I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.066798,nan,-0.114163995,0.12184,-0.0073839994,nan,nan,nan,nan,nan,nan
nan,0.073798,nan,-0.138164,0.15884,-0.020383999,nan,nan,nan,nan,nan,nan
nan,0.069798,nan,-0.155164,0.19784,-0.042384,nan,nan,nan,nan,nan,nan
nan,0.069798,nan,-0.157164,0.20084001,-0.043384,nan,nan,nan,nan,nan,nan
nan,0.095798,nan,-0.186164,0.22284001,-0.035384,nan,nan,nan,nan,nan,nan
nan,0.094798,nan,-0.176164,0.20284,-0.026384,nan,nan,nan,nan,nan,nan
nan,0.081798,nan,-0.140164,0.15084,-0.009384,nan,nan,nan,nan,nan,nan
nan,0.075798005,nan,-0.115164,0.108839996,0.006616,nan,nan,nan,nan,nan,nan
nan,0.063798,nan,-0.07616401,0.04884,0.026616,nan,nan,nan,nan,nan,nan
nan,0.052798003,nan,-0.048164,0.00984,0.038616,nan,nan,nan,nan,nan,nan
nan,0.032798,nan,-0.021164,-0.01416,0.035616003,nan,nan,nan,nan,nan,nan
nan,0.024798,nan,-0.0051640007,-0.035159998,0.039616,nan,nan,nan,nan,nan,nan
nan,0.015797999,nan,0.006836,-0.04516,0.038616,nan,nan,nan,nan,nan,nan
nan,0.017798,nan,0.0008359996,-0.036159996,0.035616003,nan,nan,nan,nan,nan,nan
nan,-0.00020200014,nan,0.015836,-0.040159997,0.023616001,nan,nan,nan,nan,nan,nan
nan,-0.037202,nan,0.060836,-0.07316,0.012616,nan,nan,nan,nan,nan,nan
nan,-0.034202,nan,0.055836,-0.068160005,0.011616,nan,nan,nan,nan,nan,nan
nan,-0.027202,nan,0.038836,-0.04516,0.006616,nan,nan,nan,nan,nan,nan
nan,-0.024202,nan,0.045835998,-0.06316,0.016616,nan,nan,nan,nan,nan,nan
nan,-0.015202001,nan,0.046836,-0.07816,0.030616,nan,nan,nan,nan,nan,nan
nan,-0.012202,nan,0.040836,-0.07016,0.029616002,nan,nan,nan,nan,nan,nan
nan,-0.022202,nan,0.048836,-0.07116,0.022615999,nan,nan,nan,nan,nan,nan
nan,-0.024202,nan,0.047836,-0.06716,0.019616,nan,nan,nan,nan,nan,nan
nan,-0.011202,nan,0.032836,-0.05616,0.023616001,nan,nan,nan,nan,nan,nan
nan,-0.005202,nan,0.024836,-0.049159996,0.023616001,nan,nan,nan,nan,nan,nan
nan,0.0087979995,nan,0.007835999,-0.037159998,0.028616,nan,nan,nan,nan,nan,nan
nan,0.013798,nan,0.0018359995,-0.03216,0.029616002,nan,nan,nan,nan,nan,nan
nan,0.0087979995,nan,0.006836,-0.03416,0.026616,nan,nan,nan,nan,nan,nan
nan,0.023798,nan,-0.008164001,-0.02716,0.034616,nan,nan,nan,nan,nan,nan
nan,0.025797999,nan,-0.010164,-0.02516,0.035616003,nan,nan,nan,nan,nan,nan
nan,0.012798,nan,0.0038359994,-0.033159997,0.029616002,nan,nan,nan,nan,nan,nan
nan,-0.0012020001,nan,0.018836,-0.042159997,0.023616001,nan,nan,nan,nan,nan,nan
nan,-0.016202,nan,0.033836,-0.05216,0.017616,nan,nan,nan,nan,nan,nan
nan,-0.012202,nan,0.032836,-0.05416,0.021616,nan,nan,nan,nan,nan,nan
nan,-0.009202,nan,0.029835999,-0.05416,0.024616,nan,nan,nan,nan,nan,nan
nan,-0.005202,nan,0.027835999,-0.05616,0.027616002,nan,nan,nan,nan,nan,nan
nan,-0.002202,nan,0.024836,-0.05416,0.028616,nan,nan,nan,nan,nan,nan
nan,0.002798,nan,0.016835999,-0.047159996,0.028616,nan,nan,nan,nan,nan,nan
nan,-0.006202,nan,0.026836,-0.05216,0.025616001,nan,nan,nan,nan,nan,nan
nan,-0.021202,nan,0.039836,-0.05616,0.015616001,nan,nan,nan,nan,nan,nan
nan,-0.006202,nan,0.023836,-0.046159998,0.022615999,nan,nan,nan,nan,nan,nan
nan,-0.002202,nan,0.019836,-0.044159997,0.024616,nan,nan,nan,nan,nan,nan
nan,-0.018202,nan,0.034835998,-0.049159996,0.0146160005,nan,nan,nan,nan,nan,nan
nan,-0.025202,nan,0.039836,-0.048159998,0.008616,nan,nan,nan,nan,nan,nan
nan,-0.012202,nan,0.023836,-0.03916,0.0146160005,nan,nan,nan,nan,nan,nan
nan,0.0017979997,nan,0.016835999,-0.04516,0.027616002,nan,nan,nan,nan,nan,nan
nan,0.007798,nan,0.010836,-0.04116,0.029616002,nan,nan,nan,nan,nan,nan
nan,0.013798,nan,-0.00016400043,-0.02816,0.028616,nan,nan,nan,nan,nan,nan
nan,0.021798,nan,-0.011164,-0.019159999,0.028616,nan,nan,nan,nan,nan,nan
nan,0.025797999,nan,-0.019164,-0.007159999,0.026616,nan,nan,nan,nan,nan,nan
nan,0.021798,nan,-0.018164001,-0.005159999,0.022615999,nan,nan,nan,nan,nan,nan
nan,0.021798,nan,-0.025164,0.007840002,0.016616,nan,nan,nan,nan,nan,nan
nan,0.015797999,nan,-0.021164,0.010840001,0.009616001,nan,nan,nan,nan,nan,nan
nan,0.018798,nan,-0.016164001,-0.003159999,0.019616,nan,nan,nan,nan,nan,nan
nan,0.003798,nan,0.0038359994,-0.02216,0.017616,nan,nan,nan,nan,nan,nan
nan,-0.024202,nan,0.032836,-0.037159998,0.0036160003,nan,nan,nan,nan,nan,nan
nan,-0.036202,nan,0.048836,-0.05216,0.0026160004,nan,nan,nan,nan,nan,nan
nan,-0.044202,nan,0.069836006,-0.08116,0.011616,nan,nan,nan,nan,nan,nan
nan,-0.043201998,nan,0.06383599,-0.07116,0.006616,nan,nan,nan,nan,nan,nan
nan,-0.041201998,nan,0.064835995,-0.075160004,0.011616,nan,nan,nan,nan,nan,nan
nan,-0.028202001,nan,0.050836,-0.068160005,0.016616,nan,nan,nan,nan,nan,nan
nan,-0.034202,nan,0.050836,-0.059159998,0.0076160002,nan,nan,nan,nan,nan,nan
nan,-0.011202,nan,0.055836,-0.10416,0.047616,nan,nan,nan,nan,nan,nan
nan,-0.008202,nan,0.068836,-0.13316,0.063616,nan,nan,nan,nan,nan,nan
nan,0.025797999,nan,-0.040164,0.033840004,0.0056160004,nan,nan,nan,nan,nan,nan
nan,0.026797999,nan,-0.304164,0.56184,-0.256384,nan,nan,nan,nan,nan,nan
nan,-0.103202,nan,-0.23116401,0.60984004,-0.377384,nan,nan,nan,nan,nan,nan
nan,-0.191202,nan,0.06283601,0.15284,-0.21538399,nan,nan,nan,nan,nan,nan
nan,-0.326202,nan,0.212836,0.056840003,-0.268384,nan,nan,nan,nan,nan,nan
nan,-0.275202,nan,0.177836,0.05084,-0.227384,nan,nan,nan,nan,nan,nan
nan,-0.083202,nan,0.061836,-0.005159999,-0.055384,nan,nan,nan,nan,nan,nan
nan,-0.045202,nan,0.048836,-0.037159998,-0.011384,nan,nan,nan,nan,nan,nan
nan,-0.030202001,nan,0.047836,-0.058159996,0.010616,nan,nan,nan,nan,nan,nan
nan,-0.025202,nan,0.039836,-0.051159997,0.010616,nan,nan,nan,nan,nan,nan
nan,-0.019202001,nan,0.045835998,-0.07016,0.024616,nan,nan,nan,nan,nan,nan
nan,-0.013202,nan,0.035836,-0.058159996,0.022615999,nan,nan,nan,nan,nan,nan
nan,-0.013202,nan,0.027835999,-0.044159997,0.016616,nan,nan,nan,nan,nan,nan
nan,-0.006202,nan,0.016835999,-0.03216,0.015616001,nan,nan,nan,nan,nan,nan
nan,-0.005202,nan,0.011836,-0.02416,0.011616,nan,nan,nan,nan,nan,nan
nan,-0.00020200014,nan,0.007835999,-0.02516,0.016616,nan,nan,nan,nan,nan,nan
nan,0.0087979995,nan,-0.0031640006,-0.01616,0.017616,nan,nan,nan,nan,nan,nan
nan,0.000798,nan,0.0048359996,-0.018159999,0.013616,nan,nan,nan,nan,nan,nan
nan,-0.0032020002,nan,0.008835999,-0.02116,0.011616,nan,nan,nan,nan,nan,nan
nan,0.009798,nan,-0.0071640005,-0.007159999,0.0146160005,nan,nan,nan,nan,nan,nan
nan,0.014797999,nan,-0.018164001,0.0068400013,0.011616,nan,nan,nan,nan,nan,nan
nan,0.027797999,nan,-0.038164,0.026840001,0.010616,nan,nan,nan,nan,nan,nan
nan,0.040798,nan,-0.060164,0.052840002,0.0076160002,nan,nan,nan,nan,nan,nan
nan,0.042798,nan,-0.074164,0.07684,-0.002384,nan,nan,nan,nan,nan,nan
nan,0.039798003,nan,-0.086164,0.10584,-0.018383998,nan,nan,nan,nan,nan,nan
nan,0.047798,nan,-0.104164004,0.12884,-0.025384001,nan,nan,nan,nan,nan,nan
nan,0.069798,nan,-0.140164,0.16684,-0.026384,nan,nan,nan,nan,nan,nan
nan,0.075798005,nan,-0.16516401,0.20884001,-0.043384,nan,nan,nan,nan,nan,nan
nan,0.078798,nan,-0.17216401,0.21884,-0.046384,nan,nan,nan,nan,nan,nan
nan,0.080798,nan,-0.168164,0.20784001,-0.039384,nan,nan,nan,nan,nan,nan
nan,0.086798005,nan,-0.169164,0.20184001,-0.032384,nan,nan,nan,nan,nan,nan
nan,0.094798,nan,-0.160164,0.17184001,-0.011384,nan,nan,nan,nan,nan,nan
nan,0.084798,nan,-0.118164,0.10184,0.015616001,nan,nan,nan,nan,nan,nan
nan,0.076798,nan,-0.086164,0.05084,0.035616003,nan,nan,nan,nan,nan,nan
nan,0.067798,nan,-0.059164,0.00884,0.050616,nan,nan,nan,nan,nan,nan
nan,0.054798,nan,-0.029164001,-0.033159997,0.061616,nan,nan,nan,nan,nan,nan
nan,0.038798,nan,-0.011164,-0.044159997,0.054616,nan,nan,nan,nan,nan,nan
nan,0.023798,nan,0.0018359995,-0.046159998,0.044616003,nan,nan,nan,nan,nan,nan
nan,0.016797999,nan,0.007835999,-0.048159998,0.039616,nan,nan,nan,nan,nan,nan
nan,0.0087979995,nan,0.012836,-0.046159998,0.033616003,nan,nan,nan,nan,nan,nan
nan,0.003798,nan,0.016835999,-0.047159996,0.029616002,nan,nan,nan,nan,nan,nan
nan,-0.011202,nan,0.031836,-0.053159997,0.021616,nan,nan,nan,nan,nan,nan
nan,-0.025202,nan,0.048836,-0.06716,0.018616002,nan,nan,nan,nan,nan,nan
nan,-0.021202,nan,0.046836,-0.07016,0.022615999,nan,nan,nan,nan,nan,nan
nan,-0.015202001,nan,0.040836,-0.06516,0.025616001,nan,nan,nan,nan,nan,nan
nan,-0.012202,nan,0.036836,-0.062159996,0.025616001,nan,nan,nan,nan,nan,nan
nan,-0.006202,nan,0.028835999,-0.05616,0.026616,nan,nan,nan,nan,nan,nan
nan,-0.0032020002,nan,0.025836,-0.055159997,0.028616,nan,nan,nan,nan,nan,nan
nan,-0.013202,nan,0.034835998,-0.057159998,0.022615999,nan,nan,nan,nan,nan,nan
nan,-0.013202,nan,0.033836,-0.05416,0.020615999,nan,nan,nan,nan,nan,nan
nan,-0.005202,nan,0.025836,-0.051159997,0.024616,nan,nan,nan,nan,nan,nan
nan,0.000798,nan,0.013835999,-0.03916,0.024616,nan,nan,nan,nan,nan,nan
nan,0.0057979994,nan,0.016835999,-0.05216,0.034616,nan,nan,nan,nan,nan,nan
nan,0.021798,nan,0.013835999,-0.068160005,0.053616002,nan,nan,nan,nan,nan,nan
nan,0.032798,nan,-0.0011640005,-0.05616,0.056616,nan,nan,nan,nan,nan,nan
nan,0.023798,nan,0.0058359997,-0.055159997,0.048616,nan,nan,nan,nan,nan,nan
nan,0.017798,nan,0.008835999,-0.053159997,0.043616,nan,nan,nan,nan,nan,nan
nan,0.010798,nan,0.012836,-0.05016,0.036616,nan,nan,nan,nan,nan,nan
nan,0.004798,nan,0.016835999,-0.049159996,0.031616,nan,nan,nan,nan,nan,nan
nan,-0.0012020001,nan,0.021836,-0.049159996,0.026616,nan,nan,nan,nan,nan,nan
nan,-0.0032020002,nan,0.023836,-0.05016,0.026616,nan,nan,nan,nan,nan,nan
nan,-0.0042020003,nan,0.023836,-0.05016,0.026616,nan,nan,nan,nan,nan,nan
nan,-0.002202,nan,0.022836,-0.05016,0.027616002,nan,nan,nan,nan,nan,nan
nan,0.015797999,nan,0.0048359996,-0.04116,0.035616003,nan,nan,nan,nan,nan,nan
nan,0.016797999,nan,0.006836,-0.046159998,0.038616,nan,nan,nan,nan,nan,nan
nan,0.010798,nan,0.013835999,-0.05216,0.037616,nan,nan,nan,nan,nan,nan
nan,0.009798,nan,0.012836,-0.048159998,0.034616,nan,nan,nan,nan,nan,nan
nan,0.003798,nan,0.018836,-0.05216,0.032616,nan,nan,nan,nan,nan,nan
nan,0.000798,nan,0.020836,-0.053159997,0.031616,nan,nan,nan,nan,nan,nan
nan,-0.002202,nan,0.024836,-0.055159997,0.029616002,nan,nan,nan,nan,nan,nan
nan,-0.006202,nan,0.028835999,-0.05616,0.027616002,nan,nan,nan,nan,nan,nan
nan,-0.006202,nan,0.025836,-0.05016,0.024616,nan,nan,nan,nan,nan,nan
nan,-0.019202001,nan,0.040836,-0.059159998,0.018616002,nan,nan,nan,nan,nan,nan
nan,-0.012202,nan,0.031836,-0.05216,0.020615999,nan,nan,nan,nan,nan,nan
nan,0.018798,nan,0.006836,-0.05016,0.042616002,nan,nan,nan,nan,nan,nan
nan,0.022798,nan,0.009835999,-0.06316,0.052616,nan,nan,nan,nan,nan,nan
nan,0.019798,nan,0.0028359997,-0.044159997,0.040616002,nan,nan,nan,nan,nan,nan
nan,0.031798,nan,-0.012164,-0.031159999,0.042616002,nan,nan,nan,nan,nan,nan
nan,0.036798,nan,-0.016164001,-0.030159999,0.046616003,nan,nan,nan,nan,nan,nan
nan,0.033798,nan,-0.013164001,-0.033159997,0.045616,nan,nan,nan,nan,nan,nan
nan,0.029798,nan,-0.0071640005,-0.03916,0.045616,nan,nan,nan,nan,nan,nan
nan,0.027797999,nan,-0.0051640007,-0.040159997,0.044616003,nan,nan,nan,nan,nan,nan
nan,0.016797999,nan,0.0038359994,-0.040159997,0.036616,nan,nan,nan,nan,nan,nan
nan,-0.013202,nan,0.033836,-0.055159997,0.021616,nan,nan,nan,nan,nan,nan
nan,-0.018202,nan,0.038836,-0.058159996,0.018616002,nan,nan,nan,nan,nan,nan
nan,-0.031202001,nan,0.050836,-0.062159996,0.011616,nan,nan,nan,nan,nan,nan
nan,-0.019202001,nan,0.040836,-0.060159996,0.019616,nan,nan,nan,nan,nan,nan
nan,-0.013202,nan,0.031836,-0.05216,0.019616,nan,nan,nan,nan,nan,nan
nan,-0.035202,nan,0.067836,-0.090160005,0.022615999,nan,nan,nan,nan,nan,nan
nan,-0.026202,nan,0.044836,-0.059159998,0.013616,nan,nan,nan,nan,nan,nan
nan,-0.022202,nan,0.049836,-0.07316,0.023616001,nan,nan,nan,nan,nan,nan
nan,0.003798,nan,0.055836,-0.12516,0.069616005,nan,nan,nan,nan,nan,nan
nan,0.019798,nan,0.028835999,-0.09516,0.065616004,nan,nan,nan,nan,nan,nan
nan,0.044798,nan,-0.171164,0.26884,-0.096384,nan,nan,nan,nan,nan,nan
nan,-0.022202,nan,-0.34016398,0.70684004,-0.366384,nan,nan,nan,nan,nan,nan
nan,-0.128202,nan,-0.117164,0.41884,-0.301384,nan,nan,nan,nan,nan,nan
nan,-0.25420198,nan,0.159836,0.055840004,-0.214384,nan,nan,nan,nan,nan,nan
nan,-0.363202,nan,0.23783599,0.06184,-0.299384,nan,nan,nan,nan,nan,nan
nan,-0.198202,nan,0.12883599,0.032840002,-0.160384,nan,nan,nan,nan,nan,nan
nan,-0.072202,nan,0.065836,-0.029159999,-0.035384,nan,nan,nan,nan,nan,nan
nan,-0.056202,nan,0.07083599,-0.064160004,-0.006384,nan,nan,nan,nan,nan,nan
nan,-0.027202,nan,0.044836,-0.057159998,0.012616,nan,nan,nan,nan,nan,nan
nan,-0.043201998,nan,0.066836,-0.07716,0.010616,nan,nan,nan,nan,nan,nan
nan,-0.035202,nan,0.059836,-0.07416,0.0146160005,nan,nan,nan,nan,nan,nan
nan,-0.026202,nan,0.044836,-0.058159996,0.013616,nan,nan,nan,nan,nan,nan
nan,-0.016202,nan,0.033836,-0.05216,0.017616,nan,nan,nan,nan,nan,nan
nan,-0.0072020004,nan,0.020836,-0.03916,0.017616,nan,nan,nan,nan,nan,nan
nan,-0.0012020001,nan,0.013835999,-0.03416,0.019616,nan,nan,nan,nan,nan,nan
nan,0.0067979996,nan,0.0028359997,-0.02416,0.020615999,nan,nan,nan,nan,nan,nan
nan,0.011798,nan,-0.0051640007,-0.01716,0.021616,nan,nan,nan,nan,nan,nan
nan,0.019798,nan,-0.014164001,-0.009159999,0.022615999,nan,nan,nan,nan,nan,nan
nan,0.019798,nan,-0.017164001,-0.004159999,0.020615999,nan,nan,nan,nan,nan,nan
nan,0.015797999,nan,-0.016164001,0.0018400012,0.0146160005,nan,nan,nan,nan,nan,nan
nan,0.013798,nan,-0.022164,0.016840002,0.0056160004,nan,nan,nan,nan,nan,nan
nan,0.009798,nan,-0.027164001,0.032840002,-0.005384,nan,nan,nan,nan,nan,nan
nan,-0.0042020003,nan,-0.027164001,0.052840002,-0.025384001,nan,nan,nan,nan,nan,nan
nan,0.018798,nan,-0.064164,0.09284,-0.028384,nan,nan,nan,nan,nan,nan
nan,0.047798,nan,-0.104164004,0.13184,-0.026384,nan,nan,nan,nan,nan,nan
nan,0.046798002,nan,-0.117164,0.15784001,-0.039384,nan,nan,nan,nan,nan,nan
nan,0.063798,nan,-0.149164,0.19484,-0.045383997,nan,nan,nan,nan,nan,nan
nan,0.073798,nan,-0.170164,0.22284001,-0.052384,nan,nan,nan,nan,nan,nan
nan,0.070798,nan,-0.167164,0.22084,-0.053384,nan,nan,nan,nan,nan,nan
nan,0.072798,nan,-0.162164,0.20884001,-0.046384,nan,nan,nan,nan,nan,nan
nan,0.070798,nan,-0.149164,0.18484001,-0.034383997,nan,nan,nan,nan,nan,nan
nan,0.072798,nan,-0.127164,0.13784,-0.010384,nan,nan,nan,nan,nan,nan
nan,0.066798,nan,-0.100163996,0.09284,0.0076160002,nan,nan,nan,nan,nan,nan
nan,0.056798,nan,-0.063163996,0.03584,0.028616,nan,nan,nan,nan,nan,nan
nan,0.046798002,nan,-0.038164,-0.0011599989,0.039616,nan,nan,nan,nan,nan,nan
nan,0.035798002,nan,nan,nan,nan,-0.01228,0.012900001,0.033428002,nan,nan,nan
nan,0.011798,nan,nan,nan,nan,-0.015279999,-0.025099998,-0.007571999,nan,nan,nan
nan,-0.008202,nan,nan,nan,nan,-0.01828,-0.0431,-0.038572,nan,nan,nan
nan,-0.013202,nan,nan,nan,nan,-0.02128,-0.0551,-0.061572,nan,nan,nan
nan,-0.023202,nan,nan,nan,nan,-0.02328,-0.0671,-0.068572,nan,nan,nan
nan,-0.034202,nan,nan,nan,nan,-0.02728,-0.0721,-0.072572,nan,nan,nan
nan,-0.030202001,nan,nan,nan,nan,-0.02328,-0.0731,-0.083572,nan,nan,nan
nan,-0.024202,nan,nan,nan,nan,-0.02128,-0.0701,-0.086572,nan,nan,nan
nan,-0.019202001,nan,nan,nan,nan,-0.02128,-0.0721,-0.084572,nan,nan,nan
nan,-0.014202001,nan,nan,nan,nan,-0.02128,-0.0701,-0.078572,nan,nan,nan
nan,-0.008202,nan,nan,nan,nan,-0.02128,-0.0721,-0.072572,nan,nan,nan
nan,-0.0042020003,nan,nan,nan,nan,-0.02228,-0.0681,-0.068572,nan,nan,nan
nan,-0.009202,nan,nan,nan,nan,-0.025279999,-0.059100002,-0.061572,nan,nan,nan
nan,-0.0042020003,nan,nan,nan,nan,-0.026279999,-0.0511,-0.056571998,nan,nan,nan
nan,0.000798,nan,nan,nan,nan,-0.02928,-0.0431,-0.058572,nan,nan,nan
nan,0.0057979994,nan,nan,nan,nan,-0.032279998,-0.045100003,-0.061572,nan,nan,nan
nan,0.012798,nan,nan,nan,nan,-0.028280001,-0.046099998,-0.060572,nan,nan,nan
nan,0.014797999,nan,nan,nan,nan,-0.026279999,-0.049100004,-0.060572,nan,nan,nan
nan,0.012798,nan,nan,nan,nan,-0.026279999,-0.052100003,-0.060572,nan,nan,nan
nan,-0.008202,nan,nan,nan,nan,-0.02228,-0.053099997,-0.061572,nan,nan,nan
nan,0.022798,nan,nan,nan,nan,-0.02128,-0.059100002,-0.065572,nan,nan,nan
nan,0.047798,nan,nan,nan,nan,-0.02128,-0.0621,-0.067572,nan,nan,nan
nan,0.002798,nan,nan,nan,nan,-0.01628,-0.0671,-0.070572,nan,nan,nan
nan,-0.0012020001,nan,nan,nan,nan,-0.01628,-0.0701,-0.073572,nan,nan,nan
nan,0.003798,nan,nan,nan,nan,-0.01628,-0.071100004,-0.075572,nan,nan,nan
nan,-0.0072020004,nan,nan,nan,nan,-0.01628,-0.0751,-0.079572,nan,nan,nan
nan,-0.009202,nan,nan,nan,nan,-0.01728,-0.0761,-0.080572,nan,nan,nan
nan,-0.029202001,nan,nan,nan,nan,-0.014279999,-0.0781,-0.080572,nan,nan,nan
nan,-0.012202,nan,nan,nan,nan,-0.0072799996,-0.0811,-0.084572,nan,nan,nan
nan,0.012798,nan,nan,nan,nan,-0.00228,-0.0811,-0.085572,nan,nan,nan
nan,-0.005202,nan,nan,nan,nan,0.0027200002,-0.0811,-0.083572,nan,nan,nan
nan,-0.010202,nan,nan,nan,nan,0.00872,-0.0811,-0.080572,nan,nan,nan
nan,-0.0072020004,nan,nan,nan,nan,0.01372,-0.0801,-0.080572,nan,nan,nan
nan,-0.002202,nan,nan,nan,nan,0.019720001,-0.0771,-0.080572,nan,nan,nan
nan,-0.010202,nan,nan,nan,nan,0.02672,-0.0741,-0.080572,nan,nan,nan
nan,-0.020202002,nan,nan,nan,nan,0.030720001,-0.0721,-0.080572,nan,nan,nan
nan,-0.014202001,nan,nan,nan,nan,0.03872,-0.0681,-0.077572,nan,nan,nan
nan,-0.010202,nan,nan,nan,nan,0.04272,-0.0661,-0.074572,nan,nan,nan
nan,-0.0012020001,nan,nan,nan,nan,0.03872,-0.0661,-0.071572,nan,nan,nan
nan,0.0067979996,nan,nan,nan,nan,0.030720001,-0.0661,-0.068572,nan,nan,nan
nan,0.017798,nan,nan,nan,nan,0.02372,-0.0661,-0.065572,nan,nan,nan
nan,0.0067979996,nan,nan,nan,nan,-0.00428,-0.0661,-0.065572,nan,nan,nan
nan,0.027797999,nan,nan,nan,nan,-0.03928,-0.0901,-0.081572,nan,nan,nan
nan,0.056798,nan,nan,nan,nan,-0.03528,-0.104100004,-0.095572,nan,nan,nan
nan,0.033798,nan,nan,nan,nan,-0.028280001,-0.1011,-0.095572,nan,nan,nan
nan,0.014797999,nan,nan,nan,nan,-0.00328,-0.0991,-0.095572,nan,nan,nan
nan,-0.0012020001,nan,nan,nan,nan,0.020720001,-0.0941,-0.094572,nan,nan,nan
nan,-0.011202,nan,nan,nan,nan,0.01772,-0.0951,-0.097572,nan,nan,nan
nan,-0.019202001,nan,nan,nan,nan,0.019720001,-0.0871,-0.093572,nan,nan,nan
nan,-0.032201998,nan,nan,nan,nan,0.01772,-0.0991,-0.106572,nan,nan,nan
nan,-0.038202,nan,nan,nan,nan,0.020720001,-0.0921,-0.099572,nan,nan,nan
nan,-0.041201998,nan,nan,nan,nan,0.01572,-0.1001,-0.097572,nan,nan,nan
nan,-0.031202001,nan,nan,nan,nan,0.02972,-0.093100004,-0.092572,nan,nan,nan
nan,-0.032201998,nan,nan,nan,nan,0.030720001,-0.0961,-0.085572,nan,nan,nan
nan,-0.022202,nan,nan,nan,nan,0.04772,-0.0981,-0.089572,nan,nan,nan
nan,-0.0072020004,nan,nan,nan,nan,0.04972,-0.057099998,-0.065572,nan,nan,nan
nan,0.024798,nan,nan,nan,nan,0.08672,0.0879,0.131428,nan,nan,nan
nan,0.082798004,nan,nan,nan,nan,0.16272,0.7299,0.983428,nan,nan,nan
nan,0.012798,nan,nan,nan,nan,-0.03628,0.6849,1.162428,nan,nan,nan
nan,-0.099202,nan,nan,nan,nan,-0.22128,-0.24109998,0.0124280015,nan,nan,nan
nan,-0.24120201,nan,nan,nan,nan,-0.18828,-0.5131,-0.610572,nan,nan,nan
nan,-0.357202,nan,nan,nan,nan,-0.14428,-0.3321,-0.488572,nan,nan,nan
nan,-0.21120201,nan,nan,nan,nan,-0.060280003,-0.1221,-0.230572,nan,nan,nan
nan,-0.041201998,nan,nan,nan,nan,-0.00228,-0.0441,-0.080572,nan,nan,nan
nan,-0.022202,nan,nan,nan,nan,0.00772,-0.0641,-0.086572,nan,nan,nan
nan,-0.018202,nan,nan,nan,nan,0.01272,-0.0321,-0.055572003,nan,nan,nan
nan,-0.010202,nan,nan,nan,nan,0.01772,-0.038099997,-0.057572,nan,nan,nan
nan,-0.0042020003,nan,nan,nan,nan,0.02472,-0.019099997,-0.041571997,nan,nan,nan
nan,0.002798,nan,nan,nan,nan,0.02772,-0.017099997,-0.033571996,nan,nan,nan
nan,-0.027202,nan,nan,nan,nan,0.02972,-0.007099999,-0.027571997,nan,nan,nan
nan,-0.035202,nan,nan,nan,nan,0.02872,-9.999797e-05,-0.018571997,nan,nan,nan
nan,-0.016202,nan,nan,nan,nan,0.02872,0.0079000015,-0.012572,nan,nan,nan
nan,-0.006202,nan,nan,nan,nan,0.02872,0.020900002,0.004428002,nan,nan,nan
nan,0.009798,nan,nan,nan,nan,0.02872,0.0269,0.015428001,nan,nan,nan
nan,-0.00020200014,nan,nan,nan,nan,0.02672,0.042900003,0.031428,nan,nan,nan
nan,-0.009202,nan,nan,nan,nan,0.02172,0.0589,0.051428005,nan,nan,nan
nan,0.020798,nan,nan,nan,nan,0.01872,0.0879,0.086428,nan,nan,nan
nan,0.040798,nan,nan,nan,nan,0.01572,0.1109,0.117428,nan,nan,nan
nan,0.041798003,nan,nan,nan,nan,0.010720001,0.1439,0.155428,nan,nan,nan
nan,0.042798,nan,nan,nan,nan,0.00872,0.18990001,0.207428,nan,nan,nan
nan,0.040798,nan,nan,nan,nan,0.01372,0.2389,0.268428,nan,nan,nan
nan,0.047798,nan,nan,nan,nan,0.01872,0.3069,0.35042801,nan,nan,nan
nan,0.060798004,nan,nan,nan,nan,0.02272,0.3709,0.42342803,nan,nan,nan
nan,0.078798,nan,nan,nan,nan,0.02772,0.41590002,0.482428,nan,nan,nan
nan,0.088798,nan,nan,nan,nan,0.03172,0.4479,0.52242804,nan,nan,nan
nan,0.086798005,nan,nan,nan,nan,0.03672,0.4629,0.53642803,nan,nan,nan
nan,0.089798,nan,nan,nan,nan,0.03872,0.4449,0.519428,nan,nan,nan
nan,0.082798004,nan,nan,nan,nan,0.03872,0.39790002,0.46042803,nan,nan,nan
nan,0.077798,nan,nan,nan,nan,0.03872,0.3219,0.37542802,nan,nan,nan
nan,0.072798,nan,nan,nan,nan,0.03872,0.24090001,0.28742802,nan,nan,nan
nan,0.066798,nan,nan,nan,nan,0.03872,0.1789,0.204428,nan,nan,nan
nan,0.062798,nan,nan,nan,nan,0.03272,0.1129,0.124428,nan,nan,nan
nan,0.038798,nan,nan,nan,nan,0.02572,0.053900003,0.064428,nan,nan,nan
nan,-0.0012020001,nan,nan,nan,nan,0.019720001,0.005900001,0.016428001,nan,nan,nan
nan,-0.017202001,nan,nan,nan,nan,0.01272,-0.018099999,-0.026571998,nan,nan,nan
nan,-0.028202001,nan,nan,nan,nan,0.0057200002,-0.030099997,-0.044572003,nan,nan,nan
nan,-0.051202,nan,nan,nan,nan,0.0057200002,-0.052100003,-0.062572,nan,nan,nan
nan,-0.037202,nan,nan,nan,nan,0.00972,-0.059100002,-0.068572,nan,nan,nan
nan,-0.008202,nan,nan,nan,nan,0.01272,-0.0551,-0.064572,nan,nan,nan
nan,0.012798,nan,nan,nan,nan,0.01672,-0.0501,-0.065572,nan,nan,nan
nan,0.017798,nan,nan,nan,nan,0.01872,-0.045100003,-0.060572,nan,nan,nan
