I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.014033794,nan,0.024530888,-0.024505377,-0.025764704,nan,nan,nan,nan,nan,nan
nan,-0.014696598,nan,0.03178382,-0.03680253,-0.01695609,nan,nan,nan,nan,nan,nan
nan,-0.011536121,nan,0.032904387,-0.037058353,-0.010708094,nan,nan,nan,nan,nan,nan
nan,-0.002943039,nan,0.03656745,-0.06136179,0.002749443,nan,nan,nan,nan,nan,nan
nan,-0.0011520386,nan,0.01600957,-0.062407494,0.007843494,nan,nan,nan,nan,nan,nan
nan,0.0113174915,nan,0.014700174,-0.034705877,0.0040667057,nan,nan,nan,nan,nan,nan
nan,0.010990381,nan,0.01933837,-0.041926622,0.00046277046,nan,nan,nan,nan,nan,nan
nan,0.009391785,nan,0.021922112,-0.059091806,0.0028386116,nan,nan,nan,nan,nan,nan
nan,-0.00023245811,nan,0.021306753,-0.057673216,0.003190279,nan,nan,nan,nan,nan,nan
nan,0.010784149,nan,0.0025310516,-0.06092882,0.022116184,nan,nan,nan,nan,nan,nan
nan,0.029642105,nan,0.010251284,-0.03965354,0.0152385235,nan,nan,nan,nan,nan,nan
nan,-0.0132985115,nan,0.0491786,-0.036468744,-0.019309282,nan,nan,nan,nan,nan,nan
nan,-0.03780198,nan,0.038414717,-0.04867959,-0.032239676,nan,nan,nan,nan,nan,nan
nan,-0.016468048,nan,0.03889489,-0.049193144,-0.0070831776,nan,nan,nan,nan,nan,nan
nan,-0.011283398,nan,0.038343668,-0.03719306,-0.008210659,nan,nan,nan,nan,nan,nan
nan,-0.002014637,nan,0.02480483,-0.053397894,0.0002758503,nan,nan,nan,nan,nan,nan
nan,0.020080566,nan,0.0034167767,-0.061347723,0.028995275,nan,nan,nan,nan,nan,nan
nan,0.04615879,nan,-0.009767532,-0.05185294,0.053859234,nan,nan,nan,nan,nan,nan
nan,0.07249427,nan,-0.025447845,-0.036506414,0.061101913,nan,nan,nan,nan,nan,nan
nan,0.072577,nan,-0.023000479,-0.026002169,0.04060793,nan,nan,nan,nan,nan,nan
nan,0.05513382,nan,-0.015118599,-0.016938925,0.02908039,nan,nan,nan,nan,nan,nan
nan,0.04417181,nan,-0.010840178,0.0034339428,0.016762972,nan,nan,nan,nan,nan,nan
nan,0.028506517,nan,-0.019206285,0.016781092,-0.0037224293,nan,nan,nan,nan,nan,nan
nan,0.002808094,nan,0.010793924,0.009007692,-0.03254223,nan,nan,nan,nan,nan,nan
nan,-0.048694134,nan,0.04094577,0.003345728,-0.05701852,nan,nan,nan,nan,nan,nan
nan,-0.05044055,nan,0.045820475,0.00064492226,-0.05653143,nan,nan,nan,nan,nan,nan
nan,-0.047251225,nan,0.039901495,-0.008016586,-0.048883677,nan,nan,nan,nan,nan,nan
nan,-0.038306713,nan,0.04037881,-0.019286871,-0.0380013,nan,nan,nan,nan,nan,nan
nan,-0.024801016,nan,0.045272827,-0.029434204,-0.020580053,nan,nan,nan,nan,nan,nan
nan,0.024352312,nan,0.07262659,-0.07153487,0.05633235,nan,nan,nan,nan,nan,nan
nan,0.08124399,nan,-0.100718975,-0.10142875,0.058003187,nan,nan,nan,nan,nan,nan
nan,0.12243569,nan,-0.3408301,0.050294638,0.12761903,nan,nan,nan,nan,nan,nan
nan,0.5245273,nan,-0.6357434,0.5532265,0.19996762,nan,nan,nan,nan,nan,nan
nan,0.6387199,nan,-0.5142255,0.72561824,0.008769035,nan,nan,nan,nan,nan,nan
nan,0.11433375,nan,-0.124572515,0.31661117,-0.1965816,nan,nan,nan,nan,nan,nan
nan,-0.15529084,nan,0.07638812,0.14586377,-0.2928841,nan,nan,nan,nan,nan,nan
nan,-0.16727376,nan,0.08969331,0.061579466,-0.19672751,nan,nan,nan,nan,nan,nan
nan,-0.11323714,nan,0.09583163,0.024790049,-0.11622238,nan,nan,nan,nan,nan,nan
nan,-0.11325836,nan,0.09298825,0.0023748875,-0.10894847,nan,nan,nan,nan,nan,nan
nan,-0.09969354,nan,0.07637644,0.0042283535,-0.101275206,nan,nan,nan,nan,nan,nan
nan,-0.085932255,nan,0.07310271,0.002742052,-0.08764863,nan,nan,nan,nan,nan,nan
nan,-0.080055,nan,0.070145845,-1.1444092e-05,-0.08145738,nan,nan,nan,nan,nan,nan
nan,-0.07572031,nan,0.07629681,-0.007057667,-0.06944561,nan,nan,nan,nan,nan,nan
nan,-0.07267046,nan,0.07593608,-0.023606062,-0.0680933,nan,nan,nan,nan,nan,nan
nan,-0.07234597,nan,0.06401515,-0.0097801685,-0.06597066,nan,nan,nan,nan,nan,nan
nan,-0.0687871,nan,0.051558018,0.01377511,-0.076685905,nan,nan,nan,nan,nan,nan
nan,-0.06316447,nan,0.04646659,0.015880823,-0.07097244,nan,nan,nan,nan,nan,nan
nan,-0.060437918,nan,0.048458815,-0.0004479885,-0.0666635,nan,nan,nan,nan,nan,nan
nan,-0.044406652,nan,0.04843688,0.0016243458,-0.046218157,nan,nan,nan,nan,nan,nan
nan,-0.052866936,nan,0.042063475,0.037039995,-0.07849836,nan,nan,nan,nan,nan,nan
nan,-0.059941053,nan,0.02507472,0.054252625,-0.0950861,nan,nan,nan,nan,nan,nan
nan,-0.040527105,nan,0.006762266,0.056733847,-0.07337141,nan,nan,nan,nan,nan,nan
nan,-0.014836073,nan,-0.022273064,0.07463527,-0.059846163,nan,nan,nan,nan,nan,nan
nan,0.023955345,nan,-0.051057816,0.081015825,-0.044757366,nan,nan,nan,nan,nan,nan
nan,0.037795782,nan,-0.08355069,0.08833778,-0.032850027,nan,nan,nan,nan,nan,nan
nan,0.061561108,nan,-0.10814428,0.09937215,-0.017690897,nan,nan,nan,nan,nan,nan
nan,0.09718752,nan,-0.1202476,0.10963833,-0.0041382313,nan,nan,nan,nan,nan,nan
nan,0.103580475,nan,-0.11192393,0.10443461,0.001406908,nan,nan,nan,nan,nan,nan
nan,0.1029439,nan,-0.09626794,0.08977699,0.002216339,nan,nan,nan,nan,nan,nan
nan,0.091994286,nan,-0.078261375,0.061519623,0.011955261,nan,nan,nan,nan,nan,nan
nan,0.07583809,nan,-0.022765636,0.023689032,0.02928567,nan,nan,nan,nan,nan,nan
nan,0.059273005,nan,-0.0074985027,0.0030395985,-0.027300358,nan,nan,nan,nan,nan,nan
nan,-0.0016469955,nan,0.010761023,0.013720512,-0.044398546,nan,nan,nan,nan,nan,nan
nan,-0.008256912,nan,0.0050423145,0.011306047,-0.03696561,nan,nan,nan,nan,nan,nan
nan,-0.007816792,nan,0.012490034,0.008541584,-0.026825666,nan,nan,nan,nan,nan,nan
nan,-0.0053544044,nan,0.015015364,0.0032081604,-0.027688503,nan,nan,nan,nan,nan,nan
nan,-0.008176565,nan,0.023522139,-0.008281708,-0.022310495,nan,nan,nan,nan,nan,nan
nan,-0.013289928,nan,0.033631086,-0.015966892,-0.021024942,nan,nan,nan,nan,nan,nan
nan,-0.025503635,nan,0.038660765,-0.010127783,-0.032423973,nan,nan,nan,nan,nan,nan
nan,-0.03656125,nan,0.032628775,0.016643763,-0.044723988,nan,nan,nan,nan,nan,nan
nan,-0.035729647,nan,0.024577856,0.016512156,-0.051630497,nan,nan,nan,nan,nan,nan
nan,-0.033578873,nan,0.02444768,0.012794495,-0.047854662,nan,nan,nan,nan,nan,nan
nan,-0.027245283,nan,0.02363944,0.011579514,-0.04510331,nan,nan,nan,nan,nan,nan
nan,-0.022688866,nan,0.024362564,0.011067152,-0.044214487,nan,nan,nan,nan,nan,nan
nan,-0.021402836,nan,0.012862682,0.0019843578,-0.03804922,nan,nan,nan,nan,nan,nan
nan,-0.0010626316,nan,0.0038890839,-0.010006428,-0.015747309,nan,nan,nan,nan,nan,nan
nan,-0.00915432,nan,0.028393507,0.0015683174,-0.04042411,nan,nan,nan,nan,nan,nan
nan,-0.03779936,nan,0.035459995,0.009261608,-0.05652666,nan,nan,nan,nan,nan,nan
nan,-0.030489445,nan,0.031371355,-0.0020010471,-0.03682351,nan,nan,nan,nan,nan,nan
nan,-0.015227318,nan,0.024355173,-0.0058455467,-0.028345346,nan,nan,nan,nan,nan,nan
nan,-0.009244204,nan,0.014849901,-0.01397109,-0.0180974,nan,nan,nan,nan,nan,nan
nan,0.0027048588,nan,0.016846657,-0.023010492,-0.005558729,nan,nan,nan,nan,nan,nan
nan,0.0124640465,nan,0.015557766,-0.027478456,-0.0010278225,nan,nan,nan,nan,nan,nan
nan,0.012276173,nan,0.012841463,-0.017903566,0.00033283234,nan,nan,nan,nan,nan,nan
nan,0.012419224,nan,0.0071160793,-0.016230822,-0.0034182072,nan,nan,nan,nan,nan,nan
nan,0.016195774,nan,0.020929098,-0.030185938,0.0049717426,nan,nan,nan,nan,nan,nan
nan,0.017445564,nan,0.013337612,-0.029957056,0.004666567,nan,nan,nan,nan,nan,nan
nan,0.024234056,nan,0.0025296211,-0.01446867,0.004456997,nan,nan,nan,nan,nan,nan
nan,0.03324628,nan,-0.009758472,-0.012872934,0.0055856705,nan,nan,nan,nan,nan,nan
nan,0.034229517,nan,-0.0070841312,-0.0069925785,0.0068674088,nan,nan,nan,nan,nan,nan
nan,0.030964613,nan,-0.008575678,-0.0068867207,0.0010228157,nan,nan,nan,nan,nan,nan
nan,0.034618378,nan,0.006564617,-0.012508392,0.011959314,nan,nan,nan,nan,nan,nan
nan,0.034172535,nan,0.005599737,-0.028998137,0.018802404,nan,nan,nan,nan,nan,nan
nan,0.04406905,nan,-0.009424925,-0.028566122,0.02897358,nan,nan,nan,nan,nan,nan
nan,0.02508068,nan,0.036708117,-0.021182537,0.003700018,nan,nan,nan,nan,nan,nan
nan,-0.011032581,nan,0.034500837,-0.036849737,-0.020142317,nan,nan,nan,nan,nan,nan
nan,0.016367197,nan,0.0025296211,-0.03817296,0.014116287,nan,nan,nan,nan,nan,nan
nan,0.036284924,nan,-0.009771109,-0.000187397,0.007216692,nan,nan,nan,nan,nan,nan
nan,0.03423643,nan,-0.016842604,0.009480715,0.0013144016,nan,nan,nan,nan,nan,nan
nan,0.041270733,nan,-0.015823126,-0.0013239384,0.0076436996,nan,nan,nan,nan,nan,nan
nan,0.052745342,nan,-0.018642426,-0.024514437,0.030498743,nan,nan,nan,nan,nan,nan
nan,0.076019526,nan,-0.022072315,-0.048931837,0.05882263,nan,nan,nan,nan,nan,nan
nan,0.089131355,nan,-0.010024309,-0.062577724,0.08551192,nan,nan,nan,nan,nan,nan
nan,0.09628439,nan,-0.018712997,-0.06864095,0.09672451,nan,nan,nan,nan,nan,nan
nan,0.10860729,nan,-0.04635787,-0.046082973,0.09191704,nan,nan,nan,nan,nan,nan
nan,0.11796832,nan,-0.054002047,-0.006519079,0.078210354,nan,nan,nan,nan,nan,nan
nan,0.096728325,nan,-0.034201622,-0.0043308735,0.053655624,nan,nan,nan,nan,nan,nan
nan,0.07269287,nan,-0.021748304,-0.0020406246,0.04135871,nan,nan,nan,nan,nan,nan
nan,0.048203707,nan,0.0022399426,-0.02442646,0.029061556,nan,nan,nan,nan,nan,nan
nan,0.0359807,nan,0.03167987,-0.04905367,0.02303648,nan,nan,nan,nan,nan,nan
nan,0.011403799,nan,0.036430597,-0.05461335,0.016764402,nan,nan,nan,nan,nan,nan
nan,0.00049233437,nan,0.036422014,-0.044703722,0.0044674873,nan,nan,nan,nan,nan,nan
nan,-0.0010621548,nan,0.04527116,-0.03522086,-0.004313469,nan,nan,nan,nan,nan,nan
nan,0.008123636,nan,0.06085682,-0.061994314,0.0051646233,nan,nan,nan,nan,nan,nan
nan,0.023720503,nan,-0.083523035,-0.021509409,0.057578087,nan,nan,nan,nan,nan,nan
nan,0.11808336,nan,-0.38366342,0.04847169,0.2110368,nan,nan,nan,nan,nan,nan
nan,0.55187774,nan,-0.69816065,0.5013622,0.2699362,nan,nan,nan,nan,nan,nan
nan,0.7981353,nan,-0.59636307,0.5780115,0.07194877,nan,nan,nan,nan,nan,nan
nan,0.26911044,nan,-0.17135596,0.35552788,-0.09150672,nan,nan,nan,nan,nan,nan
nan,-0.10433054,nan,0.090895414,0.1278795,-0.1553905,nan,nan,nan,nan,nan,nan
nan,-0.16077137,nan,0.1009531,0.061583757,-0.17987347,nan,nan,nan,nan,nan,nan
nan,-0.11074495,nan,0.08028269,-0.010933161,-0.08930898,nan,nan,nan,nan,nan,nan
nan,-0.06230831,nan,0.07128358,-0.02727151,-0.053020716,nan,nan,nan,nan,nan,nan
nan,-0.04569769,nan,0.06225109,-0.019429684,-0.044182062,nan,nan,nan,nan,nan,nan
nan,-0.037797213,nan,0.051717043,-0.011828184,-0.037731886,nan,nan,nan,nan,nan,nan
nan,-0.029957533,nan,0.0515728,-0.008929968,-0.040338755,nan,nan,nan,nan,nan,nan
nan,-0.024043322,nan,0.045179844,-0.014267683,-0.028275251,nan,nan,nan,nan,nan,nan
nan,-0.0147538185,nan,0.057369232,-0.037003756,-0.019866705,nan,nan,nan,nan,nan,nan
nan,-0.025388956,nan,0.068114996,-0.049206257,-0.011610985,nan,nan,nan,nan,nan,nan
nan,-0.032120705,nan,0.0637269,-0.047381163,-0.012536287,nan,nan,nan,nan,nan,nan
nan,-0.025652647,nan,0.05155325,-0.03310728,-0.012378454,nan,nan,nan,nan,nan,nan
nan,-0.012326717,nan,0.03913021,-0.02208972,-0.008670092,nan,nan,nan,nan,nan,nan
nan,-0.007833481,nan,0.016230106,-0.015541315,-0.006440878,nan,nan,nan,nan,nan,nan
nan,0.0137684345,nan,0.011160612,-0.013982058,0.0039994717,nan,nan,nan,nan,nan,nan
nan,0.008743763,nan,0.0019962788,0.00516963,-0.01705885,nan,nan,nan,nan,nan,nan
nan,-0.00814271,nan,-0.011891365,0.036251545,-0.041699648,nan,nan,nan,nan,nan,nan
nan,0.03986764,nan,-0.04618001,0.04623127,0.003298521,nan,nan,nan,nan,nan,nan
nan,0.06594849,nan,-0.07186961,0.052424192,0.010051727,nan,nan,nan,nan,nan,nan
nan,0.08638191,nan,-0.09219766,0.064226866,0.025868654,nan,nan,nan,nan,nan,nan
nan,0.11069465,nan,-0.10814428,0.07290387,0.031734228,nan,nan,nan,nan,nan,nan
nan,0.13569045,nan,-0.120702505,0.07854116,0.042315006,nan,nan,nan,nan,nan,nan
nan,0.14914072,nan,-0.12053561,0.0740087,0.055564642,nan,nan,nan,nan,nan,nan
nan,0.14259529,nan,-0.10724068,0.06555724,0.047888517,nan,nan,nan,nan,nan,nan
nan,0.13098013,nan,-0.0952692,0.04642296,0.0511024,nan,nan,nan,nan,nan,nan
nan,0.113530874,nan,-0.046768427,0.012031078,0.053351402,nan,nan,nan,nan,nan,nan
nan,0.08045673,nan,-0.009947777,-0.015167236,0.040882587,nan,nan,nan,nan,nan,nan
nan,0.048277378,nan,0.014815807,-0.037540436,0.029061556,nan,nan,nan,nan,nan,nan
nan,0.023683548,nan,0.048229933,-0.049102306,0.02330637,nan,nan,nan,nan,nan,nan
nan,0.011101723,nan,0.052987814,-0.07298303,0.028743744,nan,nan,nan,nan,nan,nan
nan,0.010733128,nan,0.04844618,-0.06384969,0.026949883,nan,nan,nan,nan,nan,nan
nan,0.0021455288,nan,0.044213295,-0.052722454,0.012096643,nan,nan,nan,nan,nan,nan
nan,0.008357525,nan,0.04075122,-0.05019498,0.017385244,nan,nan,nan,nan,nan,nan
nan,0.0016989708,nan,0.052338123,-0.0475204,-0.007133007,nan,nan,nan,nan,nan,nan
nan,-0.025338411,nan,0.06709623,-0.03273654,-0.020056963,nan,nan,nan,nan,nan,nan
nan,-0.03469181,nan,0.070967436,-0.060428143,-0.01686883,nan,nan,nan,nan,nan,nan
nan,-0.025240421,nan,0.07506347,-0.0625453,0.0026443005,nan,nan,nan,nan,nan,nan
nan,-0.02650094,nan,0.075362444,-0.051983833,-0.007529974,nan,nan,nan,nan,nan,nan
nan,-0.025385618,nan,0.081918955,-0.072874546,-0.0035159588,nan,nan,nan,nan,nan,nan
nan,-0.023193836,nan,0.082479715,-0.08524108,0.004827738,nan,nan,nan,nan,nan,nan
nan,-0.01272583,nan,0.06091523,-0.08840227,0.024226189,nan,nan,nan,nan,nan,nan
nan,-0.0013976097,nan,0.04769802,-0.066462755,0.02147603,nan,nan,nan,nan,nan,nan
nan,0.013415098,nan,0.04187703,-0.06233716,0.024952173,nan,nan,nan,nan,nan,nan
nan,0.020139217,nan,0.042874575,-0.060486555,0.029340744,nan,nan,nan,nan,nan,nan
nan,0.020190239,nan,0.034473896,-0.07009339,0.0333519,nan,nan,nan,nan,nan,nan
nan,0.0325253,nan,0.032351255,-0.059214354,0.03692746,nan,nan,nan,nan,nan,nan
nan,0.011952877,nan,0.03078556,-0.031848907,0.013058186,nan,nan,nan,nan,nan,nan
nan,-0.0011005402,nan,0.015493631,-0.029329538,-0.0017390251,nan,nan,nan,nan,nan,nan
nan,0.03388691,nan,0.009733915,-0.045589685,0.03047347,nan,nan,nan,nan,nan,nan
nan,0.040242434,nan,0.015308619,-0.040620327,0.035695314,nan,nan,nan,nan,nan,nan
nan,0.033712864,nan,0.023065329,-0.050993443,0.03326869,nan,nan,nan,nan,nan,nan
nan,0.03463769,nan,0.03306818,-0.061288834,0.041604996,nan,nan,nan,nan,nan,nan
nan,0.029761076,nan,0.049541473,-0.0734849,0.041467905,nan,nan,nan,nan,nan,nan
nan,0.027279854,nan,0.039487362,-0.06928396,0.040783644,nan,nan,nan,nan,nan,nan
nan,0.024042845,nan,0.031974077,-0.06101203,0.040052176,nan,nan,nan,nan,nan,nan
nan,0.034151554,nan,0.026870012,-0.05248618,0.03933406,nan,nan,nan,nan,nan,nan
nan,0.028658152,nan,0.023108482,-0.049140215,0.034867287,nan,nan,nan,nan,nan,nan
nan,0.03634715,nan,0.017711878,-0.04862857,0.039862394,nan,nan,nan,nan,nan,nan
nan,0.03507042,nan,0.019453764,-0.041322947,0.034493685,nan,nan,nan,nan,nan,nan
nan,0.037076473,nan,0.016253233,-0.039714336,0.03429532,nan,nan,nan,nan,nan,nan
nan,0.030735254,nan,0.013735533,-0.0373199,0.029185057,nan,nan,nan,nan,nan,nan
nan,0.038109303,nan,0.012811422,-0.05023694,0.04035473,nan,nan,nan,nan,nan,nan
nan,0.04231596,nan,0.028984308,-0.04703164,0.01758027,nan,nan,nan,nan,nan,nan
nan,0.011481047,nan,0.038948298,-0.046708584,0.0045261383,nan,nan,nan,nan,nan,nan
nan,0.012404442,nan,0.04862857,-0.061397076,0.030397654,nan,nan,nan,nan,nan,nan
nan,0.017051458,nan,0.05159831,-0.07783818,0.043248415,nan,nan,nan,nan,nan,nan
nan,0.007640362,nan,0.027111292,-0.061311245,0.04139161,nan,nan,nan,nan,nan,nan
nan,0.03686571,nan,0.014752626,-0.06138897,0.055518866,nan,nan,nan,nan,nan,nan
nan,0.07758021,nan,-0.008376598,-0.07611275,0.083859205,nan,nan,nan,nan,nan,nan
nan,0.10563564,nan,-0.010126352,-0.07067442,0.103905916,nan,nan,nan,nan,nan,nan
nan,0.10200834,nan,-0.026416063,-0.050094128,0.09424853,nan,nan,nan,nan,nan,nan
nan,0.09719968,nan,-0.025274515,-0.04138112,0.076330185,nan,nan,nan,nan,nan,nan
nan,0.08501434,nan,-0.017545938,-0.017652273,0.05262351,nan,nan,nan,nan,nan,nan
nan,0.068594456,nan,-0.011548996,-0.015405893,0.04226446,nan,nan,nan,nan,nan,nan
nan,0.049403667,nan,0.0025296211,-0.02319169,0.03545928,nan,nan,nan,nan,nan,nan
nan,0.035980463,nan,0.036578417,-0.031474352,0.01853776,nan,nan,nan,nan,nan,nan
nan,0.013374805,nan,0.042594194,-0.049099445,0.015392542,nan,nan,nan,nan,nan,nan
nan,0.014814854,nan,0.05313921,-0.06141138,0.034682035,nan,nan,nan,nan,nan,nan
nan,0.006919861,nan,0.06779647,-0.06412864,0.026764631,nan,nan,nan,nan,nan,nan
nan,-0.0015902519,nan,0.081543684,-0.07901478,0.022512674,nan,nan,nan,nan,nan,nan
nan,0.012998104,nan,0.059152603,-0.12294412,0.04550767,nan,nan,nan,nan,nan,nan
nan,0.03612542,nan,-0.0062515736,-0.06290412,0.12526059,nan,nan,nan,nan,nan,nan
nan,0.26399922,nan,-0.39990544,0.09785247,0.21454775,nan,nan,nan,nan,nan,nan
nan,0.5557289,nan,-0.7738731,0.44488525,0.29786444,nan,nan,nan,nan,nan,nan
nan,0.7221191,nan,-0.4506297,0.6034889,0.031119823,nan,nan,nan,nan,nan,nan
nan,0.056110144,nan,-0.15675592,0.3122511,-0.18913746,nan,nan,nan,nan,nan,nan
nan,-0.15007758,nan,0.08860946,0.1597718,-0.2529869,nan,nan,nan,nan,nan,nan
nan,-0.15707898,nan,0.1132772,0.0467124,-0.13675165,nan,nan,nan,nan,nan,nan
nan,-0.08951187,nan,0.12212157,-0.048804045,-0.074142694,nan,nan,nan,nan,nan,nan
nan,-0.050848484,nan,nan,nan,nan,0.071094036,-0.042758703,-0.009476423,nan,nan,nan
nan,-0.06217909,nan,nan,nan,nan,0.0649004,-0.03755927,-0.066768885,nan,nan,nan
nan,-0.08443308,nan,nan,nan,nan,0.035879374,-0.028517962,-0.07473254,nan,nan,nan
nan,-0.06243348,nan,nan,nan,nan,0.04239583,-0.005875826,-0.058572054,nan,nan,nan
nan,-0.05574417,nan,nan,nan,nan,0.04545784,-0.006012678,-0.050438166,nan,nan,nan
nan,-0.051290035,nan,nan,nan,nan,0.03586793,0.0064110756,-0.046390057,nan,nan,nan
nan,-0.045416355,nan,nan,nan,nan,0.03593731,-0.0058743954,-0.034092665,nan,nan,nan
nan,-0.03985572,nan,nan,nan,nan,0.036563873,0.0020012856,-0.034092426,nan,nan,nan
nan,-0.03884554,nan,nan,nan,nan,0.047238827,0.030026436,-0.031543493,nan,nan,nan
nan,-0.041422844,nan,nan,nan,nan,0.041731834,0.06214118,-0.010706663,nan,nan,nan
nan,-0.034656525,nan,nan,nan,nan,0.048083544,0.06571555,-0.0035450459,nan,nan,nan
nan,-0.033486843,nan,nan,nan,nan,0.05673337,0.08306861,0.024900675,nan,nan,nan
nan,-0.017685413,nan,nan,nan,nan,0.036067247,0.09147167,0.03952813,nan,nan,nan
nan,0.0001578331,nan,nan,nan,nan,0.030373812,0.09500599,0.065805435,nan,nan,nan
nan,0.02471447,nan,nan,nan,nan,0.04864359,0.12826598,0.0902431,nan,nan,nan
nan,0.039431334,nan,nan,nan,nan,0.07149148,0.16012216,0.14189553,nan,nan,nan
nan,0.03891039,nan,nan,nan,nan,0.08141184,0.24195051,0.17915094,nan,nan,nan
nan,0.06949186,nan,nan,nan,nan,0.06258106,0.2669866,0.23193645,nan,nan,nan
nan,0.09182644,nan,nan,nan,nan,0.060391188,0.2694342,0.13097739,nan,nan,nan
nan,0.10855675,nan,nan,nan,nan,0.048102856,0.26190495,0.15730548,nan,nan,nan
nan,0.10909581,nan,nan,nan,nan,0.035805702,0.21721435,0.22826302,nan,nan,nan
nan,0.09230304,nan,nan,nan,nan,0.024208069,0.18055284,0.16250229,nan,nan,nan
nan,0.071624994,nan,nan,nan,nan,0.020601034,0.033025503,0.0722034,nan,nan,nan
nan,0.036741257,nan,nan,nan,nan,0.011210918,0.01930809,0.024035692,nan,nan,nan
nan,-0.012845039,nan,nan,nan,nan,0.008956671,-0.030936718,-0.022060156,nan,nan,nan
nan,-0.029709816,nan,nan,nan,nan,0.012576103,-0.0403409,-0.04638958,nan,nan,nan
nan,-0.047532797,nan,nan,nan,nan,0.0075752735,-0.05889678,-0.07098365,nan,nan,nan
nan,-0.0419693,nan,nan,nan,nan,0.004899502,-0.06751919,-0.08327794,nan,nan,nan
nan,-0.044606686,nan,nan,nan,nan,-0.0033533573,-0.079669714,-0.095778465,nan,nan,nan
nan,-0.037623167,nan,nan,nan,nan,-0.015656948,-0.10425258,-0.120164394,nan,nan,nan
nan,-0.04272151,nan,nan,nan,nan,-0.0192492,-0.11655092,-0.13156438,nan,nan,nan
nan,-0.06239605,nan,nan,nan,nan,0.0146102905,-0.079654455,-0.11828256,nan,nan,nan
nan,-0.061957598,nan,nan,nan,nan,0.020932198,-0.066432714,-0.099568605,nan,nan,nan
nan,-0.05233431,nan,nan,nan,nan,0.014876366,-0.076033354,-0.09845185,nan,nan,nan
nan,-0.051947594,nan,nan,nan,nan,0.029660702,-0.07592082,-0.097649336,nan,nan,nan
nan,-0.056579113,nan,nan,nan,nan,0.040813923,-0.07035279,-0.091244936,nan,nan,nan
nan,-0.0577085,nan,nan,nan,nan,0.031843185,-0.061873436,-0.08693552,nan,nan,nan
nan,-0.05186701,nan,nan,nan,nan,0.016527653,-0.053616524,-0.08627868,nan,nan,nan
nan,-0.051852703,nan,nan,nan,nan,0.0104904175,-0.050692797,-0.08124566,nan,nan,nan
nan,-0.0437541,nan,nan,nan,nan,0.0071048737,-0.051502466,-0.07087302,nan,nan,nan
nan,-0.03503251,nan,nan,nan,nan,0.010924816,-0.04890275,-0.06485963,nan,nan,nan
nan,-0.021356583,nan,nan,nan,nan,-0.0010445118,-0.0550766,-0.064924,nan,nan,nan
nan,-0.013252735,nan,nan,nan,nan,0.025714397,-0.06606984,-0.07331443,nan,nan,nan
nan,-0.025554657,nan,nan,nan,nan,0.038132668,-0.054455042,-0.07406092,nan,nan,nan
nan,-0.03780198,nan,nan,nan,nan,0.031164885,-0.051596403,-0.06805825,nan,nan,nan
nan,-0.05233264,nan,nan,nan,nan,0.02481103,-0.05080104,-0.06598973,nan,nan,nan
nan,-0.05208087,nan,nan,nan,nan,0.019020557,-0.04700303,-0.06180978,nan,nan,nan
nan,-0.038491964,nan,nan,nan,nan,0.015625954,-0.04607725,-0.059666395,nan,nan,nan
nan,-0.038301945,nan,nan,nan,nan,0.019357443,-0.04252839,-0.058804274,nan,nan,nan
nan,-0.045387268,nan,nan,nan,nan,0.01762557,-0.053522825,-0.05875492,nan,nan,nan
nan,-0.04244113,nan,nan,nan,nan,0.0121154785,-0.055064917,-0.07085776,nan,nan,nan
nan,-0.045598745,nan,nan,nan,nan,0.010681152,-0.06382346,-0.08300924,nan,nan,nan
nan,-0.038399696,nan,nan,nan,nan,0.012263775,-0.06442189,-0.08806062,nan,nan,nan
nan,-0.04952526,nan,nan,nan,nan,0.010588169,-0.06723046,-0.08705783,nan,nan,nan
nan,-0.023998022,nan,nan,nan,nan,-0.013540745,-0.079642534,-0.09699559,nan,nan,nan
nan,-0.013207912,nan,nan,nan,nan,-0.013445377,-0.09099412,-0.1055727,nan,nan,nan
nan,-0.03780198,nan,nan,nan,nan,0.012924671,-0.049123764,-0.071689606,nan,nan,nan
nan,-0.044450045,nan,nan,nan,nan,0.008483887,-0.041713,-0.05870557,nan,nan,nan
nan,-0.04980135,nan,nan,nan,nan,0.006026745,-0.0482893,-0.059528112,nan,nan,nan
nan,-0.03689003,nan,nan,nan,nan,-0.001086235,-0.040589094,-0.049437284,nan,nan,nan
nan,-0.026710987,nan,nan,nan,nan,-0.003921747,-0.04492879,-0.044191122,nan,nan,nan
nan,-0.019839764,nan,nan,nan,nan,0.010242224,-0.04129958,-0.047578573,nan,nan,nan
nan,-0.014489174,nan,nan,nan,nan,0.022984505,-0.039093733,-0.0448215,nan,nan,nan
nan,-0.018141747,nan,nan,nan,nan,0.037023067,-0.03838229,-0.041756153,nan,nan,nan
nan,-0.02548933,nan,nan,nan,nan,0.03778553,-0.030715704,-0.031790495,nan,nan,nan
nan,-0.024590015,nan,nan,nan,nan,0.03944516,-0.026958227,-0.02354765,nan,nan,nan
nan,0.002099514,nan,nan,nan,nan,0.018147945,-0.030996084,-0.017814398,nan,nan,nan
nan,0.03970623,nan,nan,nan,nan,-0.03797698,-0.04276824,-0.037162066,nan,nan,nan
nan,0.041511536,nan,nan,nan,nan,-0.050584555,-0.04821849,-0.047432423,nan,nan,nan
