I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.24762225,nan,-0.20866847,0.12537265,0.095906734,nan,nan,nan,nan,nan,nan
nan,0.24689603,nan,0.034761667,0.12557626,0.09605551,nan,nan,nan,nan,nan,nan
nan,0.23419833,nan,0.024829388,0.115205765,0.08198929,nan,nan,nan,nan,nan,nan
nan,0.21790457,nan,0.030751228,0.089651346,0.08031201,nan,nan,nan,nan,nan,nan
nan,0.16731691,nan,0.030651808,0.0718205,0.073735476,nan,nan,nan,nan,nan,nan
nan,0.12717664,nan,0.013230801,0.07182002,0.06446242,nan,nan,nan,nan,nan,nan
nan,0.10040021,nan,0.01761818,0.03297782,0.057808638,nan,nan,nan,nan,nan,nan
nan,0.05864644,nan,0.0071794987,0.018289328,0.034106255,nan,nan,nan,nan,nan,nan
nan,0.020100594,nan,-0.009924412,0.00491786,0.018264055,nan,nan,nan,nan,nan,nan
nan,-0.006082535,nan,0.00843668,0.0040409565,0.013170004,nan,nan,nan,nan,nan,nan
nan,-0.009116173,nan,0.012877941,-0.008477449,0.010710716,nan,nan,nan,nan,nan,nan
nan,-0.014729738,nan,0.04524827,-0.008479357,0.019520998,nan,nan,nan,nan,nan,nan
nan,-0.014138222,nan,0.05253315,-0.009480476,-0.0033791065,nan,nan,nan,nan,nan,nan
nan,-0.016495466,nan,0.04029417,-0.008720398,-0.0042459965,nan,nan,nan,nan,nan,nan
nan,-0.008498907,nan,-0.10391569,-0.00853467,-0.0025012493,nan,nan,nan,nan,nan,nan
nan,-0.011582375,nan,-0.23134136,-0.008681059,-0.010371923,nan,nan,nan,nan,nan,nan
nan,-0.018488169,nan,-0.15852356,-0.0075798035,-0.010649681,nan,nan,nan,nan,nan,nan
nan,-0.020039558,nan,0.011464357,-0.008158207,-0.010983229,nan,nan,nan,nan,nan,nan
nan,-0.018958569,nan,0.014425516,-0.0081830025,-0.01103282,nan,nan,nan,nan,nan,nan
nan,-0.012610912,nan,0.015558004,-0.009496689,-0.011356592,nan,nan,nan,nan,nan,nan
nan,-0.017877579,nan,0.017301798,-0.00878334,-0.008751392,nan,nan,nan,nan,nan,nan
nan,-0.021481037,nan,0.014208794,-0.008962393,-0.011139631,nan,nan,nan,nan,nan,nan
nan,-0.023921013,nan,0.018639803,-0.008541346,-0.011045456,nan,nan,nan,nan,nan,nan
nan,-0.027020454,nan,0.014611244,-0.009566784,-0.014007568,nan,nan,nan,nan,nan,nan
nan,-0.022921562,nan,0.015422583,-0.008723497,-0.012980938,nan,nan,nan,nan,nan,nan
nan,-0.027551174,nan,0.012935638,-0.009436846,-0.0113892555,nan,nan,nan,nan,nan,nan
nan,-0.032481432,nan,0.016707182,-0.00850749,-0.012062311,nan,nan,nan,nan,nan,nan
nan,-0.033432484,nan,0.02182126,-0.008087635,-0.024379253,nan,nan,nan,nan,nan,nan
nan,-0.03354001,nan,0.034498215,0.0030679703,-0.02772379,nan,nan,nan,nan,nan,nan
nan,-0.03806877,nan,0.034600735,-0.005748749,-0.026373148,nan,nan,nan,nan,nan,nan
nan,-0.04106474,nan,0.03518939,-0.008504868,-0.024394989,nan,nan,nan,nan,nan,nan
nan,-0.04680705,nan,0.041802645,-0.014079332,-0.024373293,nan,nan,nan,nan,nan,nan
nan,-0.04681015,nan,0.046572924,-0.021861553,-0.024899006,nan,nan,nan,nan,nan,nan
nan,-0.046862125,nan,0.054908514,-0.0142502785,-0.02612853,nan,nan,nan,nan,nan,nan
nan,-0.046894073,nan,0.052350044,-0.008784771,-0.03757,nan,nan,nan,nan,nan,nan
nan,-0.047863483,nan,0.053195477,-0.008962631,-0.03769231,nan,nan,nan,nan,nan,nan
nan,-0.045668602,nan,0.047359705,-0.0033509731,-0.037968874,nan,nan,nan,nan,nan,nan
nan,-0.046664476,nan,0.045693636,-0.0029344559,-0.04535055,nan,nan,nan,nan,nan,nan
nan,-0.046869278,nan,0.04738307,-0.008513927,-0.05088067,nan,nan,nan,nan,nan,nan
nan,-0.047183514,nan,0.050705433,-0.0085737705,-0.03964305,nan,nan,nan,nan,nan,nan
nan,-0.045761585,nan,0.04773426,-0.020419598,-0.03147483,nan,nan,nan,nan,nan,nan
nan,-0.04663205,nan,0.05120063,-0.017239094,-0.025573015,nan,nan,nan,nan,nan,nan
nan,-0.04682684,nan,0.053937912,-0.02183032,-0.024379253,nan,nan,nan,nan,nan,nan
nan,-0.046894073,nan,0.053556204,-0.019260168,-0.025050402,nan,nan,nan,nan,nan,nan
nan,-0.04598379,nan,0.049237967,-0.02161789,-0.035521507,nan,nan,nan,nan,nan,nan
nan,-0.046804428,nan,0.05482149,-0.008831024,-0.035419464,nan,nan,nan,nan,nan,nan
nan,-0.04679537,nan,0.05047655,-0.008618355,-0.03742647,nan,nan,nan,nan,nan,nan
nan,-0.046714783,nan,0.047344685,-0.008522749,-0.03775525,nan,nan,nan,nan,nan,nan
nan,-0.03774786,nan,0.04330635,-0.008257389,-0.037510872,nan,nan,nan,nan,nan,nan
nan,-0.03348708,nan,0.03034401,-0.008701801,-0.0243721,nan,nan,nan,nan,nan,nan
nan,-0.032378435,nan,0.021691322,-0.008479595,-0.019779205,nan,nan,nan,nan,nan,nan
nan,-0.018468618,nan,0.021716118,-0.008479595,-0.00975585,nan,nan,nan,nan,nan,nan
nan,0.0014719963,nan,0.023189545,-0.009636164,-0.0052239895,nan,nan,nan,nan,nan,nan
nan,0.020096064,nan,0.008327484,-0.008486748,0.0028378963,nan,nan,nan,nan,nan,nan
nan,0.033483505,nan,-0.0050811768,-0.008468151,0.016300201,nan,nan,nan,nan,nan,nan
nan,0.08711481,nan,-0.03254676,0.0035512447,0.046187162,nan,nan,nan,nan,nan,nan
nan,0.11378348,nan,-0.07327628,0.015736103,0.08213472,nan,nan,nan,nan,nan,nan
nan,0.07376361,nan,-0.08724427,0.044920683,0.038351297,nan,nan,nan,nan,nan,nan
nan,0.046867132,nan,-0.07219434,0.04531455,0.01312995,nan,nan,nan,nan,nan,nan
nan,0.020100355,nan,-0.045226097,0.033317566,-0.0109694,nan,nan,nan,nan,nan,nan
nan,-0.009460449,nan,-0.018639803,0.03166914,-0.02283907,nan,nan,nan,nan,nan,nan
nan,-0.029576778,nan,0.007474184,0.0049319267,-0.024186611,nan,nan,nan,nan,nan,nan
nan,-0.036573887,nan,0.03496909,-0.008479357,-0.024536848,nan,nan,nan,nan,nan,nan
nan,-0.03750658,nan,0.040302753,-0.012530804,-0.024389029,nan,nan,nan,nan,nan,nan
nan,-0.034360886,nan,0.04227066,-0.016582489,-0.02119422,nan,nan,nan,nan,nan,nan
nan,-0.033824205,nan,0.043675423,-0.01489687,-0.012467861,nan,nan,nan,nan,nan,nan
nan,-0.03356719,nan,0.048971176,-0.035560846,-0.012127638,nan,nan,nan,nan,nan,nan
nan,-0.046607018,nan,0.055241585,-0.035267353,-0.024759531,nan,nan,nan,nan,nan,nan
nan,-0.04676342,nan,0.05470276,-0.034804583,-0.029944181,nan,nan,nan,nan,nan,nan
nan,-0.06134343,nan,0.061917305,-0.02186656,-0.040995836,nan,nan,nan,nan,nan,nan
nan,-0.073660135,nan,0.06408739,-0.009847641,-0.052011013,nan,nan,nan,nan,nan,nan
nan,0.036009073,nan,0.04868269,0.0494411,-0.024507761,nan,nan,nan,nan,nan,nan
nan,0.2688316,nan,-0.022584677,0.111970186,0.06937766,nan,nan,nan,nan,nan,nan
nan,0.42535758,nan,-0.31077194,0.13867545,0.2965517,nan,nan,nan,nan,nan,nan
nan,0.1380415,nan,-0.3807609,-0.14458346,0.29683888,nan,nan,nan,nan,nan,nan
nan,-0.0918901,nan,0.04001999,-0.24937916,0.1216805,nan,nan,nan,nan,nan,nan
nan,-0.10274291,nan,0.23578274,-0.23599029,0.019855738,nan,nan,nan,nan,nan,nan
nan,-0.07296038,nan,0.17174959,-0.14210534,-0.009912729,nan,nan,nan,nan,nan,nan
nan,-0.027367592,nan,0.0911417,-0.07539582,0.0012152195,nan,nan,nan,nan,nan,nan
nan,-0.016647339,nan,0.052170515,-0.062012672,0.004872799,nan,nan,nan,nan,nan,nan
nan,-0.031140804,nan,0.04399228,-0.04883027,-0.006202936,nan,nan,nan,nan,nan,nan
nan,-0.035793543,nan,0.04752612,-0.047807455,-0.0109882355,nan,nan,nan,nan,nan,nan
nan,-0.041101456,nan,0.048165083,-0.048488617,-0.010988712,nan,nan,nan,nan,nan,nan
nan,-0.03389716,nan,0.047173977,-0.025625944,-0.012803316,nan,nan,nan,nan,nan,nan
nan,-0.033826828,nan,0.03594494,-0.021863222,-0.016498804,nan,nan,nan,nan,nan,nan
nan,-0.034328938,nan,0.034813404,-0.0103776455,-0.024191856,nan,nan,nan,nan,nan,nan
nan,-0.033998966,nan,0.03212142,-0.008479357,-0.024371386,nan,nan,nan,nan,nan,nan
nan,-0.033498764,nan,0.034388304,-0.008764029,-0.024998903,nan,nan,nan,nan,nan,nan
nan,-0.022688389,nan,0.03504157,0.0027694702,-0.02480197,nan,nan,nan,nan,nan,nan
nan,-0.00760746,nan,0.009858131,0.0011744499,-0.024303675,nan,nan,nan,nan,nan,nan
nan,0.0069830418,nan,-0.00073361397,0.0144917965,-0.015359402,nan,nan,nan,nan,nan,nan
nan,0.008928299,nan,-0.015461683,0.018286943,-0.006247282,nan,nan,nan,nan,nan,nan
nan,0.021187782,nan,-0.031670332,0.029181004,-0.009232998,nan,nan,nan,nan,nan,nan
nan,0.033549786,nan,-0.04143071,0.033465862,-0.0109221935,nan,nan,nan,nan,nan,nan
nan,0.046866894,nan,-0.04686594,0.04913664,-0.00032782555,nan,nan,nan,nan,nan,nan
nan,0.073295355,nan,-0.06962085,0.06955719,0.0059649944,nan,nan,nan,nan,nan,nan
nan,0.10000539,nan,-0.101085186,0.071824074,0.017778635,nan,nan,nan,nan,nan,nan
nan,0.12716687,nan,-0.12520695,0.08520484,0.029823303,nan,nan,nan,nan,nan,nan
nan,0.15393364,nan,-0.13902664,0.09866524,0.052163124,nan,nan,nan,nan,nan,nan
nan,0.19273531,nan,-0.17842698,0.11133671,0.06944871,nan,nan,nan,nan,nan,nan
nan,0.20903838,nan,-0.20583081,0.1179173,0.08312011,nan,nan,nan,nan,nan,nan
nan,0.2342329,nan,-0.21921849,0.1253488,0.09550214,nan,nan,nan,nan,nan,nan
nan,0.23485613,nan,-0.23337317,0.12536216,0.10176039,nan,nan,nan,nan,nan,nan
nan,0.22363985,nan,-0.23399997,0.12345171,0.103420496,nan,nan,nan,nan,nan,nan
nan,0.20595515,nan,-0.22263384,0.11199474,0.09738994,nan,nan,nan,nan,nan,nan
nan,0.17029369,nan,-0.20598912,0.09600353,0.082690954,nan,nan,nan,nan,nan,nan
nan,0.12716675,nan,-0.17166567,0.07182002,0.0693109,nan,nan,nan,nan,nan,nan
nan,0.08701086,nan,-0.1139276,0.039252996,0.042568445,nan,nan,nan,nan,nan,nan
nan,0.03973651,nan,-0.07102537,0.017154694,0.029161453,nan,nan,nan,nan,nan,nan
nan,0.020100117,nan,-0.03183341,-0.0009050369,0.012734175,nan,nan,nan,nan,nan,nan
nan,-0.00057148933,nan,-0.0051090717,-0.020970583,-0.0008921623,nan,nan,nan,nan,nan,nan
nan,-0.020128012,nan,0.010524988,-0.025734425,-0.010115385,nan,nan,nan,nan,nan,nan
nan,-0.032833815,nan,0.034170866,-0.036196947,-0.0077724457,nan,nan,nan,nan,nan,nan
nan,-0.043315172,nan,0.03751111,-0.042957783,-0.009810448,nan,nan,nan,nan,nan,nan
nan,-0.04283166,nan,0.041087627,-0.04048109,-0.013921976,nan,nan,nan,nan,nan,nan
nan,-0.03366947,nan,0.03528762,-0.034596205,-0.014832258,nan,nan,nan,nan,nan,nan
nan,-0.03247261,nan,0.027392864,-0.02857995,-0.014189959,nan,nan,nan,nan,nan,nan
nan,-0.031206608,nan,0.018428087,-0.021333456,-0.018562555,nan,nan,nan,nan,nan,nan
nan,-0.025688648,nan,0.016493082,-0.01278162,-0.014310598,nan,nan,nan,nan,nan,nan
nan,-0.029273987,nan,0.022275686,-0.010772705,-0.024249315,nan,nan,nan,nan,nan,nan
nan,-0.031889915,nan,0.025658607,-0.019638538,-0.022124529,nan,nan,nan,nan,nan,nan
nan,-0.033679724,nan,0.021068096,-0.021357536,-0.024370193,nan,nan,nan,nan,nan,nan
nan,-0.034680605,nan,0.020131111,-0.021748066,-0.0243721,nan,nan,nan,nan,nan,nan
nan,-0.045493603,nan,0.022426844,-0.01110363,-0.0243721,nan,nan,nan,nan,nan,nan
nan,-0.045840263,nan,0.021971941,-0.008281469,-0.024371862,nan,nan,nan,nan,nan,nan
nan,-0.046815395,nan,0.025055885,-0.009898186,-0.024371862,nan,nan,nan,nan,nan,nan
nan,-0.04514742,nan,0.032502413,-0.01400733,-0.024372578,nan,nan,nan,nan,nan,nan
nan,-0.044583797,nan,0.033565283,-0.017225027,-0.03716755,nan,nan,nan,nan,nan,nan
nan,-0.040647507,nan,0.03508711,-0.012951851,-0.027662039,nan,nan,nan,nan,nan,nan
nan,-0.04550171,nan,0.033500195,-0.008684635,-0.024371862,nan,nan,nan,nan,nan,nan
nan,-0.046849728,nan,0.035612583,-0.020373106,-0.02450943,nan,nan,nan,nan,nan,nan
nan,-0.059943676,nan,0.04166031,-0.02220869,-0.03775239,nan,nan,nan,nan,nan,nan
nan,-0.06018424,nan,0.049189568,-0.03316617,-0.037739515,nan,nan,nan,nan,nan,nan
nan,-0.06020403,nan,0.05392146,-0.029720306,-0.03739381,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.054954052,-0.031063318,-0.037755013,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.058237553,-0.030913115,-0.038107872,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.058772087,-0.022827625,-0.042922974,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.053908825,-0.012662888,-0.045992613,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.052951574,-0.009214401,-0.042929888,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.054734707,-0.01595521,-0.03783083,nan,nan,nan,nan,nan,nan
nan,-0.0601995,nan,0.05420828,-0.020614147,-0.03602004,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.055493593,-0.021241426,-0.038995504,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.05458975,-0.013335228,-0.038738728,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.053490162,-0.00890255,-0.051020622,nan,nan,nan,nan,nan,nan
nan,-0.0601995,nan,0.050671577,-0.008479357,-0.050267696,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.04786682,-0.008591652,-0.051320553,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.04809451,-0.017787933,-0.05151081,nan,nan,nan,nan,nan,nan
nan,-0.060100794,nan,0.05150962,-0.021704674,-0.051139116,nan,nan,nan,nan,nan,nan
nan,-0.060174227,nan,0.04899311,-0.019511938,-0.05251074,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.056524992,-0.021003723,-0.06445551,nan,nan,nan,nan,nan,nan
nan,-0.06019926,nan,0.062084675,-0.02721262,-0.050846815,nan,nan,nan,nan,nan,nan
nan,-0.064107895,nan,0.06290126,-0.036866188,-0.03150034,nan,nan,nan,nan,nan,nan
nan,-0.060412884,nan,0.06263924,-0.04754162,-0.032706022,nan,nan,nan,nan,nan,nan
nan,-0.06019473,nan,0.061618328,-0.047649145,-0.036278486,nan,nan,nan,nan,nan,nan
nan,-0.04579115,nan,0.05579543,-0.048451662,-0.024335384,nan,nan,nan,nan,nan,nan
nan,-0.033059597,nan,0.04205036,-0.025049448,-0.014800787,nan,nan,nan,nan,nan,nan
nan,-0.009109259,nan,0.021970987,-0.021862507,-0.009016275,nan,nan,nan,nan,nan,nan
nan,0.033483505,nan,0.001606226,-0.008481026,0.003301859,nan,nan,nan,nan,nan,nan
nan,0.073639154,nan,-0.032733917,0.005842209,0.029161215,nan,nan,nan,nan,nan,nan
nan,0.08701682,nan,-0.07082558,0.0148534775,0.042476892,nan,nan,nan,nan,nan,nan
nan,0.046869755,nan,-0.06932783,0.026634693,0.015776396,nan,nan,nan,nan,nan,nan
nan,0.020100594,nan,-0.056551695,0.04343295,-0.010988712,nan,nan,nan,nan,nan,nan
nan,-0.020356655,nan,-0.03419113,0.036028147,-0.024514675,nan,nan,nan,nan,nan,nan
nan,-0.03650236,nan,-0.006597519,0.0188663,-0.050740957,nan,nan,nan,nan,nan,nan
nan,-0.060199022,nan,0.035068512,0.0016827583,-0.05210352,nan,nan,nan,nan,nan,nan
nan,-0.07386494,nan,0.048481703,-0.011850357,-0.055169344,nan,nan,nan,nan,nan,nan
nan,-0.07649803,nan,0.06850767,-0.021295786,-0.052399874,nan,nan,nan,nan,nan,nan
nan,-0.07614875,nan,0.07295632,-0.023019314,-0.05114007,nan,nan,nan,nan,nan,nan
nan,-0.072206736,nan,0.07010126,-0.032213688,-0.050975084,nan,nan,nan,nan,nan,nan
nan,-0.061584234,nan,0.070251465,-0.02679348,-0.050658226,nan,nan,nan,nan,nan,nan
nan,-0.06587124,nan,0.068847895,-0.021862507,-0.061849833,nan,nan,nan,nan,nan,nan
nan,-0.073198795,nan,0.062088013,-0.021862507,-0.0645206,nan,nan,nan,nan,nan,nan
nan,-0.09918213,nan,0.059862137,-0.008892536,-0.051166296,nan,nan,nan,nan,nan,nan
nan,-0.10227299,nan,0.07519579,-0.014363527,-0.07790518,nan,nan,nan,nan,nan,nan
nan,0.034077168,nan,0.03732109,0.0048394203,-0.03717923,nan,nan,nan,nan,nan,nan
nan,0.22085261,nan,-0.030835152,0.08269882,0.04937911,nan,nan,nan,nan,nan,nan
nan,0.3680663,nan,-0.33407736,0.15319061,0.22991824,nan,nan,nan,nan,nan,nan
nan,0.04337883,nan,-0.33427072,-0.14668846,0.22543669,nan,nan,nan,nan,nan,nan
nan,-0.15388322,nan,0.115371466,-0.27319574,0.049340487,nan,nan,nan,nan,nan,nan
nan,-0.13747501,nan,0.22243595,-0.22261596,-0.010866642,nan,nan,nan,nan,nan,nan
nan,-0.08706212,nan,0.14058125,-0.14025283,-0.0438447,nan,nan,nan,nan,nan,nan
nan,-0.057489872,nan,0.08893466,-0.06247616,-0.025371313,nan,nan,nan,nan,nan,nan
nan,-0.036640406,nan,0.061356306,-0.059598684,-0.02043891,nan,nan,nan,nan,nan,nan
nan,-0.048286915,nan,0.047095776,-0.0355649,-0.024878263,nan,nan,nan,nan,nan,nan
nan,-0.04586315,nan,0.046792746,-0.03835535,-0.0243721,nan,nan,nan,nan,nan,nan
nan,-0.04589367,nan,0.040305138,-0.021885872,-0.0243721,nan,nan,nan,nan,nan,nan
nan,-0.041809082,nan,0.035023212,-0.021862268,-0.024371862,nan,nan,nan,nan,nan,nan
nan,-0.033601522,nan,0.030951023,-0.021420479,-0.02439928,nan,nan,nan,nan,nan,nan
nan,-0.033433437,nan,0.022316456,-0.00850606,-0.023468494,nan,nan,nan,nan,nan,nan
nan,-0.033432484,nan,0.008723736,-0.005982399,-0.024373293,nan,nan,nan,nan,nan,nan
nan,-0.025424957,nan,0.00067973137,0.005138874,-0.024514675,nan,nan,nan,nan,nan,nan
nan,-0.015568972,nan,-0.006232977,0.0049598217,-0.0245018,nan,nan,nan,nan,nan,nan
nan,-0.0053212643,nan,-0.015363693,0.008378029,-0.025448084,nan,nan,nan,nan,nan,nan
nan,0.0063796043,nan,-0.01757121,0.01825571,-0.024374008,nan,nan,nan,nan,nan,nan
nan,0.007087469,nan,-0.028692245,0.025174856,-0.024374008,nan,nan,nan,nan,nan,nan
nan,0.024923086,nan,-0.03558922,0.04505396,-0.024752855,nan,nan,nan,nan,nan,nan
nan,0.033483744,nan,-0.047923088,0.056620598,-0.015494347,nan,nan,nan,nan,nan,nan
nan,0.046867132,nan,-0.0649395,0.07063079,-0.0085361,nan,nan,nan,nan,nan,nan
nan,0.07367134,nan,-0.088552475,0.07182598,0.0046155453,nan,nan,nan,nan,nan,nan
nan,0.11378062,nan,-0.12033296,0.08414197,0.016147614,nan,nan,nan,nan,nan,nan
nan,0.13693261,nan,-0.13892746,0.09685922,0.030315638,nan,nan,nan,nan,nan,nan
nan,0.16731656,nan,-0.16641188,0.10176945,0.05509329,nan,nan,nan,nan,nan,nan
nan,0.18926907,nan,-0.20495725,0.11296773,0.06921697,nan,nan,nan,nan,nan,nan
nan,0.20751262,nan,-0.21921921,0.12747431,0.070702314,nan,nan,nan,nan,nan,nan
nan,0.23423314,nan,-0.23260784,0.13110113,0.08758092,nan,nan,nan,nan,nan,nan
nan,0.2403245,nan,-0.25971103,0.13553357,0.09025264,nan,nan,nan,nan,nan,nan
nan,0.22803247,nan,-0.2529018,0.13134384,0.10381508,nan,nan,nan,nan,nan,nan
nan,0.20746672,nan,nan,nan,nan,-0.14793587,0.1661359,0.30246377,nan,nan,nan
nan,0.16731691,nan,nan,nan,nan,-0.13319016,0.15340233,0.3592596,nan,nan,nan
nan,0.12716687,nan,nan,nan,nan,-0.113319874,0.11328483,0.30620575,nan,nan,nan
nan,0.09442854,nan,nan,nan,nan,-0.089211226,0.08648586,0.22688925,nan,nan,nan
nan,0.04569173,nan,nan,nan,nan,-0.050687075,0.08262324,0.17143345,nan,nan,nan
nan,0.020100355,nan,nan,nan,nan,-0.025948286,0.05275011,0.13040376,nan,nan,nan
nan,-0.011329412,nan,nan,nan,nan,0.023645401,0.022126913,0.044593573,nan,nan,nan
nan,-0.030667305,nan,nan,nan,nan,-0.005262375,0.006481409,-0.005261421,nan,nan,nan
nan,-0.034121037,nan,nan,nan,nan,-0.0043587685,-0.0034255981,-0.008763075,nan,nan,nan
nan,-0.034069538,nan,nan,nan,nan,-0.06593275,-0.017215967,-0.044021845,nan,nan,nan
nan,-0.033437252,nan,nan,nan,nan,-0.12381697,-0.014452696,-0.019098997,nan,nan,nan
nan,-0.035236597,nan,nan,nan,nan,-0.12594938,0.0060288906,-0.012162924,nan,nan,nan
nan,-0.038011312,nan,nan,nan,nan,-0.04516363,0.0061860085,-0.021778107,nan,nan,nan
nan,-0.034246206,nan,nan,nan,nan,0.017228603,0.0061860085,-0.013188601,nan,nan,nan
nan,-0.033497095,nan,nan,nan,nan,0.015772581,-0.007194519,-0.021778822,nan,nan,nan
nan,-0.03343749,nan,nan,nan,nan,0.010171413,-0.007194042,-0.02308774,nan,nan,nan
nan,-0.03348136,nan,nan,nan,nan,0.032917023,-0.0073029995,-0.026225805,nan,nan,nan
nan,-0.034365892,nan,nan,nan,nan,0.09091234,0.062662125,0.055878878,nan,nan,nan
nan,-0.046775103,nan,nan,nan,nan,0.18379235,0.111147165,0.06196022,nan,nan,nan
nan,-0.04655695,nan,nan,nan,nan,0.1837027,0.022422075,-0.034992456,nan,nan,nan
nan,-0.042194366,nan,nan,nan,nan,0.06655836,-0.0070827007,-0.035244703,nan,nan,nan
nan,-0.03782296,nan,nan,nan,nan,0.020454168,0.006052494,-0.03529644,nan,nan,nan
nan,-0.04672861,nan,nan,nan,nan,0.016179562,-0.0063426495,-0.048547983,nan,nan,nan
nan,-0.04644084,nan,nan,nan,nan,0.018768549,-0.012209177,-0.061919928,nan,nan,nan
nan,-0.04681754,nan,nan,nan,nan,0.0258255,0.009569883,-0.061933756,nan,nan,nan
nan,-0.042510033,nan,nan,nan,nan,0.14679861,-0.027478456,-0.07491875,nan,nan,nan
nan,-0.0459795,nan,nan,nan,nan,0.12715054,-0.03208661,-0.074115515,nan,nan,nan
nan,-0.046796322,nan,nan,nan,nan,0.05617428,-0.0386703,-0.06736517,nan,nan,nan
nan,-0.0456748,nan,nan,nan,nan,0.05245924,-0.058273315,-0.07032275,nan,nan,nan
nan,-0.059161186,nan,nan,nan,nan,0.025790215,-0.06366849,-0.07331467,nan,nan,nan
nan,-0.060297966,nan,nan,nan,nan,-0.031349182,-0.049260378,-0.0875504,nan,nan,nan
nan,-0.06026864,nan,nan,nan,nan,-0.030433655,-0.026263952,-0.05814171,nan,nan,nan
nan,-0.06243539,nan,nan,nan,nan,0.018395662,-0.006047964,-0.093289375,nan,nan,nan
nan,-0.0661087,nan,nan,nan,nan,0.031419277,0.00019192696,-0.09712863,nan,nan,nan
nan,-0.07200813,nan,nan,nan,nan,0.033373594,-0.015274763,-0.03653598,nan,nan,nan
nan,-0.07354736,nan,nan,nan,nan,0.035870075,-0.027398348,-0.08648467,nan,nan,nan
nan,-0.073549986,nan,nan,nan,nan,0.036489487,-0.029460192,-0.09367585,nan,nan,nan
nan,-0.07320118,nan,nan,nan,nan,0.03604555,-0.026885986,-0.09464502,nan,nan,nan
nan,-0.073553085,nan,nan,nan,nan,0.03567815,-0.027305603,-0.10174298,nan,nan,nan
nan,-0.07345009,nan,nan,nan,nan,0.034285307,-0.021910906,-0.102068186,nan,nan,nan
nan,-0.07088184,nan,nan,nan,nan,0.0350852,-0.019098759,-0.101462126,nan,nan,nan
nan,-0.07338619,nan,nan,nan,nan,0.035907984,-0.02182746,-0.09894252,nan,nan,nan
nan,-0.090394735,nan,nan,nan,nan,0.026432991,-0.033663988,-0.102075815,nan,nan,nan
nan,-0.09257054,nan,nan,nan,nan,0.022678852,-0.03584647,-0.10111499,nan,nan,nan
nan,-0.09731245,nan,nan,nan,nan,0.022336483,-0.045472383,-0.10207772,nan,nan,nan
nan,-0.07640004,nan,nan,nan,nan,0.012759924,-0.047388554,-0.102050304,nan,nan,nan
nan,-0.07358146,nan,nan,nan,nan,0.0104448795,-0.046961308,-0.10207701,nan,nan,nan
nan,-0.072814465,nan,nan,nan,nan,0.009424448,-0.037926197,-0.09814572,nan,nan,nan
nan,-0.061994076,nan,nan,nan,nan,0.0088226795,-0.021441221,-0.08735037,nan,nan,nan
nan,-0.046801567,nan,nan,nan,nan,0.0030097961,-0.009033442,-0.07528067,nan,nan,nan
nan,-0.020180225,nan,nan,nan,nan,-0.0036826134,-0.007197857,-0.061529398,nan,nan,nan
nan,0.0068175793,nan,nan,nan,nan,-0.009833336,0.006344795,-0.035171032,nan,nan,nan
nan,0.04698372,nan,nan,nan,nan,-0.017530918,0.062826395,-0.008341789,nan,nan,nan
nan,0.08701682,nan,nan,nan,nan,-0.03090787,0.08840251,0.043940783,nan,nan,nan
nan,0.039515972,nan,nan,nan,nan,-0.0521307,0.033526182,0.024596453,nan,nan,nan
nan,0.020100355,nan,nan,nan,nan,-0.08412361,-0.020577908,-0.021743298,nan,nan,nan
nan,-0.011818647,nan,nan,nan,nan,-0.0801909,-0.03397298,-0.0485456,nan,nan,nan
nan,-0.03208852,nan,nan,nan,nan,-0.046625137,-0.05024743,-0.07544851,nan,nan,nan
nan,-0.0588305,nan,nan,nan,nan,-0.031520844,-0.05273056,-0.101803064,nan,nan,nan
nan,-0.07353377,nan,nan,nan,nan,-0.017688751,-0.05188203,-0.10359359,nan,nan,nan
nan,-0.07465601,nan,nan,nan,nan,-0.0080628395,-0.04752302,-0.10828757,nan,nan,nan
nan,-0.06750965,nan,nan,nan,nan,0.0013184547,-0.047618866,-0.104317665,nan,nan,nan
nan,-0.07348776,nan,nan,nan,nan,0.0079164505,-0.043483973,-0.09915185,nan,nan,nan
nan,-0.07205963,nan,nan,nan,nan,0.019296885,-0.04137063,-0.10141349,nan,nan,nan
nan,-0.073583364,nan,nan,nan,nan,0.021888494,-0.020637274,-0.10004616,nan,nan,nan
nan,-0.06520772,nan,nan,nan,nan,0.023654938,-0.020580769,-0.10207844,nan,nan,nan
nan,-0.09029603,nan,nan,nan,nan,0.030288458,-0.02058053,-0.075238466,nan,nan,nan
nan,-0.10034919,nan,nan,nan,nan,0.040845394,0.032961845,-0.03516221,nan,nan,nan
