I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.009344578,nan,0.024877548,-0.021558046,0.024200916,nan,nan,nan,nan,nan,nan
nan,-0.021751642,nan,0.0064282417,-0.02536726,0.009247303,nan,nan,nan,nan,nan,nan
nan,-0.029022932,nan,-0.005851269,-0.027703285,-0.0015766621,nan,nan,nan,nan,nan,nan
nan,-0.03415847,nan,0.013399839,-0.039529324,-0.0025560856,nan,nan,nan,nan,nan,nan
nan,-0.035096407,nan,0.02421856,-0.04214406,-0.0035641193,nan,nan,nan,nan,nan,nan
nan,-0.034277678,nan,0.022286654,-0.042228937,-0.0012574196,nan,nan,nan,nan,nan,nan
nan,-0.032560825,nan,0.014762163,-0.042276144,0.006128788,nan,nan,nan,nan,nan,nan
nan,-0.022009373,nan,0.023650408,-0.033834934,0.006436348,nan,nan,nan,nan,nan,nan
nan,-0.009347439,nan,0.009105682,-0.026853561,0.006509781,nan,nan,nan,nan,nan,nan
nan,-0.01936555,nan,-0.00030708313,-0.021281242,0.004257202,nan,nan,nan,nan,nan,nan
nan,-0.020971775,nan,0.009085417,-0.02158165,0.006378174,nan,nan,nan,nan,nan,nan
nan,-0.02532506,nan,0.014077187,-0.021414757,-0.0060691833,nan,nan,nan,nan,nan,nan
nan,-0.03407812,nan,0.023015976,-0.022457123,-0.012608528,nan,nan,nan,nan,nan,nan
nan,-0.042992115,nan,0.024440527,-0.019877434,-0.017072916,nan,nan,nan,nan,nan,nan
nan,-0.046370268,nan,0.034220695,-0.021793842,-0.020780087,nan,nan,nan,nan,nan,nan
nan,-0.053447247,nan,0.036338568,-0.024445534,-0.026723862,nan,nan,nan,nan,nan,nan
nan,-0.056544065,nan,0.035572767,-0.018307686,-0.030736208,nan,nan,nan,nan,nan,nan
nan,-0.05905056,nan,0.035906553,-0.01676178,-0.03148842,nan,nan,nan,nan,nan,nan
nan,-0.05897236,nan,0.034790277,-0.01322484,-0.036410093,nan,nan,nan,nan,nan,nan
nan,-0.0613389,nan,0.028295279,-0.011918068,-0.0415895,nan,nan,nan,nan,nan,nan
nan,-0.05286622,nan,0.011933804,-0.01794076,-0.02528119,nan,nan,nan,nan,nan,nan
nan,-0.034157515,nan,-0.00078105927,-0.029776812,-0.0063421726,nan,nan,nan,nan,nan,nan
nan,-0.009110689,nan,-0.025580883,-0.04213524,0.03077197,nan,nan,nan,nan,nan,nan
nan,0.02787757,nan,-0.038002014,-0.04231286,0.05879736,nan,nan,nan,nan,nan,nan
nan,0.06505871,nan,-0.061407804,-0.054550648,0.080871105,nan,nan,nan,nan,nan,nan
nan,0.10230827,nan,-0.064738035,-0.038533688,0.10534859,nan,nan,nan,nan,nan,nan
nan,0.10105348,nan,-0.044938803,-0.017320633,0.07204056,nan,nan,nan,nan,nan,nan
nan,0.064753056,nan,-0.038002014,-0.0064296722,0.043653965,nan,nan,nan,nan,nan,nan
nan,0.0030622482,nan,-0.00074768066,-0.0058026314,0.0064320564,nan,nan,nan,nan,nan,nan
nan,-0.021826744,nan,0.048738956,-0.0057058334,-0.029910088,nan,nan,nan,nan,nan,nan
nan,-0.07137942,nan,0.057139874,-0.0014891624,-0.05560136,nan,nan,nan,nan,nan,nan
nan,-0.096187115,nan,0.05732894,0.008098125,-0.069390535,nan,nan,nan,nan,nan,nan
nan,-0.1006124,nan,0.05706477,0.008515596,-0.0804286,nan,nan,nan,nan,nan,nan
nan,-0.10716224,nan,0.06880975,0.0074908733,-0.08373523,nan,nan,nan,nan,nan,nan
nan,-0.12076807,nan,0.06815624,0.007483959,-0.09284639,nan,nan,nan,nan,nan,nan
nan,-0.12513089,nan,0.06632733,0.013473511,-0.0931716,nan,nan,nan,nan,nan,nan
nan,-0.1201098,nan,0.06281495,0.025208235,-0.10326767,nan,nan,nan,nan,nan,nan
nan,-0.13215423,nan,0.03643942,0.05205822,-0.117610216,nan,nan,nan,nan,nan,nan
nan,-0.108270645,nan,-0.09269118,0.076639175,-0.09273791,nan,nan,nan,nan,nan,nan
nan,0.04141307,nan,-0.42611575,0.005759716,0.06137514,nan,nan,nan,nan,nan,nan
nan,0.6574874,nan,-0.5305667,-0.16233921,0.7629851,nan,nan,nan,nan,nan,nan
nan,0.76994336,nan,-0.16401124,-0.2392509,0.67294025,nan,nan,nan,nan,nan,nan
nan,0.22431755,nan,0.115385294,-0.13327932,0.0462265,nan,nan,nan,nan,nan,nan
nan,-0.12988067,nan,0.143893,-0.052907467,-0.08019209,nan,nan,nan,nan,nan,nan
nan,-0.19544888,nan,0.12277365,-0.0065460205,-0.14244604,nan,nan,nan,nan,nan,nan
nan,-0.20783877,nan,0.0984745,0.018611193,-0.15378451,nan,nan,nan,nan,nan,nan
nan,-0.1582551,nan,0.08598113,0.022307158,-0.1294713,nan,nan,nan,nan,nan,nan
nan,-0.15222669,nan,0.07628751,0.022172928,-0.11685467,nan,nan,nan,nan,nan,nan
nan,-0.1456573,nan,0.07466149,0.020997524,-0.11402249,nan,nan,nan,nan,nan,nan
nan,-0.14566517,nan,0.07359195,0.022010803,-0.117537975,nan,nan,nan,nan,nan,nan
nan,-0.14502072,nan,0.061253786,0.020540714,-0.117524624,nan,nan,nan,nan,nan,nan
nan,-0.13255405,nan,0.061174154,0.01943779,-0.10523319,nan,nan,nan,nan,nan,nan
nan,-0.12226081,nan,0.049346685,0.01920557,-0.09675002,nan,nan,nan,nan,nan,nan
nan,-0.11216402,nan,0.04884672,0.022206068,-0.093762636,nan,nan,nan,nan,nan,nan
nan,-0.10166359,nan,0.03644228,0.023467302,-0.09159231,nan,nan,nan,nan,nan,nan
nan,-0.09598255,nan,0.036439657,0.025948048,-0.08896685,nan,nan,nan,nan,nan,nan
nan,-0.08495426,nan,0.024388075,0.032183647,-0.080865145,nan,nan,nan,nan,nan,nan
nan,-0.08375955,nan,0.014187098,0.03702593,-0.073669195,nan,nan,nan,nan,nan,nan
nan,-0.07126951,nan,-0.013008833,0.048119545,-0.06545901,nan,nan,nan,nan,nan,nan
nan,-0.046519995,nan,-0.050384045,0.06856871,-0.044089794,nan,nan,nan,nan,nan,nan
nan,0.0030577183,nan,-0.09127736,0.077866316,-0.025456429,nan,nan,nan,nan,nan,nan
nan,0.049874306,nan,-0.11674285,0.081766844,0.00926733,nan,nan,nan,nan,nan,nan
nan,0.08985877,nan,-0.13726354,0.0760169,0.04311633,nan,nan,nan,nan,nan,nan
nan,0.11486673,nan,-0.150352,0.07389283,0.06544685,nan,nan,nan,nan,nan,nan
nan,0.13953805,nan,-0.14310908,0.06871033,0.07334399,nan,nan,nan,nan,nan,nan
nan,0.13953853,nan,-0.12485051,0.050689697,0.081320286,nan,nan,nan,nan,nan,nan
nan,0.11813331,nan,-0.08950758,0.026601315,0.08065796,nan,nan,nan,nan,nan,nan
nan,0.10228896,nan,-0.050409555,0.006919384,0.060262203,nan,nan,nan,nan,nan,nan
nan,0.063286066,nan,-0.035789967,-0.0021567345,0.043536663,nan,nan,nan,nan,nan,nan
nan,0.01764822,nan,-0.00078344345,-0.00726223,0.019324303,nan,nan,nan,nan,nan,nan
nan,0.0030622482,nan,0.011738539,-0.0056347847,0.006388426,nan,nan,nan,nan,nan,nan
nan,-0.021751642,nan,0.02426505,-0.018801928,-0.0064463615,nan,nan,nan,nan,nan,nan
nan,-0.034163713,nan,0.036438942,-0.029737234,-0.018374443,nan,nan,nan,nan,nan,nan
nan,-0.046565533,nan,0.036537886,-0.037578106,-0.018329859,nan,nan,nan,nan,nan,nan
nan,-0.046559572,nan,0.024988651,-0.033866405,-0.015367508,nan,nan,nan,nan,nan,nan
nan,-0.034461975,nan,0.024045706,-0.0316782,-0.0058073997,nan,nan,nan,nan,nan,nan
nan,-0.0332644,nan,0.012573004,-0.031279564,0.00463295,nan,nan,nan,nan,nan,nan
nan,-0.021113873,nan,0.01162529,-0.04169345,0.0066633224,nan,nan,nan,nan,nan,nan
nan,-0.009453058,nan,0.0028955936,-0.041936398,0.016629457,nan,nan,nan,nan,nan,nan
nan,-0.0033035278,nan,-0.0017178059,-0.023753166,0.018300533,nan,nan,nan,nan,nan,nan
nan,0.0035204887,nan,-0.013498306,-0.008383274,0.018670082,nan,nan,nan,nan,nan,nan
nan,0.015339613,nan,-0.009146929,-0.0065350533,0.016227245,nan,nan,nan,nan,nan,nan
nan,0.009258032,nan,-0.00034308434,-0.008136749,0.0068268776,nan,nan,nan,nan,nan,nan
nan,0.0014181137,nan,0.008009195,-0.009187937,0.006433487,nan,nan,nan,nan,nan,nan
nan,-0.009541512,nan,0.013003588,-0.010988712,-0.0019648075,nan,nan,nan,nan,nan,nan
nan,-0.021750212,nan,0.023490667,-0.009031773,-0.0059735775,nan,nan,nan,nan,nan,nan
nan,-0.03415823,nan,0.027725458,-0.008084297,-0.018305063,nan,nan,nan,nan,nan,nan
nan,-0.0463233,nan,0.03674984,-0.0023200512,-0.018383741,nan,nan,nan,nan,nan,nan
nan,-0.052280188,nan,0.03894019,-0.0051133633,-0.027738571,nan,nan,nan,nan,nan,nan
nan,-0.057171583,nan,0.044974327,-0.005141735,-0.030763626,nan,nan,nan,nan,nan,nan
nan,-0.058972597,nan,0.044050455,-0.0062983036,-0.030788183,nan,nan,nan,nan,nan,nan
nan,-0.060302258,nan,0.047230482,-0.015921831,-0.042966604,nan,nan,nan,nan,nan,nan
nan,-0.07137942,nan,0.042397738,-0.0064053535,-0.043136835,nan,nan,nan,nan,nan,nan
nan,-0.07137942,nan,0.027965069,-0.0025191307,-0.043055773,nan,nan,nan,nan,nan,nan
nan,-0.071035385,nan,0.024032831,0.0058984756,-0.043088436,nan,nan,nan,nan,nan,nan
nan,-0.052555323,nan,0.023615837,0.004851818,-0.03082633,nan,nan,nan,nan,nan,nan
nan,-0.044991016,nan,0.01762557,-0.00038552284,-0.028670311,nan,nan,nan,nan,nan,nan
nan,-0.03451419,nan,0.011625528,-0.008336067,-0.016231298,nan,nan,nan,nan,nan,nan
nan,-0.009489536,nan,-0.00078105927,-0.022648811,0.018018961,nan,nan,nan,nan,nan,nan
nan,0.015393496,nan,-0.013938904,-0.0369184,0.043450117,nan,nan,nan,nan,nan,nan
nan,0.04828,nan,-0.038002014,-0.041977167,0.06834078,nan,nan,nan,nan,nan,nan
nan,0.07574296,nan,-0.062009573,-0.028872013,0.093280554,nan,nan,nan,nan,nan,nan
nan,0.10231805,nan,-0.068866014,-0.017095327,0.09422588,nan,nan,nan,nan,nan,nan
nan,0.09424806,nan,-0.050065994,-0.0026650429,0.068312645,nan,nan,nan,nan,nan,nan
nan,0.052689552,nan,-0.013195515,0.019825697,0.010495663,nan,nan,nan,nan,nan,nan
nan,0.0030596256,nan,0.023838282,0.019442081,-0.0075991154,nan,nan,nan,nan,nan,nan
nan,-0.04656148,nan,0.048166275,0.012876749,-0.042978525,nan,nan,nan,nan,nan,nan
nan,-0.07137942,nan,0.06125331,0.015277863,-0.05564785,nan,nan,nan,nan,nan,nan
nan,-0.09391928,nan,0.0629065,0.019879341,-0.06802249,nan,nan,nan,nan,nan,nan
nan,-0.10262942,nan,0.073218346,0.012713194,-0.08048797,nan,nan,nan,nan,nan,nan
nan,-0.11647439,nan,0.07556033,0.007483959,-0.091035604,nan,nan,nan,nan,nan,nan
nan,-0.120708466,nan,0.07690096,0.016327858,-0.09281659,nan,nan,nan,nan,nan,nan
nan,-0.122008085,nan,0.0754621,0.014094353,-0.0918479,nan,nan,nan,nan,nan,nan
nan,-0.12369752,nan,0.051633358,0.03279805,-0.106714964,nan,nan,nan,nan,nan,nan
nan,-0.1008749,nan,0.011025906,0.060978413,-0.10244942,nan,nan,nan,nan,nan,nan
nan,-0.045900106,nan,-0.2044723,0.08773494,-0.046723843,nan,nan,nan,nan,nan,nan
nan,0.30162847,nan,-0.5402024,-0.010223389,0.2545668,nan,nan,nan,nan,nan,nan
nan,0.722877,nan,-0.54397464,-0.19121504,0.73861384,nan,nan,nan,nan,nan,nan
nan,0.9247143,nan,-0.0396204,-0.19210029,0.5727508,nan,nan,nan,nan,nan,nan
nan,0.18705964,nan,0.109330654,-0.09468818,-0.017884731,nan,nan,nan,nan,nan,nan
nan,-0.13340569,nan,0.108412504,-0.018589735,-0.06800842,nan,nan,nan,nan,nan,nan
nan,-0.14972353,nan,0.08680749,0.019891739,-0.10525942,nan,nan,nan,nan,nan,nan
nan,-0.15485883,nan,0.07366347,0.02811408,-0.121626616,nan,nan,nan,nan,nan,nan
nan,-0.13345313,nan,0.067994356,0.028983116,-0.10821295,nan,nan,nan,nan,nan,nan
nan,-0.13325024,nan,0.06200552,0.025972843,-0.107087135,nan,nan,nan,nan,nan,nan
nan,-0.1295557,nan,0.062035322,0.029540062,-0.10462403,nan,nan,nan,nan,nan,nan
nan,-0.12293124,nan,0.061066866,0.030748129,-0.098172426,nan,nan,nan,nan,nan,nan
nan,-0.11556125,nan,0.06102252,0.034635067,-0.09048295,nan,nan,nan,nan,nan,nan
nan,-0.101888895,nan,0.05769825,0.03251815,-0.084002495,nan,nan,nan,nan,nan,nan
nan,-0.097964525,nan,0.048812628,0.032226562,-0.09072113,nan,nan,nan,nan,nan,nan
nan,-0.08671689,nan,0.036604643,0.03386092,-0.08111215,nan,nan,nan,nan,nan,nan
nan,-0.08378625,nan,0.03643942,0.036734343,-0.08033013,nan,nan,nan,nan,nan,nan
nan,-0.08378601,nan,0.024457216,0.03815174,-0.07223225,nan,nan,nan,nan,nan,nan
nan,-0.07366872,nan,0.023828268,0.04186797,-0.06814408,nan,nan,nan,nan,nan,nan
nan,-0.0712235,nan,0.011607885,0.047633648,-0.06517863,nan,nan,nan,nan,nan,nan
nan,-0.05878997,nan,-0.016427279,0.0655942,-0.054662228,nan,nan,nan,nan,nan,nan
nan,-0.021754026,nan,-0.050612688,0.069518566,-0.030787706,nan,nan,nan,nan,nan,nan
nan,0.0154697895,nan,-0.102799416,0.08192611,-0.006947994,nan,nan,nan,nan,nan,nan
nan,0.052801132,nan,-0.12489796,0.09354591,0.019737005,nan,nan,nan,nan,nan,nan
nan,0.10357857,nan,-0.14966393,0.092458725,0.043654203,nan,nan,nan,nan,nan,nan
nan,0.13953495,nan,-0.1474669,0.082052946,0.056277752,nan,nan,nan,nan,nan,nan
nan,0.15019989,nan,-0.13078713,0.08067131,0.08197689,nan,nan,nan,nan,nan,nan
nan,0.13248849,nan,-0.11632371,0.06948614,0.080972195,nan,nan,nan,nan,nan,nan
nan,0.12621903,nan,-0.092470884,0.044006824,0.056678534,nan,nan,nan,nan,nan,nan
nan,0.10047984,nan,-0.04224229,0.03225565,0.056061268,nan,nan,nan,nan,nan,nan
nan,0.06305361,nan,-0.025594473,0.0091917515,0.043654203,nan,nan,nan,nan,nan,nan
nan,0.040268183,nan,-0.007933617,0.006253004,0.031241655,nan,nan,nan,nan,nan,nan
nan,0.015469074,nan,0.011524439,0.002200842,0.015215397,nan,nan,nan,nan,nan,nan
nan,-0.0009608269,nan,0.00788331,-0.0012879372,0.008356571,nan,nan,nan,nan,nan,nan
nan,-0.020812273,nan,0.014876604,0.005064249,-0.0077605247,nan,nan,nan,nan,nan,nan
nan,-0.021750689,nan,0.017927408,0.0034327507,-0.009189606,nan,nan,nan,nan,nan,nan
nan,-0.023571491,nan,0.025507689,-0.0055999756,-0.0069503784,nan,nan,nan,nan,nan,nan
nan,-0.029781818,nan,0.03286028,-0.016774178,-0.0056073666,nan,nan,nan,nan,nan,nan
nan,-0.032179832,nan,0.029001713,-0.026678085,-0.0044858456,nan,nan,nan,nan,nan,nan
nan,-0.0295825,nan,0.027649403,-0.02909112,0.0064611435,nan,nan,nan,nan,nan,nan
nan,-0.020430803,nan,0.021895647,-0.018537521,0.007860661,nan,nan,nan,nan,nan,nan
nan,-0.016077995,nan,0.011758566,-0.0053520203,0.009607315,nan,nan,nan,nan,nan,nan
nan,-0.009685516,nan,0.008592129,-0.0044908524,0.00942421,nan,nan,nan,nan,nan,nan
nan,-0.009348154,nan,0.0077474117,-0.0046846867,0.007867336,nan,nan,nan,nan,nan,nan
nan,-0.015984058,nan,0.01012516,-0.0029399395,0.0051822662,nan,nan,nan,nan,nan,nan
nan,-0.021684885,nan,0.014966488,-0.0023956299,-0.0031280518,nan,nan,nan,nan,nan,nan
nan,-0.021758318,nan,0.021708488,-0.0026931763,-0.016027927,nan,nan,nan,nan,nan,nan
nan,-0.03351617,nan,0.021262884,0.0010471344,-0.018379927,nan,nan,nan,nan,nan,nan
nan,-0.032243967,nan,0.015030146,0.003792286,-0.018302917,nan,nan,nan,nan,nan,nan
nan,-0.029742718,nan,0.02261138,0.007517338,-0.017259121,nan,nan,nan,nan,nan,nan
nan,-0.036176443,nan,0.036195993,0.0062708855,-0.019607067,nan,nan,nan,nan,nan,nan
nan,-0.04656458,nan,0.036453247,-0.0019907951,-0.025822163,nan,nan,nan,nan,nan,nan
nan,-0.046547413,nan,0.03915572,-0.0035886765,-0.025772572,nan,nan,nan,nan,nan,nan
nan,-0.04685974,nan,0.042783022,-0.0046961308,-0.027486563,nan,nan,nan,nan,nan,nan
nan,-0.049471617,nan,0.048352957,-0.0058329105,-0.024793148,nan,nan,nan,nan,nan,nan
nan,-0.050765753,nan,0.042757034,-0.013735533,-0.022623539,nan,nan,nan,nan,nan,nan
nan,-0.044951916,nan,0.02403164,-0.006662607,-0.010704517,nan,nan,nan,nan,nan,nan
nan,-0.021728754,nan,0.0014133453,-0.018516064,0.006819248,nan,nan,nan,nan,nan,nan
nan,0.015447855,nan,-0.013184786,-0.030489206,0.043680668,nan,nan,nan,nan,nan,nan
nan,0.040355682,nan,-0.02559495,-0.04214406,0.068861485,nan,nan,nan,nan,nan,nan
nan,0.076782465,nan,-0.043566942,-0.042141676,0.09325242,nan,nan,nan,nan,nan,nan
nan,0.090951204,nan,-0.048363924,-0.023654222,0.09153128,nan,nan,nan,nan,nan,nan
nan,0.0865643,nan,-0.037938833,-0.004924059,0.071139336,nan,nan,nan,nan,nan,nan
nan,0.05569482,nan,-0.013188124,0.001696825,0.04388833,nan,nan,nan,nan,nan,nan
nan,0.025890112,nan,0.011626005,0.010437727,0.0064377785,nan,nan,nan,nan,nan,nan
nan,-0.0135474205,nan,0.04482889,0.008451223,-0.018283606,nan,nan,nan,nan,nan,nan
nan,-0.046565533,nan,0.06045127,0.0060186386,-0.030787468,nan,nan,nan,nan,nan,nan
nan,-0.07137942,nan,0.06643796,0.0054752827,-0.043206215,nan,nan,nan,nan,nan,nan
nan,-0.08388829,nan,0.07585859,0.008983612,-0.05577588,nan,nan,nan,nan,nan,nan
nan,-0.09618807,nan,0.07752156,0.0074956417,-0.07582712,nan,nan,nan,nan,nan,nan
nan,-0.108196974,nan,0.07325864,0.019890785,-0.08175397,nan,nan,nan,nan,nan,nan
nan,-0.107284784,nan,0.07121587,0.019898891,-0.07960367,nan,nan,nan,nan,nan,nan
nan,-0.09624195,nan,0.08221531,0.035853624,-0.078207016,nan,nan,nan,nan,nan,nan
nan,-0.1004374,nan,0.0015935898,0.04960251,-0.104189634,nan,nan,nan,nan,nan,nan
nan,-0.08413315,nan,-0.13238597,0.07460976,-0.080132484,nan,nan,nan,nan,nan,nan
nan,0.09934068,nan,-0.42840266,0.017704248,0.16836071,nan,nan,nan,nan,nan,nan
nan,0.6109804,nan,-0.513252,-0.12939239,0.7126423,nan,nan,nan,nan,nan,nan
nan,0.88878894,nan,-0.13795185,-0.24097514,0.715605,nan,nan,nan,nan,nan,nan
nan,0.27708602,nan,0.13244581,-0.14353704,0.19709623,nan,nan,nan,nan,nan,nan
nan,-0.08377957,nan,0.14676976,-0.0791471,-0.030392647,nan,nan,nan,nan,nan,nan
nan,-0.15822864,nan,0.12693334,-0.01733017,-0.092822075,nan,nan,nan,nan,nan,nan
nan,-0.18304133,nan,0.11149025,0.0074641705,-0.11888933,nan,nan,nan,nan,nan,nan
nan,-0.14646101,nan,0.09816313,0.019650698,-0.107666016,nan,nan,nan,nan,nan,nan
nan,-0.14393783,nan,0.09105945,0.022574902,-0.10905838,nan,nan,nan,nan,nan,nan
nan,-0.13349414,nan,0.08603692,0.025021076,-0.10523057,nan,nan,nan,nan,nan,nan
nan,-0.13340974,nan,0.08601904,0.030368328,-0.1057291,nan,nan,nan,nan,nan,nan
nan,-0.13349295,nan,0.08600187,0.029780626,-0.10522914,nan,nan,nan,nan,nan,nan
nan,-0.13108706,nan,0.08211017,0.03157115,-0.10535145,nan,nan,nan,nan,nan,nan
nan,-0.13307309,nan,0.07366109,0.032254696,-0.10309887,nan,nan,nan,nan,nan,nan
nan,-0.121418476,nan,0.07366061,0.03229761,-0.091388226,nan,nan,nan,nan,nan,nan
nan,-0.12061691,nan,0.07366061,0.041880608,-0.08596325,nan,nan,nan,nan,nan,nan
nan,-0.10887694,nan,0.07366061,0.040828228,-0.07816982,nan,nan,nan,nan,nan,nan
nan,-0.08914113,nan,nan,nan,nan,0.053189516,0.10120845,0.0221529,nan,nan,nan
nan,-0.083786964,nan,nan,nan,nan,0.0631845,0.20228982,0.04531002,nan,nan,nan
nan,-0.074301004,nan,nan,nan,nan,0.03705287,0.21008897,0.09182048,nan,nan,nan
nan,-0.0464108,nan,nan,nan,nan,0.015968561,0.24742055,0.21545208,nan,nan,nan
nan,0.0032539368,nan,nan,nan,nan,-0.008804798,0.28201497,0.22520304,nan,nan,nan
nan,0.04585266,nan,nan,nan,nan,-0.021645546,0.34332526,0.353477,nan,nan,nan
nan,0.077510595,nan,nan,nan,nan,-0.02752781,0.35550714,0.39252913,nan,nan,nan
nan,0.11472583,nan,nan,nan,nan,-0.026722193,0.3614626,0.4173081,nan,nan,nan
nan,0.13637424,nan,nan,nan,nan,-0.025934935,0.34388673,0.3999139,nan,nan,nan
nan,0.1277535,nan,nan,nan,nan,-0.008846283,0.31910372,0.36792696,nan,nan,nan
nan,0.11463618,nan,nan,nan,nan,-0.021246195,0.2800361,0.30570507,nan,nan,nan
nan,0.08588648,nan,nan,nan,nan,-0.008778572,0.2053721,0.22654152,nan,nan,nan
nan,0.048311472,nan,nan,nan,nan,0.02045393,0.10460544,0.09531236,nan,nan,nan
nan,0.015469551,nan,nan,nan,nan,0.059054613,0.049504757,0.015966177,nan,nan,nan
nan,0.003023386,nan,nan,nan,nan,0.0549438,0.037212133,-0.004525423,nan,nan,nan
nan,-0.0117042065,nan,nan,nan,nan,0.029004097,0.021180153,-0.018850327,nan,nan,nan
nan,-0.019305468,nan,nan,nan,nan,0.028616667,0.008827448,-0.029783726,nan,nan,nan
nan,-0.027522802,nan,nan,nan,nan,0.028949976,0.008897305,-0.041725874,nan,nan,nan
nan,-0.03585291,nan,nan,nan,nan,0.032730103,0.008618116,-0.05407405,nan,nan,nan
nan,-0.03501177,nan,nan,nan,nan,0.03145981,0.00072336197,-0.041725874,nan,nan,nan
nan,-0.03210759,nan,nan,nan,nan,0.017543077,0.0020468235,-0.041725874,nan,nan,nan
nan,-0.009675026,nan,nan,nan,nan,0.015973806,0.0045483112,-0.029324532,nan,nan,nan
nan,-0.012928486,nan,nan,nan,nan,0.015968561,0.017462969,-0.04143858,nan,nan,nan
nan,-0.00787735,nan,nan,nan,nan,0.026628256,0.02290845,-0.042229652,nan,nan,nan
nan,-0.0037338734,nan,nan,nan,nan,0.028375387,0.027932882,-0.06296921,nan,nan,nan
nan,-0.0042254925,nan,nan,nan,nan,0.028375626,0.00978303,-0.06937432,nan,nan,nan
nan,-0.008096933,nan,nan,nan,nan,0.028375626,0.011269808,-0.04753375,nan,nan,nan
nan,-0.012484789,nan,nan,nan,nan,0.0293715,0.0154531,-0.025170565,nan,nan,nan
nan,-0.020915747,nan,nan,nan,nan,0.016019344,0.03571725,-0.020468473,nan,nan,nan
nan,-0.02063179,nan,nan,nan,nan,0.015968561,0.044317007,-0.028646946,nan,nan,nan
nan,-0.03242755,nan,nan,nan,nan,0.015959024,0.051715612,-0.033829212,nan,nan,nan
nan,-0.034158945,nan,nan,nan,nan,0.020731688,0.037738323,-0.044859648,nan,nan,nan
nan,-0.041551113,nan,nan,nan,nan,0.028345823,0.027883053,-0.051330805,nan,nan,nan
nan,-0.035582066,nan,nan,nan,nan,0.04076481,0.025751352,-0.05415964,nan,nan,nan
nan,-0.011129618,nan,nan,nan,nan,0.052411318,0.037163258,-0.04872513,nan,nan,nan
nan,0.015479565,nan,nan,nan,nan,0.04658413,0.027182817,-0.044196367,nan,nan,nan
nan,0.05269766,nan,nan,nan,nan,0.028420925,0.008956194,-0.040914774,nan,nan,nan
nan,0.08991456,nan,nan,nan,nan,-0.012052298,-0.0035078526,-0.03451085,nan,nan,nan
nan,0.12713194,nan,nan,nan,nan,-0.03365946,-0.004430771,-0.040326357,nan,nan,nan
nan,0.12082553,nan,nan,nan,nan,-0.039238214,-0.008316278,-0.047825813,nan,nan,nan
nan,0.079808,nan,nan,nan,nan,-0.014080048,-0.015670538,-0.06171894,nan,nan,nan
nan,0.027411938,nan,nan,nan,nan,0.0145328045,-0.01593709,-0.0668385,nan,nan,nan
nan,-0.021587133,nan,nan,nan,nan,0.03004527,-0.02152872,-0.07894659,nan,nan,nan
nan,-0.046565533,nan,nan,nan,nan,0.032811403,-0.028253078,-0.09136629,nan,nan,nan
nan,-0.071353436,nan,nan,nan,nan,0.03648758,-0.028493881,-0.10434413,nan,nan,nan
nan,-0.082228184,nan,nan,nan,nan,0.036110878,-0.03836918,-0.10840368,nan,nan,nan
nan,-0.08410168,nan,nan,nan,nan,0.028874636,-0.04155183,-0.10424185,nan,nan,nan
nan,-0.08280897,nan,nan,nan,nan,0.028377295,-0.03885269,-0.09803891,nan,nan,nan
nan,-0.083450556,nan,nan,nan,nan,0.029117346,-0.031087637,-0.09121871,nan,nan,nan
nan,-0.10172677,nan,nan,nan,nan,0.054668665,0.042335033,-0.078198195,nan,nan,nan
nan,-0.11525941,nan,nan,nan,nan,0.05136299,0.120508194,-0.020053864,nan,nan,nan
nan,-0.07120824,nan,nan,nan,nan,-0.0534575,0.16196299,0.14437842,nan,nan,nan
nan,0.15225089,nan,nan,nan,nan,-0.3980744,-0.05000782,0.59287405,nan,nan,nan
nan,0.70273316,nan,nan,nan,nan,-0.5585842,-0.8665235,0.53693664,nan,nan,nan
nan,0.71949935,nan,nan,nan,nan,-0.5097723,-1.3753998,-0.1265502,nan,nan,nan
nan,0.12810016,nan,nan,nan,nan,-0.32142663,-1.1160338,-0.9975908,nan,nan,nan
nan,-0.14810371,nan,nan,nan,nan,-0.106548786,-0.7900419,-1.0344174,nan,nan,nan
nan,-0.18304181,nan,nan,nan,nan,0.040811777,-0.1909697,-0.54060674,nan,nan,nan
nan,-0.19449043,nan,nan,nan,nan,0.06562376,-0.09326005,-0.26074624,nan,nan,nan
nan,-0.158252,nan,nan,nan,nan,0.09422088,-0.012714386,-0.15338492,nan,nan,nan
nan,-0.1523459,nan,nan,nan,nan,0.09532809,-0.002430439,-0.11615968,nan,nan,nan
nan,-0.13865829,nan,nan,nan,nan,0.0880754,0.0021252632,-0.10376072,nan,nan,nan
nan,-0.14577055,nan,nan,nan,nan,0.08634591,0.010599136,-0.091673136,nan,nan,nan
nan,-0.13341522,nan,nan,nan,nan,0.0784328,0.021999836,-0.07894683,nan,nan,nan
nan,-0.1314106,nan,nan,nan,nan,0.07728815,0.032922983,-0.066539526,nan,nan,nan
nan,-0.12044501,nan,nan,nan,nan,0.06981826,0.03368306,-0.0541296,nan,nan,nan
nan,-0.11050415,nan,nan,nan,nan,0.0655992,0.03410983,-0.04102087,nan,nan,nan
nan,-0.09647465,nan,nan,nan,nan,0.060117483,0.046164274,-0.016655684,nan,nan,nan
nan,-0.08440375,nan,nan,nan,nan,0.053192377,0.058535337,0.012020826,nan,nan,nan
nan,-0.071573496,nan,nan,nan,nan,0.048945427,0.07221055,0.03652835,nan,nan,nan
