I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.031704426,nan,nan,nan,nan,-0.18780851,0.038390636,0.08149433,nan,nan,nan
nan,0.043519735,nan,nan,nan,nan,-0.20773959,0.08395386,0.13015342,nan,nan,nan
nan,0.06188798,nan,nan,nan,nan,-0.22840214,0.12608612,0.20217252,nan,nan,nan
nan,0.0934124,nan,nan,nan,nan,-0.25539756,0.18005526,0.27186835,nan,nan,nan
nan,0.11930394,nan,nan,nan,nan,-0.28094983,0.24238801,0.34891105,nan,nan,nan
nan,0.14544249,nan,nan,nan,nan,-0.3089106,0.2900629,0.40442014,nan,nan,nan
nan,0.16166687,nan,nan,nan,nan,-0.3149259,0.3436799,0.46883225,nan,nan,nan
nan,0.18324232,nan,nan,nan,nan,-0.3187015,0.342548,0.50301504,nan,nan,nan
nan,0.20188594,nan,nan,nan,nan,-0.29516506,0.30878508,0.46997142,nan,nan,nan
nan,0.21516752,nan,nan,nan,nan,-0.22869945,0.26883316,0.38633275,nan,nan,nan
nan,0.18717599,nan,nan,nan,nan,-0.18571615,0.20525825,0.31737196,nan,nan,nan
nan,0.15583277,nan,nan,nan,nan,-0.11947203,0.17615438,0.17352402,nan,nan,nan
nan,0.1131351,nan,nan,nan,nan,-0.044121504,0.14066708,0.10001981,nan,nan,nan
nan,0.06786537,nan,nan,nan,nan,-0.01318264,0.09943843,0.04986787,nan,nan,nan
nan,0.045470238,nan,nan,nan,nan,-0.0024149418,0.06024432,0.012697935,nan,nan,nan
nan,0.018538475,nan,nan,nan,nan,-0.008162737,0.032408237,-0.03591442,nan,nan,nan
nan,0.012800932,nan,nan,nan,nan,-0.0046653748,0.0152955055,-0.062141895,nan,nan,nan
nan,-0.0041544437,nan,nan,nan,nan,-0.007356167,0.008290768,-0.067065716,nan,nan,nan
nan,-0.008116722,nan,nan,nan,nan,-0.008696079,-0.0066273212,-0.0857954,nan,nan,nan
nan,-0.010160208,nan,nan,nan,nan,-0.011651516,-0.0073485374,-0.095119,nan,nan,nan
nan,-0.0052542686,nan,nan,nan,nan,-0.012783051,-0.010621309,-0.09889698,nan,nan,nan
nan,0.002616167,nan,nan,nan,nan,-0.012399673,-0.021594524,-0.101150036,nan,nan,nan
nan,0.0120995045,nan,nan,nan,nan,-0.012356043,-0.032204866,-0.09956455,nan,nan,nan
nan,0.01781249,nan,nan,nan,nan,-0.010098457,-0.031085014,-0.09809494,nan,nan,nan
nan,0.022693157,nan,nan,nan,nan,-0.011058331,-0.043968916,-0.09749389,nan,nan,nan
nan,0.022987843,nan,nan,nan,nan,-0.020153046,-0.04764414,-0.10003376,nan,nan,nan
nan,0.024723053,nan,nan,nan,nan,-0.022162676,-0.055392027,-0.11661649,nan,nan,nan
nan,0.036978245,nan,nan,nan,nan,-0.029667377,-0.059933662,-0.11660075,nan,nan,nan
nan,0.036636353,nan,nan,nan,nan,-0.03336811,-0.07492566,-0.12815642,nan,nan,nan
nan,0.025846243,nan,nan,nan,nan,-0.039128304,-0.07921481,-0.13038206,nan,nan,nan
nan,0.0194242,nan,nan,nan,nan,-0.034813643,-0.08263588,-0.13734722,nan,nan,nan
nan,0.015414476,nan,nan,nan,nan,-0.026429892,-0.08180809,-0.13286352,nan,nan,nan
nan,0.011000872,nan,nan,nan,nan,-0.021768808,-0.08302307,-0.13177156,nan,nan,nan
nan,-0.0050017834,nan,nan,nan,nan,-0.018734455,-0.07345843,-0.13430262,nan,nan,nan
nan,-0.005910158,nan,nan,nan,nan,-0.016142368,-0.07056308,-0.1434164,nan,nan,nan
nan,-0.012245178,nan,nan,nan,nan,-0.020019054,-0.081924915,-0.14675713,nan,nan,nan
nan,-0.016630888,nan,nan,nan,nan,-0.025575161,-0.08907485,-0.15211129,nan,nan,nan
nan,-0.020768404,nan,nan,nan,nan,-0.031129122,-0.10173082,-0.15697384,nan,nan,nan
nan,-0.012891769,nan,nan,nan,nan,-0.035737276,-0.110471725,-0.15733814,nan,nan,nan
nan,-0.008560181,nan,nan,nan,nan,-0.035580873,-0.110238075,-0.1557076,nan,nan,nan
nan,-0.0048868656,nan,nan,nan,nan,-0.027615547,-0.11410689,-0.1556921,nan,nan,nan
nan,-0.004438162,nan,nan,nan,nan,-0.027053595,-0.11009121,-0.15677667,nan,nan,nan
nan,-0.0049037933,nan,nan,nan,nan,-0.025824547,-0.11047459,-0.15767717,nan,nan,nan
nan,-0.0043911934,nan,nan,nan,nan,-0.023440123,-0.10880637,-0.15733242,nan,nan,nan
nan,-0.013630629,nan,nan,nan,nan,-0.025137186,-0.10992861,-0.15631557,nan,nan,nan
nan,-0.024059057,nan,nan,nan,nan,-0.01905489,-0.09992695,-0.15716958,nan,nan,nan
nan,-0.031072378,nan,nan,nan,nan,-0.01471138,-0.102356195,-0.15917492,nan,nan,nan
nan,-0.01911521,nan,nan,nan,nan,-0.01082468,-0.10029626,-0.15744591,nan,nan,nan
nan,-0.015697718,nan,nan,nan,nan,0.003341198,-0.09728742,-0.1555345,nan,nan,nan
nan,-0.011404276,nan,nan,nan,nan,0.019447327,-0.086631775,-0.1523056,nan,nan,nan
nan,-0.005298376,nan,nan,nan,nan,0.042205334,-0.068295,-0.13292217,nan,nan,nan
nan,-0.007486582,nan,nan,nan,nan,0.046484232,-0.068754435,-0.11431551,nan,nan,nan
nan,-0.0030407906,nan,nan,nan,nan,0.017514706,-0.076345205,-0.09441352,nan,nan,nan
nan,-0.008935213,nan,nan,nan,nan,-0.01391387,-0.08838892,-0.10543704,nan,nan,nan
nan,-0.021852016,nan,nan,nan,nan,-0.02867651,-0.10189748,-0.123221636,nan,nan,nan
nan,-0.03529501,nan,nan,nan,nan,-0.039437294,-0.10356736,-0.14062786,nan,nan,nan
nan,-0.041285038,nan,nan,nan,nan,-0.04404068,-0.121759415,-0.15061903,nan,nan,nan
nan,-0.044556856,nan,nan,nan,nan,-0.04651785,-0.12734747,-0.15635419,nan,nan,nan
nan,-0.043214083,nan,nan,nan,nan,-0.052767754,-0.13378954,-0.1574564,nan,nan,nan
nan,-0.04148531,nan,nan,nan,nan,-0.047328472,-0.13893795,-0.15667391,nan,nan,nan
nan,-0.03943062,nan,nan,nan,nan,-0.032582283,-0.14005423,-0.1568191,nan,nan,nan
nan,-0.034119606,nan,nan,nan,nan,-0.028436184,-0.13818836,-0.15602732,nan,nan,nan
nan,-0.028302193,nan,nan,nan,nan,-0.020148277,-0.13747168,-0.15502596,nan,nan,nan
nan,-0.02032876,nan,nan,nan,nan,0.002158165,-0.13462901,-0.16007471,nan,nan,nan
nan,-0.017772436,nan,nan,nan,nan,0.057819843,-0.123153925,-0.17810583,nan,nan,nan
nan,1.7404556e-05,nan,nan,nan,nan,0.089467525,-0.04168558,-0.05868244,nan,nan,nan
nan,0.12977242,nan,nan,nan,nan,0.07946515,0.46493673,0.3520478,nan,nan,nan
nan,0.3419026,nan,nan,nan,nan,0.061421394,0.89106643,1.279866,nan,nan,nan
nan,0.42283642,nan,nan,nan,nan,0.17799497,0.6902528,1.1759071,nan,nan,nan
nan,0.3682649,nan,nan,nan,nan,0.38274634,0.3828491,0.559983,nan,nan,nan
nan,0.25392294,nan,nan,nan,nan,0.7532215,0.23533356,0.26739597,nan,nan,nan
nan,0.06348801,nan,nan,nan,nan,1.1196632,0.17968059,-0.08943844,nan,nan,nan
nan,-0.06640434,nan,nan,nan,nan,1.2415088,0.13364625,-0.22677517,nan,nan,nan
nan,-0.14417219,nan,nan,nan,nan,0.84686685,0.08435011,-0.22515345,nan,nan,nan
nan,-0.16009521,nan,nan,nan,nan,0.32804036,-0.0047545433,-0.18755054,nan,nan,nan
nan,-0.07280135,nan,nan,nan,nan,0.08570695,-0.07730532,-0.14915085,nan,nan,nan
nan,-0.026150942,nan,nan,nan,nan,0.00048613548,-0.08699417,-0.11664748,nan,nan,nan
nan,0.031322956,nan,nan,nan,nan,-0.026423931,-0.07371187,-0.06307912,nan,nan,nan
nan,0.05404806,nan,nan,nan,nan,-0.05167246,-0.063759804,-0.05066514,nan,nan,nan
nan,0.05714512,nan,nan,nan,nan,-0.07439804,-0.059428692,-0.045981884,nan,nan,nan
nan,0.060512304,nan,nan,nan,nan,-0.09049368,-0.05446911,-0.04334545,nan,nan,nan
nan,0.06076932,nan,nan,nan,nan,-0.09589672,-0.046921253,-0.03903866,nan,nan,nan
nan,0.061730623,nan,nan,nan,nan,-0.10351753,-0.046547413,-0.024772167,nan,nan,nan
nan,0.064982414,nan,nan,nan,nan,-0.108709335,-0.03875065,-0.013198376,nan,nan,nan
nan,0.07478523,nan,nan,nan,nan,-0.12075782,-0.022281647,0.0122487545,nan,nan,nan
nan,0.08833623,nan,nan,nan,nan,-0.1317606,-0.008096218,0.042845726,nan,nan,nan
nan,0.095817804,nan,nan,nan,nan,-0.14298654,0.0036244392,0.07768512,nan,nan,nan
nan,0.10579324,nan,nan,nan,nan,-0.1612668,0.038597584,0.10755491,nan,nan,nan
nan,0.11182761,nan,nan,nan,nan,-0.18684578,0.08640647,0.16559887,nan,nan,nan
nan,0.13160253,nan,nan,nan,nan,-0.21721172,0.13370955,0.2196672,nan,nan,nan
nan,0.15485859,nan,nan,nan,nan,-0.24892044,0.1823287,0.2792424,nan,nan,nan
nan,0.16603708,nan,nan,nan,nan,-0.27506113,0.25604475,0.36931908,nan,nan,nan
nan,0.18596101,nan,nan,nan,nan,-0.31519485,0.3155979,0.4626081,nan,nan,nan
nan,0.20154905,nan,nan,nan,nan,-0.3363912,0.33219922,0.5058007,nan,nan,nan
nan,0.23179066,nan,nan,nan,nan,-0.33750963,0.32311344,0.5149312,nan,nan,nan
nan,0.25069714,nan,nan,nan,nan,-0.32330513,0.28393435,0.450202,nan,nan,nan
nan,0.25012267,nan,nan,nan,nan,-0.2647624,0.24321759,0.38310766,nan,nan,nan
nan,0.23038697,nan,nan,nan,nan,-0.195714,0.19437778,0.26381803,nan,nan,nan
nan,0.17430115,nan,nan,nan,nan,-0.1244092,0.15525937,0.1960659,nan,nan,nan
nan,0.12179041,nan,nan,nan,nan,-0.066354275,0.1060462,0.09774876,nan,nan,nan
nan,0.08607197,nan,nan,nan,nan,-0.027615309,0.0723052,0.046141386,nan,nan,nan
nan,0.05871892,nan,nan,nan,nan,-0.021416426,0.041517258,-0.0047545433,nan,nan,nan
nan,0.032015562,nan,nan,nan,nan,-0.02475071,0.019758224,-0.022693396,nan,nan,nan
nan,0.0074100494,nan,nan,nan,nan,-0.02259779,0.010842562,-0.03801179,nan,nan,nan
nan,-0.011960268,nan,nan,nan,nan,-0.02021122,0.0024282932,-0.06043744,nan,nan,nan
nan,-0.011677504,nan,nan,nan,nan,-0.016286135,-0.0075700283,-0.06944585,nan,nan,nan
nan,-0.0021662712,nan,nan,nan,nan,-0.014602423,-0.0149793625,-0.08387995,nan,nan,nan
nan,-0.00061511993,nan,nan,nan,nan,-0.013353348,-0.026269913,-0.08427715,nan,nan,nan
nan,0.0053749084,nan,nan,nan,nan,-0.012951136,-0.0358243,-0.08579445,nan,nan,nan
nan,-0.008404732,nan,nan,nan,nan,-0.008810043,-0.03465247,-0.085945606,nan,nan,nan
nan,-0.021793127,nan,nan,nan,nan,-0.006831169,-0.034055233,-0.08380604,nan,nan,nan
nan,-0.020044804,nan,nan,nan,nan,-0.008221388,-0.039693832,-0.083717346,nan,nan,nan
nan,-0.016428232,nan,nan,nan,nan,-0.012696981,-0.046536207,-0.087147,nan,nan,nan
nan,-0.011990309,nan,nan,nan,nan,-0.013580322,-0.046959877,-0.09836483,nan,nan,nan
nan,-0.0027501583,nan,nan,nan,nan,-0.018554688,-0.05590868,-0.103263855,nan,nan,nan
nan,-0.0020349026,nan,nan,nan,nan,-0.018454552,-0.066814184,-0.11136079,nan,nan,nan
nan,-0.007065773,nan,nan,nan,nan,-0.021216631,-0.0748868,-0.110348225,nan,nan,nan
nan,-0.023234844,nan,nan,nan,nan,-0.026420832,-0.081779,-0.115735054,nan,nan,nan
nan,-0.035369635,nan,nan,nan,nan,-0.03097105,-0.08295226,-0.11723447,nan,nan,nan
nan,-0.035054922,nan,nan,nan,nan,-0.026500463,-0.08383393,-0.119740486,nan,nan,nan
nan,-0.027923822,nan,nan,nan,nan,-0.024232864,-0.08644533,-0.12164307,nan,nan,nan
nan,-0.017112017,nan,nan,nan,nan,-0.018695354,-0.0907104,-0.13037896,nan,nan,nan
nan,-0.009955645,nan,nan,nan,nan,-0.012828827,-0.096647024,-0.1430471,nan,nan,nan
nan,-0.0099647045,nan,nan,nan,nan,-0.016358852,-0.09616947,-0.14107919,nan,nan,nan
nan,-0.016752958,nan,nan,nan,nan,-0.0258708,-0.10192227,-0.14272594,nan,nan,nan
nan,-0.022217035,nan,nan,nan,nan,-0.03031683,-0.1095469,-0.14034986,nan,nan,nan
nan,-0.035253286,nan,nan,nan,nan,-0.031689644,-0.112826586,-0.13993764,nan,nan,nan
nan,-0.046207905,nan,nan,nan,nan,-0.033039093,-0.11332798,-0.14112997,nan,nan,nan
nan,-0.031238317,nan,nan,nan,nan,-0.034630775,-0.11922932,-0.15081882,nan,nan,nan
nan,-0.017292261,nan,nan,nan,nan,-0.038274527,-0.12511468,-0.15205407,nan,nan,nan
nan,-0.02102065,nan,nan,nan,nan,-0.038755894,-0.12821078,-0.15555167,nan,nan,nan
nan,-0.020776272,nan,nan,nan,nan,-0.037664652,-0.12713742,-0.1551876,nan,nan,nan
nan,-0.018865824,nan,nan,nan,nan,-0.034996748,-0.13181639,-0.15359974,nan,nan,nan
nan,-0.022841215,nan,nan,nan,nan,-0.033625126,-0.12912798,-0.15374255,nan,nan,nan
nan,-0.029149532,nan,nan,nan,nan,-0.029524803,-0.13355064,-0.14530826,nan,nan,nan
nan,-0.029253721,nan,nan,nan,nan,-0.013450146,-0.12218833,-0.14153099,nan,nan,nan
nan,-0.021291494,nan,nan,nan,nan,0.015072107,-0.106194496,-0.13617802,nan,nan,nan
nan,-0.019443274,nan,nan,nan,nan,0.037778378,-0.09954548,-0.1166327,nan,nan,nan
nan,-0.017176867,nan,nan,nan,nan,0.01853466,-0.10344839,-0.111871004,nan,nan,nan
nan,-0.016952515,nan,nan,nan,nan,-0.023479462,-0.10115671,-0.12860346,nan,nan,nan
nan,-0.029909134,nan,nan,nan,nan,-0.05615616,-0.11517739,-0.13433361,nan,nan,nan
nan,-0.03537059,nan,nan,nan,nan,-0.07388115,-0.115474224,-0.14517522,nan,nan,nan
nan,-0.048864126,nan,nan,nan,nan,-0.07750845,-0.12887621,-0.15781474,nan,nan,nan
nan,-0.06726074,nan,nan,nan,nan,-0.085823536,-0.1318841,-0.17155886,nan,nan,nan
nan,-0.08849597,nan,nan,nan,nan,-0.08535743,-0.14080667,-0.17992783,nan,nan,nan
nan,-0.09936142,nan,nan,nan,nan,-0.08045244,-0.14128017,-0.1770153,nan,nan,nan
nan,-0.093272924,nan,nan,nan,nan,-0.06812954,-0.1421659,-0.16773796,nan,nan,nan
nan,-0.08854604,nan,nan,nan,nan,-0.056047916,-0.13886261,-0.16484642,nan,nan,nan
nan,-0.080985785,nan,nan,nan,nan,-0.04402542,-0.1358664,-0.16805506,nan,nan,nan
nan,-0.071397066,nan,nan,nan,nan,-0.025131464,-0.13913655,-0.17103004,nan,nan,nan
nan,-0.062719345,nan,nan,nan,nan,-0.010877371,-0.15082645,-0.17820668,nan,nan,nan
nan,-0.051658154,nan,nan,nan,nan,0.052595854,-0.03881097,-0.12297821,nan,nan,nan
nan,0.0063490868,nan,nan,nan,nan,0.06536007,0.2850039,0.016448736,nan,nan,nan
nan,0.25421524,nan,nan,nan,nan,0.32928503,0.7277609,0.87974215,nan,nan,nan
nan,0.39566493,nan,nan,nan,nan,0.14667964,0.8113295,1.2310947,nan,nan,nan
nan,0.35026813,nan,nan,nan,nan,0.20701337,0.39260626,1.0591269,nan,nan,nan
nan,0.24582219,nan,nan,nan,nan,0.49072313,0.2775663,0.26289773,nan,nan,nan
nan,0.079036,nan,nan,nan,nan,0.8131232,0.19888496,0.04901886,nan,nan,nan
nan,-0.011354208,nan,nan,nan,nan,1.1874559,0.12883794,-0.18064165,nan,nan,nan
nan,-0.1588695,nan,nan,nan,nan,1.0731333,0.10409498,-0.23110104,nan,nan,nan
nan,-0.19150281,nan,nan,nan,nan,0.55282784,0.017026424,-0.22470593,nan,nan,nan
nan,-0.17968583,nan,nan,nan,nan,0.19461489,-0.05058527,-0.19362664,nan,nan,nan
nan,-0.15575576,nan,nan,nan,nan,-0.023741484,-0.101924896,-0.14983773,nan,nan,nan
nan,-0.062256098,nan,nan,nan,nan,-0.058397055,-0.107890606,-0.11707163,nan,nan,nan
nan,-0.035485983,nan,nan,nan,nan,-0.089754105,-0.10762715,-0.10297108,nan,nan,nan
nan,-0.033943415,nan,nan,nan,nan,-0.10726309,-0.10224748,-0.08573341,nan,nan,nan
nan,-0.027749777,nan,nan,nan,nan,-0.11174393,-0.10111523,-0.06871176,nan,nan,nan
nan,-0.022995472,nan,nan,nan,nan,-0.11956453,-0.09950495,-0.05730486,nan,nan,nan
nan,-0.016708136,nan,nan,nan,nan,-0.12675643,-0.095155716,-0.043765306,nan,nan,nan
nan,-0.008741379,nan,nan,nan,nan,-0.14750957,-0.08318329,-0.023560047,nan,nan,nan
nan,-0.00048851967,nan,nan,nan,nan,-0.14806819,-0.07487965,-0.006324291,nan,nan,nan
nan,0.011096001,nan,nan,nan,nan,-0.1690917,-0.0643363,0.0073497295,nan,nan,nan
nan,0.021603107,nan,nan,nan,nan,-0.17857957,-0.04471588,0.037829876,nan,nan,nan
nan,0.038218737,nan,nan,nan,nan,-0.1910963,-0.0087714195,0.071531296,nan,nan,nan
nan,0.06415963,nan,nan,nan,nan,-0.20270348,0.021888733,0.10831642,nan,nan,nan
nan,0.0869472,nan,nan,nan,nan,-0.22618341,0.055867195,0.17014122,nan,nan,nan
nan,0.10403633,nan,nan,nan,nan,-0.25495052,0.1003232,0.23970556,nan,nan,nan
nan,0.13087153,nan,nan,nan,nan,-0.28342628,0.15550876,0.30086207,nan,nan,nan
nan,0.15671325,nan,nan,nan,nan,-0.3094368,0.21415365,0.37529123,nan,nan,nan
nan,0.1726613,nan,nan,nan,nan,-0.30947542,0.2506981,0.46681607,nan,nan,nan
nan,0.20059371,nan,nan,nan,nan,-0.33090663,0.25756156,0.4896016,nan,nan,nan
nan,0.2397393,nan,nan,nan,nan,-0.25360155,0.23241234,0.48453188,nan,nan,nan
nan,0.24908423,nan,nan,nan,nan,-0.08151102,0.15300667,0.39736152,nan,nan,nan
nan,0.21869493,nan,nan,nan,nan,-0.044243813,0.04670739,0.30826676,nan,nan,nan
nan,0.17692482,nan,nan,nan,nan,nan,nan,nan,-0.1640768,0.104972124,0.10998654
nan,0.12463999,nan,nan,nan,nan,nan,nan,nan,-0.1833291,0.0061023235,0.06422615
nan,0.07403469,nan,nan,nan,nan,nan,nan,nan,-0.13959551,0.0085988045,-0.012849331
nan,0.035488844,nan,nan,nan,nan,nan,nan,nan,-0.09064436,0.0043673515,-0.09627581
nan,-0.0069158077,nan,nan,nan,nan,nan,nan,nan,-0.094116926,0.010853291,-0.0992651
nan,-0.035369396,nan,nan,nan,nan,nan,nan,nan,-0.11099744,0.012595177,-0.11270356
nan,-0.048816204,nan,nan,nan,nan,nan,nan,nan,-0.120559216,-0.14000607,-0.12700224
nan,-0.06230378,nan,nan,nan,nan,nan,nan,nan,-0.12455821,-0.1395185,-0.118848324
nan,-0.06712699,nan,nan,nan,nan,nan,nan,nan,-0.12199974,-0.13748288,-0.11963129
nan,-0.07554555,nan,nan,nan,nan,nan,nan,nan,-0.11605811,-0.1373787,-0.11211729
nan,-0.07603192,nan,nan,nan,nan,nan,nan,nan,-0.10329723,-0.13776231,-0.11291814
nan,-0.07675815,nan,nan,nan,nan,nan,nan,nan,-0.10450721,-0.1315217,-0.106517315
nan,-0.07518339,nan,nan,nan,nan,nan,nan,nan,-0.111835,-0.1249547,-0.10542488
nan,-0.07046151,nan,nan,nan,nan,nan,nan,nan,-0.11299753,-0.12377834,-0.11395621
nan,-0.08731055,nan,nan,nan,nan,nan,nan,nan,-0.10421157,-0.12173748,-0.10606527
nan,-0.08893561,nan,nan,nan,nan,nan,nan,nan,-0.117722034,-0.15049076,-0.10408068
nan,-0.08890939,nan,nan,nan,nan,nan,nan,nan,-0.11214256,-0.14546323,-0.118009806
nan,-0.079716444,nan,nan,nan,nan,nan,nan,nan,-0.10730219,-0.113368034,-0.11586046
nan,-0.06979966,nan,nan,nan,nan,nan,nan,nan,-0.10494733,-0.108323574,-0.112570524
nan,-0.07571077,nan,nan,nan,nan,nan,nan,nan,-0.12007785,-0.095333815,-0.11804533
nan,-0.074584246,nan,nan,nan,nan,nan,nan,nan,-0.10328579,-0.0865283,-0.111151695
nan,-0.073351145,nan,nan,nan,nan,nan,nan,nan,-0.116743326,-0.08391857,-0.10238838
nan,-0.072568655,nan,nan,nan,nan,nan,nan,nan,-0.11326885,-0.09149885,-0.101659775
nan,-0.07601857,nan,nan,nan,nan,nan,nan,nan,-0.115508795,-0.09761,-0.08726525
nan,-0.07182813,nan,nan,nan,nan,nan,nan,nan,-0.115924835,-0.10475874,-0.08180022
nan,-0.066473246,nan,nan,nan,nan,nan,nan,nan,-0.12494135,-0.10281372,-0.08797312
nan,-0.06222868,nan,nan,nan,nan,nan,nan,nan,-0.12988377,-0.118448734,-0.09139156
nan,-0.062249422,nan,nan,nan,nan,nan,nan,nan,-0.1436975,-0.11129022,-0.10158634
nan,-0.06054187,nan,nan,nan,nan,nan,nan,nan,-0.14369869,-0.109898806,-0.102250576
nan,-0.062207222,nan,nan,nan,nan,nan,nan,nan,-0.14941788,-0.11262417,-0.10898924
nan,-0.057635307,nan,nan,nan,nan,nan,nan,nan,-0.14608932,-0.123921394,-0.10900402
nan,-0.06662178,nan,nan,nan,nan,nan,nan,nan,-0.14729285,-0.12790608,-0.11196995
nan,-0.0713861,nan,nan,nan,nan,nan,nan,nan,-0.14317632,-0.13223696,-0.10940266
nan,-0.074824095,nan,nan,nan,nan,nan,nan,nan,-0.14643073,-0.1283598,-0.10742903
nan,-0.073375225,nan,nan,nan,nan,nan,nan,nan,-0.15583754,-0.13256884,-0.10299301
nan,-0.07548785,nan,nan,nan,nan,nan,nan,nan,-0.16293454,-0.12586427,-0.09612918
nan,-0.06979036,nan,nan,nan,nan,nan,nan,nan,-0.16120386,-0.11906099,-0.09478879
nan,-0.06350589,nan,nan,nan,nan,nan,nan,nan,-0.14893937,-0.11234164,-0.091104984
nan,-0.05573821,nan,nan,nan,nan,nan,nan,nan,-0.14429736,-0.109689236,-0.082681656
nan,-0.056572676,nan,nan,nan,nan,nan,nan,nan,-0.13098884,-0.10477996,-0.07144141
nan,-0.040774822,nan,nan,nan,nan,nan,nan,nan,-0.11573124,-0.09770727,-0.06564021
nan,-0.039869547,nan,nan,nan,nan,nan,nan,nan,-0.10642719,-0.096859455,-0.056785107
nan,-0.04118514,nan,nan,nan,nan,nan,nan,nan,-0.10999608,-0.09621692,-0.05415678
nan,-0.04283023,nan,nan,nan,nan,nan,nan,nan,-0.11368656,-0.096046925,-0.054179907
nan,-0.06044388,nan,nan,nan,nan,nan,nan,nan,-0.11590195,-0.09350872,-0.05167651
nan,-0.06294894,nan,nan,nan,nan,nan,nan,nan,-0.12476611,-0.09248018,-0.052183628
nan,-0.06929541,nan,nan,nan,nan,nan,nan,nan,-0.12633228,-0.09372616,-0.05339098
nan,-0.0733161,nan,nan,nan,nan,nan,nan,nan,-0.13251972,-0.09382033,-0.054065704
nan,-0.06212926,nan,nan,nan,nan,nan,nan,nan,-0.13807487,-0.11018753,-0.045502186
nan,-0.06690073,nan,nan,nan,nan,nan,nan,nan,-0.13943744,-0.11044097,-0.03439808
nan,-0.073996305,nan,nan,nan,nan,nan,nan,nan,-0.14126348,-0.11764479,-0.036199093
nan,-0.07771063,nan,nan,nan,nan,nan,nan,nan,-0.13711333,-0.117844105,-0.040210247
nan,-0.076734304,nan,nan,nan,nan,nan,nan,nan,-0.14270973,-0.11592698,-0.040162563
nan,-0.07334137,nan,nan,nan,nan,nan,nan,nan,-0.14679384,-0.11461401,-0.043824196
nan,-0.07421279,nan,nan,nan,nan,nan,nan,nan,-0.11919975,-0.1163578,-0.04860282
nan,-0.07531881,nan,nan,nan,nan,nan,nan,nan,0.0045952797,-0.123759985,-0.06759
nan,-0.050632,nan,nan,nan,nan,nan,nan,nan,0.72071755,0.39633274,0.076173544
nan,0.21344543,nan,nan,nan,nan,nan,nan,nan,1.3658836,0.8661499,0.3628044
nan,0.45086527,nan,nan,nan,nan,nan,nan,nan,1.061459,0.94381106,0.56612086
nan,0.4116068,nan,nan,nan,nan,nan,nan,nan,0.31158352,0.26327085,0.4941212
nan,0.3012035,nan,nan,nan,nan,nan,nan,nan,-0.1410861,-0.095321655,0.16207266
nan,0.15948188,nan,nan,nan,nan,nan,nan,nan,-0.31028414,-0.28437948,-0.03693652
nan,0.023071766,nan,nan,nan,nan,nan,nan,nan,-0.3827927,-0.3380952,-0.16022325
nan,-0.12240243,nan,nan,nan,nan,nan,nan,nan,-0.31479216,-0.3441186,-0.24308443
nan,-0.15666366,nan,nan,nan,nan,nan,nan,nan,-0.21651745,-0.25396323,-0.2193873
nan,-0.12680936,nan,nan,nan,nan,nan,nan,nan,-0.123682976,-0.1640706,-0.13149118
nan,-0.06427789,nan,nan,nan,nan,nan,nan,nan,-0.07143307,-0.07937074,-0.04319191
nan,-0.012450457,nan,nan,nan,nan,nan,nan,nan,-0.020549536,-0.01878643,0.012395382
nan,0.025250673,nan,nan,nan,nan,nan,nan,nan,0.005191803,0.0041866302,0.034118652
nan,0.024324656,nan,nan,nan,nan,nan,nan,nan,0.020412683,0.025156021,0.047433138
nan,0.0077745914,nan,nan,nan,nan,nan,nan,nan,0.028050423,0.02874422,0.05697012
nan,0.006678343,nan,nan,nan,nan,nan,nan,nan,0.040151596,0.032809258,0.058782816
nan,0.01865673,nan,nan,nan,nan,nan,nan,nan,0.0618124,0.0442338,0.0689466
nan,0.027436972,nan,nan,nan,nan,nan,nan,nan,0.08260298,0.059541225,0.07719779
nan,0.040673494,nan,nan,nan,nan,nan,nan,nan,0.0982368,0.07472038,0.08418918
nan,0.058641672,nan,nan,nan,nan,nan,nan,nan,0.12163949,0.090604305,0.095532894
nan,0.07256627,nan,nan,nan,nan,nan,nan,nan,0.17287576,0.11640155,0.1095078
nan,0.08595681,nan,nan,nan,nan,nan,nan,nan,0.20563757,0.15129137,0.12819672
nan,0.10618281,nan,nan,nan,nan,nan,nan,nan,0.2747445,0.18573451,0.16057968
nan,0.120015144,nan,nan,nan,nan,nan,nan,nan,0.3413322,0.23519349,0.18766999
nan,0.1422081,nan,nan,nan,nan,nan,nan,nan,0.43896568,0.31931043,0.22409928
nan,0.16572213,nan,nan,nan,nan,nan,nan,nan,0.52225375,0.37478113,0.26770782
nan,0.18842876,nan,nan,nan,nan,nan,nan,nan,0.61073697,0.4235282,0.30177808
nan,0.20844018,nan,nan,nan,nan,nan,nan,nan,0.6379744,0.49573314,0.3451121
nan,0.23448646,nan,nan,nan,nan,nan,nan,nan,0.6337776,0.52298415,0.3623383
nan,0.26121497,nan,nan,nan,nan,nan,nan,nan,0.5609025,0.49317122,0.35263276
nan,0.27510524,nan,nan,nan,nan,nan,nan,nan,0.423406,0.43473768,0.3253131
nan,0.25157905,nan,nan,nan,nan,nan,nan,nan,0.30295062,0.33003342,0.2835722
nan,0.21960592,nan,nan,nan,nan,nan,nan,nan,0.1898334,0.23187327,0.20195174
nan,0.17276525,nan,nan,nan,nan,nan,nan,nan,0.101061106,0.14489031,0.14100957
