I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.0012969971,nan,nan,nan,nan,0.0026772022,-0.0203166,-0.013233662,nan,nan,nan
nan,-0.014593363,nan,nan,nan,nan,0.007087946,-0.011688232,-0.019144535,nan,nan,nan
nan,-0.033825636,nan,nan,nan,nan,0.012343645,-0.01046896,-0.029958248,nan,nan,nan
nan,-0.016183376,nan,nan,nan,nan,0.020830393,-0.007765293,-0.01753974,nan,nan,nan
nan,-0.0076696873,nan,nan,nan,nan,0.025173664,0.016420364,-0.007992744,nan,nan,nan
nan,0.00095176697,nan,nan,nan,nan,0.030051947,0.027098417,0.0011885166,nan,nan,nan
nan,0.012781382,nan,nan,nan,nan,0.008910656,0.037171602,0.031914234,nan,nan,nan
nan,0.01173234,nan,nan,nan,nan,-0.050104618,-0.077530384,0.06025958,nan,nan,nan
nan,-0.01615119,nan,nan,nan,nan,-0.16897082,-0.105306625,0.07284522,nan,nan,nan
nan,-0.117308855,nan,nan,nan,nan,-0.25820804,-0.605103,-0.5323086,nan,nan,nan
nan,-0.16850567,nan,nan,nan,nan,-0.22785258,-0.7712722,-1.2429671,nan,nan,nan
nan,-0.42515206,nan,nan,nan,nan,-0.100780725,-0.66727877,-1.2177253,nan,nan,nan
nan,-0.41385436,nan,nan,nan,nan,-0.071887255,-0.5883825,-0.9735267,nan,nan,nan
nan,-0.35914874,nan,nan,nan,nan,-0.027595758,-0.4114642,-0.7493017,nan,nan,nan
nan,-0.24604726,nan,nan,nan,nan,0.012783289,-0.17561102,-0.26746702,nan,nan,nan
nan,-0.104637384,nan,nan,nan,nan,0.044113874,-0.023881674,-0.090735674,nan,nan,nan
nan,0.011622667,nan,nan,nan,nan,0.056533337,0.015215397,0.024812698,nan,nan,nan
nan,0.05023408,nan,nan,nan,nan,0.050412893,0.041393757,0.07294083,nan,nan,nan
nan,0.05682826,nan,nan,nan,nan,0.04581809,0.066571236,0.10203862,nan,nan,nan
nan,0.053797007,nan,nan,nan,nan,0.048041582,0.0685122,0.113236904,nan,nan,nan
nan,0.054693937,nan,nan,nan,nan,0.047118902,0.06455517,0.1086638,nan,nan,nan
nan,0.056900263,nan,nan,nan,nan,0.05006194,0.063286066,0.10644746,nan,nan,nan
nan,0.06044984,nan,nan,nan,nan,0.055569887,0.061552763,0.10819006,nan,nan,nan
nan,0.06443071,nan,nan,nan,nan,0.054655313,0.05991268,0.10614896,nan,nan,nan
nan,0.06892419,nan,nan,nan,nan,0.051333666,0.05846405,0.10705304,nan,nan,nan
nan,0.07236886,nan,nan,nan,nan,0.05120015,0.054466248,0.10970163,nan,nan,nan
nan,0.07555652,nan,nan,nan,nan,0.050987244,0.05488205,0.11122942,nan,nan,nan
nan,0.08150864,nan,nan,nan,nan,0.06309557,0.056291103,0.11154342,nan,nan,nan
nan,0.0818212,nan,nan,nan,nan,0.051383257,0.058308125,0.113847256,nan,nan,nan
nan,0.08477998,nan,nan,nan,nan,0.051172256,0.054124355,0.11493158,nan,nan,nan
nan,0.09278512,nan,nan,nan,nan,0.03837657,0.06400347,0.13021517,nan,nan,nan
nan,0.095526695,nan,nan,nan,nan,0.038457632,0.07260561,0.14380336,nan,nan,nan
nan,0.100019455,nan,nan,nan,nan,0.038270235,0.08701992,0.16802597,nan,nan,nan
nan,0.10360336,nan,nan,nan,nan,0.030257225,0.10480237,0.19249868,nan,nan,nan
nan,0.10719085,nan,nan,nan,nan,0.025474548,0.11948514,0.21740413,nan,nan,nan
nan,0.11525202,nan,nan,nan,nan,0.021449804,0.14123964,0.2660817,nan,nan,nan
nan,0.123645544,nan,nan,nan,nan,0.012569189,0.15621662,0.29232824,nan,nan,nan
nan,0.1337192,nan,nan,nan,nan,0.0061662197,0.16314745,0.33100045,nan,nan,nan
nan,0.14848399,nan,nan,nan,nan,-0.0003979206,0.15913224,0.34425592,nan,nan,nan
nan,0.15586376,nan,nan,nan,nan,-0.006323099,0.14935088,0.33535504,nan,nan,nan
nan,0.1440742,nan,nan,nan,nan,-0.0034823418,0.14279604,0.31259322,nan,nan,nan
nan,0.13848329,nan,nan,nan,nan,-0.00060248375,0.13152885,0.26934063,nan,nan,nan
nan,0.13017106,nan,nan,nan,nan,0.00015234947,0.11873317,0.2278589,nan,nan,nan
nan,0.124699354,nan,nan,nan,nan,-0.0006005764,0.105739355,0.18918002,nan,nan,nan
nan,0.114715815,nan,nan,nan,nan,-0.00025844574,0.07903099,0.1376245,nan,nan,nan
nan,0.10180211,nan,nan,nan,nan,0.0046823025,0.06377363,0.10163975,nan,nan,nan
nan,0.089170694,nan,nan,nan,nan,0.012561798,0.054266453,0.073139906,nan,nan,nan
nan,0.08207154,nan,nan,nan,nan,0.008910418,0.05081749,0.059795856,nan,nan,nan
nan,0.07707596,nan,nan,nan,nan,0.015328646,0.052900553,0.037564278,nan,nan,nan
nan,0.07761121,nan,nan,nan,nan,0.025401354,0.04389596,0.028162718,nan,nan,nan
nan,0.08082557,nan,nan,nan,nan,0.028047085,0.04096508,0.017096996,nan,nan,nan
nan,0.076738834,nan,nan,nan,nan,0.023590326,0.040549517,0.005448818,nan,nan,nan
nan,0.076289415,nan,nan,nan,nan,0.019530058,0.031445265,-0.00664711,nan,nan,nan
nan,0.07645321,nan,nan,nan,nan,0.017129183,0.028974056,-0.0016312599,nan,nan,nan
nan,0.076179266,nan,nan,nan,nan,0.012473822,0.028768301,0.009956837,nan,nan,nan
nan,0.076874256,nan,nan,nan,nan,0.0018727779,0.028322458,0.020021915,nan,nan,nan
nan,0.07742143,nan,nan,nan,nan,0.0009753704,0.028523922,0.021650553,nan,nan,nan
nan,0.07969928,nan,nan,nan,nan,0.004686594,0.028482676,0.0217762,nan,nan,nan
nan,0.07373953,nan,nan,nan,nan,0.0022747517,0.033122778,0.028995037,nan,nan,nan
nan,0.07202196,nan,nan,nan,nan,0.0033137798,0.029671192,0.034502745,nan,nan,nan
nan,0.07732701,nan,nan,nan,nan,0.0071983337,0.03375554,0.041559935,nan,nan,nan
nan,0.09269118,nan,nan,nan,nan,0.0040774345,0.03759384,0.04697156,nan,nan,nan
nan,0.094852686,nan,nan,nan,nan,0.008599043,0.033266068,0.05294752,nan,nan,nan
nan,0.09061456,nan,nan,nan,nan,0.010530233,0.028847694,0.04973817,nan,nan,nan
nan,0.084433794,nan,nan,nan,nan,0.016400576,0.03330469,0.039111614,nan,nan,nan
nan,0.083218336,nan,nan,nan,nan,0.020538092,0.033647537,0.035534382,nan,nan,nan
nan,0.07946515,nan,nan,nan,nan,0.018498898,0.040182114,0.02730918,nan,nan,nan
nan,0.075892925,nan,nan,nan,nan,-0.000341177,0.02843666,0.025663853,nan,nan,nan
nan,0.07281256,nan,nan,nan,nan,0.00832963,0.026681185,0.021546364,nan,nan,nan
nan,0.066235304,nan,nan,nan,nan,0.0016534328,0.030964375,0.019983768,nan,nan,nan
nan,0.055542946,nan,nan,nan,nan,-6.842613e-05,0.032253504,0.008887529,nan,nan,nan
nan,0.051962614,nan,nan,nan,nan,-0.012882948,0.0084216595,0.008662224,nan,nan,nan
nan,0.040668726,nan,nan,nan,nan,-0.034583807,-0.023459435,-0.004220009,nan,nan,nan
nan,0.040267706,nan,nan,nan,nan,-0.060934782,-0.047212362,-0.01711297,nan,nan,nan
nan,0.06215644,nan,nan,nan,nan,-0.062155485,-0.05080247,-0.02994728,nan,nan,nan
nan,0.08233476,nan,nan,nan,nan,-0.03133011,-0.027653456,-0.022445917,nan,nan,nan
nan,0.08050895,nan,nan,nan,nan,-0.011259079,-0.010553837,-0.016911983,nan,nan,nan
nan,0.063216925,nan,nan,nan,nan,0.015370131,0.004702091,-0.012533665,nan,nan,nan
nan,0.045499563,nan,nan,nan,nan,0.027836561,0.03866887,-0.00417161,nan,nan,nan
nan,0.037985325,nan,nan,nan,nan,0.018833399,0.036076546,-0.004685402,nan,nan,nan
nan,0.046664476,nan,nan,nan,nan,0.020201445,0.034176588,-0.017104149,nan,nan,nan
nan,0.05177164,nan,nan,nan,nan,0.025546312,0.03814411,-0.017377377,nan,nan,nan
nan,0.053606987,nan,nan,nan,nan,0.03036189,0.03796029,-0.016931534,nan,nan,nan
nan,0.053667545,nan,nan,nan,nan,0.037494183,0.039618015,-0.0045342445,nan,nan,nan
nan,0.060632944,nan,nan,nan,nan,0.03757739,0.046758175,0.0016303062,nan,nan,nan
nan,0.050184727,nan,nan,nan,nan,0.012556791,0.061748028,0.021707296,nan,nan,nan
nan,0.057837248,nan,nan,nan,nan,-0.03607607,0.021270275,0.052998543,nan,nan,nan
nan,0.015144587,nan,nan,nan,nan,-0.12905836,-0.03214073,0.073140144,nan,nan,nan
nan,-0.05281329,nan,nan,nan,nan,-0.25583982,-0.3565421,-0.1844101,nan,nan,nan
nan,-0.117287636,nan,nan,nan,nan,-0.21705627,-0.7312534,-0.97813773,nan,nan,nan
nan,-0.26036143,nan,nan,nan,nan,-0.11393261,-0.70719004,-1.2418365,nan,nan,nan
nan,-0.37516356,nan,nan,nan,nan,-0.08406758,-0.52845526,-1.0743723,nan,nan,nan
nan,-0.31174493,nan,nan,nan,nan,-0.03316331,-0.38271952,-0.7017722,nan,nan,nan
nan,-0.19861197,nan,nan,nan,nan,0.011641502,-0.121436834,-0.46177316,nan,nan,nan
nan,-0.10139704,nan,nan,nan,nan,0.034933805,-0.049247026,-0.09793472,nan,nan,nan
nan,0.050415516,nan,nan,nan,nan,0.049654722,0.015215397,-0.004253149,nan,nan,nan
nan,0.09689951,nan,nan,nan,nan,0.05804944,0.06488013,0.060240746,nan,nan,nan
nan,0.1038692,nan,nan,nan,nan,0.06651759,0.07614207,0.074962854,nan,nan,nan
nan,0.09831357,nan,nan,nan,nan,0.06932855,0.07863951,0.10152936,nan,nan,nan
nan,0.09796023,nan,nan,nan,nan,0.07076812,0.07130313,0.1115582,nan,nan,nan
nan,0.10108948,nan,nan,nan,nan,0.07717514,0.07027459,0.09988642,nan,nan,nan
nan,0.103346586,nan,nan,nan,nan,0.077305555,0.067278385,0.09133077,nan,nan,nan
nan,0.08999944,nan,nan,nan,nan,0.07291579,0.06615496,0.07963085,nan,nan,nan
nan,0.068231344,nan,nan,nan,nan,0.06978488,0.066721916,0.073141575,nan,nan,nan
nan,0.098095655,nan,nan,nan,nan,0.06603217,0.06431627,0.073140144,nan,nan,nan
nan,0.12810993,nan,nan,nan,nan,0.064762115,0.059280872,0.07328677,nan,nan,nan
nan,0.13692641,nan,nan,nan,nan,0.064327955,0.055176258,0.07607174,nan,nan,nan
nan,0.12074828,nan,nan,nan,nan,0.06681132,0.04955864,0.08789015,nan,nan,nan
nan,0.11318326,nan,nan,nan,nan,0.058169603,0.05325365,0.08771372,nan,nan,nan
nan,0.11031413,nan,nan,nan,nan,0.050695896,0.055808067,0.10191488,nan,nan,nan
nan,0.11397529,nan,nan,nan,nan,0.038862944,0.06379938,0.11661172,nan,nan,nan
nan,0.12835646,nan,nan,nan,nan,0.03832555,0.06633997,0.13017988,nan,nan,nan
nan,0.15318441,nan,nan,nan,nan,0.028103828,0.072482824,0.1608429,nan,nan,nan
nan,0.15946317,nan,nan,nan,nan,0.02546382,0.07906771,0.2018342,nan,nan,nan
nan,0.15730071,nan,nan,nan,nan,0.012571096,0.1040473,0.23081195,nan,nan,nan
nan,0.16622615,nan,nan,nan,nan,-0.0003466606,0.11326194,0.26653957,nan,nan,nan
nan,0.18600488,nan,nan,nan,nan,-0.0066771507,0.11788225,0.29232526,nan,nan,nan
nan,0.19751441,nan,nan,nan,nan,-0.015764713,0.118555546,0.30549943,nan,nan,nan
nan,0.20561469,nan,nan,nan,nan,-0.01568389,0.11567068,0.3105719,nan,nan,nan
nan,0.21050394,nan,nan,nan,nan,-0.013257027,0.10694218,0.29568887,nan,nan,nan
nan,0.20864367,nan,nan,nan,nan,-0.004638195,0.10156798,0.26983738,nan,nan,nan
nan,0.19168913,nan,nan,nan,nan,-0.0003182888,0.087702036,0.22782016,nan,nan,nan
nan,0.16582108,nan,nan,nan,nan,0.0046594143,0.0767653,0.18917084,nan,nan,nan
nan,0.14206624,nan,nan,nan,nan,0.012234211,0.065451145,0.12506247,nan,nan,nan
nan,0.1263678,nan,nan,nan,nan,0.018701077,0.056049824,0.086033344,nan,nan,nan
nan,0.11462641,nan,nan,nan,nan,0.024694204,0.051416874,0.073055506,nan,nan,nan
nan,0.11385918,nan,nan,nan,nan,0.025893927,0.042367935,0.0473547,nan,nan,nan
nan,0.1018734,nan,nan,nan,nan,0.03440118,0.027918816,0.034046173,nan,nan,nan
nan,0.08898306,nan,nan,nan,nan,0.032354593,0.03320217,0.020514011,nan,nan,nan
nan,0.07906151,nan,nan,nan,nan,0.038450956,0.028078794,0.0069203377,nan,nan,nan
nan,0.07619476,nan,nan,nan,nan,0.032384157,0.024374008,-0.0042955875,nan,nan,nan
nan,0.07608986,nan,nan,nan,nan,0.032275915,0.02705884,-0.012392998,nan,nan,nan
nan,0.06398225,nan,nan,nan,nan,0.039186,0.03324938,-0.005044937,nan,nan,nan
nan,0.06947231,nan,nan,nan,nan,0.036955595,0.037518263,-0.0039622784,nan,nan,nan
nan,0.077055216,nan,nan,nan,nan,0.025561094,0.03823352,-0.0004608631,nan,nan,nan
nan,0.07124257,nan,nan,nan,nan,0.024200916,0.03688836,0.00075912476,nan,nan,nan
nan,0.07926679,nan,nan,nan,nan,0.012657881,0.03521633,-0.0042335987,nan,nan,nan
nan,0.090363026,nan,nan,nan,nan,0.012065887,0.035892963,-0.017112732,nan,nan,nan
nan,0.08809209,nan,nan,nan,nan,0.01083374,0.034906864,-0.014784813,nan,nan,nan
nan,0.08385444,nan,nan,nan,nan,0.011236429,0.03465438,-0.0053896904,nan,nan,nan
nan,0.07606673,nan,nan,nan,nan,0.011840582,0.03449583,-0.003622532,nan,nan,nan
nan,0.069209814,nan,nan,nan,nan,0.012071371,0.035323143,0.0011284351,nan,nan,nan
nan,0.07188392,nan,nan,nan,nan,0.011251211,0.036082745,-0.0019829273,nan,nan,nan
nan,0.08266449,nan,nan,nan,nan,0.011801004,0.037353516,-0.0037817955,nan,nan,nan
nan,0.08929324,nan,nan,nan,nan,0.010898352,0.04046631,-0.0033371449,nan,nan,nan
nan,0.086066484,nan,nan,nan,nan,0.0126645565,0.042406082,0.0005311966,nan,nan,nan
nan,0.07346916,nan,nan,nan,nan,0.00049233437,0.03364563,-0.002108097,nan,nan,nan
nan,0.0604527,nan,nan,nan,nan,-0.029425621,-0.005834341,-0.013246298,nan,nan,nan
nan,0.038583755,nan,nan,nan,nan,-0.04701352,-0.049309492,-0.029901266,nan,nan,nan
nan,0.062919855,nan,nan,nan,nan,-0.05019784,-0.043954372,-0.03346014,nan,nan,nan
nan,0.08871198,nan,nan,nan,nan,-0.027142286,-0.010911226,-0.029995203,nan,nan,nan
nan,0.091561556,nan,nan,nan,nan,-0.0003569126,0.0024061203,-0.029766321,nan,nan,nan
nan,0.08127141,nan,nan,nan,nan,0.011731863,0.030132055,-0.0170331,nan,nan,nan
nan,0.07322502,nan,nan,nan,nan,0.014362574,0.0407362,-0.016958952,nan,nan,nan
nan,0.048953295,nan,nan,nan,nan,0.018686295,0.037335873,-0.0112195015,nan,nan,nan
nan,0.043935537,nan,nan,nan,nan,0.023234129,0.0392375,-0.0048410892,nan,nan,nan
nan,0.06317806,nan,nan,nan,nan,0.029325724,0.042653084,-0.0042791367,nan,nan,nan
nan,0.063243866,nan,nan,nan,nan,0.03693366,0.04567337,-0.003979206,nan,nan,nan
nan,0.05964136,nan,nan,nan,nan,0.050057888,0.05107045,0.0006213188,nan,nan,nan
nan,0.050326586,nan,nan,nan,nan,0.056574345,0.06438494,0.009134531,nan,nan,nan
nan,0.050593853,nan,nan,nan,nan,0.03509569,0.085053444,0.032320023,nan,nan,nan
nan,0.048117876,nan,nan,nan,nan,-0.00044870377,0.08178282,0.07312465,nan,nan,nan
nan,0.024580956,nan,nan,nan,nan,-0.052038908,0.027449846,0.086033344,nan,nan,nan
nan,-0.04983878,nan,nan,nan,nan,-0.2028594,-0.21087408,-0.10126996,nan,nan,nan
nan,-0.09156132,nan,nan,nan,nan,-0.24529219,-0.6024959,-0.7237587,nan,nan,nan
nan,-0.17986774,nan,nan,nan,nan,-0.103594065,-0.5766618,-1.2050014,nan,nan,nan
nan,-0.33699322,nan,nan,nan,nan,-0.031484365,-0.4844339,-1.148495,nan,nan,nan
nan,-0.32228088,nan,nan,nan,nan,-0.00050473213,-0.36559868,-0.8442044,nan,nan,nan
nan,-0.2599697,nan,nan,nan,nan,0.025503397,-0.15878916,-0.48057556,nan,nan,nan
nan,-0.084391594,nan,nan,nan,nan,0.06414485,-0.027252674,-0.1618371,nan,nan,nan
nan,0.042664528,nan,nan,nan,nan,0.07246184,0.052196026,0.03560543,nan,nan,nan
nan,0.10047841,nan,nan,nan,nan,0.06654382,0.08059049,0.086111546,nan,nan,nan
nan,0.11473012,nan,nan,nan,nan,0.06076169,0.089458466,0.11354494,nan,nan,nan
nan,0.12158275,nan,nan,nan,nan,0.05911374,0.09458113,0.113729954,nan,nan,nan
nan,0.1277957,nan,nan,nan,nan,0.061028242,0.09058404,0.10472679,nan,nan,nan
nan,0.13016605,nan,nan,nan,nan,0.067834616,0.08594751,0.09436202,nan,nan,nan
nan,0.1304996,nan,nan,nan,nan,0.08317256,0.07979846,0.08922076,nan,nan,nan
nan,0.13391972,nan,nan,nan,nan,0.10009265,0.07908535,0.07317376,nan,nan,nan
nan,0.13547301,nan,nan,nan,nan,nan,nan,nan,0.040673018,0.024374962,0.018730879
nan,0.13516068,nan,nan,nan,nan,nan,nan,nan,0.053346872,0.025480509,0.015007973
nan,0.12911439,nan,nan,nan,nan,nan,nan,nan,0.05596304,0.03178048,0.016520262
nan,0.12896633,nan,nan,nan,nan,nan,nan,nan,0.05037546,0.04667616,0.020885468
nan,0.12820601,nan,nan,nan,nan,nan,nan,nan,0.05408764,0.05659604,0.030318499
nan,0.12828255,nan,nan,nan,nan,nan,nan,nan,0.06636286,0.059219837,0.040460348
nan,0.1303773,nan,nan,nan,nan,nan,nan,nan,0.08218932,0.063518524,0.044896126
nan,0.14043379,nan,nan,nan,nan,nan,nan,nan,0.10390496,0.069829464,0.049266815
nan,0.1456995,nan,nan,nan,nan,nan,nan,nan,0.13523757,0.096385,0.055902004
nan,0.1426959,nan,nan,nan,nan,nan,nan,nan,0.16272748,0.13379002,0.05574894
nan,0.16282988,nan,nan,nan,nan,nan,nan,nan,0.18928802,0.1329186,0.059871674
nan,0.16547704,nan,nan,nan,nan,nan,nan,nan,0.22765887,0.14116001,0.08005524
nan,0.18409228,nan,nan,nan,nan,nan,nan,nan,0.25345123,0.15864658,0.084046125
nan,0.19663262,nan,nan,nan,nan,nan,nan,nan,0.26573873,0.17075789,0.08971882
nan,0.20784342,nan,nan,nan,nan,nan,nan,nan,0.2633996,0.17304707,0.09748769
nan,0.20603955,nan,nan,nan,nan,nan,nan,nan,0.24070191,0.16894269,0.10401726
nan,0.1977377,nan,nan,nan,nan,nan,nan,nan,0.21140933,0.15781093,0.09696221
nan,0.19364762,nan,nan,nan,nan,nan,nan,nan,0.16320097,0.13799834,0.08508372
nan,0.18890834,nan,nan,nan,nan,nan,nan,nan,0.12516391,0.11107969,0.08194423
nan,0.17908359,nan,nan,nan,nan,nan,nan,nan,0.085675955,0.08226752,0.06552267
nan,0.16634011,nan,nan,nan,nan,nan,nan,nan,0.04715991,0.05646038,0.043724537
nan,0.15289378,nan,nan,nan,nan,nan,nan,nan,0.02137351,0.019994497,0.030830622
nan,0.13779974,nan,nan,nan,nan,nan,nan,nan,0.008480072,0.0076830387,0.016310215
nan,0.12773633,nan,nan,nan,nan,nan,nan,nan,-0.01703024,-0.0073509216,0.0031118393
nan,0.12147355,nan,nan,nan,nan,nan,nan,nan,-0.02652669,-0.01495409,-0.007928133
nan,0.11440134,nan,nan,nan,nan,nan,nan,nan,-0.030210972,-0.033640623,-0.020743608
nan,0.108739376,nan,nan,nan,nan,nan,nan,nan,-0.042929888,-0.04573345,-0.021077871
nan,0.10203457,nan,nan,nan,nan,nan,nan,nan,-0.043092966,-0.033922195,-0.028116941
nan,0.10524964,nan,nan,nan,nan,nan,nan,nan,-0.04403186,-0.016940832,-0.021141768
nan,0.11497712,nan,nan,nan,nan,nan,nan,nan,-0.01780343,-0.008733749,-0.008201599
nan,0.13344169,nan,nan,nan,nan,nan,nan,nan,-0.0061810017,0.0068979263,0.0073022842
nan,0.15837812,nan,nan,nan,nan,nan,nan,nan,0.047159433,0.04266262,0.035225153
nan,0.19215083,nan,nan,nan,nan,nan,nan,nan,0.060055017,0.06937504,0.06951094
nan,0.22647631,nan,nan,nan,nan,nan,nan,nan,0.059040785,0.07402086,0.08190632
nan,0.22451186,nan,nan,nan,nan,nan,nan,nan,0.023205996,0.057008743,0.059333324
nan,0.19080806,nan,nan,nan,nan,nan,nan,nan,-0.004415512,0.03065586,0.043724537
nan,0.15344715,nan,nan,nan,nan,nan,nan,nan,-0.030343533,0.010602951,0.030827284
nan,0.12765741,nan,nan,nan,nan,nan,nan,nan,-0.0432086,-0.012508869,0.005039692
nan,0.102053165,nan,nan,nan,nan,nan,nan,nan,-0.038119793,-0.014693737,-0.007860899
nan,0.08896494,nan,nan,nan,nan,nan,nan,nan,-0.030646801,-0.020012856,-0.008412123
nan,0.06468654,nan,nan,nan,nan,nan,nan,nan,-0.02384305,-0.025889874,-0.020394802
nan,0.08293748,nan,nan,nan,nan,nan,nan,nan,-0.026717424,-0.03377056,-0.02074194
nan,0.1022625,nan,nan,nan,nan,nan,nan,nan,-0.032774925,-0.027460337,-0.020744324
nan,0.10404611,nan,nan,nan,nan,nan,nan,nan,-0.043092728,-0.031637907,-0.03353095
nan,0.09572077,nan,nan,nan,nan,nan,nan,nan,-0.04280305,-0.014718533,-0.033620358
nan,0.09800506,nan,nan,nan,nan,nan,nan,nan,-0.026238441,-0.013546944,-0.03285885
nan,0.09265995,nan,nan,nan,nan,nan,nan,nan,0.007318735,-0.008575439,-0.033634424
nan,0.06553602,nan,nan,nan,nan,nan,nan,nan,-0.05647087,-0.03548026,-0.044609785
nan,0.022451878,nan,nan,nan,nan,nan,nan,nan,-0.264009,-0.0982995,-0.05009651
nan,-0.040322065,nan,nan,nan,nan,nan,nan,nan,-1.197366,-0.16260576,-0.053086996
nan,-0.091524124,nan,nan,nan,nan,nan,nan,nan,-1.2292492,-0.6139853,-0.20655227
nan,-0.3050022,nan,nan,nan,nan,nan,nan,nan,-0.92620873,-0.8072665,-0.61082983
nan,-0.33655953,nan,nan,nan,nan,nan,nan,nan,-0.62680745,-0.6916673,-0.66783714
nan,-0.28169417,nan,nan,nan,nan,nan,nan,nan,-0.32077336,-0.39843488,-0.478714
nan,-0.18151021,nan,nan,nan,nan,nan,nan,nan,-0.07427883,-0.14488983,-0.2523818
nan,0.0062077045,nan,nan,nan,nan,nan,nan,nan,0.005769491,-0.04665804,-0.08712149
nan,0.06811404,nan,nan,nan,nan,nan,nan,nan,0.034240723,-0.0070934296,-0.033554554
nan,0.10277748,nan,nan,nan,nan,nan,nan,nan,0.04257822,0.0051705837,-0.017784119
nan,0.12737799,nan,nan,nan,nan,nan,nan,nan,0.047321558,0.0030255318,-0.014499664
nan,0.12830806,nan,nan,nan,nan,nan,nan,nan,0.05503106,0.0071132183,-0.017390966
nan,0.11984229,nan,nan,nan,nan,nan,nan,nan,0.06025672,0.015508175,-0.013065338
nan,0.109484434,nan,nan,nan,nan,nan,nan,nan,0.06798339,0.017673492,-0.0077791214
nan,0.10363531,nan,nan,nan,nan,nan,nan,nan,0.068644285,0.020013332,-0.0027484894
nan,0.10952544,nan,nan,nan,nan,nan,nan,nan,0.06389499,0.01895523,-0.003761053
nan,0.124209166,nan,nan,nan,nan,nan,nan,nan,0.060973644,0.018105507,-0.005915165
nan,0.12779427,nan,nan,nan,nan,nan,nan,nan,0.06825423,0.018506527,-0.0041189194
nan,0.1191113,nan,nan,nan,nan,nan,nan,nan,0.08228159,0.023465157,-0.0041832924
nan,0.120908976,nan,nan,nan,nan,nan,nan,nan,0.11034441,0.037282944,-0.0022485256
nan,0.11493826,nan,nan,nan,nan,nan,nan,nan,0.12896681,0.060414314,0.0051538944
nan,0.1485703,nan,nan,nan,nan,nan,nan,nan,0.13075006,0.061570883,0.022706509
nan,0.17812467,nan,nan,nan,nan,nan,nan,nan,0.16054213,0.06353307,0.024379969
nan,0.16898227,nan,nan,nan,nan,nan,nan,nan,0.18850899,0.08514643,0.025489807
nan,0.17186546,nan,nan,nan,nan,nan,nan,nan,0.22547114,0.10881424,0.032196045
nan,0.17208838,nan,nan,nan,nan,nan,nan,nan,0.25422812,0.13252127,0.043306112
nan,0.17359471,nan,nan,nan,nan,nan,nan,nan,0.28948343,0.15564334,0.043990135
nan,0.1825335,nan,nan,nan,nan,nan,nan,nan,0.29782355,0.1714549,0.06719732
nan,0.19527602,nan,nan,nan,nan,nan,nan,nan,0.2949735,0.17098272,0.081459045
nan,0.21297503,nan,nan,nan,nan,nan,nan,nan,0.28518987,0.16506553,0.08814001
nan,0.22299123,nan,nan,nan,nan,nan,nan,nan,0.26679194,0.15083218,0.08636141
nan,0.22226536,nan,nan,nan,nan,nan,nan,nan,0.24024534,0.14236331,0.07812595
nan,0.21413541,nan,nan,nan,nan,nan,nan,nan,0.19224262,0.13179183,0.067911625
nan,0.20465231,nan,nan,nan,nan,nan,nan,nan,0.15030575,0.10762954,0.05645895
nan,0.19201863,nan,nan,nan,nan,nan,nan,nan,0.11162579,0.078508615,0.043724537
nan,0.1749599,nan,nan,nan,nan,nan,nan,nan,0.07270479,0.030689478,0.030831099
nan,0.15548778,nan,nan,nan,nan,nan,nan,nan,0.041566133,0.0067219734,0.0064046383
nan,0.13991189,nan,nan,nan,nan,nan,nan,nan,0.02138877,-0.0098314285,-0.007636547
nan,0.11817479,nan,nan,nan,nan,nan,nan,nan,0.012780905,-0.013105869,-0.008316994
nan,0.10185933,nan,nan,nan,nan,nan,nan,nan,0.010828495,-0.020999908,-0.02074647
nan,0.08911657,nan,nan,nan,nan,nan,nan,nan,0.008249283,-0.030022621,-0.020742416
nan,0.08598614,nan,nan,nan,nan,nan,nan,nan,0.009110212,-0.045911312,-0.033767223
nan,0.08845353,nan,nan,nan,nan,nan,nan,nan,0.008575916,-0.04288864,-0.032766342
nan,0.0920763,nan,nan,nan,nan,nan,nan,nan,0.020474434,-0.031466484,-0.022812843
nan,0.094125986,nan,nan,nan,nan,nan,nan,nan,0.03561783,-0.009214163,-0.020739079
nan,0.08695626,nan,nan,nan,nan,nan,nan,nan,0.045603752,-0.0058932304,-0.020426273
nan,0.07641792,nan,nan,nan,nan,nan,nan,nan,0.043571234,-0.005259514,-0.009618998
nan,0.08098292,nan,nan,nan,nan,nan,nan,nan,0.041594744,-0.004629135,-0.005699396
nan,0.10292673,nan,nan,nan,nan,nan,nan,nan,0.04674816,0.00085639954,0.004348755
nan,0.10961652,nan,nan,nan,nan,nan,nan,nan,0.05815673,0.0052604675,0.0066981316
nan,0.10049558,nan,nan,nan,nan,nan,nan,nan,0.07172632,0.014095783,0.013253689
nan,0.11854625,nan,nan,nan,nan,nan,nan,nan,0.084843874,0.023854256,0.01853013
nan,0.14450192,nan,nan,nan,nan,nan,nan,nan,0.095204115,0.043335438,0.032759428
nan,0.17945313,nan,nan,nan,nan,nan,nan,nan,0.095407724,0.05702424,0.043727398
nan,0.205024,nan,nan,nan,nan,nan,nan,nan,0.087791204,0.037923574,0.046103
nan,0.20874405,nan,nan,nan,nan,nan,nan,nan,0.07067847,0.030224562,0.034869194
nan,0.17920828,nan,nan,nan,nan,nan,nan,nan,0.04712653,0.012740374,0.026079178
