I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.074335575,nan,-0.010690689,0.014634609,-0.02720046,nan,nan,nan,nan,nan,nan
nan,-0.07932925,nan,-0.02333951,0.015821695,-0.037892103,nan,nan,nan,nan,nan,nan
nan,-0.06333661,nan,0.06484008,-0.051425934,-0.022042513,nan,nan,nan,nan,nan,nan
nan,-0.080135584,nan,0.057001352,-0.066086054,-0.006219864,nan,nan,nan,nan,nan,nan
nan,-0.104352474,nan,0.0018162727,-0.0039048195,-0.014084578,nan,nan,nan,nan,nan,nan
nan,-0.066762686,nan,0.06827521,-0.02008915,-0.031055927,nan,nan,nan,nan,nan,nan
nan,-0.10103965,nan,0.09965587,-0.053459883,-0.053449154,nan,nan,nan,nan,nan,nan
nan,-0.1552732,nan,0.05158925,-0.041683197,-0.05650091,nan,nan,nan,nan,nan,nan
nan,-0.113214254,nan,0.04521942,-0.05526352,-0.013138771,nan,nan,nan,nan,nan,nan
nan,-0.07813287,nan,0.0147173405,-0.08904338,0.0109272,nan,nan,nan,nan,nan,nan
nan,-0.062098026,nan,0.001881361,-0.015675783,0.015827179,nan,nan,nan,nan,nan,nan
nan,-0.04766202,nan,0.033513308,-0.020823717,-0.01345253,nan,nan,nan,nan,nan,nan
nan,-0.07471299,nan,-0.0048692226,-0.050501347,-0.012606621,nan,nan,nan,nan,nan,nan
nan,-0.05618,nan,-0.035953283,-0.03908539,0.021259308,nan,nan,nan,nan,nan,nan
nan,-0.00088095665,nan,-0.061325073,-0.01578331,0.05451393,nan,nan,nan,nan,nan,nan
nan,0.033746958,nan,-0.07043743,-0.007411957,0.07374382,nan,nan,nan,nan,nan,nan
nan,0.054169893,nan,-0.07898617,-0.0011706352,0.06826067,nan,nan,nan,nan,nan,nan
nan,0.047714233,nan,-0.081338644,0.010549545,0.06356716,nan,nan,nan,nan,nan,nan
nan,0.03442216,nan,-0.010620594,-0.015619993,0.04023266,nan,nan,nan,nan,nan,nan
nan,0.0070927143,nan,0.02806449,-0.028241634,0.012353182,nan,nan,nan,nan,nan,nan
nan,-0.087020636,nan,-0.061107874,-0.016596794,0.0013175011,nan,nan,nan,nan,nan,nan
nan,-0.004775524,nan,-0.03667593,-0.0046157837,0.056173086,nan,nan,nan,nan,nan,nan
nan,0.0010178089,nan,0.0009756088,-0.025775433,0.028231382,nan,nan,nan,nan,nan,nan
nan,-0.041734457,nan,0.031464815,-0.028233767,-0.0021343231,nan,nan,nan,nan,nan,nan
nan,-0.06651521,nan,0.08987296,-0.031150341,-0.02490282,nan,nan,nan,nan,nan,nan
nan,-0.118798494,nan,0.09120965,-0.058269024,-0.03625202,nan,nan,nan,nan,nan,nan
nan,-0.13720393,nan,0.034125566,-0.010962009,-0.03707695,nan,nan,nan,nan,nan,nan
nan,-0.10778928,nan,-0.011891365,0.059589148,-0.05823946,nan,nan,nan,nan,nan,nan
nan,-0.048360586,nan,-0.2961514,0.15015244,-0.016828537,nan,nan,nan,nan,nan,nan
nan,0.048389673,nan,-0.46865487,0.28713787,0.06855726,nan,nan,nan,nan,nan,nan
nan,0.41290784,nan,-0.22653627,0.01667571,0.19646585,nan,nan,nan,nan,nan,nan
nan,0.3387127,nan,0.051337004,-0.3143239,0.3312453,nan,nan,nan,nan,nan,nan
nan,0.16835856,nan,0.13294649,-0.31139326,0.34219623,nan,nan,nan,nan,nan,nan
nan,0.01911354,nan,0.21624386,-0.25981808,0.11644268,nan,nan,nan,nan,nan,nan
nan,-0.1288364,nan,0.25765085,-0.2301588,0.015924692,nan,nan,nan,nan,nan,nan
nan,-0.22862387,nan,0.3046118,-0.23967767,-0.046066046,nan,nan,nan,nan,nan,nan
nan,-0.28685164,nan,0.23796678,-0.23603678,-0.05950737,nan,nan,nan,nan,nan,nan
nan,-0.2641101,nan,0.19109023,-0.19510317,-0.043801308,nan,nan,nan,nan,nan,nan
nan,-0.21948218,nan,0.14061224,-0.15434957,-0.028872967,nan,nan,nan,nan,nan,nan
nan,-0.17705894,nan,0.053180456,-0.05363679,-0.03530097,nan,nan,nan,nan,nan,nan
nan,-0.14208627,nan,0.03622222,0.044932842,-0.063813925,nan,nan,nan,nan,nan,nan
nan,-0.12684488,nan,0.028648853,0.04992366,-0.087923765,nan,nan,nan,nan,nan,nan
nan,-0.13264465,nan,-0.02999258,0.07134175,-0.089344025,nan,nan,nan,nan,nan,nan
nan,-0.091370344,nan,-0.07382226,0.11045623,-0.06682515,nan,nan,nan,nan,nan,nan
nan,-0.033870935,nan,-0.03032136,0.10175753,-0.04920578,nan,nan,nan,nan,nan,nan
nan,-0.057783842,nan,0.0071036816,0.0799005,-0.07221937,nan,nan,nan,nan,nan,nan
nan,-0.10384226,nan,0.019673586,0.070056915,-0.08772993,nan,nan,nan,nan,nan,nan
nan,-0.12037802,nan,-0.047146082,0.08677769,-0.090652704,nan,nan,nan,nan,nan,nan
nan,-0.09589124,nan,-0.07379389,0.12446451,-0.078374386,nan,nan,nan,nan,nan,nan
nan,-0.048992157,nan,-0.041398287,0.12300515,-0.06588435,nan,nan,nan,nan,nan,nan
nan,-0.066962,nan,-0.022397518,0.09740138,-0.07806015,nan,nan,nan,nan,nan,nan
nan,-0.091652155,nan,-0.035966396,0.09678388,-0.07518077,nan,nan,nan,nan,nan,nan
nan,-0.07588267,nan,-0.08624601,0.11136508,-0.06300926,nan,nan,nan,nan,nan,nan
nan,-0.040898323,nan,-0.1145308,0.13053036,-0.037388086,nan,nan,nan,nan,nan,nan
nan,0.007886648,nan,-0.13983989,0.1366024,-0.00956893,nan,nan,nan,nan,nan,nan
nan,0.03452277,nan,-0.11230302,0.12311673,-0.002067566,nan,nan,nan,nan,nan,nan
nan,0.029118776,nan,-0.12423825,0.12311673,0.0068416595,nan,nan,nan,nan,nan,nan
nan,0.02079606,nan,-0.13688302,0.08543062,0.01808834,nan,nan,nan,nan,nan,nan
nan,0.06366515,nan,-0.16421771,0.084718466,0.04790783,nan,nan,nan,nan,nan,nan
nan,0.096491575,nan,-0.18731546,0.110200405,0.074252844,nan,nan,nan,nan,nan,nan
nan,0.12995148,nan,-0.1997664,0.114071846,0.090691805,nan,nan,nan,nan,nan,nan
nan,0.14447045,nan,-0.16940618,0.08396244,0.097724915,nan,nan,nan,nan,nan,nan
nan,0.13537526,nan,-0.16299796,0.054342985,0.11213684,nan,nan,nan,nan,nan,nan
nan,0.14102244,nan,-0.16597271,0.03993869,0.12426853,nan,nan,nan,nan,nan,nan
nan,0.14384961,nan,-0.17777038,0.0540452,0.11771107,nan,nan,nan,nan,nan,nan
nan,0.1387093,nan,-0.14098144,0.04863453,0.10712385,nan,nan,nan,nan,nan,nan
nan,0.10708499,nan,-0.12439108,0.041310787,0.0830977,nan,nan,nan,nan,nan,nan
nan,0.0921309,nan,-0.10870767,0.047318697,0.070103645,nan,nan,nan,nan,nan,nan
nan,0.062518835,nan,-0.073801994,0.03756571,0.053764343,nan,nan,nan,nan,nan,nan
nan,0.034427404,nan,-0.06976485,0.022717953,0.028852463,nan,nan,nan,nan,nan,nan
nan,0.013410091,nan,-0.0708611,0.022208452,0.028867245,nan,nan,nan,nan,nan,nan
nan,0.022228003,nan,-0.025146723,-0.0029530525,0.047455788,nan,nan,nan,nan,nan,nan
nan,0.0064823627,nan,-0.04532981,-0.028246164,0.04694128,nan,nan,nan,nan,nan,nan
nan,-0.0031752586,nan,-0.07379365,0.006410122,0.04728198,nan,nan,nan,nan,nan,nan
nan,0.022007942,nan,-0.03694558,0.016021729,0.038173676,nan,nan,nan,nan,nan,nan
nan,0.00813961,nan,0.0018866062,-0.0030186176,0.028553009,nan,nan,nan,nan,nan,nan
nan,-0.016024828,nan,0.0021398067,-0.015631676,0.018422365,nan,nan,nan,nan,nan,nan
nan,-0.03508401,nan,-0.010706186,-0.024078608,0.015959501,nan,nan,nan,nan,nan,nan
nan,-0.026038408,nan,-0.0106909275,-0.015320301,0.022094727,nan,nan,nan,nan,nan,nan
nan,-0.019200325,nan,-0.03595352,0.012059212,0.003385067,nan,nan,nan,nan,nan,nan
nan,-0.025969028,nan,-0.073783875,0.059978962,-0.0038032532,nan,nan,nan,nan,nan,nan
nan,-0.013384819,nan,-0.09383392,0.0668087,0.007042408,nan,nan,nan,nan,nan,nan
nan,0.03316903,nan,-0.08299446,0.06714058,0.024858475,nan,nan,nan,nan,nan,nan
nan,0.02362132,nan,-0.07851815,0.079081535,0.016685963,nan,nan,nan,nan,nan,nan
nan,0.011965752,nan,-0.08798194,0.088526726,0.013255835,nan,nan,nan,nan,nan,nan
nan,0.027848482,nan,-0.10036254,0.08767986,0.016799927,nan,nan,nan,nan,nan,nan
nan,0.0353837,nan,-0.09969306,0.0812583,0.020484447,nan,nan,nan,nan,nan,nan
nan,0.041917562,nan,-0.086407185,0.0656662,0.027112007,nan,nan,nan,nan,nan,nan
nan,0.03698516,nan,-0.07277155,0.034827948,0.037800312,nan,nan,nan,nan,nan,nan
nan,0.021816969,nan,-0.06870246,0.022224188,0.03707981,nan,nan,nan,nan,nan,nan
nan,0.015166044,nan,-0.0741415,0.0587914,0.018064022,nan,nan,nan,nan,nan,nan
nan,0.0085020065,nan,-0.07769346,0.060049057,0.009207487,nan,nan,nan,nan,nan,nan
nan,0.004039526,nan,-0.08640742,0.046714306,0.02161336,nan,nan,nan,nan,nan,nan
nan,0.030010939,nan,-0.08637524,0.022217035,0.05981183,nan,nan,nan,nan,nan,nan
nan,0.05162072,nan,-0.07151079,0.026811123,0.065793514,nan,nan,nan,nan,nan,nan
nan,0.02194047,nan,-0.07621527,0.050687075,0.028610945,nan,nan,nan,nan,nan,nan
nan,0.010628939,nan,-0.071462154,0.048765898,0.021253347,nan,nan,nan,nan,nan,nan
nan,0.017748594,nan,-0.008500576,0.01966834,0.041032076,nan,nan,nan,nan,nan,nan
nan,-0.009615898,nan,0.026990175,-0.024464369,0.020160437,nan,nan,nan,nan,nan,nan
nan,-0.06415224,nan,0.0023784637,0.0050621033,-0.021939754,nan,nan,nan,nan,nan,nan
nan,-0.091220856,nan,0.0004918575,0.03790617,-0.035065413,nan,nan,nan,nan,nan,nan
nan,-0.05399394,nan,-0.023354053,0.029895782,-0.008778095,nan,nan,nan,nan,nan,nan
nan,-0.028043985,nan,-0.036019087,0.014050722,0.012360096,nan,nan,nan,nan,nan,nan
nan,-1.835823e-05,nan,-0.03938341,0.0017724037,0.035587788,nan,nan,nan,nan,nan,nan
nan,0.008059025,nan,-0.0431087,0.0071771145,0.042186737,nan,nan,nan,nan,nan,nan
nan,-0.004076004,nan,-0.03702855,0.021830559,0.03580165,nan,nan,nan,nan,nan,nan
nan,-0.005104065,nan,-0.023325443,0.014060974,0.015559435,nan,nan,nan,nan,nan,nan
nan,-0.020071268,nan,-0.035291433,0.015629768,0.009503841,nan,nan,nan,nan,nan,nan
nan,-0.023286581,nan,-0.03431201,0.0150671005,0.011698008,nan,nan,nan,nan,nan,nan
nan,-0.025782347,nan,0.029002905,-0.0146353245,0.022768736,nan,nan,nan,nan,nan,nan
nan,-0.03131175,nan,-0.031923056,-0.06995058,0.036404848,nan,nan,nan,nan,nan,nan
nan,-0.0203588,nan,-0.086380005,0.060908556,0.041089773,nan,nan,nan,nan,nan,nan
nan,0.0218153,nan,-0.054651022,0.06353617,0.020293713,nan,nan,nan,nan,nan,nan
nan,0.016746044,nan,-0.013799667,0.008962631,0.02259016,nan,nan,nan,nan,nan,nan
nan,-0.0034022331,nan,0.002067566,-0.010974884,0.031038284,nan,nan,nan,nan,nan,nan
nan,-0.016438246,nan,-0.00049495697,-0.017592907,0.02322936,nan,nan,nan,nan,nan,nan
nan,-0.035996437,nan,-0.01069808,0.0031614304,0.016222715,nan,nan,nan,nan,nan,nan
nan,-0.038935423,nan,-0.012202263,0.029569387,0.0034766197,nan,nan,nan,nan,nan,nan
nan,-0.036065817,nan,0.015427351,0.0072669983,0.0014448166,nan,nan,nan,nan,nan,nan
nan,-0.04182172,nan,-0.010683775,-0.040199757,0.016004324,nan,nan,nan,nan,nan,nan
nan,-0.028687477,nan,-0.04344201,-0.026721,0.05376506,nan,nan,nan,nan,nan,nan
nan,0.015259266,nan,0.0051600933,0.0017695427,0.04446602,nan,nan,nan,nan,nan,nan
nan,-0.04125166,nan,0.00042176247,0.0052142143,0.015611887,nan,nan,nan,nan,nan,nan
nan,-0.053142548,nan,-0.022078991,0.017571926,-0.0042078495,nan,nan,nan,nan,nan,nan
nan,-0.036651373,nan,0.025934458,-0.0015850067,-0.0060076714,nan,nan,nan,nan,nan,nan
nan,-0.059478045,nan,0.052291155,-0.022592068,-0.0002975464,nan,nan,nan,nan,nan,nan
nan,-0.06631994,nan,0.05234146,-0.05589199,0.014962673,nan,nan,nan,nan,nan,nan
nan,-0.077408075,nan,0.039727926,-0.0582633,0.019946575,nan,nan,nan,nan,nan,nan
nan,-0.070688725,nan,0.027114391,-0.018350601,0.007607937,nan,nan,nan,nan,nan,nan
nan,-0.06007576,nan,0.04609418,-0.019654274,0.0012421608,nan,nan,nan,nan,nan,nan
nan,-0.066091776,nan,0.024275064,-0.04231,0.009157181,nan,nan,nan,nan,nan,nan
nan,-0.06539321,nan,0.014497519,-0.038557053,0.028537035,nan,nan,nan,nan,nan,nan
nan,-0.026360273,nan,-0.023333311,-0.027843952,0.04143572,nan,nan,nan,nan,nan,nan
nan,0.0069873333,nan,-0.035953283,-0.04081297,0.065340996,nan,nan,nan,nan,nan,nan
nan,0.03270197,nan,-0.05836439,-0.046882153,0.10422635,nan,nan,nan,nan,nan,nan
nan,0.0722692,nan,0.0004310608,-0.026321411,0.07159877,nan,nan,nan,nan,nan,nan
nan,-0.003411293,nan,-0.010725737,-0.013385296,0.041152716,nan,nan,nan,nan,nan,nan
nan,-0.030426264,nan,-0.035891294,0.03174615,0.015130758,nan,nan,nan,nan,nan,nan
nan,-0.015722752,nan,-0.061180353,0.06109333,0.0016038418,nan,nan,nan,nan,nan,nan
nan,0.0077097416,nan,-0.081514835,0.055891037,0.015671015,nan,nan,nan,nan,nan,nan
nan,0.021466017,nan,0.027114391,0.010047436,0.029199123,nan,nan,nan,nan,nan,nan
nan,-0.028638363,nan,0.07729125,-0.04089451,0.016660452,nan,nan,nan,nan,nan,nan
nan,-0.066479206,nan,0.10277963,-0.045218468,-0.008979559,nan,nan,nan,nan,nan,nan
nan,-0.118231535,nan,0.094150305,-0.018601656,-0.047117233,nan,nan,nan,nan,nan,nan
nan,-0.1307559,nan,0.067647696,-0.0061326027,-0.05847597,nan,nan,nan,nan,nan,nan
nan,-0.13177514,nan,0.06430483,0.011213303,-0.0579834,nan,nan,nan,nan,nan,nan
nan,-0.119556904,nan,0.052460194,0.030624628,-0.065859795,nan,nan,nan,nan,nan,nan
nan,-0.12010121,nan,-0.032883883,0.071018696,-0.07723379,nan,nan,nan,nan,nan,nan
nan,-0.093937635,nan,-0.37360954,0.21157968,-0.03502798,nan,nan,nan,nan,nan,nan
nan,0.21023345,nan,-0.35129786,0.37600923,0.058697462,nan,nan,nan,nan,nan,nan
nan,0.33715868,nan,-0.013912201,-0.12171531,0.23222852,nan,nan,nan,nan,nan,nan
nan,0.24737668,nan,0.15324974,-0.3574977,0.33126378,nan,nan,nan,nan,nan,nan
nan,0.083844185,nan,0.29374194,-0.35118055,0.21635008,nan,nan,nan,nan,nan,nan
nan,-0.10008693,nan,0.4172839,-0.33039975,0.042005777,nan,nan,nan,nan,nan,nan
nan,-0.3062458,nan,0.4315505,-0.36049128,-0.032000065,nan,nan,nan,nan,nan,nan
nan,-0.35110068,nan,0.38027585,-0.32745266,-0.0468657,nan,nan,nan,nan,nan,nan
nan,-0.3447492,nan,0.3172145,-0.26812243,-0.06315279,nan,nan,nan,nan,nan,nan
nan,-0.3176887,nan,0.22950792,-0.19326115,-0.063975096,nan,nan,nan,nan,nan,nan
nan,-0.24887538,nan,0.19119918,-0.12923288,-0.057314396,nan,nan,nan,nan,nan,nan
nan,-0.20523024,nan,0.11700797,-0.06517577,-0.07756543,nan,nan,nan,nan,nan,nan
nan,-0.20385528,nan,0.10279548,-0.0063786507,-0.08810234,nan,nan,nan,nan,nan,nan
nan,-0.16741967,nan,0.10388732,0.0139222145,-0.10040426,nan,nan,nan,nan,nan,nan
nan,-0.17827463,nan,0.09096062,0.019168377,-0.1087625,nan,nan,nan,nan,nan,nan
nan,-0.1809268,nan,0.09018147,0.021411896,-0.0955019,nan,nan,nan,nan,nan,nan
nan,-0.16361785,nan,0.06478834,0.037776947,-0.08976722,nan,nan,nan,nan,nan,nan
nan,-0.1358347,nan,0.046714067,0.05006218,-0.070917845,nan,nan,nan,nan,nan,nan
nan,-0.11839342,nan,0.077560306,0.036771774,-0.07810688,nan,nan,nan,nan,nan,nan
nan,-0.1467812,nan,0.064954996,0.022851706,-0.085668325,nan,nan,nan,nan,nan,nan
nan,-0.14715528,nan,0.06495476,0.051617384,-0.09407735,nan,nan,nan,nan,nan,nan
nan,-0.14540839,nan,0.05228138,0.072509766,-0.106096745,nan,nan,nan,nan,nan,nan
nan,-0.14223695,nan,0.039727926,0.061467886,-0.103863716,nan,nan,nan,nan,nan,nan
nan,-0.13490939,nan,0.027114153,0.07612443,-0.09453249,nan,nan,nan,nan,nan,nan
nan,-0.12546492,nan,0.014499426,0.08013892,-0.0868721,nan,nan,nan,nan,nan,nan
nan,-0.10884476,nan,-0.0035674572,0.09000397,-0.0783267,nan,nan,nan,nan,nan,nan
nan,-0.09146547,nan,-0.023866177,0.110826015,-0.07086325,nan,nan,nan,nan,nan,nan
nan,-0.06738019,nan,-0.047026634,0.11719847,-0.06505942,nan,nan,nan,nan,nan,nan
nan,-0.048041582,nan,-0.048576117,0.102377415,-0.046853065,nan,nan,nan,nan,nan,nan
nan,-0.028009653,nan,-0.061221838,0.09177685,-0.025668621,nan,nan,nan,nan,nan,nan
nan,-0.0100317,nan,-0.07379389,0.09105396,-0.008117199,nan,nan,nan,nan,nan,nan
nan,0.012449503,nan,-0.08560252,0.09718418,0.010683775,nan,nan,nan,nan,nan,nan
nan,0.036090136,nan,-0.069327116,0.08368397,0.024800539,nan,nan,nan,nan,nan,nan
nan,0.04318595,nan,-0.06727719,0.058582067,0.034057617,nan,nan,nan,nan,nan,nan
nan,0.051487446,nan,-0.024101496,0.021819115,0.05553341,nan,nan,nan,nan,nan,nan
nan,0.027146578,nan,-0.028997183,-0.0030186176,0.053811073,nan,nan,nan,nan,nan,nan
nan,0.009201527,nan,-0.06734443,0.025964737,0.041874886,nan,nan,nan,nan,nan,nan
nan,0.007585764,nan,-0.024609089,0.033421278,0.032008648,nan,nan,nan,nan,nan,nan
nan,-0.02205348,nan,0.0018773079,0.01913619,0.014760494,nan,nan,nan,nan,nan,nan
nan,-0.029478312,nan,0.027055502,0.0089764595,0.0034127235,nan,nan,nan,nan,nan,nan
nan,-0.05401063,nan,0.09182966,-0.015632153,0.0003657341,nan,nan,nan,nan,nan,nan
nan,-0.08608365,nan,0.11537993,-0.026346684,-0.042683363,nan,nan,nan,nan,nan,nan
nan,-0.14262867,nan,0.12195921,-0.024702787,-0.06134796,nan,nan,nan,nan,nan,nan
nan,-0.16495538,nan,0.13063145,-0.04085374,-0.06341267,nan,nan,nan,nan,nan,nan
nan,-0.16711307,nan,0.14625216,-0.06609249,-0.04823637,nan,nan,nan,nan,nan,nan
nan,-0.16283393,nan,0.12804806,-0.103685856,-0.032752514,nan,nan,nan,nan,nan,nan
nan,-0.14469457,nan,0.07244921,-0.06574392,-0.01576519,nan,nan,nan,nan,nan,nan
nan,-0.10784483,nan,0.051638365,-0.017041445,-0.0056467056,nan,nan,nan,nan,nan,nan
nan,-0.066479206,nan,0.028438568,-0.0011701584,0.0011820793,nan,nan,nan,nan,nan,nan
nan,-0.05502534,nan,0.08571315,-0.016917944,-0.018052578,nan,nan,nan,nan,nan,nan
nan,-0.10431957,nan,0.099577665,-0.028837204,-0.021930456,nan,nan,nan,nan,nan,nan
nan,-0.12333083,nan,0.08466184,-0.018015146,-0.03968978,nan,nan,nan,nan,nan,nan
nan,-0.123508215,nan,0.07793367,-0.020830154,-0.03142953,nan,nan,nan,nan,nan,nan
nan,-0.10474205,nan,0.08816874,-0.013722897,-0.022089005,nan,nan,nan,nan,nan,nan
nan,-0.1104486,nan,0.10279548,-0.0142138,-0.04714203,nan,nan,nan,nan,nan,nan
nan,-0.14055681,nan,0.10279572,-0.02729559,-0.047142506,nan,nan,nan,nan,nan,nan
nan,-0.14620614,nan,nan,nan,nan,0.023709297,-0.07184601,-0.10560155,nan,nan,nan
nan,-0.1417706,nan,nan,nan,nan,-0.057686806,-0.061812162,-0.07930398,nan,nan,nan
nan,-0.12421012,nan,nan,nan,nan,-0.06821871,-0.057094574,-0.0795908,nan,nan,nan
nan,-0.10431957,nan,nan,nan,nan,-0.055727243,-0.075549364,-0.082494974,nan,nan,nan
nan,-0.14644885,nan,nan,nan,nan,-0.047390938,-0.089233875,-0.0879004,nan,nan,nan
nan,-0.12910295,nan,nan,nan,nan,-0.0469532,-0.091704845,-0.08185601,nan,nan,nan
nan,-0.11639714,nan,nan,nan,nan,-0.07340217,-0.08966756,-0.115386724,nan,nan,nan
nan,-0.18260002,nan,nan,nan,nan,-0.06207156,-0.0885067,-0.109411,nan,nan,nan
nan,-0.18416572,nan,nan,nan,nan,-0.051269293,-0.091207504,-0.10665345,nan,nan,nan
nan,-0.16638684,nan,nan,nan,nan,-0.044701815,-0.087552786,-0.10480237,nan,nan,nan
nan,-0.16401768,nan,nan,nan,nan,-0.043118715,-0.07663989,-0.10348225,nan,nan,nan
nan,-0.15674043,nan,nan,nan,nan,-0.07814646,-0.08925581,-0.10948324,nan,nan,nan
nan,-0.12978768,nan,nan,nan,nan,-0.09324837,-0.10186958,-0.13088179,nan,nan,nan
nan,-0.122226,nan,nan,nan,nan,-0.08762503,-0.10216975,-0.14320636,nan,nan,nan
nan,-0.14925027,nan,nan,nan,nan,-0.08714557,-0.09624386,-0.14276624,nan,nan,nan
nan,-0.1548791,nan,nan,nan,nan,-0.084845304,-0.09102249,-0.13177896,nan,nan,nan
nan,-0.16463685,nan,nan,nan,nan,-0.08045936,-0.08482051,-0.12894297,nan,nan,nan
nan,-0.13716531,nan,nan,nan,nan,-0.08095527,-0.08079481,-0.12302852,nan,nan,nan
nan,-0.15569043,nan,nan,nan,nan,-0.09356809,-0.07629943,-0.13017535,nan,nan,nan
nan,-0.16721964,nan,nan,nan,nan,-0.093568325,-0.073732376,-0.14349532,nan,nan,nan
nan,-0.15073228,nan,nan,nan,nan,-0.086284876,-0.08925581,-0.14349532,nan,nan,nan
nan,-0.13050461,nan,nan,nan,nan,-0.08095503,-0.07301736,-0.13693166,nan,nan,nan
nan,-0.13701129,nan,nan,nan,nan,-0.08092594,-0.06973362,-0.12868977,nan,nan,nan
nan,-0.12975645,nan,nan,nan,nan,-0.06563592,-0.067213535,-0.118322134,nan,nan,nan
nan,-0.1570499,nan,nan,nan,nan,-0.06099367,-0.060762405,-0.11633849,nan,nan,nan
nan,-0.16410398,nan,nan,nan,nan,-0.06962705,-0.060088158,-0.109855175,nan,nan,nan
nan,-0.1582923,nan,nan,nan,nan,-0.0892179,-0.076642275,-0.13078189,nan,nan,nan
nan,-0.16736722,nan,nan,nan,nan,-0.09609771,-0.08925605,-0.13088179,nan,nan,nan
nan,-0.19198489,nan,nan,nan,nan,-0.08982611,-0.09665465,-0.15606785,nan,nan,nan
nan,-0.16487265,nan,nan,nan,nan,-0.079143524,-0.08782911,-0.14910293,nan,nan,nan
nan,-0.1205349,nan,nan,nan,nan,-0.070971966,-0.08272219,-0.13085699,nan,nan,nan
nan,-0.10406995,nan,nan,nan,nan,-0.08226013,-0.07065368,-0.118284464,nan,nan,nan
nan,-0.1189239,nan,nan,nan,nan,-0.09819937,-0.074884415,-0.1435132,nan,nan,nan
nan,-0.13054681,nan,nan,nan,nan,-0.10435939,-0.07803273,-0.15650845,nan,nan,nan
nan,-0.1421969,nan,nan,nan,nan,-0.098718405,-0.08024216,-0.14823198,nan,nan,nan
nan,-0.12944841,nan,nan,nan,nan,-0.09647632,-0.079646826,-0.14347744,nan,nan,nan
nan,-0.1207397,nan,nan,nan,nan,-0.09681964,-0.081288815,-0.13503242,nan,nan,nan
nan,-0.13203979,nan,nan,nan,nan,-0.0992403,-0.08207226,-0.12920356,nan,nan,nan
nan,-0.16570449,nan,nan,nan,nan,-0.09940076,-0.07907343,-0.12705874,nan,nan,nan
nan,-0.17526507,nan,nan,nan,nan,-0.09991002,-0.07828474,-0.12520337,nan,nan,nan
nan,-0.12125325,nan,nan,nan,nan,-0.10413766,-0.08058977,-0.12400079,nan,nan,nan
nan,-0.104676485,nan,nan,nan,nan,-0.10920596,-0.080706835,-0.14347267,nan,nan,nan
nan,-0.10814452,nan,nan,nan,nan,-0.10194707,-0.07874727,-0.15196466,nan,nan,nan
nan,-0.124607086,nan,nan,nan,nan,-0.08865523,-0.07153368,-0.14573169,nan,nan,nan
nan,-0.13512778,nan,nan,nan,nan,-0.07761788,-0.05140376,-0.124534845,nan,nan,nan
nan,-0.13431954,nan,nan,nan,nan,-0.06178975,-0.038800955,-0.10838032,nan,nan,nan
nan,-0.122428656,nan,nan,nan,nan,-0.046717644,-0.012303829,-0.097206354,nan,nan,nan
nan,-0.104488134,nan,nan,nan,nan,-0.05462098,-0.0076828003,-0.072271585,nan,nan,nan
nan,-0.079221964,nan,nan,nan,nan,-0.09671044,-0.019186497,-0.072431326,nan,nan,nan
nan,-0.06802797,nan,nan,nan,nan,-0.1188159,-0.03685546,-0.09304142,nan,nan,nan
nan,-0.08166766,nan,nan,nan,nan,-0.1378665,-0.06403899,-0.10565472,nan,nan,nan
nan,-0.06929803,nan,nan,nan,nan,-0.14051008,-0.08899379,-0.13100839,nan,nan,nan
nan,-0.058641434,nan,nan,nan,nan,-0.12912011,-0.09308672,-0.13724923,nan,nan,nan
nan,-0.048419952,nan,nan,nan,nan,-0.1212616,-0.088267565,-0.12788892,nan,nan,nan
nan,-0.05794239,nan,nan,nan,nan,-0.107842445,-0.08578467,-0.12358332,nan,nan,nan
nan,-0.07908106,nan,nan,nan,nan,-0.093480825,-0.08232546,-0.11826706,nan,nan,nan
nan,-0.08951235,nan,nan,nan,nan,-0.08210826,-0.07209706,-0.13083696,nan,nan,nan
nan,-0.10431957,nan,nan,nan,nan,-0.07657647,-0.05799246,-0.13175297,nan,nan,nan
nan,-0.12914014,nan,nan,nan,nan,-0.049638987,-0.04135251,-0.14664865,nan,nan,nan
nan,-0.16551471,nan,nan,nan,nan,0.03242898,-0.0059165955,-0.11577487,nan,nan,nan
nan,-0.146909,nan,nan,nan,nan,0.08373046,0.13179255,-0.054486036,nan,nan,nan
nan,-0.12954569,nan,nan,nan,nan,0.023255587,0.32510757,0.21972477,nan,nan,nan
nan,-0.066220045,nan,nan,nan,nan,-0.05483079,0.4432571,0.8218417,nan,nan,nan
nan,0.29931724,nan,nan,nan,nan,0.0017995834,0.26718485,1.0926278,nan,nan,nan
nan,0.40024686,nan,nan,nan,nan,0.14577389,-0.031137466,0.06867528,nan,nan,nan
nan,0.22115278,nan,nan,nan,nan,0.37292743,0.054496765,-0.36752343,nan,nan,nan
nan,0.011311054,nan,nan,nan,nan,0.5785513,0.4404093,-0.29923582,nan,nan,nan
nan,-0.1275301,nan,nan,nan,nan,0.7007408,0.3851905,-0.15471959,nan,nan,nan
nan,-0.27700973,nan,nan,nan,nan,0.7515397,0.25177193,-0.20766091,nan,nan,nan
nan,-0.3565936,nan,nan,nan,nan,0.7775942,0.22558701,-0.24056649,nan,nan,nan
nan,-0.3415439,nan,nan,nan,nan,0.51979256,0.14666486,-0.21349168,nan,nan,nan
