I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.059377998,nan,nan,nan,nan,0.054948002,0.06434,0.099176,nan,nan,nan
nan,0.065378,nan,nan,nan,nan,0.056948,0.06734,0.102175996,nan,nan,nan
nan,0.071378,nan,nan,nan,nan,0.054948002,0.06434,0.104176,nan,nan,nan
nan,0.077378005,nan,nan,nan,nan,0.056948,0.06634,0.10817599,nan,nan,nan
nan,0.080378,nan,nan,nan,nan,0.054948002,0.06434,0.117176,nan,nan,nan
nan,0.083378,nan,nan,nan,nan,0.049948,0.069340006,0.13417599,nan,nan,nan
nan,0.087378,nan,nan,nan,nan,0.046948,0.08134,0.144176,nan,nan,nan
nan,0.08937801,nan,nan,nan,nan,0.043948002,0.08934,0.161176,nan,nan,nan
nan,0.095378004,nan,nan,nan,nan,0.038948,0.09734,0.18317601,nan,nan,nan
nan,0.101378,nan,nan,nan,nan,0.035948,0.109340005,0.21117601,nan,nan,nan
nan,0.108378,nan,nan,nan,nan,0.030948,0.13734001,0.254176,nan,nan,nan
nan,0.113378,nan,nan,nan,nan,0.022948,0.14934,0.28717598,nan,nan,nan
nan,0.124378,nan,nan,nan,nan,0.016948,0.15834,0.325176,nan,nan,nan
nan,0.139378,nan,nan,nan,nan,0.008948,0.16534,0.340176,nan,nan,nan
nan,0.133378,nan,nan,nan,nan,0.0009480007,0.15434,0.330176,nan,nan,nan
nan,0.12837799,nan,nan,nan,nan,-0.0020519998,0.15033999,0.318176,nan,nan,nan
nan,0.12237801,nan,nan,nan,nan,0.0009480007,0.14234,0.28017598,nan,nan,nan
nan,0.116378,nan,nan,nan,nan,0.0009480007,0.13734001,0.23417601,nan,nan,nan
nan,0.11137801,nan,nan,nan,nan,0.0009480007,0.12334,0.18717599,nan,nan,nan
nan,0.099378005,nan,nan,nan,nan,0.0009480007,0.09334,0.145176,nan,nan,nan
nan,0.088378005,nan,nan,nan,nan,0.0009480007,0.08034,0.105175994,nan,nan,nan
nan,0.076378,nan,nan,nan,nan,0.0039479993,0.072340004,0.069175996,nan,nan,nan
nan,0.069378,nan,nan,nan,nan,0.009948,0.062340003,0.053175997,nan,nan,nan
nan,0.069378,nan,nan,nan,nan,0.014948,0.05634,0.041176,nan,nan,nan
nan,0.069378,nan,nan,nan,nan,0.017948,0.05234,0.028175997,nan,nan,nan
nan,0.069378,nan,nan,nan,nan,0.023948,0.049340002,0.019175995,nan,nan,nan
nan,0.069378,nan,nan,nan,nan,0.024948,0.04634,0.002175996,nan,nan,nan
nan,0.066378005,nan,nan,nan,nan,0.020948,0.04134,-0.010824002,nan,nan,nan
nan,0.064378,nan,nan,nan,nan,0.018948,0.040340003,-0.0028240047,nan,nan,nan
nan,0.064378,nan,nan,nan,nan,0.015948001,0.040340003,0.008175995,nan,nan,nan
nan,0.064378,nan,nan,nan,nan,0.012948,0.040340003,0.015175996,nan,nan,nan
nan,0.064378,nan,nan,nan,nan,0.0109480005,0.040340003,0.020175997,nan,nan,nan
nan,0.063378006,nan,nan,nan,nan,0.006948,0.040340003,0.024175996,nan,nan,nan
nan,0.060378,nan,nan,nan,nan,0.0059480006,0.040340003,0.028175997,nan,nan,nan
nan,0.057377998,nan,nan,nan,nan,0.0059480006,0.040340003,0.033175997,nan,nan,nan
nan,0.070378006,nan,nan,nan,nan,0.0059480006,0.040340003,0.038175996,nan,nan,nan
nan,0.081378005,nan,nan,nan,nan,0.0059480006,0.040340003,0.044175997,nan,nan,nan
nan,0.076378,nan,nan,nan,nan,0.006948,0.040340003,0.049175996,nan,nan,nan
nan,0.074378006,nan,nan,nan,nan,0.011948001,0.040340003,0.045175996,nan,nan,nan
nan,0.070378006,nan,nan,nan,nan,0.009948,0.040340003,0.039175995,nan,nan,nan
nan,0.069378,nan,nan,nan,nan,0.013948,0.040340003,0.036175996,nan,nan,nan
nan,0.065378,nan,nan,nan,nan,0.015948001,0.040340003,0.031175997,nan,nan,nan
nan,0.059377998,nan,nan,nan,nan,0.015948001,0.040340003,0.027175996,nan,nan,nan
nan,0.054378,nan,nan,nan,nan,0.011948001,0.040340003,0.022175996,nan,nan,nan
nan,0.048378,nan,nan,nan,nan,0.0009480007,0.03434,0.017175995,nan,nan,nan
nan,0.043378,nan,nan,nan,nan,0.0019480009,0.023340002,0.009175995,nan,nan,nan
nan,0.038378,nan,nan,nan,nan,-0.0010519996,0.027340002,0.0031759962,nan,nan,nan
nan,0.034378,nan,nan,nan,nan,-0.004052,0.01334,-0.0028240047,nan,nan,nan
nan,0.028377999,nan,nan,nan,nan,-0.034052,-0.041659996,-0.023824003,nan,nan,nan
nan,0.051378,nan,nan,nan,nan,-0.070052,-0.052659996,-0.029824004,nan,nan,nan
nan,0.069378,nan,nan,nan,nan,-0.061052002,-0.037659995,-0.022824004,nan,nan,nan
nan,0.052378,nan,nan,nan,nan,-0.051051997,-0.02566,-0.019824006,nan,nan,nan
nan,0.044378,nan,nan,nan,nan,-0.014052,0.0003399998,-0.014824003,nan,nan,nan
nan,0.031378,nan,nan,nan,nan,0.015948001,0.012340002,-0.010824002,nan,nan,nan
nan,0.032378,nan,nan,nan,nan,0.014948,0.026340002,-0.004824003,nan,nan,nan
nan,0.038378,nan,nan,nan,nan,0.015948001,0.024340002,-0.015824005,nan,nan,nan
nan,0.035377998,nan,nan,nan,nan,0.020948,0.031340003,-0.024824005,nan,nan,nan
nan,0.047378,nan,nan,nan,nan,0.020948,0.031340003,-0.013824005,nan,nan,nan
nan,0.037378,nan,nan,nan,nan,0.021948,0.03334,-0.009824004,nan,nan,nan
nan,0.052378,nan,nan,nan,nan,0.028948002,0.04134,-0.0028240047,nan,nan,nan
nan,0.022378,nan,nan,nan,nan,0.034948,0.03934,0.013175996,nan,nan,nan
nan,0.056378,nan,nan,nan,nan,0.020948,0.07334,0.025175996,nan,nan,nan
nan,0.012378001,nan,nan,nan,nan,-0.039052,0.025340002,0.091175996,nan,nan,nan
nan,-0.12862201,nan,nan,nan,nan,-0.098052,-0.08365999,-0.135824,nan,nan,nan
nan,-0.113621995,nan,nan,nan,nan,-0.27005202,-0.59266,-0.956824,nan,nan,nan
nan,-0.343622,nan,nan,nan,nan,-0.289052,-0.81366,-1.378824,nan,nan,nan
nan,-0.434622,nan,nan,nan,nan,-0.086052,-0.44066,-1.061824,nan,nan,nan
nan,-0.271622,nan,nan,nan,nan,-0.101052,-0.59566,-0.807824,nan,nan,nan
nan,-0.19362201,nan,nan,nan,nan,-0.079052,-0.47666,-0.484824,nan,nan,nan
nan,-0.015621999,nan,nan,nan,nan,0.017948,-0.07266,-0.112824,nan,nan,nan
nan,0.070378006,nan,nan,nan,nan,0.015948001,-0.020659998,0.0041759964,nan,nan,nan
nan,0.072378,nan,nan,nan,nan,0.038948,0.053340003,0.043175995,nan,nan,nan
nan,0.082378,nan,nan,nan,nan,0.048948,0.06434,0.069175996,nan,nan,nan
nan,0.074378006,nan,nan,nan,nan,0.059948,0.08134,0.089176,nan,nan,nan
nan,0.085378006,nan,nan,nan,nan,0.062948,0.08134,0.094175994,nan,nan,nan
nan,0.079378,nan,nan,nan,nan,0.064948,0.07734001,0.091175996,nan,nan,nan
nan,0.088378005,nan,nan,nan,nan,0.070948005,0.083340004,0.08617599,nan,nan,nan
nan,0.076378,nan,nan,nan,nan,0.068948,0.07734001,0.079175994,nan,nan,nan
nan,0.042378,nan,nan,nan,nan,0.066948,0.08234,0.075176,nan,nan,nan
nan,0.094378,nan,nan,nan,nan,0.065948,0.07134,0.067176,nan,nan,nan
nan,0.115378,nan,nan,nan,nan,0.063948005,0.069340006,0.066176,nan,nan,nan
nan,0.10037801,nan,nan,nan,nan,0.059948,0.062340003,0.072175995,nan,nan,nan
nan,0.106378004,nan,nan,nan,nan,0.061948,0.05634,0.079175994,nan,nan,nan
nan,0.096378006,nan,nan,nan,nan,0.056948,0.05234,0.081176,nan,nan,nan
nan,0.102378,nan,nan,nan,nan,0.050948,0.053340003,0.089176,nan,nan,nan
nan,0.095378004,nan,nan,nan,nan,0.046948,0.062340003,0.104176,nan,nan,nan
nan,0.114378005,nan,nan,nan,nan,0.039948,0.06734,0.113175996,nan,nan,nan
nan,0.141378,nan,nan,nan,nan,0.034948,0.07534,0.138176,nan,nan,nan
nan,0.138378,nan,nan,nan,nan,0.029948,0.08134,0.175176,nan,nan,nan
nan,0.138378,nan,nan,nan,nan,0.018948,0.08934,0.21117601,nan,nan,nan
nan,0.147378,nan,nan,nan,nan,0.007948,0.106340006,0.24817601,nan,nan,nan
nan,0.170378,nan,nan,nan,nan,-0.004052,0.10834,0.27617598,nan,nan,nan
nan,0.179378,nan,nan,nan,nan,-0.013052002,0.116340004,0.296176,nan,nan,nan
nan,0.184378,nan,nan,nan,nan,-0.015051998,0.116340004,0.30117598,nan,nan,nan
nan,0.19537799,nan,nan,nan,nan,-0.022052001,0.106340006,0.300176,nan,nan,nan
nan,0.185378,nan,nan,nan,nan,-0.021052,0.10134,0.277176,nan,nan,nan
nan,0.168378,nan,nan,nan,nan,-0.013052002,0.09234,0.23117599,nan,nan,nan
nan,0.14437799,nan,nan,nan,nan,-0.0070520006,0.08634,0.18717599,nan,nan,nan
nan,0.117378004,nan,nan,nan,nan,-5.1999465e-05,0.07834,0.13417599,nan,nan,nan
nan,0.106378004,nan,nan,nan,nan,0.006948,0.06734,0.08617599,nan,nan,nan
nan,0.098378,nan,nan,nan,nan,0.011948001,0.05834,0.058175996,nan,nan,nan
nan,0.08937801,nan,nan,nan,nan,0.016948,0.047340002,0.042175997,nan,nan,nan
nan,0.080378,nan,nan,nan,nan,0.019948,0.04134,0.032175995,nan,nan,nan
nan,0.073378004,nan,nan,nan,nan,0.023948,0.03434,0.023175996,nan,nan,nan
nan,0.068378,nan,nan,nan,nan,0.026948001,0.02834,0.009175995,nan,nan,nan
nan,0.062378,nan,nan,nan,nan,0.031948,0.020340001,-0.011824004,nan,nan,nan
nan,0.058378,nan,nan,nan,nan,0.025948,0.016340002,-0.016824003,nan,nan,nan
nan,0.049378,nan,nan,nan,nan,0.024948,0.019340001,-0.010824002,nan,nan,nan
nan,0.058378,nan,nan,nan,nan,0.035948,0.020340001,-0.008824006,nan,nan,nan
nan,0.062378,nan,nan,nan,nan,0.030948,0.020340001,-0.004824003,nan,nan,nan
nan,0.050378,nan,nan,nan,nan,0.022948,0.020340001,0.0011759959,nan,nan,nan
nan,0.068378,nan,nan,nan,nan,0.017948,0.020340001,-0.010824002,nan,nan,nan
nan,0.074378006,nan,nan,nan,nan,0.008948,0.020340001,-0.021824002,nan,nan,nan
nan,0.065378,nan,nan,nan,nan,0.0059480006,0.020340001,-0.014824003,nan,nan,nan
nan,0.062378,nan,nan,nan,nan,0.0059480006,0.020340001,-0.012824003,nan,nan,nan
nan,0.054378,nan,nan,nan,nan,0.0059480006,0.020340001,-0.007824004,nan,nan,nan
nan,0.052378,nan,nan,nan,nan,0.0059480006,0.019340001,-0.004824003,nan,nan,nan
nan,0.049378,nan,nan,nan,nan,0.0059480006,0.021340001,-0.004824003,nan,nan,nan
nan,0.064378,nan,nan,nan,nan,0.006948,0.024340002,-0.004824003,nan,nan,nan
nan,0.071378,nan,nan,nan,nan,0.0019480009,0.025340002,-0.004824003,nan,nan,nan
nan,0.059377998,nan,nan,nan,nan,0.0019480009,0.025340002,-0.003824003,nan,nan,nan
nan,0.052378,nan,nan,nan,nan,-5.1999465e-05,0.025340002,-0.0058240034,nan,nan,nan
nan,0.042378,nan,nan,nan,nan,0.002948001,0.022340002,-0.012824003,nan,nan,nan
nan,0.032378,nan,nan,nan,nan,-0.023052,-0.029660001,-0.035824005,nan,nan,nan
nan,0.045378,nan,nan,nan,nan,-0.066052,-0.06866,-0.044824004,nan,nan,nan
nan,0.072378,nan,nan,nan,nan,-0.059051998,-0.041659996,-0.036824003,nan,nan,nan
nan,0.069378,nan,nan,nan,nan,-0.046052,-0.018660001,-0.032824002,nan,nan,nan
nan,0.058378,nan,nan,nan,nan,-0.026051998,0.0043400005,-0.025824003,nan,nan,nan
nan,0.050378,nan,nan,nan,nan,-0.0020519998,0.01834,-0.020824004,nan,nan,nan
nan,0.022378,nan,nan,nan,nan,0.0039479993,0.03234,-0.016824003,nan,nan,nan
nan,0.036378,nan,nan,nan,nan,0.009948,0.04134,-0.012824003,nan,nan,nan
nan,0.044378,nan,nan,nan,nan,0.013948,0.03934,-0.011824004,nan,nan,nan
nan,0.040378,nan,nan,nan,nan,0.021948,0.04834,-0.007824004,nan,nan,nan
nan,0.037378,nan,nan,nan,nan,0.023948,0.04334,-0.0058240034,nan,nan,nan
nan,0.030377999,nan,nan,nan,nan,0.034948,0.05634,-0.003824003,nan,nan,nan
nan,0.033378,nan,nan,nan,nan,0.039948,0.049340002,0.013175996,nan,nan,nan
nan,0.023378,nan,nan,nan,nan,0.041947998,0.09034,0.027175996,nan,nan,nan
nan,0.016378,nan,nan,nan,nan,0.0009480007,0.08034,0.082176,nan,nan,nan
nan,-0.089622,nan,nan,nan,nan,-0.052052,0.016340002,0.045175996,nan,nan,nan
nan,-0.114622,nan,nan,nan,nan,-0.16605201,-0.30765998,-0.578824,nan,nan,nan
nan,-0.225622,nan,nan,nan,nan,-0.315052,-0.79066,-1.288824,nan,nan,nan
nan,-0.41862202,nan,nan,nan,nan,-0.14105201,-0.52166,-1.174824,nan,nan,nan
nan,-0.33062202,nan,nan,nan,nan,-0.031052,-0.44266,-0.869824,nan,nan,nan
nan,-0.232622,nan,nan,nan,nan,-0.112052,-0.58666,-0.636824,nan,nan,nan
nan,-0.090622,nan,nan,nan,nan,-5.1999465e-05,-0.16766,-0.21082401,nan,nan,nan
nan,0.047378,nan,nan,nan,nan,0.060948,0.015340002,0.002175996,nan,nan,nan
nan,0.071378,nan,nan,nan,nan,0.052948,0.057340004,0.060175996,nan,nan,nan
nan,0.090378,nan,nan,nan,nan,0.058948,0.083340004,0.095176,nan,nan,nan
nan,0.091378,nan,nan,nan,nan,0.048948,0.07534,0.090175994,nan,nan,nan
nan,0.104378,nan,nan,nan,nan,0.052948,0.09934001,0.091175996,nan,nan,nan
nan,0.104378,nan,nan,nan,nan,0.050948,0.07934,0.083175994,nan,nan,nan
nan,0.108378,nan,nan,nan,nan,0.056948,0.08734,0.084176,nan,nan,nan
nan,0.11137801,nan,nan,nan,nan,0.054948002,0.076340005,0.076175995,nan,nan,nan
nan,0.113378,nan,nan,nan,nan,nan,nan,nan,0.043835998,0.040068,0.029408
nan,0.115378,nan,nan,nan,nan,nan,nan,nan,0.045836,0.047068007,0.031408
nan,0.113378,nan,nan,nan,nan,nan,nan,nan,0.059836,0.046068005,0.030408
nan,0.114378005,nan,nan,nan,nan,nan,nan,nan,0.068835996,0.049068004,0.030408
nan,0.114378005,nan,nan,nan,nan,nan,nan,nan,0.066836,0.055068,0.031408
nan,0.114378005,nan,nan,nan,nan,nan,nan,nan,0.065836,0.067068,0.052408
nan,0.114378005,nan,nan,nan,nan,nan,nan,nan,0.063836,0.071068004,0.055408
nan,0.118378006,nan,nan,nan,nan,nan,nan,nan,0.090835996,0.07706801,0.057408
nan,0.123378,nan,nan,nan,nan,nan,nan,nan,0.098836,0.079068005,0.060408
nan,0.114378005,nan,nan,nan,nan,nan,nan,nan,0.123836,0.101068005,0.063408
nan,0.118378006,nan,nan,nan,nan,nan,nan,nan,0.16083601,0.140068,0.070408
nan,0.148378,nan,nan,nan,nan,nan,nan,nan,0.18183601,0.144068,0.07340801
nan,0.156378,nan,nan,nan,nan,nan,nan,nan,0.21983601,0.150068,0.09140801
nan,0.170378,nan,nan,nan,nan,nan,nan,nan,0.243836,0.167068,0.096408
nan,0.184378,nan,nan,nan,nan,nan,nan,nan,0.267836,0.178068,0.10640801
nan,0.175378,nan,nan,nan,nan,nan,nan,nan,0.26983598,0.182068,0.114408
nan,0.17237799,nan,nan,nan,nan,nan,nan,nan,0.263836,0.17506799,0.103408
nan,0.167378,nan,nan,nan,nan,nan,nan,nan,0.243836,0.164068,0.097408004
nan,0.162378,nan,nan,nan,nan,nan,nan,nan,0.194836,0.14606799,0.087408006
nan,0.15937799,nan,nan,nan,nan,nan,nan,nan,0.155836,0.12106801,0.081408
nan,0.141378,nan,nan,nan,nan,nan,nan,nan,0.10383599,0.08806801,0.062408
nan,0.117378004,nan,nan,nan,nan,nan,nan,nan,0.057835996,0.058068007,0.037408
nan,0.109378,nan,nan,nan,nan,nan,nan,nan,0.038836002,0.035068005,0.025408
nan,0.104378,nan,nan,nan,nan,nan,nan,nan,0.017836003,0.015068004,0.0134080015
nan,0.096378006,nan,nan,nan,nan,nan,nan,nan,-0.0021639988,0.0020680036,0.0024080006
nan,0.090378,nan,nan,nan,nan,nan,nan,nan,-0.011163998,-0.008931996,-0.0065919994
nan,0.083378,nan,nan,nan,nan,nan,nan,nan,-0.018163998,-0.026931996,-0.0155919995
nan,0.079378,nan,nan,nan,nan,nan,nan,nan,-0.024163999,-0.031931996,-0.017592
nan,0.080378,nan,nan,nan,nan,nan,nan,nan,-0.034163997,-0.024931997,-0.010592001
nan,0.07837801,nan,nan,nan,nan,nan,nan,nan,-0.037164,-0.018931996,-0.0055919993
nan,0.10037801,nan,nan,nan,nan,nan,nan,nan,-0.036164,-0.015931996,0.00040800078
nan,0.132378,nan,nan,nan,nan,nan,nan,nan,-0.018163998,0.0050680037,0.021408001
nan,0.164378,nan,nan,nan,nan,nan,nan,nan,0.032835998,0.047068007,0.057408
nan,0.197378,nan,nan,nan,nan,nan,nan,nan,0.064836,0.07706801,0.082408
nan,0.196378,nan,nan,nan,nan,nan,nan,nan,0.071836,0.07606801,0.075408004
nan,0.156378,nan,nan,nan,nan,nan,nan,nan,0.051836,0.062068,0.057408
nan,0.118378006,nan,nan,nan,nan,nan,nan,nan,0.009836001,0.044068,0.039408002
nan,0.095378004,nan,nan,nan,nan,nan,nan,nan,-0.022163998,0.010068004,0.012408001
nan,0.077378005,nan,nan,nan,nan,nan,nan,nan,-0.032164,-0.0009319964,0.0034080006
nan,0.062378,nan,nan,nan,nan,nan,nan,nan,-0.026163999,-0.0049319966,-0.0005919994
nan,0.041378,nan,nan,nan,nan,nan,nan,nan,-0.023163998,-0.011931997,-0.0065919994
nan,0.054378,nan,nan,nan,nan,nan,nan,nan,-0.016164,-0.013931997,-0.0075919996
nan,0.080378,nan,nan,nan,nan,nan,nan,nan,-0.018163998,-0.025931997,-0.017592
nan,0.07837801,nan,nan,nan,nan,nan,nan,nan,-0.020163998,-0.013931997,-0.013591999
nan,0.068378,nan,nan,nan,nan,nan,nan,nan,-0.032164,-0.022931997,-0.025592
nan,0.075378,nan,nan,nan,nan,nan,nan,nan,-0.029164,-0.0029319962,-0.0155919995
nan,0.057377998,nan,nan,nan,nan,nan,nan,nan,-0.035164,-0.018931996,-0.030591998
nan,0.06737801,nan,nan,nan,nan,nan,nan,nan,-0.0011639986,0.0050680037,-0.021592
nan,-0.004622,nan,nan,nan,nan,nan,nan,nan,0.030836003,-0.013931997,-0.042592
nan,-0.092622,nan,nan,nan,nan,nan,nan,nan,-0.19916399,-0.09993199,-0.057592
nan,-0.097622,nan,nan,nan,nan,nan,nan,nan,-0.81916404,-0.183932,0.0054080007
nan,-0.334622,nan,nan,nan,nan,nan,nan,nan,-1.315164,-0.715932,-0.414592
nan,-0.392622,nan,nan,nan,nan,nan,nan,nan,-1.080164,-0.909932,-0.711592
nan,-0.268622,nan,nan,nan,nan,nan,nan,nan,-0.697164,-0.594932,-0.521592
nan,-0.20162201,nan,nan,nan,nan,nan,nan,nan,-0.425164,-0.378932,-0.35259202
nan,-0.017622001,nan,nan,nan,nan,nan,nan,nan,-0.119164,-0.109932,-0.117592
nan,0.050378,nan,nan,nan,nan,nan,nan,nan,-0.009163998,-0.019931996,-0.029592
nan,0.068378,nan,nan,nan,nan,nan,nan,nan,0.030836003,-0.0039319964,-0.022592
nan,0.096378006,nan,nan,nan,nan,nan,nan,nan,0.043835998,0.013068004,-0.0055919993
nan,0.08937801,nan,nan,nan,nan,nan,nan,nan,0.046835996,0.006068004,-0.014591999
nan,0.090378,nan,nan,nan,nan,nan,nan,nan,0.059836,0.023068003,-0.0005919994
nan,0.083378,nan,nan,nan,nan,nan,nan,nan,0.061835997,0.019068005,-0.004591999
nan,0.081378005,nan,nan,nan,nan,nan,nan,nan,0.072836,0.031068003,0.0024080006
nan,0.080378,nan,nan,nan,nan,nan,nan,nan,0.073836,0.030068005,-0.0005919994
nan,0.098378,nan,nan,nan,nan,nan,nan,nan,0.075836,0.033068,0.00040800078
nan,0.099378005,nan,nan,nan,nan,nan,nan,nan,0.073836,0.031068003,0.00040800078
nan,0.091378,nan,nan,nan,nan,nan,nan,nan,0.075836,0.033068,0.00040800078
nan,0.10037801,nan,nan,nan,nan,nan,nan,nan,0.074836,0.034068003,0.00040800078
nan,0.077378005,nan,nan,nan,nan,nan,nan,nan,0.101836,0.044068,0.0044080005
nan,0.109378,nan,nan,nan,nan,nan,nan,nan,0.125836,0.068068005,0.015408
nan,0.153378,nan,nan,nan,nan,nan,nan,nan,0.127836,0.067068,0.022408001
nan,0.140378,nan,nan,nan,nan,nan,nan,nan,0.14483601,0.071068004,0.029408
nan,0.146378,nan,nan,nan,nan,nan,nan,nan,0.164836,0.085068,0.036408
nan,0.14437799,nan,nan,nan,nan,nan,nan,nan,0.19683601,0.105068006,0.043408
nan,0.14337799,nan,nan,nan,nan,nan,nan,nan,0.229836,0.129068,0.048408
nan,0.157378,nan,nan,nan,nan,nan,nan,nan,0.266836,0.147068,0.061408002
nan,0.163378,nan,nan,nan,nan,nan,nan,nan,0.296836,0.16806799,0.07340801
nan,0.177378,nan,nan,nan,nan,nan,nan,nan,0.297836,0.174068,0.08040801
nan,0.19437799,nan,nan,nan,nan,nan,nan,nan,0.288836,0.165068,0.088408
nan,0.18837799,nan,nan,nan,nan,nan,nan,nan,0.280836,0.157068,0.081408
nan,0.18137799,nan,nan,nan,nan,nan,nan,nan,0.267836,0.148068,0.07340801
nan,0.175378,nan,nan,nan,nan,nan,nan,nan,0.229836,0.136068,0.065408
nan,0.15837799,nan,nan,nan,nan,nan,nan,nan,0.18383601,0.11006801,0.058408
nan,0.14337799,nan,nan,nan,nan,nan,nan,nan,0.136836,0.079068005,0.043408
nan,0.127378,nan,nan,nan,nan,nan,nan,nan,0.090835996,0.041068003,0.0134080015
nan,0.106378004,nan,nan,nan,nan,nan,nan,nan,0.050835997,0.006068004,0.0024080006
nan,0.08937801,nan,nan,nan,nan,nan,nan,nan,0.023836,-0.0049319966,-0.003591999
nan,0.072378,nan,nan,nan,nan,nan,nan,nan,0.018836001,-0.009931996,-0.010592001
nan,0.064378,nan,nan,nan,nan,nan,nan,nan,0.016836,-0.018931996,-0.016592
nan,0.064378,nan,nan,nan,nan,nan,nan,nan,0.013836002,-0.024931997,-0.023591999
nan,0.063378006,nan,nan,nan,nan,nan,nan,nan,0.009836001,-0.032932,-0.021592
nan,0.065378,nan,nan,nan,nan,nan,nan,nan,0.009836001,-0.037931994,-0.016592
nan,0.063378006,nan,nan,nan,nan,nan,nan,nan,0.015836002,-0.027931996,-0.013591999
nan,0.064378,nan,nan,nan,nan,nan,nan,nan,0.030836003,-0.014931997,-0.010592001
nan,0.052378,nan,nan,nan,nan,nan,nan,nan,0.049836002,-0.007931996,-0.0065919994
nan,0.054378,nan,nan,nan,nan,nan,nan,nan,0.049836002,-0.0029319962,-0.0025919997
nan,0.075378,nan,nan,nan,nan,nan,nan,nan,0.049836002,0.0010680036,0.0024080006
nan,0.079378,nan,nan,nan,nan,nan,nan,nan,0.048836,0.006068004,0.008408001
nan,0.068378,nan,nan,nan,nan,nan,nan,nan,0.053836003,0.010068004,0.011408001
nan,0.072378,nan,nan,nan,nan,nan,nan,nan,0.067836,0.017068002,0.021408001
nan,0.107378006,nan,nan,nan,nan,nan,nan,nan,0.076836,0.029068004,0.021408001
nan,0.14337799,nan,nan,nan,nan,nan,nan,nan,0.091836,0.046068005,0.033408
nan,0.175378,nan,nan,nan,nan,nan,nan,nan,0.095836,0.059068,0.057408
nan,0.176378,nan,nan,nan,nan,nan,nan,nan,0.091836,0.045068003,0.043408
nan,0.145378,nan,nan,nan,nan,nan,nan,nan,0.083836,0.032068003,0.030408
nan,0.114378005,nan,nan,nan,nan,nan,nan,nan,0.061835997,0.019068005,0.021408001
nan,0.091378,nan,nan,nan,nan,nan,nan,nan,0.034836,0.0010680036,0.0034080006
nan,0.059377998,nan,nan,nan,nan,nan,nan,nan,0.008836003,-0.019931996,-0.020592
nan,0.030377999,nan,nan,nan,nan,nan,nan,nan,0.0018360019,-0.038931996,-0.035592
nan,0.037378,nan,nan,nan,nan,nan,nan,nan,0.0018360019,-0.039931998,-0.027592
nan,0.031378,nan,nan,nan,nan,nan,nan,nan,-0.0061639994,-0.053931996,-0.041592
nan,0.037378,nan,nan,nan,nan,nan,nan,nan,-0.0051639993,-0.040932,-0.036592
nan,0.031378,nan,nan,nan,nan,nan,nan,nan,-0.014163999,-0.055931993,-0.043592
nan,0.036378,nan,nan,nan,nan,nan,nan,nan,-0.015163999,-0.039931998,-0.033592
nan,0.035377998,nan,nan,nan,nan,nan,nan,nan,-0.021163998,-0.054932,-0.034592
nan,0.041378,nan,nan,nan,nan,nan,nan,nan,0.010836,-0.033931993,-0.037592
nan,-0.0016219998,nan,nan,nan,nan,nan,nan,nan,0.039835997,-0.006931996,-0.036592
nan,-0.132622,nan,nan,nan,nan,nan,nan,nan,-0.097164,-0.09993199,-0.068592
nan,-0.13662201,nan,nan,nan,nan,nan,nan,nan,-0.576164,-0.115931995,0.030408
nan,-0.332622,nan,nan,nan,nan,nan,nan,nan,-1.199164,-0.605932,-0.32459202
nan,-0.465622,nan,nan,nan,nan,nan,nan,nan,-1.129164,-0.947932,-0.723592
nan,-0.306622,nan,nan,nan,nan,nan,nan,nan,-0.697164,-0.63493204,-0.537592
nan,-0.227622,nan,nan,nan,nan,nan,nan,nan,-0.444164,-0.404932,-0.35959202
nan,-0.074622,nan,nan,nan,nan,nan,nan,nan,-0.14116399,-0.150932,-0.144592
nan,0.015378001,nan,nan,nan,nan,nan,nan,nan,0.002836002,-0.025931997,-0.0155919995
nan,0.037378,nan,nan,nan,nan,nan,nan,nan,0.035836004,-0.011931997,-0.022592
nan,0.061378,nan,nan,nan,nan,nan,nan,nan,0.053836003,0.015068004,0.0024080006
nan,0.045378,nan,nan,nan,nan,nan,nan,nan,0.062836,0.004068004,-0.003591999
nan,0.051378,nan,nan,nan,nan,nan,nan,nan,0.084836,0.023068003,0.0074080005
nan,0.042378,nan,nan,nan,nan,nan,nan,nan,0.076836,0.018068004,0.006408001
nan,0.038378,nan,nan,nan,nan,nan,nan,nan,0.083836,0.019068005,0.012408001
nan,0.050378,nan,nan,nan,nan,nan,nan,nan,0.084836,0.017068002,0.015408
nan,0.065378,nan,nan,nan,nan,nan,nan,nan,0.083836,0.016068004,0.017408
nan,0.064378,nan,nan,nan,nan,nan,nan,nan,0.089836,0.024068004,0.024408
nan,0.064378,nan,nan,nan,nan,nan,nan,nan,0.097836,0.043068007,0.025408
nan,0.064378,nan,nan,nan,nan,nan,nan,nan,0.102836005,0.051068,0.030408
nan,0.06737801,nan,nan,nan,nan,nan,nan,nan,0.105836,0.053068005,0.033408
nan,0.069378,nan,nan,nan,nan,nan,nan,nan,0.114836,0.058068007,0.037408
nan,0.072378,nan,nan,nan,nan,nan,nan,nan,0.124836005,0.062068,0.042408
nan,0.074378006,nan,nan,nan,nan,nan,nan,nan,0.136836,0.07006801,0.049408
nan,0.076378,nan,nan,nan,nan,nan,nan,nan,0.15283601,0.075068004,0.054408
nan,0.088378005,nan,nan,nan,nan,nan,nan,nan,0.179836,0.093068,0.056408
