I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.08338799,0.185487,-0.010928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.088388,0.184487,-0.016928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.093388,0.179487,-0.026928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.051388003,0.175487,0.011072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.051388003,0.17348701,0.009071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.063388,0.18148701,0.0050719986,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.079388,0.17348701,-0.018928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.041387998,0.15148701,-0.0019280007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.023612,0.177487,0.088072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025612004,0.132487,0.045071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.40338796,0.43948698,-0.076928005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.91538805,0.850487,-0.177928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.635388,0.62048703,-0.126928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18138799,0.32848698,0.033072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08238799,0.278487,0.083072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050388,0.211487,0.048072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022387996,0.169487,0.035072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.03038799,0.180487,0.037072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.039387994,0.184487,0.032072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.027387999,0.172487,0.032072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054387994,0.168487,7.199962e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.034388,0.158487,0.011072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0026120022,0.146487,0.037072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.024388,0.172487,0.035072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.069387995,0.19548701,0.013072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.072388,0.190487,0.0050719986,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.066388,0.189487,0.010071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.080388,0.186487,-0.0059280004,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.035388,0.184487,0.036071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.036388002,0.194487,0.046072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.069387995,0.216487,0.034071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07438799,0.226487,0.039072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.115388,0.257487,0.029071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14438799,0.290487,0.032072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.176388,0.313487,0.024071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.20038798,0.343487,0.029071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.22538799,0.36348698,0.025071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.282388,0.424487,0.029071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.30738798,0.45548698,0.034071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.30238798,0.42148697,0.0060719987,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.278388,0.415487,0.024071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.23938799,0.38648698,0.034071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18438798,0.318487,0.021072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14038798,0.27748698,0.024071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.109388,0.234487,0.012072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07438799,0.20348701,0.015072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.064388,0.175487,-0.0019280007,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.042388,0.157487,0.002071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.032387994,0.170487,0.025071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011387996,0.141487,0.017072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0073879957,0.130487,0.010071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.04538799,0.148487,-0.009928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013388,0.145487,0.019072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00038799644,0.146487,0.034071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.017387994,0.146487,0.016071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0016120002,0.145487,0.034071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0046120062,0.147487,0.039072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0096120015,0.135487,0.032072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0006120056,0.147487,0.035072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014387995,0.182487,0.055072002,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011387996,0.177487,0.053071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.018387996,0.174487,0.043072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014387995,0.168487,0.041072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022387996,0.16648701,0.032072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.039387994,0.182487,0.030072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.011387996,0.143487,0.019072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.022387996,0.140487,0.0050719986,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029388003,0.141487,-0.00092800055,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0046120062,0.115487,0.007071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013388,0.146487,0.021072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.004387997,0.146487,0.029071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026612006,0.128487,0.041072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007612005,0.128487,0.022071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.018387996,0.120487005,-0.010928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.004387997,0.120487005,0.003072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022612005,0.113487005,0.024071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017612003,0.111487,0.016071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.003387995,0.126487,0.009071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012387998,0.127487,0.003072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0063879937,0.115487,-0.003928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008387998,0.111487,-0.008928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0046120062,0.102487005,-0.0049280003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020612001,0.099487,0.0060719987,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.013612002,0.127487,0.028072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009388,0.177487,0.056071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00038799644,0.163487,0.051072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.008387998,0.139487,0.018071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.07538799,0.215487,0.027071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.066388,0.208487,0.030072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.069387995,0.152487,-0.029928003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.065388,0.140487,-0.037928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0046120062,0.092487,-0.014928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014612004,0.083487004,-0.014928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0096120015,0.076487005,-0.026928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017612003,0.078487,-0.017928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.034612,0.070487,-0.007928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060612004,0.069487005,0.017072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.072612,0.056487,0.016071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07461201,0.040487003,0.003072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.177612,0.055487003,0.120072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.211612,0.0054870006,0.104072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.32138798,0.33748698,-0.097928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.876388,0.68448704,-0.304928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.635388,0.45548698,-0.292928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.15438798,0.183487,-0.083928004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.017612003,0.107487,0.011072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064612,0.089487,0.041072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.071612,0.063487,0.022071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060612004,0.069487005,0.017072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065612,0.087487005,0.040071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082612,0.063487,0.033072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.108612,0.037487,0.032072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070612,0.060487002,0.018071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031612,0.083487004,0.002071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036612004,0.072487004,-0.003928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.020612001,0.079487,-0.012928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041612003,0.074487,0.003072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060612004,0.076487005,0.024071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.053612,0.076487005,0.017072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.031612,0.076487005,-0.0049280003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.018612005,0.094487004,-0.00092800055,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.025612004,0.095487,0.008071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013388,0.118487,-0.007928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0073879957,0.124487005,0.0040720003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009388,0.142487,0.021072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.054387994,0.209487,0.042071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.078388,0.223487,0.032072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.145388,0.27748698,0.019072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18638799,0.309487,0.010071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18438798,0.29848698,7.199962e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.204388,0.336487,0.019072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.18138799,0.306487,0.012072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13338798,0.248487,0.002071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.109388,0.200487,-0.020928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.061387993,0.170487,-0.0049280003,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013388,0.119487,-0.0069280006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.007612005,0.060487002,-0.044928003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.022612005,0.055487003,-0.034928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.036612004,0.044487003,-0.032928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.041612003,0.039487,-0.031928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.055612,0.033487003,-0.024928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.060612004,0.024487,-0.027928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.068612,0.023487,-0.020928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.098612,0.027487,0.013072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.099612005,0.023487,0.010071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.101612,0.008487001,-0.003928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079612,0.020487,-0.012928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.056612004,0.036487002,-0.019928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.066612005,0.037487,-0.009928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065612,0.034487,-0.012928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.082612,0.041487,0.011072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.092612006,0.040487003,0.020071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.106612004,0.021487,0.015072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.113612,0.018487,0.018071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.095612004,0.032487,0.016071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.079612,0.058487,0.025071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.070612,0.052487,0.010071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076612,0.032487,-0.0049280003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.07461201,0.031487,-0.0069280006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076612,0.022487,-0.013928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.075612,0.021487,-0.014928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.068612,0.021487,-0.022928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.075612,0.017487,-0.019928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.080612004,0.017487,-0.015928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.086612,0.014487001,-0.010928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090612,0.015487001,-0.007928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.090612,-0.0045129997,-0.026928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.107612,-0.024513,-0.029928003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.116612,-0.019513,-0.016928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.124612,-0.012513,-0.00092800055,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.123612,-0.013512999,-0.0029280009,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.103612006,0.0024870005,-0.0069280006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.110612005,0.010487,0.008071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.110612005,-0.0035129995,-0.0059280004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.114612006,-0.022513,-0.020928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.110612005,-0.0005129996,-0.0029280009,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.085612,0.050487,0.023071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.076612,0.068487,0.031071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.044612,0.085487,0.017072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.016612,0.078487,-0.017928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.014387995,0.100487,-0.027928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0026120022,0.083487004,-0.026928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.026612006,0.035487004,-0.050928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.049612004,0.008487001,-0.054928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.112612,-0.036512997,-0.035928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.101612,-0.025513,-0.036928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.130612,-0.040512998,-0.022928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.155612,-0.047512997,-0.0049280003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14861201,-0.063512996,-0.026928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.173612,-0.066513,-0.0059280004,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.137612,-0.056512997,-0.030928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.19361201,-0.050513,0.030072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.35261202,-0.093513,0.146072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.137612,-0.024513,7.199962e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.559388,0.440487,-0.23192799,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.85238796,0.585487,-0.380928,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.37938797,0.22548701,-0.265928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005612001,0.039487,-0.067928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.097612,-0.010512999,-0.025928002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14961201,-0.033513,0.003072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.112612,0.009487001,0.009071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.162612,-0.035513,0.014072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.20061201,-0.081512995,0.0060719987,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.168612,-0.045512997,0.010071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.183612,-0.046513,0.024071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.16361201,-0.068513,-0.017928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.144612,-0.047512997,-0.015928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.138612,-0.032513,-0.0069280006,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.130612,-0.044513,-0.026928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.143612,-0.035513,-0.0049280003,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.134612,-0.022513,7.199962e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.117612004,-0.014513,-0.010928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.12661201,-0.0025129998,0.012072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.122612,0.017487,0.027071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.102612,0.030487,0.020071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.065612,0.060487002,0.013072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.040612005,0.083487004,0.011072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.029612005,0.082487,-0.00092800055,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.013388,0.138487,0.012072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.029388003,0.165487,0.023071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.072388,0.183487,-0.0019280007,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.14438799,0.245487,-0.0119280005,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.13338798,0.251487,0.0050719986,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.108388,0.236487,0.014072,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.108388,0.217487,-0.003928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.065388,0.177487,-0.00092800055,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0036120042,0.109487005,7.199962e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.035612002,0.067487,-0.008928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.064612,0.055487003,0.007071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.095612004,0.008487001,-0.008928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.107612,-0.017513,-0.021928001,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14261201,-0.031512998,-0.0019280007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.162612,-0.051512998,-0.0019280007,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.153612,-0.052513,-0.0119280005,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.14161201,-0.045512997,-0.016928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.125612,-0.037513,-0.025928002,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.136612,-0.056512997,-0.031928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.159612,-0.070512995,-0.024928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.158612,-0.063512996,-0.016928,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.171612,-0.059513,7.199962e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.198612,-0.048513,0.037072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.196612,-0.037513,0.046072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.185612,-0.030513002,0.042071998,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.189612,-0.020513,0.056071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.183612,-0.034512997,0.036071997,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.170612,-0.048513,0.009071999,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.184612,-0.045512997,0.026072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.162612,-0.038512997,0.011072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.125612,-0.0005129996,0.011072,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.178612,-0.035513,0.030072,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-0.085512996,nan,0.020003997,-0.016111996,-0.0039959997,nan,nan,nan,nan,nan,nan
nan,-0.073513,nan,0.0070040002,-0.0071119964,3.999099e-06,nan,nan,nan,nan,nan,nan
nan,-0.091513,nan,0.020003997,-0.006111998,-0.0139959995,nan,nan,nan,nan,nan,nan
nan,-0.091513,nan,0.018004,-0.0021119975,-0.015996,nan,nan,nan,nan,nan,nan
nan,-0.078513,nan,0.0010039955,0.012888003,-0.0139959995,nan,nan,nan,nan,nan,nan
nan,-0.076513,nan,-0.001996003,0.016888004,-0.0139959995,nan,nan,nan,nan,nan,nan
nan,-0.072513,nan,0.0020039976,0.0018880032,-0.0039959997,nan,nan,nan,nan,nan,nan
nan,-0.068513,nan,-0.010995999,0.020888,-0.009995999,nan,nan,nan,nan,nan,nan
nan,-0.066513,nan,-0.017996002,0.033888005,-0.0149960015,nan,nan,nan,nan,nan,nan
nan,-0.059513,nan,-0.012996003,0.010888003,0.0020039994,nan,nan,nan,nan,nan,nan
nan,-0.065513,nan,-0.0039959997,0.0018880032,0.0020039994,nan,nan,nan,nan,nan,nan
nan,-0.068513,nan,-0.014996,0.030888002,-0.0149960015,nan,nan,nan,nan,nan,nan
nan,-0.050513,nan,-0.025996003,0.023888003,0.0020039994,nan,nan,nan,nan,nan,nan
nan,-0.084513,nan,0.016003996,-0.010111999,-0.005996002,nan,nan,nan,nan,nan,nan
nan,-0.101513,nan,0.027003996,-0.006111998,-0.020995999,nan,nan,nan,nan,nan,nan
nan,-0.099513,nan,0.016003996,0.015888002,-0.030996,nan,nan,nan,nan,nan,nan
nan,-0.095513,nan,0.006003998,0.028888002,-0.034996003,nan,nan,nan,nan,nan,nan
nan,-0.053512998,nan,-0.015996002,0.0088880025,0.0070040002,nan,nan,nan,nan,nan,nan
nan,-0.030513002,nan,-0.025996003,-0.006111998,0.031004,nan,nan,nan,nan,nan,nan
nan,-0.022513,nan,-0.036996003,0.0038880035,0.033004,nan,nan,nan,nan,nan,nan
nan,-0.018513,nan,-0.044996,0.015888002,0.030004,nan,nan,nan,nan,nan,nan
nan,0.012487001,nan,-0.081996,0.040888004,0.040004,nan,nan,nan,nan,nan,nan
nan,0.038487002,nan,-0.116996005,0.072888,0.043004,nan,nan,nan,nan,nan,nan
nan,0.0074870004,nan,-0.094996005,0.076888,0.018004,nan,nan,nan,nan,nan,nan
nan,-0.033513,nan,-0.060996003,0.070888,-0.0089960005,nan,nan,nan,nan,nan,nan
nan,-0.066513,nan,-0.034996003,0.065888,-0.030996,nan,nan,nan,nan,nan,nan
nan,-0.085512996,nan,-0.007996,0.043888003,-0.033996,nan,nan,nan,nan,nan,nan
nan,-0.103512995,nan,0.017003998,0.019888002,-0.034996003,nan,nan,nan,nan,nan,nan
nan,-0.109513,nan,0.026003994,0.009888001,-0.035995997,nan,nan,nan,nan,nan,nan
nan,-0.107512996,nan,0.030003995,-0.00011199713,-0.028996,nan,nan,nan,nan,nan,nan
nan,-0.107512996,nan,0.032004,-0.006111998,-0.025996001,nan,nan,nan,nan,nan,nan
nan,-0.101513,nan,0.034003995,-0.018112,-0.0149960015,nan,nan,nan,nan,nan,nan
nan,-0.105513,nan,0.033004,-0.011112001,-0.021996,nan,nan,nan,nan,nan,nan
nan,-0.106513,nan,0.05000399,-0.044112,-0.005996002,nan,nan,nan,nan,nan,nan
nan,-0.172513,nan,0.15300399,-0.15011199,-0.0029959995,nan,nan,nan,nan,nan,nan
nan,-0.075513,nan,0.004003994,0.0018880032,-0.005996002,nan,nan,nan,nan,nan,nan
nan,0.366487,nan,-0.538996,0.424888,0.113004,nan,nan,nan,nan,nan,nan
nan,0.51348704,nan,-0.704996,0.537888,0.167004,nan,nan,nan,nan,nan,nan
nan,0.23248701,nan,-0.330996,0.21088801,0.120004,nan,nan,nan,nan,nan,nan
nan,0.040487003,nan,-0.070996,-0.022112,0.093004,nan,nan,nan,nan,nan,nan
nan,-0.023513,nan,-0.012996003,-0.042111997,0.054004,nan,nan,nan,nan,nan,nan
nan,-0.077513,nan,0.033004,-0.053111997,0.020004,nan,nan,nan,nan,nan,nan
nan,-0.096512996,nan,0.046003997,-0.051112,0.005004,nan,nan,nan,nan,nan,nan
nan,-0.091513,nan,0.043004,-0.051112,0.008004,nan,nan,nan,nan,nan,nan
nan,-0.116513,nan,0.056004003,-0.039111998,-0.015996,nan,nan,nan,nan,nan,nan
nan,-0.121513,nan,0.053003997,-0.026112001,-0.026996,nan,nan,nan,nan,nan,nan
nan,-0.112513,nan,0.048004,-0.030111995,-0.017996,nan,nan,nan,nan,nan,nan
nan,-0.119513,nan,0.05000399,-0.025112,-0.024996,nan,nan,nan,nan,nan,nan
nan,-0.121513,nan,0.051003993,-0.023111995,-0.027996002,nan,nan,nan,nan,nan,nan
nan,-0.122512996,nan,0.048004,-0.016111996,-0.031995997,nan,nan,nan,nan,nan,nan
nan,-0.116513,nan,0.039003998,-0.008111998,-0.030996,nan,nan,nan,nan,nan,nan
nan,-0.113513,nan,0.037003994,-0.006111998,-0.029996002,nan,nan,nan,nan,nan,nan
nan,-0.104513,nan,0.030003995,-0.006111998,-0.023996001,nan,nan,nan,nan,nan,nan
nan,-0.091513,nan,0.021003999,-0.009111997,-0.011995999,nan,nan,nan,nan,nan,nan
nan,-0.081512995,nan,0.011004001,-0.0021119975,-0.007996002,nan,nan,nan,nan,nan,nan
