I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.060326,nan,nan,nan,nan,0.0387,0.037483998,-0.016911998,nan,nan,nan
nan,-0.029326001,nan,nan,nan,nan,0.052699998,0.027484,0.027088005,nan,nan,nan
nan,-0.021326,nan,nan,nan,nan,0.036699995,0.040484,0.034088004,nan,nan,nan
nan,0.0036739998,nan,nan,nan,nan,0.030699998,0.033484,0.050088003,nan,nan,nan
nan,-0.0033260002,nan,nan,nan,nan,0.026699997,0.041484,0.061088003,nan,nan,nan
nan,0.022674,nan,nan,nan,nan,0.0167,0.037483998,0.064088,nan,nan,nan
nan,0.026673999,nan,nan,nan,nan,0.020699997,0.045484,0.07408801,nan,nan,nan
nan,0.044673998,nan,nan,nan,nan,0.0167,0.041484,0.094088,nan,nan,nan
nan,0.039674,nan,nan,nan,nan,0.017699998,0.047484,0.108088,nan,nan,nan
nan,0.056674,nan,nan,nan,nan,0.008699998,0.047484,0.11408801,nan,nan,nan
nan,0.084674,nan,nan,nan,nan,0.001699999,0.048483998,0.11808801,nan,nan,nan
nan,0.094674006,nan,nan,nan,nan,-0.008299999,0.054484,0.13208799,nan,nan,nan
nan,0.097674005,nan,nan,nan,nan,-0.0203,0.058484,0.15508799,nan,nan,nan
nan,0.115674004,nan,nan,nan,nan,-0.032300003,0.063484,0.16908799,nan,nan,nan
nan,0.14067401,nan,nan,nan,nan,-0.054300003,0.066484,0.19108799,nan,nan,nan
nan,0.173674,nan,nan,nan,nan,-0.0813,0.072484,0.225088,nan,nan,nan
nan,0.203674,nan,nan,nan,nan,-0.109299995,0.068484,0.247088,nan,nan,nan
nan,0.234674,nan,nan,nan,nan,-0.14430001,0.060484,0.238088,nan,nan,nan
nan,0.26467398,nan,nan,nan,nan,-0.1733,0.053484,0.22708799,nan,nan,nan
nan,0.26267397,nan,nan,nan,nan,-0.1783,0.045484,0.218088,nan,nan,nan
nan,0.26267397,nan,nan,nan,nan,-0.1703,0.037483998,0.196088,nan,nan,nan
nan,0.261674,nan,nan,nan,nan,-0.16330001,0.034484,0.173088,nan,nan,nan
nan,0.227674,nan,nan,nan,nan,-0.13730001,0.037483998,0.16208799,nan,nan,nan
nan,0.190674,nan,nan,nan,nan,-0.10030001,0.037483998,0.153088,nan,nan,nan
nan,0.163674,nan,nan,nan,nan,-0.06430001,0.040484,0.13908799,nan,nan,nan
nan,0.135674,nan,nan,nan,nan,-0.0383,0.042484,0.11408801,nan,nan,nan
nan,0.104674004,nan,nan,nan,nan,-0.015300006,0.043484002,0.08108801,nan,nan,nan
nan,0.082674004,nan,nan,nan,nan,0.011699997,0.034484,0.056088004,nan,nan,nan
nan,0.081674,nan,nan,nan,nan,0.019699998,0.019483998,0.041088004,nan,nan,nan
nan,0.082674004,nan,nan,nan,nan,0.018699996,0.022484,0.039088003,nan,nan,nan
nan,0.082674004,nan,nan,nan,nan,0.018699996,0.025484,0.040088005,nan,nan,nan
nan,0.082674004,nan,nan,nan,nan,0.018699996,0.027484,0.040088005,nan,nan,nan
nan,0.082674004,nan,nan,nan,nan,0.018699996,0.031484,0.047088005,nan,nan,nan
nan,0.085674,nan,nan,nan,nan,0.018699996,0.032484002,0.061088003,nan,nan,nan
nan,0.089674,nan,nan,nan,nan,0.018699996,0.035484,0.073088005,nan,nan,nan
nan,0.101674005,nan,nan,nan,nan,0.018699996,0.038484,0.079088,nan,nan,nan
nan,0.110674,nan,nan,nan,nan,0.018699996,0.041484,0.076088004,nan,nan,nan
nan,0.116674006,nan,nan,nan,nan,0.019699998,0.044484,0.065088004,nan,nan,nan
nan,0.121674,nan,nan,nan,nan,0.0167,0.047484,0.057088003,nan,nan,nan
nan,0.116674006,nan,nan,nan,nan,0.013699997,0.046484,0.048088003,nan,nan,nan
nan,0.113674,nan,nan,nan,nan,0.011699997,0.037483998,0.038088005,nan,nan,nan
nan,0.110674,nan,nan,nan,nan,0.008699998,0.027484,0.028088003,nan,nan,nan
nan,0.105674006,nan,nan,nan,nan,0.0056999996,0.017483998,0.015088002,nan,nan,nan
nan,0.102674,nan,nan,nan,nan,0.0026999973,0.0084839985,0.0060880026,nan,nan,nan
nan,0.09867401,nan,nan,nan,nan,0.0076999962,0.007484,-0.00091199717,nan,nan,nan
nan,0.097674005,nan,nan,nan,nan,0.008699998,0.006483998,-0.0049119974,nan,nan,nan
nan,0.096674,nan,nan,nan,nan,0.008699998,-0.0025159977,-0.010911997,nan,nan,nan
nan,0.093674004,nan,nan,nan,nan,0.013699997,-0.0065159984,-0.016911998,nan,nan,nan
nan,0.091674,nan,nan,nan,nan,0.013699997,-0.009515997,-0.020911999,nan,nan,nan
nan,0.094674006,nan,nan,nan,nan,0.013699997,-0.017515998,-0.037911996,nan,nan,nan
nan,0.105674006,nan,nan,nan,nan,0.013699997,-0.020515997,-0.044911996,nan,nan,nan
nan,0.117674,nan,nan,nan,nan,0.010699999,-0.031515997,-0.046911996,nan,nan,nan
nan,0.127674,nan,nan,nan,nan,-0.0023000017,-0.033516,-0.048911996,nan,nan,nan
nan,0.138674,nan,nan,nan,nan,-0.010300003,-0.033516,-0.040911995,nan,nan,nan
nan,0.160674,nan,nan,nan,nan,-0.0063000023,-0.014516,-0.027911998,nan,nan,nan
nan,0.179674,nan,nan,nan,nan,0.0026999973,0.012483999,-0.014911997,nan,nan,nan
nan,0.20567401,nan,nan,nan,nan,-0.0033000037,0.046484,0.015088002,nan,nan,nan
nan,0.22067401,nan,nan,nan,nan,-0.018300004,0.071484,0.035088003,nan,nan,nan
nan,0.175674,nan,nan,nan,nan,-0.009300001,0.0154840015,-0.007911997,nan,nan,nan
nan,0.153674,nan,nan,nan,nan,-0.008299999,-0.028515998,-0.049912,nan,nan,nan
nan,0.126674,nan,nan,nan,nan,-0.0012999997,-0.024515998,-0.054911997,nan,nan,nan
nan,0.135674,nan,nan,nan,nan,0.001699999,-0.037516,-0.056911997,nan,nan,nan
nan,0.13267401,nan,nan,nan,nan,0.0036999993,-0.036516,-0.063912,nan,nan,nan
nan,0.118674,nan,nan,nan,nan,0.0056999996,-0.015516002,-0.059911996,nan,nan,nan
nan,0.144674,nan,nan,nan,nan,-0.00030000508,-0.032516,-0.066911995,nan,nan,nan
nan,0.100674,nan,nan,nan,nan,0.0427,0.018484,-0.016911998,nan,nan,nan
nan,0.241674,nan,nan,nan,nan,0.0837,0.254484,0.174088,nan,nan,nan
nan,0.358674,nan,nan,nan,nan,0.00069999695,0.478484,0.49408802,nan,nan,nan
nan,0.947674,nan,nan,nan,nan,-0.3713,-0.222516,0.37608802,nan,nan,nan
nan,1.178674,nan,nan,nan,nan,-0.49130002,-1.240516,-0.51291203,nan,nan,nan
nan,0.126674,nan,nan,nan,nan,-0.1453,-1.119516,-1.198912,nan,nan,nan
nan,-0.317326,nan,nan,nan,nan,0.059699997,-0.61451596,-1.0189121,nan,nan,nan
nan,-0.126326,nan,nan,nan,nan,0.0987,-0.231516,-0.450912,nan,nan,nan
nan,0.010674,nan,nan,nan,nan,0.0677,0.014483999,-0.108912,nan,nan,nan
nan,0.103674,nan,nan,nan,nan,0.050699998,0.034484,-0.025911998,nan,nan,nan
nan,0.092674,nan,nan,nan,nan,0.041699998,0.052484,0.003088003,nan,nan,nan
nan,0.123674005,nan,nan,nan,nan,0.021699999,0.049484,0.019088004,nan,nan,nan
nan,0.116674006,nan,nan,nan,nan,0.0327,0.062484,0.028088003,nan,nan,nan
nan,0.135674,nan,nan,nan,nan,0.026699997,0.065484,0.033088002,nan,nan,nan
nan,0.143674,nan,nan,nan,nan,0.029699996,0.071484,0.039088003,nan,nan,nan
nan,0.149674,nan,nan,nan,nan,0.029699996,0.079484,0.047088005,nan,nan,nan
nan,0.15567401,nan,nan,nan,nan,0.023699999,0.084483996,0.049088005,nan,nan,nan
nan,0.156674,nan,nan,nan,nan,0.008699998,0.092484,0.061088003,nan,nan,nan
nan,0.163674,nan,nan,nan,nan,-0.00030000508,0.098483995,0.08108801,nan,nan,nan
nan,0.16967401,nan,nan,nan,nan,-0.0073000044,0.102484,0.090088,nan,nan,nan
nan,0.174674,nan,nan,nan,nan,-0.018300004,0.108484,0.10708801,nan,nan,nan
nan,0.18367401,nan,nan,nan,nan,-0.021300003,0.129484,0.137088,nan,nan,nan
nan,0.203674,nan,nan,nan,nan,-0.037300006,0.146484,0.16808799,nan,nan,nan
nan,0.214674,nan,nan,nan,nan,-0.062300004,0.169484,0.192088,nan,nan,nan
nan,0.239674,nan,nan,nan,nan,-0.0893,0.184484,0.222088,nan,nan,nan
nan,0.275674,nan,nan,nan,nan,-0.1183,0.182484,0.24608798,nan,nan,nan
nan,0.293674,nan,nan,nan,nan,-0.1383,0.186484,0.245088,nan,nan,nan
nan,0.28967398,nan,nan,nan,nan,-0.14930001,0.177484,0.230088,nan,nan,nan
nan,0.281674,nan,nan,nan,nan,-0.14230001,0.164484,0.202088,nan,nan,nan
nan,0.275674,nan,nan,nan,nan,-0.1313,0.151484,0.171088,nan,nan,nan
nan,0.268674,nan,nan,nan,nan,-0.1203,0.134484,0.143088,nan,nan,nan
nan,0.24867399,nan,nan,nan,nan,-0.0973,0.118484005,0.11808801,nan,nan,nan
nan,0.216674,nan,nan,nan,nan,-0.0673,0.101484,0.095088005,nan,nan,nan
nan,0.18367401,nan,nan,nan,nan,-0.0343,0.079484,0.065088004,nan,nan,nan
nan,0.15467401,nan,nan,nan,nan,-0.0073000044,0.054484,0.036088005,nan,nan,nan
nan,0.136674,nan,nan,nan,nan,0.006699998,0.041484,0.012088004,nan,nan,nan
nan,0.131674,nan,nan,nan,nan,0.011699997,0.030483998,-0.00091199717,nan,nan,nan
nan,0.129674,nan,nan,nan,nan,0.014699999,0.0154840015,-0.022911996,nan,nan,nan
nan,0.126674,nan,nan,nan,nan,0.017699998,0.012483999,-0.035911996,nan,nan,nan
nan,0.123674005,nan,nan,nan,nan,0.022699997,0.020484,-0.021911997,nan,nan,nan
nan,0.122674,nan,nan,nan,nan,0.022699997,0.026484001,-0.007911997,nan,nan,nan
nan,0.128674,nan,nan,nan,nan,0.018699996,0.033484,8.800253e-05,nan,nan,nan
nan,0.134674,nan,nan,nan,nan,0.018699996,0.037483998,0.0050880024,nan,nan,nan
nan,0.14067401,nan,nan,nan,nan,0.018699996,0.037483998,0.009088003,nan,nan,nan
nan,0.146674,nan,nan,nan,nan,0.018699996,0.037483998,0.013088002,nan,nan,nan
nan,0.14767401,nan,nan,nan,nan,0.018699996,0.037483998,0.019088004,nan,nan,nan
nan,0.14767401,nan,nan,nan,nan,0.014699999,0.037483998,0.017088003,nan,nan,nan
nan,0.14767401,nan,nan,nan,nan,0.013699997,0.037483998,0.0050880024,nan,nan,nan
nan,0.14767401,nan,nan,nan,nan,0.013699997,0.032484002,-0.0069119977,nan,nan,nan
nan,0.14767401,nan,nan,nan,nan,0.013699997,0.024484001,-0.016911998,nan,nan,nan
nan,0.145674,nan,nan,nan,nan,0.014699999,0.020484,-0.032911997,nan,nan,nan
nan,0.14067401,nan,nan,nan,nan,0.012699999,0.012483999,-0.050911997,nan,nan,nan
nan,0.137674,nan,nan,nan,nan,0.008699998,-0.00051600114,-0.062911995,nan,nan,nan
nan,0.134674,nan,nan,nan,nan,0.008699998,-0.0025159977,-0.068912,nan,nan,nan
nan,0.129674,nan,nan,nan,nan,0.006699998,-0.004516002,-0.070911996,nan,nan,nan
nan,0.127674,nan,nan,nan,nan,0.0036999993,-0.008516002,-0.075912,nan,nan,nan
nan,0.131674,nan,nan,nan,nan,0.0036999993,-0.0075160004,-0.074912,nan,nan,nan
nan,0.13267401,nan,nan,nan,nan,0.0036999993,-0.012516003,-0.075912,nan,nan,nan
nan,0.13367401,nan,nan,nan,nan,0.0036999993,-0.013515998,-0.073911995,nan,nan,nan
nan,0.138674,nan,nan,nan,nan,0.0036999993,-0.018516,-0.075912,nan,nan,nan
nan,0.136674,nan,nan,nan,nan,0.0036999993,-0.021515999,-0.083912,nan,nan,nan
nan,0.14067401,nan,nan,nan,nan,0.0046999976,-0.019516002,-0.078912,nan,nan,nan
nan,0.16267401,nan,nan,nan,nan,0.0026999973,0.0014839992,-0.066911995,nan,nan,nan
nan,0.18467401,nan,nan,nan,nan,-0.0023000017,0.034484,-0.048911996,nan,nan,nan
nan,0.204674,nan,nan,nan,nan,-0.0053000003,0.052484,-0.027911998,nan,nan,nan
nan,0.219674,nan,nan,nan,nan,-0.018300004,0.080484,-0.0059119975,nan,nan,nan
nan,0.190674,nan,nan,nan,nan,-0.015300006,0.049484,-0.029911999,nan,nan,nan
nan,0.165674,nan,nan,nan,nan,-0.0053000003,-0.021515999,-0.070911996,nan,nan,nan
nan,0.149674,nan,nan,nan,nan,0.001699999,-0.031515997,-0.080911994,nan,nan,nan
nan,0.12567401,nan,nan,nan,nan,0.010699999,-0.034516003,-0.082912,nan,nan,nan
nan,0.131674,nan,nan,nan,nan,0.0076999962,-0.059516,-0.091911994,nan,nan,nan
nan,0.101674005,nan,nan,nan,nan,0.019699998,-0.042515997,-0.090912,nan,nan,nan
nan,0.134674,nan,nan,nan,nan,0.011699997,-0.062516004,-0.092911996,nan,nan,nan
nan,0.088674,nan,nan,nan,nan,0.033699997,-0.040516,-0.065912,nan,nan,nan
nan,0.168674,nan,nan,nan,nan,0.0887,0.140484,0.068088,nan,nan,nan
nan,0.286674,nan,nan,nan,nan,0.0757,0.466484,0.38308802,nan,nan,nan
nan,0.662674,nan,nan,nan,nan,-0.22030002,0.148484,0.505088,nan,nan,nan
nan,1.239674,nan,nan,nan,nan,-0.50229996,-0.99051595,-0.180912,nan,nan,nan
nan,0.502674,nan,nan,nan,nan,-0.27130002,-1.284516,-1.072912,nan,nan,nan
nan,-0.30232602,nan,nan,nan,nan,0.030699998,-0.79151595,-1.174912,nan,nan,nan
nan,-0.199326,nan,nan,nan,nan,0.1217,-0.372516,-0.64191204,nan,nan,nan
nan,-0.039326,nan,nan,nan,nan,0.0857,-0.077516004,-0.202912,nan,nan,nan
nan,0.088674,nan,nan,nan,nan,0.0497,-0.014516,-0.065912,nan,nan,nan
nan,0.085674,nan,nan,nan,nan,0.0687,0.019483998,-0.022911996,nan,nan,nan
nan,0.110674,nan,nan,nan,nan,0.051699996,0.027484,-0.0019119973,nan,nan,nan
nan,0.114674,nan,nan,nan,nan,0.0567,0.035484,0.0060880026,nan,nan,nan
nan,0.118674,nan,nan,nan,nan,0.051699996,0.046484,0.014088002,nan,nan,nan
nan,0.14067401,nan,nan,nan,nan,0.0457,0.045484,0.023088004,nan,nan,nan
nan,0.13967401,nan,nan,nan,nan,0.0427,0.055484,0.028088003,nan,nan,nan
nan,0.152674,nan,nan,nan,nan,0.0327,0.055484,0.039088003,nan,nan,nan
nan,0.144674,nan,nan,nan,nan,0.031699996,0.063484,0.044088002,nan,nan,nan
nan,0.148674,nan,nan,nan,nan,nan,nan,nan,-0.0014199987,-0.018207997,-0.0011040047
nan,0.158674,nan,nan,nan,nan,nan,nan,nan,0.024580002,0.0047919974,0.002895996
nan,0.153674,nan,nan,nan,nan,nan,nan,nan,0.043580003,0.020792,0.0048959926
nan,0.15567401,nan,nan,nan,nan,nan,nan,nan,0.05758,0.033792,0.016895995
nan,0.172674,nan,nan,nan,nan,nan,nan,nan,0.07658,0.054792,0.039895996
nan,0.19167401,nan,nan,nan,nan,nan,nan,nan,0.12558,0.096792,0.06589599
nan,0.211674,nan,nan,nan,nan,nan,nan,nan,0.16858,0.128792,0.09289599
nan,0.233674,nan,nan,nan,nan,nan,nan,nan,0.20558,0.172792,0.123895995
nan,0.265674,nan,nan,nan,nan,nan,nan,nan,0.24057999,0.220792,0.14789599
nan,0.28067398,nan,nan,nan,nan,nan,nan,nan,0.24158001,0.242792,0.17689599
nan,0.28067398,nan,nan,nan,nan,nan,nan,nan,0.23258,0.244792,0.188896
nan,0.270674,nan,nan,nan,nan,nan,nan,nan,0.22158,0.235792,0.174896
nan,0.258674,nan,nan,nan,nan,nan,nan,nan,0.19958001,0.223792,0.164896
nan,0.240674,nan,nan,nan,nan,nan,nan,nan,0.17058,0.204792,0.15389599
nan,0.202674,nan,nan,nan,nan,nan,nan,nan,0.13658,0.159792,0.12289599
nan,0.165674,nan,nan,nan,nan,nan,nan,nan,0.10458,0.104792,0.079895996
nan,0.146674,nan,nan,nan,nan,nan,nan,nan,0.062580004,0.052792,0.04089599
nan,0.129674,nan,nan,nan,nan,nan,nan,nan,0.029580005,0.015791997,0.0068959966
nan,0.110674,nan,nan,nan,nan,nan,nan,nan,0.01258,0.0047919974,-0.015104003
nan,0.106674,nan,nan,nan,nan,nan,nan,nan,-0.0054199994,-0.008207999,-0.029104002
nan,0.107674,nan,nan,nan,nan,nan,nan,nan,-0.013419993,-0.020208001,-0.039104007
nan,0.107674,nan,nan,nan,nan,nan,nan,nan,-0.008419998,-0.022207998,-0.043104
nan,0.106674,nan,nan,nan,nan,nan,nan,nan,-0.0034199953,-0.020208001,-0.044104002
nan,0.108674005,nan,nan,nan,nan,nan,nan,nan,-0.00041999668,-0.018207997,-0.044104002
nan,0.099674,nan,nan,nan,nan,nan,nan,nan,0.0055800006,-0.019208,-0.044104002
nan,0.106674,nan,nan,nan,nan,nan,nan,nan,0.0065800026,-0.019208,-0.044104002
nan,0.138674,nan,nan,nan,nan,nan,nan,nan,0.002580002,-0.019208,-0.044104002
nan,0.143674,nan,nan,nan,nan,nan,nan,nan,-0.00041999668,-0.021208003,-0.042104013
nan,0.141674,nan,nan,nan,nan,nan,nan,nan,-0.0044199973,-0.025207996,-0.039104007
nan,0.13967401,nan,nan,nan,nan,nan,nan,nan,-0.006419994,-0.023208,-0.039104007
nan,0.136674,nan,nan,nan,nan,nan,nan,nan,-0.011419997,-0.028208002,-0.039104007
nan,0.137674,nan,nan,nan,nan,nan,nan,nan,-0.018419996,-0.030207999,-0.038104005
nan,0.13267401,nan,nan,nan,nan,nan,nan,nan,-0.027419992,-0.028208002,-0.04010401
nan,0.130674,nan,nan,nan,nan,nan,nan,nan,-0.043419994,-0.041208,-0.042104013
nan,0.127674,nan,nan,nan,nan,nan,nan,nan,-0.055420004,-0.049208,-0.051104
nan,0.12567401,nan,nan,nan,nan,nan,nan,nan,-0.06842,-0.056208,-0.06410401
nan,0.121674,nan,nan,nan,nan,nan,nan,nan,-0.073419996,-0.053207994,-0.06410401
nan,0.12467401,nan,nan,nan,nan,nan,nan,nan,-0.07241999,-0.052208006,-0.06210401
nan,0.127674,nan,nan,nan,nan,nan,nan,nan,-0.07841999,-0.072208,-0.060104005
nan,0.127674,nan,nan,nan,nan,nan,nan,nan,-0.08541999,-0.07520799,-0.05510401
nan,0.130674,nan,nan,nan,nan,nan,nan,nan,-0.08541999,-0.070208,-0.054104008
nan,0.134674,nan,nan,nan,nan,nan,nan,nan,-0.07841999,-0.069207996,-0.04810401
nan,0.129674,nan,nan,nan,nan,nan,nan,nan,-0.07241999,-0.064208,-0.051104
nan,0.138674,nan,nan,nan,nan,nan,nan,nan,-0.06842,-0.065208,-0.05610401
nan,0.178674,nan,nan,nan,nan,nan,nan,nan,-0.07041999,-0.06720801,-0.046104006
nan,0.18467401,nan,nan,nan,nan,nan,nan,nan,-0.07642,-0.071208,-0.050104
nan,0.175674,nan,nan,nan,nan,nan,nan,nan,-0.07642,-0.06720801,-0.050104
nan,0.142674,nan,nan,nan,nan,nan,nan,nan,-0.08342,-0.077208,-0.058104
nan,0.126674,nan,nan,nan,nan,nan,nan,nan,-0.08442,-0.071208,-0.05610401
nan,0.108674005,nan,nan,nan,nan,nan,nan,nan,-0.09742,-0.077208,-0.07710401
nan,0.10967401,nan,nan,nan,nan,nan,nan,nan,-0.10041999,-0.081208006,-0.08610401
nan,0.101674005,nan,nan,nan,nan,nan,nan,nan,-0.08342,-0.076207995,-0.080104
nan,0.085674,nan,nan,nan,nan,nan,nan,nan,-0.102419995,-0.096208006,-0.09110401
nan,0.104674004,nan,nan,nan,nan,nan,nan,nan,-0.06742,-0.073208004,-0.07110401
nan,0.061674003,nan,nan,nan,nan,nan,nan,nan,-0.10342,-0.115208,-0.10810401
nan,0.168674,nan,nan,nan,nan,nan,nan,nan,-0.021419995,-0.076207995,-0.088104
nan,0.297674,nan,nan,nan,nan,nan,nan,nan,0.32158,0.223792,0.12189599
nan,0.947674,nan,nan,nan,nan,nan,nan,nan,1.34758,1.3777919,0.99289596
nan,1.129674,nan,nan,nan,nan,nan,nan,nan,1.64658,1.7237921,1.292896
nan,0.080674,nan,nan,nan,nan,nan,nan,nan,-0.11342,0.043792002,0.14689599
nan,-0.30232602,nan,nan,nan,nan,nan,nan,nan,-0.85341996,-0.626208,-0.380104
nan,-0.147326,nan,nan,nan,nan,nan,nan,nan,-0.36841998,-0.300208,-0.24210402
nan,-0.022326,nan,nan,nan,nan,nan,nan,nan,-0.23942,-0.23420799,-0.204104
nan,0.068674006,nan,nan,nan,nan,nan,nan,nan,-0.11942,-0.128208,-0.13810402
nan,0.054674,nan,nan,nan,nan,nan,nan,nan,-0.13942,-0.159208,-0.15010402
nan,0.085674,nan,nan,nan,nan,nan,nan,nan,-0.10542,-0.122208,-0.116104
nan,0.06567401,nan,nan,nan,nan,nan,nan,nan,-0.09742,-0.121208,-0.11510401
nan,0.082674004,nan,nan,nan,nan,nan,nan,nan,-0.09142,-0.112207994,-0.10610401
nan,0.084674,nan,nan,nan,nan,nan,nan,nan,-0.07141999,-0.099208,-0.101104
nan,0.095674,nan,nan,nan,nan,nan,nan,nan,-0.073419996,-0.102208,-0.10010401
nan,0.09867401,nan,nan,nan,nan,nan,nan,nan,-0.050419994,-0.084208,-0.09110401
nan,0.101674005,nan,nan,nan,nan,nan,nan,nan,-0.04841999,-0.083207995,-0.089104004
nan,0.111674,nan,nan,nan,nan,nan,nan,nan,-0.028419994,-0.066208005,-0.074104
nan,0.111674,nan,nan,nan,nan,nan,nan,nan,-0.021419995,-0.057208,-0.06810401
nan,0.128674,nan,nan,nan,nan,nan,nan,nan,0.0015799999,-0.041208,-0.05510401
nan,0.13267401,nan,nan,nan,nan,nan,nan,nan,0.03558,-0.020208001,-0.04010401
nan,0.150674,nan,nan,nan,nan,nan,nan,nan,0.07158001,0.009792,-0.028104
nan,0.171674,nan,nan,nan,nan,nan,nan,nan,0.11158,0.050792,-0.000104002655
nan,0.18467401,nan,nan,nan,nan,nan,nan,nan,0.15458,0.099792,0.041895993
nan,0.217674,nan,nan,nan,nan,nan,nan,nan,0.20958,0.139792,0.07889599
nan,0.236674,nan,nan,nan,nan,nan,nan,nan,0.23658001,0.184792,0.112895995
nan,0.24367401,nan,nan,nan,nan,nan,nan,nan,0.22558,0.202792,0.13189599
nan,0.24267401,nan,nan,nan,nan,nan,nan,nan,0.21058,0.19179201,0.12589599
nan,0.227674,nan,nan,nan,nan,nan,nan,nan,0.19058001,0.183792,0.11789599
nan,0.218674,nan,nan,nan,nan,nan,nan,nan,0.16358,0.16179201,0.112895995
nan,0.19867401,nan,nan,nan,nan,nan,nan,nan,0.13158,0.129792,0.08789599
nan,0.166674,nan,nan,nan,nan,nan,nan,nan,0.103580005,0.090792,0.043895997
nan,0.145674,nan,nan,nan,nan,nan,nan,nan,0.060580004,0.034792,0.001895994
nan,0.131674,nan,nan,nan,nan,nan,nan,nan,0.017580003,-0.0052080005,-0.035104
nan,0.10967401,nan,nan,nan,nan,nan,nan,nan,-0.0014199987,-0.029207997,-0.049104013
nan,0.08767401,nan,nan,nan,nan,nan,nan,nan,-0.02442,-0.056208,-0.066104
nan,0.086674005,nan,nan,nan,nan,nan,nan,nan,-0.028419994,-0.060207993,-0.080104
nan,0.08767401,nan,nan,nan,nan,nan,nan,nan,-0.02641999,-0.058208004,-0.073104
nan,0.089674,nan,nan,nan,nan,nan,nan,nan,-0.03942,-0.056208,-0.075104006
nan,0.093674004,nan,nan,nan,nan,nan,nan,nan,-0.02641999,-0.053207994,-0.072104
nan,0.091674,nan,nan,nan,nan,nan,nan,nan,-0.01642,-0.054207996,-0.06910401
nan,0.096674,nan,nan,nan,nan,nan,nan,nan,-0.018419996,-0.054207996,-0.06910401
nan,0.099674,nan,nan,nan,nan,nan,nan,nan,-0.015419997,-0.054207996,-0.066104
nan,0.103674,nan,nan,nan,nan,nan,nan,nan,-0.013419993,-0.054207996,-0.06410401
nan,0.112674005,nan,nan,nan,nan,nan,nan,nan,-0.011419997,-0.054207996,-0.061104007
nan,0.118674,nan,nan,nan,nan,nan,nan,nan,-0.015419997,-0.054207996,-0.058104
nan,0.121674,nan,nan,nan,nan,nan,nan,nan,-0.018419996,-0.057208,-0.05510401
nan,0.119674005,nan,nan,nan,nan,nan,nan,nan,-0.023419999,-0.059208006,-0.053104006
nan,0.116674006,nan,nan,nan,nan,nan,nan,nan,-0.03441999,-0.059208006,-0.05510401
nan,0.113674,nan,nan,nan,nan,nan,nan,nan,-0.03942,-0.059208006,-0.053104006
nan,0.110674,nan,nan,nan,nan,nan,nan,nan,-0.051419996,-0.060207993,-0.058104
nan,0.106674,nan,nan,nan,nan,nan,nan,nan,-0.06341999,-0.064208,-0.066104
nan,0.108674005,nan,nan,nan,nan,nan,nan,nan,-0.06642,-0.065208,-0.06410401
nan,0.113674,nan,nan,nan,nan,nan,nan,nan,-0.06842,-0.069207996,-0.06410401
nan,0.114674,nan,nan,nan,nan,nan,nan,nan,-0.06742,-0.071208,-0.06410401
nan,0.121674,nan,nan,nan,nan,nan,nan,nan,-0.058419995,-0.07520799,-0.06410401
nan,0.118674,nan,nan,nan,nan,nan,nan,nan,-0.05442,-0.069207996,-0.06310401
nan,0.14067401,nan,nan,nan,nan,nan,nan,nan,-0.044419996,-0.041208,-0.04010401
nan,0.167674,nan,nan,nan,nan,nan,nan,nan,-0.035419993,-0.038207993,-0.03310401
nan,0.158674,nan,nan,nan,nan,nan,nan,nan,-0.021419995,-0.039207995,-0.034104012
nan,0.13967401,nan,nan,nan,nan,nan,nan,nan,-0.013419993,-0.038207993,-0.03310401
nan,0.117674,nan,nan,nan,nan,nan,nan,nan,-0.04841999,-0.041208,-0.036104
nan,0.089674,nan,nan,nan,nan,nan,nan,nan,-0.055420004,-0.040207997,-0.030104004
nan,0.067674,nan,nan,nan,nan,nan,nan,nan,-0.09042,-0.070208,-0.06210401
nan,0.083674006,nan,nan,nan,nan,nan,nan,nan,-0.09142,-0.059208006,-0.06210401
nan,0.050674,nan,nan,nan,nan,nan,nan,nan,-0.10642,-0.090207994,-0.081104
nan,0.083674006,nan,nan,nan,nan,nan,nan,nan,-0.095419995,-0.090207994,-0.072104
nan,0.034674,nan,nan,nan,nan,nan,nan,nan,-0.08442,-0.109208,-0.09110401
nan,0.094674006,nan,nan,nan,nan,nan,nan,nan,-0.09742,-0.096208006,-0.09910401
nan,0.21367401,nan,nan,nan,nan,nan,nan,nan,0.12558,0.047792,0.0038959906
nan,0.60567397,nan,nan,nan,nan,nan,nan,nan,0.88358,0.838792,0.604896
nan,1.2746739,nan,nan,nan,nan,nan,nan,nan,1.88858,1.9567921,1.461896
nan,0.575674,nan,nan,nan,nan,nan,nan,nan,0.81958,0.892792,0.761896
nan,-0.296326,nan,nan,nan,nan,nan,nan,nan,-0.80442,-0.573208,-0.289104
nan,-0.232326,nan,nan,nan,nan,nan,nan,nan,-0.55342,-0.38720798,-0.26110402
nan,-0.115325995,nan,nan,nan,nan,nan,nan,nan,-0.26442,-0.23920801,-0.18510401
nan,0.018674,nan,nan,nan,nan,nan,nan,nan,-0.17642,-0.152208,-0.10810401
nan,0.040674,nan,nan,nan,nan,nan,nan,nan,-0.109419994,-0.100208,-0.097104006
nan,0.062674,nan,nan,nan,nan,nan,nan,nan,-0.13341999,-0.110208005,-0.104104005
