I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.0712266,nan,nan,nan,nan,-0.0054934025,-0.07846856,-0.18177938,nan,nan,nan
nan,-0.053898335,nan,nan,nan,nan,-0.0006594658,-0.08362961,-0.18345976,nan,nan,nan
nan,-0.03458166,nan,nan,nan,nan,0.019562483,-0.0906291,-0.17791748,nan,nan,nan
nan,-0.05386424,nan,nan,nan,nan,0.019610167,-0.09533787,0.012722492,nan,nan,nan
nan,-0.090759754,nan,nan,nan,nan,0.011441469,-0.100409985,-0.03910637,nan,nan,nan
nan,-0.10323715,nan,nan,nan,nan,0.006463051,-0.101334095,0.13431239,nan,nan,nan
nan,-0.10322952,nan,nan,nan,nan,-0.000777483,-0.101296425,0.69075775,nan,nan,nan
nan,-0.0988214,nan,nan,nan,nan,-0.00587368,-0.09883499,0.78567934,nan,nan,nan
nan,-0.09032607,nan,nan,nan,nan,-0.010961294,-0.096699715,0.8152137,nan,nan,nan
nan,-0.08393788,nan,nan,nan,nan,-0.016680002,-0.10407591,0.8850713,nan,nan,nan
nan,-0.085639715,nan,nan,nan,nan,-0.01801157,-0.10816145,0.79342234,nan,nan,nan
nan,-0.090620995,nan,nan,nan,nan,-0.0233078,-0.10949302,0.3891797,nan,nan,nan
nan,-0.0663681,nan,nan,nan,nan,-0.027388334,-0.10407686,0.61789036,nan,nan,nan
nan,-0.09277201,nan,nan,nan,nan,-0.030321836,-0.10061312,0.634431,nan,nan,nan
nan,-0.11658335,nan,nan,nan,nan,-0.03184557,-0.098266125,0.47694302,nan,nan,nan
nan,-0.1273427,nan,nan,nan,nan,-0.030251503,-0.095664024,0.28588152,nan,nan,nan
nan,-0.12127018,nan,nan,nan,nan,-0.026835918,-0.09435701,0.25665498,nan,nan,nan
nan,-0.11554575,nan,nan,nan,nan,-0.018127203,-0.102050304,0.15838766,nan,nan,nan
nan,-0.1089313,nan,nan,nan,nan,-0.013785362,-0.10588479,0.081273794,nan,nan,nan
nan,-0.10250974,nan,nan,nan,nan,-0.0062015057,-0.10700369,0.044258356,nan,nan,nan
nan,-0.07948804,nan,nan,nan,nan,-0.0011126995,-0.09886122,-0.02982521,nan,nan,nan
nan,-0.030131578,nan,nan,nan,nan,-0.0048048496,-0.089696884,-0.08941388,nan,nan,nan
nan,0.0114274025,nan,nan,nan,nan,-0.034036875,-0.086969376,-0.14711261,nan,nan,nan
nan,0.07133436,nan,nan,nan,nan,-0.06765485,-0.10791254,0.014559269,nan,nan,nan
nan,0.07461548,nan,nan,nan,nan,-0.068148375,-0.115020275,-0.15169382,nan,nan,nan
nan,-0.0034797192,nan,nan,nan,nan,-0.04520297,-0.107562065,-0.07662201,nan,nan,nan
nan,-0.0181849,nan,nan,nan,nan,-0.02618432,-0.10455465,0.2173369,nan,nan,nan
nan,-0.053376198,nan,nan,nan,nan,-0.031416178,-0.116262674,0.38397563,nan,nan,nan
nan,-0.10323024,nan,nan,nan,nan,-0.038239717,-0.12610626,0.3799138,nan,nan,nan
nan,-0.13187623,nan,nan,nan,nan,-0.0353086,-0.12846231,0.37099564,nan,nan,nan
nan,-0.11525726,nan,nan,nan,nan,-0.029083252,-0.121762276,0.36327744,nan,nan,nan
nan,-0.09928703,nan,nan,nan,nan,-0.0015654564,-0.11566424,0.36543417,nan,nan,nan
nan,-0.1200397,nan,nan,nan,nan,0.053303003,-0.042065144,0.35891616,nan,nan,nan
nan,-0.12848401,nan,nan,nan,nan,0.05814624,0.08044124,0.34770608,nan,nan,nan
nan,-0.09861517,nan,nan,nan,nan,-0.1615243,0.23596168,0.30429256,nan,nan,nan
nan,0.19098091,nan,nan,nan,nan,-0.45729613,-0.119387865,0.26582646,nan,nan,nan
nan,0.39654326,nan,nan,nan,nan,-0.67654634,-0.70401907,0.25757527,nan,nan,nan
nan,0.2492392,nan,nan,nan,nan,-0.52337,-1.036195,0.23972905,nan,nan,nan
nan,-0.05023265,nan,nan,nan,nan,-0.23711085,-0.6662774,0.19557357,nan,nan,nan
nan,-0.1478107,nan,nan,nan,nan,-0.05108881,-0.22216082,0.12287569,nan,nan,nan
nan,-0.15292096,nan,nan,nan,nan,0.007264614,-0.12229204,0.09186959,nan,nan,nan
nan,-0.11576748,nan,nan,nan,nan,0.031857252,-0.059078217,-0.117822886,nan,nan,nan
nan,-0.10482097,nan,nan,nan,nan,0.04507804,-0.03107214,-0.13365269,nan,nan,nan
nan,-0.103244305,nan,nan,nan,nan,0.058002234,-0.0108065605,-0.17604876,nan,nan,nan
nan,-0.103363514,nan,nan,nan,nan,0.07152963,0.002632141,-0.18611097,nan,nan,nan
nan,-0.10222077,nan,nan,nan,nan,0.07570481,0.018501282,-0.1800623,nan,nan,nan
nan,-0.09020853,nan,nan,nan,nan,0.07918811,0.02364397,-0.14351273,nan,nan,nan
nan,-0.078573704,nan,nan,nan,nan,0.08849239,0.030426979,-0.31095958,nan,nan,nan
nan,-0.05775571,nan,nan,nan,nan,0.10698581,0.07420206,-0.8233557,nan,nan,nan
nan,-0.015792131,nan,nan,nan,nan,0.12519217,0.1265719,-0.17901802,nan,nan,nan
nan,-0.06303525,nan,nan,nan,nan,0.12626481,0.1390934,-0.17734194,nan,nan,nan
nan,-0.08695841,nan,nan,nan,nan,0.12532198,0.14458609,-0.18531561,nan,nan,nan
nan,-0.050893545,nan,nan,nan,nan,0.13190293,0.16131854,-0.14270782,nan,nan,nan
nan,-0.029360771,nan,nan,nan,nan,0.13781333,0.20099914,-0.1517725,nan,nan,nan
nan,-0.006095886,nan,nan,nan,nan,0.14912105,0.23504007,-0.17938662,nan,nan,nan
nan,0.0064702034,nan,nan,nan,nan,0.1518892,0.2624017,-0.1988461,nan,nan,nan
nan,-0.0042197704,nan,nan,nan,nan,0.15541267,0.31133533,-0.19281602,nan,nan,nan
nan,0.02109003,nan,nan,nan,nan,0.16610229,0.36510348,-0.17486334,nan,nan,nan
nan,0.06939268,nan,nan,nan,nan,0.17618096,0.4098153,-0.14312172,nan,nan,nan
nan,0.08314443,nan,nan,nan,nan,0.18386483,0.46773314,-0.1297245,nan,nan,nan
nan,0.091593266,nan,nan,nan,nan,0.19325876,0.52208865,-0.12746906,nan,nan,nan
nan,0.12734318,nan,nan,nan,nan,0.20015168,0.5674093,-0.11828232,nan,nan,nan
nan,0.1834153,nan,nan,nan,nan,0.18118143,0.5770532,-0.099555016,nan,nan,nan
nan,0.2208445,nan,nan,nan,nan,0.1438775,0.5457419,-0.075623035,nan,nan,nan
nan,0.20504105,nan,nan,nan,nan,0.1068871,0.44148076,-0.03250265,nan,nan,nan
nan,0.17782605,nan,nan,nan,nan,0.08209729,0.36359823,0.0039613247,nan,nan,nan
nan,0.15975642,nan,nan,nan,nan,0.07495141,0.249233,-0.011888504,nan,nan,nan
nan,0.14583349,nan,nan,nan,nan,0.059893608,0.14822221,0.016363144,nan,nan,nan
nan,0.1304233,nan,nan,nan,nan,0.051196337,0.07998395,0.037750244,nan,nan,nan
nan,0.08834815,nan,nan,nan,nan,0.035385847,0.018740654,-0.028784752,nan,nan,nan
nan,0.03579068,nan,nan,nan,nan,0.032071114,-0.039088726,-0.10396457,nan,nan,nan
nan,-0.016637087,nan,nan,nan,nan,0.01941514,-0.08818817,-0.15979815,nan,nan,nan
nan,-0.04509139,nan,nan,nan,nan,0.015235662,-0.11202693,-0.19088459,nan,nan,nan
nan,-0.027885437,nan,nan,nan,nan,0.008898258,-0.11427927,-0.20311499,nan,nan,nan
nan,-0.030789137,nan,nan,nan,nan,0.01419425,-0.114798546,-0.20701313,nan,nan,nan
nan,-0.04944253,nan,nan,nan,nan,0.0054106712,-0.114643574,-0.20765686,nan,nan,nan
nan,-0.061787605,nan,nan,nan,nan,-0.005591631,-0.11680889,-0.21739435,nan,nan,nan
nan,-0.0733943,nan,nan,nan,nan,-0.017478466,-0.12215853,-0.22405243,nan,nan,nan
nan,-0.082504034,nan,nan,nan,nan,-0.0057365894,-0.120523214,-0.22836351,nan,nan,nan
nan,-0.08289814,nan,nan,nan,nan,-0.0049579144,-0.11676645,-0.22501779,nan,nan,nan
nan,-0.07748008,nan,nan,nan,nan,0.0032818317,-0.11095548,-0.21496058,nan,nan,nan
nan,-0.06611323,nan,nan,nan,nan,0.00971818,-0.102777004,-0.21191978,nan,nan,nan
nan,-0.040667295,nan,nan,nan,nan,0.012158632,-0.10448456,-0.20631838,nan,nan,nan
nan,-0.02908945,nan,nan,nan,nan,0.0026171207,-0.102176666,-0.20072198,nan,nan,nan
nan,-0.0533154,nan,nan,nan,nan,-0.00037026405,-0.09517431,-0.19030738,nan,nan,nan
nan,-0.056236744,nan,nan,nan,nan,-0.019856453,-0.09266281,-0.18668509,nan,nan,nan
nan,-0.048412085,nan,nan,nan,nan,-0.11321998,-0.07927036,-0.16399765,nan,nan,nan
nan,-0.030309916,nan,nan,nan,nan,-0.1984551,-0.06908655,-0.13535023,nan,nan,nan
nan,0.0077893734,nan,nan,nan,nan,-0.40744948,-0.034324646,-0.0610857,nan,nan,nan
nan,0.09224844,nan,nan,nan,nan,-0.6635883,-0.017527342,0.13890398,nan,nan,nan
nan,0.43785,nan,nan,nan,nan,-0.8157754,-0.050233126,0.32218075,nan,nan,nan
nan,0.5904981,nan,nan,nan,nan,-0.9029212,-0.20003605,0.3759743,nan,nan,nan
nan,0.9674196,nan,nan,nan,nan,-0.9288566,-0.7895055,-0.1850779,nan,nan,nan
nan,1.0314059,nan,nan,nan,nan,-1.004082,-1.2577617,-0.37482476,nan,nan,nan
nan,1.0054188,nan,nan,nan,nan,-1.0178077,-1.2850897,-0.5621543,nan,nan,nan
nan,0.73037004,nan,nan,nan,nan,-0.73813486,-0.85160017,-0.45391035,nan,nan,nan
nan,0.31896102,nan,nan,nan,nan,-0.23410249,-0.2810197,-0.30149364,nan,nan,nan
nan,0.02537179,nan,nan,nan,nan,-0.077258825,-0.15755105,-0.23121142,nan,nan,nan
nan,-0.09914374,nan,nan,nan,nan,0.0080189705,-0.087055445,-0.19993734,nan,nan,nan
nan,-0.17377114,nan,nan,nan,nan,0.058518887,-0.047480106,-0.1890831,nan,nan,nan
nan,-0.19106579,nan,nan,nan,nan,0.10362458,-0.018095493,-0.17465115,nan,nan,nan
nan,-0.18717074,nan,nan,nan,nan,0.14423907,0.013906956,-0.15872002,nan,nan,nan
nan,-0.15928292,nan,nan,nan,nan,0.15313005,0.029803991,-0.12929678,nan,nan,nan
nan,-0.10759258,nan,nan,nan,nan,0.15607548,0.05018902,-0.09805083,nan,nan,nan
nan,-0.10174298,nan,nan,nan,nan,0.15845323,0.06801653,-0.08172846,nan,nan,nan
nan,-0.07541299,nan,nan,nan,nan,0.1611929,0.09005475,-0.06379509,nan,nan,nan
nan,-0.022081137,nan,nan,nan,nan,0.17455995,0.10631275,-0.04765606,nan,nan,nan
nan,-0.06778002,nan,nan,nan,nan,0.18144679,0.11752713,-0.043177605,nan,nan,nan
nan,-0.10667682,nan,nan,nan,nan,0.18648958,0.12431085,-0.0322659,nan,nan,nan
nan,-0.09256816,nan,nan,nan,nan,0.19698071,0.14523113,0.0024297237,nan,nan,nan
nan,-0.067197084,nan,nan,nan,nan,0.22900009,0.17717755,0.039172888,nan,nan,nan
nan,-0.046449184,nan,nan,nan,nan,0.27386165,0.22942257,0.07657874,nan,nan,nan
nan,-0.013593435,nan,nan,nan,nan,0.30239177,0.272357,0.11554074,nan,nan,nan
nan,-0.034350634,nan,nan,nan,nan,0.33092713,0.30130363,0.12756705,nan,nan,nan
nan,-0.082840204,nan,nan,nan,nan,0.37970424,0.35121417,0.16422379,nan,nan,nan
nan,-0.10130787,nan,nan,nan,nan,0.42053437,0.40689886,0.23859143,nan,nan,nan
nan,-0.09605622,nan,nan,nan,nan,0.4572854,0.47706556,0.31322145,nan,nan,nan
nan,-0.09082866,nan,nan,nan,nan,0.47015893,0.52969265,0.36836314,nan,nan,nan
nan,-0.0752182,nan,nan,nan,nan,0.46394908,0.58829045,0.47122872,nan,nan,nan
nan,-0.030755997,nan,nan,nan,nan,0.40378022,0.6006119,0.5378233,nan,nan,nan
nan,0.009477377,nan,nan,nan,nan,0.32957625,0.5635917,0.5753323,nan,nan,nan
nan,0.044844627,nan,nan,nan,nan,0.23384237,0.45753217,0.55881107,nan,nan,nan
nan,0.07138777,nan,nan,nan,nan,0.18428981,0.36104774,0.40432024,nan,nan,nan
nan,0.09558892,nan,nan,nan,nan,0.13046432,0.24937928,0.33428276,nan,nan,nan
nan,0.12136328,nan,nan,nan,nan,0.06950617,0.12024546,0.15853977,nan,nan,nan
nan,0.08410716,nan,nan,nan,nan,0.055305004,0.06897378,0.0656029,nan,nan,nan
nan,0.034728765,nan,nan,nan,nan,0.03672862,0.015318871,-0.03308487,nan,nan,nan
nan,0.029141188,nan,nan,nan,nan,0.040182114,-0.008710146,-0.07304263,nan,nan,nan
nan,0.035990715,nan,nan,nan,nan,0.041576624,-0.01824379,-0.08780503,nan,nan,nan
nan,0.053350687,nan,nan,nan,nan,0.04531908,-0.027783394,-0.10333967,nan,nan,nan
nan,0.0481081,nan,nan,nan,nan,0.0577538,-0.03583598,-0.12119722,nan,nan,nan
nan,0.0114429,nan,nan,nan,nan,0.060148,-0.047896624,-0.122923136,nan,nan,nan
nan,-0.01925683,nan,nan,nan,nan,0.06458211,-0.051990032,-0.13838387,nan,nan,nan
nan,-0.016030312,nan,nan,nan,nan,0.06699324,-0.054706573,-0.13492465,nan,nan,nan
nan,0.0062220097,nan,nan,nan,nan,0.06318736,-0.057564735,-0.12721896,nan,nan,nan
nan,0.046860695,nan,nan,nan,nan,0.05700612,-0.059237003,-0.118362665,nan,nan,nan
nan,0.028390646,nan,nan,nan,nan,0.044558287,-0.055313826,-0.11911559,nan,nan,nan
nan,-0.027677774,nan,nan,nan,nan,0.031990528,-0.053066254,-0.11777496,nan,nan,nan
nan,-0.034932375,nan,nan,nan,nan,0.024897575,-0.05389452,-0.11755824,nan,nan,nan
nan,-0.015634298,nan,nan,nan,nan,0.012563467,-0.054356575,-0.118673086,nan,nan,nan
nan,0.004180908,nan,nan,nan,nan,0.0070421696,-0.055491447,-0.1206131,nan,nan,nan
nan,0.02027917,nan,nan,nan,nan,0.0047347546,-0.055625916,-0.12112999,nan,nan,nan
nan,0.024195671,nan,nan,nan,nan,0.019205332,-0.054234266,-0.12098217,nan,nan,nan
nan,0.03483796,nan,nan,nan,nan,0.02686882,-0.05463171,-0.121822596,nan,nan,nan
nan,0.06051278,nan,nan,nan,nan,0.0074608326,-0.05463314,-0.12002945,nan,nan,nan
nan,0.061225176,nan,nan,nan,nan,0.0019345284,-0.0583148,-0.11622143,nan,nan,nan
nan,0.048517942,nan,nan,nan,nan,-0.01052928,-0.059816837,-0.113122225,nan,nan,nan
nan,0.035085917,nan,nan,nan,nan,-0.024189472,-0.059990883,-0.11202359,nan,nan,nan
nan,0.030082703,nan,nan,nan,nan,-0.032054663,-0.05952263,-0.11491823,nan,nan,nan
nan,0.021440744,nan,nan,nan,nan,-0.036326647,-0.06462002,-0.12262583,nan,nan,nan
nan,0.011483669,nan,nan,nan,nan,-0.03377652,-0.06410432,-0.13230586,nan,nan,nan
nan,0.024550438,nan,nan,nan,nan,-0.03070569,-0.056779385,-0.13084197,nan,nan,nan
nan,0.051834583,nan,nan,nan,nan,-0.031075716,-0.053871393,-0.12908483,nan,nan,nan
nan,0.066058874,nan,nan,nan,nan,-0.031841278,-0.061398506,-0.13353682,nan,nan,nan
nan,0.054414272,nan,nan,nan,nan,-0.033906937,-0.061872482,-0.13491488,nan,nan,nan
nan,0.048541784,nan,nan,nan,nan,-0.034682512,-0.060317755,-0.12890291,nan,nan,nan
nan,0.046030283,nan,nan,nan,nan,-0.037825823,-0.060204506,-0.12064004,nan,nan,nan
nan,0.051630735,nan,nan,nan,nan,-0.040643215,-0.060055733,-0.117170334,nan,nan,nan
nan,0.05346465,nan,nan,nan,nan,-0.038006067,-0.05624485,-0.111344814,nan,nan,nan
nan,0.05931306,nan,nan,nan,nan,-0.033582926,-0.05220747,-0.104638815,nan,nan,nan
nan,0.059455156,nan,nan,nan,nan,-0.033046007,-0.05045581,-0.10377121,nan,nan,nan
nan,0.06526685,nan,nan,nan,nan,-0.03390789,-0.04510784,-0.10616064,nan,nan,nan
nan,0.096181035,nan,nan,nan,nan,-0.038535833,-0.056937456,-0.109717846,nan,nan,nan
nan,0.09464896,nan,nan,nan,nan,-0.0443151,-0.059456825,-0.10918045,nan,nan,nan
nan,0.077177525,nan,nan,nan,nan,-0.04598546,-0.05879259,-0.11045933,nan,nan,nan
nan,0.07173538,nan,nan,nan,nan,-0.044812918,-0.054148674,-0.10981822,nan,nan,nan
nan,0.08025575,nan,nan,nan,nan,-0.04624343,-0.05921936,-0.11420584,nan,nan,nan
nan,0.08585906,nan,nan,nan,nan,-0.046505213,-0.072730064,-0.122176886,nan,nan,nan
nan,0.071017265,nan,nan,nan,nan,-0.051119804,-0.085193634,-0.12762094,nan,nan,nan
nan,0.067619085,nan,nan,nan,nan,-0.054988623,-0.08137035,-0.12606716,nan,nan,nan
nan,0.07469535,nan,nan,nan,nan,-0.058121443,-0.07193565,-0.12232971,nan,nan,nan
nan,0.07521081,nan,nan,nan,nan,-0.054445267,-0.052696705,-0.111009836,nan,nan,nan
nan,0.07860947,nan,nan,nan,nan,-0.053268433,-0.044067383,-0.09960461,nan,nan,nan
nan,0.094810724,nan,nan,nan,nan,-0.065397024,-0.047905207,-0.09686422,nan,nan,nan
nan,0.07387328,nan,nan,nan,nan,-0.0800302,-0.060363293,-0.109497786,nan,nan,nan
nan,-0.004757881,nan,nan,nan,nan,-0.07955408,-0.07976341,-0.11624718,nan,nan,nan
nan,-0.010401487,nan,nan,nan,nan,-0.0592916,-0.084988356,-0.11488342,nan,nan,nan
nan,0.0048048496,nan,nan,nan,nan,-0.034230947,-0.07034755,-0.109035015,nan,nan,nan
nan,0.029248476,nan,nan,nan,nan,-0.013209581,-0.05446267,-0.09866142,nan,nan,nan
nan,0.05033207,nan,nan,nan,nan,-0.00040221214,-0.05053377,-0.09275389,nan,nan,nan
nan,0.08585715,nan,nan,nan,nan,-0.01558876,-0.07539582,-0.08699942,nan,nan,nan
nan,0.07431483,nan,nan,nan,nan,-0.08156729,-0.04598427,-0.08290911,nan,nan,nan
nan,0.0047750473,nan,nan,nan,nan,nan,nan,nan,-0.081330776,-0.07416177,-0.035665274
nan,-0.025945663,nan,nan,nan,nan,nan,nan,nan,-0.069080114,-0.1291368,-0.020768404
nan,-0.012344837,nan,nan,nan,nan,nan,nan,nan,-0.07984972,-0.04462266,-0.017977
nan,-0.0070831776,nan,nan,nan,nan,nan,nan,nan,-0.07650924,-0.050863504,-0.014306784
nan,-0.005094528,nan,nan,nan,nan,nan,nan,nan,-0.07906103,-0.041895866,-0.0060961246
nan,-0.0031225681,nan,nan,nan,nan,nan,nan,nan,-0.08434749,-0.048424244,0.0009715557
nan,-0.005391836,nan,nan,nan,nan,nan,nan,nan,-0.085339785,-0.0428164,0.0084068775
nan,-0.0057435036,nan,nan,nan,nan,nan,nan,nan,-0.07528806,-0.038995504,0.0123028755
nan,0.00064587593,nan,nan,nan,nan,nan,nan,nan,-0.061731815,-0.01905179,0.019205809
nan,0.016490221,nan,nan,nan,nan,nan,nan,nan,-0.04364133,-0.009116411,0.027655363
nan,0.016881704,nan,nan,nan,nan,nan,nan,nan,-0.045421362,-0.011911392,0.030091763
nan,-0.009567022,nan,nan,nan,nan,nan,nan,nan,-0.04073286,-0.008007765,0.020856142
nan,0.012586117,nan,nan,nan,nan,nan,nan,nan,-0.029278994,0.0021045208,0.01838541
nan,0.05691099,nan,nan,nan,nan,nan,nan,nan,-0.029057741,0.0021812916,0.026495695
nan,0.10799682,nan,nan,nan,nan,nan,nan,nan,-0.03096795,0.0052559376,0.037714005
nan,0.11945701,nan,nan,nan,nan,nan,nan,nan,-0.029778719,0.011372328,0.056090117
nan,0.09305,nan,nan,nan,nan,nan,nan,nan,-0.027164698,0.0042870045,0.06824851
nan,0.06505728,nan,nan,nan,nan,nan,nan,nan,-0.027567625,-0.00077724457,0.051347494
nan,0.0443995,nan,nan,nan,nan,nan,nan,nan,-0.04368043,-0.010037422,0.033776283
nan,-0.01508832,nan,nan,nan,nan,nan,nan,nan,-0.07427096,-0.022505045,0.015126467
nan,-0.07949734,nan,nan,nan,nan,nan,nan,nan,-0.09005785,-0.034990072,0.0017902851
nan,-0.11210036,nan,nan,nan,nan,nan,nan,nan,-0.07521987,-0.054107428,-0.015244722
nan,-0.087248564,nan,nan,nan,nan,nan,nan,nan,-0.09337258,-0.059911728,-0.019517899
nan,-0.07503247,nan,nan,nan,nan,nan,nan,nan,0.04256773,-0.059844732,-0.033480644
nan,-0.05981803,nan,nan,nan,nan,nan,nan,nan,0.3490311,0.052000523,-0.009245157
nan,0.069447994,nan,nan,nan,nan,nan,nan,nan,1.2312264,0.76733017,0.10647321
nan,0.3575257,nan,nan,nan,nan,nan,nan,nan,1.5,1.1400547,0.57191586
nan,0.5170816,nan,nan,nan,nan,nan,nan,nan,0.55967355,1.0370609,0.7006284
nan,0.29135513,nan,nan,nan,nan,nan,nan,nan,-0.32196307,0.0071349144,0.32262635
nan,-0.009907484,nan,nan,nan,nan,nan,nan,nan,-0.27051353,-0.12227249,0.035447836
nan,-0.09266877,nan,nan,nan,nan,nan,nan,nan,-0.12592292,-0.06115246,-0.029699087
nan,-0.063497305,nan,nan,nan,nan,nan,nan,nan,-0.09208107,-0.025289774,-0.030715704
nan,-0.06772566,nan,nan,nan,nan,nan,nan,nan,-0.088618994,-0.016507626,-0.018326283
nan,-0.08737874,nan,nan,nan,nan,nan,nan,nan,-0.09109759,-0.030227661,-0.014382362
nan,-0.07543063,nan,nan,nan,nan,nan,nan,nan,-0.08206487,-0.027180195,-0.007202387
nan,-0.068357706,nan,nan,nan,nan,nan,nan,nan,-0.06644082,-0.022505045,0.0024120808
nan,-0.065494776,nan,nan,nan,nan,nan,nan,nan,-0.043870926,-0.01066184,0.0029070377
nan,-0.052003145,nan,nan,nan,nan,nan,nan,nan,-0.043721437,0.0012414455,0.005212307
nan,-0.019311666,nan,nan,nan,nan,nan,nan,nan,-0.04295206,0.0024831295,0.0075745583
nan,-0.021142244,nan,nan,nan,nan,nan,nan,nan,-0.034693718,-0.009983778,0.01935196
nan,-0.071133375,nan,nan,nan,nan,nan,nan,nan,-0.030462265,-0.0100598335,0.010472536
nan,-0.0780828,nan,nan,nan,nan,nan,nan,nan,-0.021232605,-0.021973848,0.0060391426
nan,-0.06639886,nan,nan,nan,nan,nan,nan,nan,-0.009755373,-0.013359308,0.0061683655
nan,-0.051677465,nan,nan,nan,nan,nan,nan,nan,0.004868269,-0.006996393,0.0019373894
nan,-0.03733158,nan,nan,nan,nan,nan,nan,nan,0.017400026,0.0021653175,0.0009486675
nan,-0.025923252,nan,nan,nan,nan,nan,nan,nan,0.05112028,0.007846594,0.0028598309
nan,-0.0051333904,nan,nan,nan,nan,nan,nan,nan,0.081549644,0.026685953,0.014742613
nan,0.028348207,nan,nan,nan,nan,nan,nan,nan,0.10618925,0.044894457,0.028412342
nan,0.034687757,nan,nan,nan,nan,nan,nan,nan,0.13282216,0.05444646,0.03756571
nan,0.007038355,nan,nan,nan,nan,nan,nan,nan,0.17555201,0.073280334,0.047000885
nan,0.020948172,nan,nan,nan,nan,nan,nan,nan,0.25734162,0.13348937,0.05618882
nan,0.077999115,nan,nan,nan,nan,nan,nan,nan,0.31798768,0.17795277,0.069453
nan,0.10971105,nan,nan,nan,nan,nan,nan,nan,0.3679459,0.2153362,0.09053552
nan,0.13099504,nan,nan,nan,nan,nan,nan,nan,0.40997338,0.25078273,0.10668135
nan,0.14123237,nan,nan,nan,nan,nan,nan,nan,0.4177283,0.275851,0.12185204
nan,0.15695262,nan,nan,nan,nan,nan,nan,nan,0.3945744,0.27982306,0.14165807
nan,0.17254329,nan,nan,nan,nan,nan,nan,nan,0.35187888,0.25638628,0.1393137
nan,0.15475988,nan,nan,nan,nan,nan,nan,nan,0.2868564,0.21715426,0.12033582
nan,0.1222986,nan,nan,nan,nan,nan,nan,nan,0.19928741,0.1619544,0.101326585
nan,0.09944439,nan,nan,nan,nan,nan,nan,nan,0.08765578,0.11436522,0.06863475
nan,0.08401418,nan,nan,nan,nan,nan,nan,nan,0.025462389,0.070750475,0.040162086
nan,0.06386924,nan,nan,nan,nan,nan,nan,nan,-0.01791954,0.011373758,0.026299238
nan,0.024550438,nan,nan,nan,nan,nan,nan,nan,-0.050537348,-0.011152267,0.0026404858
nan,-0.02700162,nan,nan,nan,nan,nan,nan,nan,-0.09554839,-0.026025057,-0.018773794
nan,-0.050652504,nan,nan,nan,nan,nan,nan,nan,-0.10529876,-0.043073177,-0.03444481
nan,-0.06609964,nan,nan,nan,nan,nan,nan,nan,-0.109895945,-0.059910536,-0.03828454
nan,-0.07178521,nan,nan,nan,nan,nan,nan,nan,-0.10654545,-0.072366476,-0.056429863
nan,-0.0737226,nan,nan,nan,nan,nan,nan,nan,-0.10542917,-0.07536173,-0.064279556
nan,-0.07206082,nan,nan,nan,nan,nan,nan,nan,-0.1057837,-0.080584764,-0.06918073
nan,-0.067845106,nan,nan,nan,nan,nan,nan,nan,-0.10782385,-0.07206583,-0.066086054
nan,-0.0461421,nan,nan,nan,nan,nan,nan,nan,-0.1113708,-0.07963395,-0.07159662
nan,-0.01045084,nan,nan,nan,nan,nan,nan,nan,-0.11685681,-0.097314835,-0.06696153
nan,-0.03218341,nan,nan,nan,nan,nan,nan,nan,-0.13561916,-0.09693217,-0.06879306
nan,-0.074589014,nan,nan,nan,nan,nan,nan,nan,-0.14982796,-0.1105957,-0.06442523
nan,-0.07313943,nan,nan,nan,nan,nan,nan,nan,-0.15201592,-0.10986543,-0.061220884
nan,-0.0638144,nan,nan,nan,nan,nan,nan,nan,-0.15424132,-0.10989785,-0.05957222
nan,-0.039640665,nan,nan,nan,nan,nan,nan,nan,-0.15274215,-0.11059189,-0.05836034
nan,-0.022907495,nan,nan,nan,nan,nan,nan,nan,-0.15584207,-0.122255325,-0.07065177
nan,-0.048065662,nan,nan,nan,nan,nan,nan,nan,-0.15585017,-0.13456273,-0.07215524
nan,-0.07523394,nan,nan,nan,nan,nan,nan,nan,-0.16824746,-0.1491878,-0.095167875
nan,-0.06857705,nan,nan,nan,nan,nan,nan,nan,-0.17264819,-0.16383815,-0.104866266
nan,-0.05257821,nan,nan,nan,nan,nan,nan,nan,-0.17611647,-0.16550732,-0.10999966
nan,-0.037400246,nan,nan,nan,nan,nan,nan,nan,-0.17848134,-0.16170192,-0.11130118
nan,-0.02606225,nan,nan,nan,nan,nan,nan,nan,-0.18188453,-0.16070151,-0.112849
nan,-0.030228853,nan,nan,nan,nan,nan,nan,nan,-0.18299603,-0.15812731,-0.11156297
nan,-0.049179077,nan,nan,nan,nan,nan,nan,nan,-0.17475367,-0.15567303,-0.10930872
nan,-0.053761244,nan,nan,nan,nan,nan,nan,nan,-0.17563128,-0.15413451,-0.10586476
nan,-0.052779198,nan,nan,nan,nan,nan,nan,nan,-0.18057013,-0.15448809,-0.09837866
nan,-0.06448054,nan,nan,nan,nan,nan,nan,nan,-0.17419243,-0.15424252,-0.09697652
nan,-0.05618024,nan,nan,nan,nan,nan,nan,nan,-0.16386867,-0.15094066,-0.09107661
nan,-0.052141905,nan,nan,nan,nan,nan,nan,nan,-0.15947938,-0.15267992,-0.072054625
nan,-0.04061508,nan,nan,nan,nan,nan,nan,nan,-0.15135574,-0.14969373,-0.06982827
nan,-0.032734156,nan,nan,nan,nan,nan,nan,nan,-0.13715243,-0.13657832,-0.08703542
