I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.0020969994,nan,0.056952,-0.120568,0.064144,nan,nan,nan,nan,nan,nan
nan,-0.069903,nan,0.085952,-0.071568,-0.013856,nan,nan,nan,nan,nan,nan
nan,-0.321903,nan,0.158952,0.16343199,-0.320856,nan,nan,nan,nan,nan,nan
nan,-0.378903,nan,-0.143048,0.850432,-0.706856,nan,nan,nan,nan,nan,nan
nan,-0.362903,nan,-0.272048,1.086432,-0.812856,nan,nan,nan,nan,nan,nan
nan,-0.72190297,nan,0.257952,0.56443197,-0.82085603,nan,nan,nan,nan,nan,nan
nan,-0.833903,nan,0.543952,0.160432,-0.702856,nan,nan,nan,nan,nan,nan
nan,-0.535903,nan,0.43695202,-0.071568,-0.363856,nan,nan,nan,nan,nan,nan
nan,-0.22090301,nan,0.203952,-0.078568,-0.123856,nan,nan,nan,nan,nan,nan
nan,-0.058903,nan,0.081952,-0.079568,-0.0018559999,nan,nan,nan,nan,nan,nan
nan,-0.037903,nan,0.084952,-0.116568,0.031144,nan,nan,nan,nan,nan,nan
nan,-0.005903,nan,0.048952,-0.092568,0.044144,nan,nan,nan,nan,nan,nan
nan,0.009097001,nan,0.043952,-0.104568,0.061144,nan,nan,nan,nan,nan,nan
nan,0.0080969995,nan,0.043952,-0.104568,0.060144,nan,nan,nan,nan,nan,nan
nan,0.009097001,nan,0.045952,-0.108568,0.063144,nan,nan,nan,nan,nan,nan
nan,0.051097,nan,-0.0020480002,-0.076568,0.078144,nan,nan,nan,nan,nan,nan
nan,0.069097,nan,-0.021048,-0.064568,0.086144,nan,nan,nan,nan,nan,nan
nan,0.052097,nan,-0.008048,-0.066568,0.074144,nan,nan,nan,nan,nan,nan
nan,0.055097,nan,-0.013047999,-0.059568,0.072144,nan,nan,nan,nan,nan,nan
nan,0.041097,nan,-0.009048,-0.047568,0.056144,nan,nan,nan,nan,nan,nan
nan,0.039097,nan,-0.016048,-0.029568,0.045144,nan,nan,nan,nan,nan,nan
nan,0.031096999,nan,-0.011048,-0.029568,0.039144002,nan,nan,nan,nan,nan,nan
nan,0.021097,nan,-0.015047999,-0.0065679997,0.021144,nan,nan,nan,nan,nan,nan
nan,0.077097,nan,-0.079048,0.038432002,0.040144,nan,nan,nan,nan,nan,nan
nan,0.109097,nan,-0.124047995,0.080432,0.044144,nan,nan,nan,nan,nan,nan
nan,0.101097,nan,-0.129048,0.104432,0.025144001,nan,nan,nan,nan,nan,nan
nan,0.104097,nan,-0.144048,0.129432,0.015144001,nan,nan,nan,nan,nan,nan
nan,0.104097,nan,-0.169048,0.17843199,-0.008856,nan,nan,nan,nan,nan,nan
nan,0.100097,nan,-0.18204801,0.211432,-0.027856,nan,nan,nan,nan,nan,nan
nan,0.109097,nan,-0.19704801,0.227432,-0.028856,nan,nan,nan,nan,nan,nan
nan,0.12709701,nan,-0.203048,0.211432,-0.007856,nan,nan,nan,nan,nan,nan
nan,0.103097,nan,-0.156048,0.153432,0.0021440003,nan,nan,nan,nan,nan,nan
nan,0.086097,nan,-0.117048,0.101432,0.015144001,nan,nan,nan,nan,nan,nan
nan,0.084097,nan,-0.093048,0.056432,0.037144,nan,nan,nan,nan,nan,nan
nan,0.073097,nan,-0.066048004,0.017432,0.048144,nan,nan,nan,nan,nan,nan
nan,0.068097,nan,-0.043048,-0.021567998,0.063144,nan,nan,nan,nan,nan,nan
nan,0.060097,nan,-0.019048,-0.055568,0.074144,nan,nan,nan,nan,nan,nan
nan,0.054097,nan,-0.0120480005,-0.061568,0.073144004,nan,nan,nan,nan,nan,nan
nan,0.053097,nan,-0.015047999,-0.053567998,0.069144,nan,nan,nan,nan,nan,nan
nan,0.051097,nan,-0.014047999,-0.053567998,0.067144,nan,nan,nan,nan,nan,nan
nan,0.060097,nan,-0.026047999,-0.041568,0.067144,nan,nan,nan,nan,nan,nan
nan,0.061097004,nan,-0.028048,-0.039568,0.067144,nan,nan,nan,nan,nan,nan
nan,0.036097,nan,0.005952,-0.068568,0.063144,nan,nan,nan,nan,nan,nan
nan,0.029096998,nan,0.013952,-0.075568,0.061144,nan,nan,nan,nan,nan,nan
nan,0.025097001,nan,0.013952,-0.069568,0.055144,nan,nan,nan,nan,nan,nan
nan,0.016097,nan,0.021952001,-0.071568,0.049144,nan,nan,nan,nan,nan,nan
nan,0.043097,nan,-0.008048,-0.052568,0.060144,nan,nan,nan,nan,nan,nan
nan,0.053097,nan,-0.020048,-0.042568,0.063144,nan,nan,nan,nan,nan,nan
nan,0.044097,nan,-0.007048,-0.056568,0.063144,nan,nan,nan,nan,nan,nan
nan,0.041097,nan,-0.0010480001,-0.064568,0.065144,nan,nan,nan,nan,nan,nan
nan,0.033097,nan,0.006952,-0.067568,0.060144,nan,nan,nan,nan,nan,nan
nan,0.031096999,nan,0.010952,-0.072568,0.061144,nan,nan,nan,nan,nan,nan
nan,0.017097,nan,0.025952,-0.081568,0.055144,nan,nan,nan,nan,nan,nan
nan,0.036097,nan,0.005952,-0.070568,0.064144,nan,nan,nan,nan,nan,nan
nan,0.047097,nan,-0.007048,-0.061568,0.068144,nan,nan,nan,nan,nan,nan
nan,0.024097,nan,0.015952,-0.072568,0.055144,nan,nan,nan,nan,nan,nan
nan,0.032097,nan,0.007952,-0.068568,0.060144,nan,nan,nan,nan,nan,nan
nan,0.017097,nan,0.022952,-0.075568,0.052144002,nan,nan,nan,nan,nan,nan
nan,0.026097,nan,0.013952,-0.071568,0.057144,nan,nan,nan,nan,nan,nan
nan,0.0070970003,nan,0.034952,-0.084568,0.049144,nan,nan,nan,nan,nan,nan
nan,-0.012903,nan,0.055951998,-0.096567996,0.040144,nan,nan,nan,nan,nan,nan
nan,0.041097,nan,0.0009519998,-0.065568,0.065144,nan,nan,nan,nan,nan,nan
nan,0.018097,nan,0.021952001,-0.075568,0.052144002,nan,nan,nan,nan,nan,nan
nan,-0.006903,nan,0.044951998,-0.084568,0.039144002,nan,nan,nan,nan,nan,nan
nan,-0.0009030001,nan,0.037952,-0.078568,0.041144002,nan,nan,nan,nan,nan,nan
nan,0.015097,nan,0.024952,-0.077568,0.052144002,nan,nan,nan,nan,nan,nan
nan,0.033097,nan,0.006952,-0.067568,0.060144,nan,nan,nan,nan,nan,nan
nan,0.023097,nan,0.017952,-0.074567996,0.056144,nan,nan,nan,nan,nan,nan
nan,0.021097,nan,0.026952,-0.089568,0.063144,nan,nan,nan,nan,nan,nan
nan,0.016097,nan,0.035951998,-0.099568,0.063144,nan,nan,nan,nan,nan,nan
nan,0.016097,nan,0.031952,-0.093568,0.060144,nan,nan,nan,nan,nan,nan
nan,0.067097,nan,-0.010048,-0.084568,0.095144,nan,nan,nan,nan,nan,nan
nan,0.14009699,nan,-0.068048,-0.077568,0.146144,nan,nan,nan,nan,nan,nan
nan,0.158097,nan,-0.093048,-0.054568,0.147144,nan,nan,nan,nan,nan,nan
nan,0.14809701,nan,-0.104048,-0.018568,0.122144,nan,nan,nan,nan,nan,nan
nan,0.097097,nan,-0.072048,-0.0045679994,0.077144004,nan,nan,nan,nan,nan,nan
nan,0.049097,nan,-0.030048,-0.017568,0.047144,nan,nan,nan,nan,nan,nan
nan,0.059097,nan,-0.043048,-0.0065679997,0.049144,nan,nan,nan,nan,nan,nan
nan,0.047097,nan,-0.027048001,-0.020567998,0.047144,nan,nan,nan,nan,nan,nan
nan,0.018097,nan,0.021952001,-0.075568,0.053144,nan,nan,nan,nan,nan,nan
nan,-0.012903,nan,0.043952,-0.071568,0.028144,nan,nan,nan,nan,nan,nan
nan,-0.0089030005,nan,0.048952,-0.086568,0.038144,nan,nan,nan,nan,nan,nan
nan,9.700004e-05,nan,0.042951997,-0.089568,0.046144,nan,nan,nan,nan,nan,nan
nan,-0.0039030001,nan,0.054952,-0.106568,0.051144,nan,nan,nan,nan,nan,nan
nan,9.700004e-05,nan,0.055951998,-0.113568,0.058144,nan,nan,nan,nan,nan,nan
nan,-0.14190301,nan,0.128952,-0.046568,-0.080856,nan,nan,nan,nan,nan,nan
nan,-0.356903,nan,0.099952,0.33143198,-0.430856,nan,nan,nan,nan,nan,nan
nan,-0.399903,nan,-0.242048,1.0804319,-0.83785605,nan,nan,nan,nan,nan,nan
nan,-0.532903,nan,-0.137048,1.072432,-0.933856,nan,nan,nan,nan,nan,nan
nan,-0.908903,nan,0.44395202,0.473432,-0.91685605,nan,nan,nan,nan,nan,nan
nan,-0.867903,nan,0.588952,0.121432,-0.70985603,nan,nan,nan,nan,nan,nan
nan,-0.413903,nan,0.333952,-0.049567997,-0.282856,nan,nan,nan,nan,nan,nan
nan,-0.15590301,nan,0.139952,-0.050568,-0.088856,nan,nan,nan,nan,nan,nan
nan,-0.039903,nan,0.065952,-0.074567996,0.010144,nan,nan,nan,nan,nan,nan
nan,0.009097001,nan,0.032952,-0.082568,0.049144,nan,nan,nan,nan,nan,nan
nan,-0.010903001,nan,0.052952,-0.093568,0.041144002,nan,nan,nan,nan,nan,nan
nan,0.0070970003,nan,0.045952,-0.106568,0.060144,nan,nan,nan,nan,nan,nan
nan,0.041097,nan,0.010952,-0.086568,0.075144,nan,nan,nan,nan,nan,nan
nan,0.050097,nan,0.002952,-0.086568,0.082144,nan,nan,nan,nan,nan,nan
nan,0.051097,nan,-0.0030480004,-0.073568,0.077144004,nan,nan,nan,nan,nan,nan
nan,0.057097003,nan,-0.008048,-0.071568,0.080144,nan,nan,nan,nan,nan,nan
nan,0.058096997,nan,-0.013047999,-0.064568,0.077144004,nan,nan,nan,nan,nan,nan
nan,0.064097,nan,-0.023048,-0.053567998,0.076144,nan,nan,nan,nan,nan,nan
nan,0.060097,nan,-0.025047999,-0.043568,0.068144,nan,nan,nan,nan,nan,nan
nan,0.059097,nan,-0.030048,-0.032568,0.062144004,nan,nan,nan,nan,nan,nan
nan,0.054097,nan,-0.031047998,-0.022567999,0.053144,nan,nan,nan,nan,nan,nan
nan,0.054097,nan,-0.043048,0.0014320009,0.041144002,nan,nan,nan,nan,nan,nan
nan,0.101097,nan,-0.097048,0.037432,0.059144,nan,nan,nan,nan,nan,nan
nan,0.117097,nan,-0.120048,0.060432002,0.059144,nan,nan,nan,nan,nan,nan
nan,0.111097,nan,-0.129048,0.089432,0.040144,nan,nan,nan,nan,nan,nan
nan,0.115097,nan,-0.152048,0.12743199,0.024144001,nan,nan,nan,nan,nan,nan
nan,0.111097,nan,-0.172048,0.174432,-0.0018559999,nan,nan,nan,nan,nan,nan
nan,0.125097,nan,-0.19704801,0.203432,-0.005856,nan,nan,nan,nan,nan,nan
nan,0.12709701,nan,-0.196048,0.198432,-0.0018559999,nan,nan,nan,nan,nan,nan
nan,0.120097004,nan,-0.185048,0.18743199,-0.0018559999,nan,nan,nan,nan,nan,nan
nan,0.119097,nan,-0.165048,0.147432,0.017144,nan,nan,nan,nan,nan,nan
nan,0.099097,nan,-0.119048,0.087432005,0.033144,nan,nan,nan,nan,nan,nan
nan,0.077097,nan,-0.081048004,0.044432,0.037144,nan,nan,nan,nan,nan,nan
nan,0.068097,nan,-0.051048003,-0.0045679994,0.055144,nan,nan,nan,nan,nan,nan
nan,0.063097,nan,-0.025047999,-0.047568,0.072144,nan,nan,nan,nan,nan,nan
nan,0.055097,nan,-0.017048,-0.052568,0.069144,nan,nan,nan,nan,nan,nan
nan,0.049097,nan,-0.0120480005,-0.053567998,0.065144,nan,nan,nan,nan,nan,nan
nan,0.052097,nan,-0.017048,-0.049567997,0.065144,nan,nan,nan,nan,nan,nan
nan,0.053097,nan,-0.019048,-0.045568,0.064144,nan,nan,nan,nan,nan,nan
nan,0.054097,nan,-0.018048,-0.049567997,0.067144,nan,nan,nan,nan,nan,nan
nan,0.058096997,nan,-0.021048,-0.048568,0.069144,nan,nan,nan,nan,nan,nan
nan,0.058096997,nan,-0.017048,-0.055568,0.073144004,nan,nan,nan,nan,nan,nan
nan,0.056097,nan,-0.011048,-0.066568,0.077144004,nan,nan,nan,nan,nan,nan
nan,0.048097,nan,-0.005048,-0.065568,0.070144,nan,nan,nan,nan,nan,nan
nan,0.043097,nan,-0.0030480004,-0.062568,0.065144,nan,nan,nan,nan,nan,nan
nan,0.035097,nan,0.003952,-0.063568,0.060144,nan,nan,nan,nan,nan,nan
nan,0.030097,nan,0.004952,-0.059568,0.054144002,nan,nan,nan,nan,nan,nan
nan,0.021097,nan,0.016952,-0.068568,0.051144,nan,nan,nan,nan,nan,nan
nan,0.029096998,nan,0.011952,-0.070568,0.059144,nan,nan,nan,nan,nan,nan
nan,0.041097,nan,-0.0010480001,-0.063568,0.064144,nan,nan,nan,nan,nan,nan
nan,0.009097001,nan,0.030952001,-0.079568,0.048144,nan,nan,nan,nan,nan,nan
nan,0.025097001,nan,0.014952,-0.071568,0.056144,nan,nan,nan,nan,nan,nan
nan,0.055097,nan,-0.015047999,-0.056568,0.071144,nan,nan,nan,nan,nan,nan
nan,0.041097,nan,0.0009519998,-0.067568,0.066144004,nan,nan,nan,nan,nan,nan
nan,0.036097,nan,0.006952,-0.072568,0.065144,nan,nan,nan,nan,nan,nan
nan,0.026097,nan,0.017952,-0.079568,0.061144,nan,nan,nan,nan,nan,nan
nan,0.021097,nan,0.024952,-0.085567996,0.060144,nan,nan,nan,nan,nan,nan
nan,0.017097,nan,0.030952001,-0.090568,0.059144,nan,nan,nan,nan,nan,nan
nan,0.014097,nan,0.034952,-0.093568,0.059144,nan,nan,nan,nan,nan,nan
nan,0.011096999,nan,0.038952,-0.098568,0.059144,nan,nan,nan,nan,nan,nan
nan,0.006097,nan,0.042951997,-0.100568,0.057144,nan,nan,nan,nan,nan,nan
nan,0.032097,nan,0.019952,-0.090568,0.071144,nan,nan,nan,nan,nan,nan
nan,0.035097,nan,0.018952,-0.092568,0.074144,nan,nan,nan,nan,nan,nan
nan,0.022096999,nan,0.030952001,-0.097568,0.067144,nan,nan,nan,nan,nan,nan
nan,0.006097,nan,0.047952,-0.109568,0.061144,nan,nan,nan,nan,nan,nan
nan,0.012096999,nan,0.042951997,-0.108568,0.065144,nan,nan,nan,nan,nan,nan
nan,0.043097,nan,0.011952,-0.093568,0.081144,nan,nan,nan,nan,nan,nan
nan,0.031096999,nan,0.025952,-0.103568,0.077144004,nan,nan,nan,nan,nan,nan
nan,0.039097,nan,0.018952,-0.100568,0.081144,nan,nan,nan,nan,nan,nan
nan,0.058096997,nan,0.0009519998,-0.092568,0.091144,nan,nan,nan,nan,nan,nan
nan,0.087097,nan,-0.019048,-0.096567996,0.116144,nan,nan,nan,nan,nan,nan
nan,0.112097,nan,-0.044048,-0.082568,0.127144,nan,nan,nan,nan,nan,nan
nan,0.123096995,nan,-0.062048003,-0.064568,0.126144,nan,nan,nan,nan,nan,nan
nan,0.151097,nan,-0.097048,-0.035568,0.133144,nan,nan,nan,nan,nan,nan
nan,0.076097,nan,-0.048048,-0.022567999,0.070144,nan,nan,nan,nan,nan,nan
nan,0.046097,nan,-0.021048,-0.030568,0.051144,nan,nan,nan,nan,nan,nan
nan,0.073097,nan,-0.048048,-0.016568,0.064144,nan,nan,nan,nan,nan,nan
nan,0.031096999,nan,-0.0010480001,-0.047568,0.049144,nan,nan,nan,nan,nan,nan
nan,0.026097,nan,0.016952,-0.078568,0.061144,nan,nan,nan,nan,nan,nan
nan,0.030097,nan,0.006952,-0.063568,0.055144,nan,nan,nan,nan,nan,nan
nan,0.027097002,nan,0.021952001,-0.088568,0.065144,nan,nan,nan,nan,nan,nan
nan,0.028097,nan,0.004952,-0.055568,0.051144,nan,nan,nan,nan,nan,nan
nan,0.029096998,nan,0.023952,-0.096567996,0.071144,nan,nan,nan,nan,nan,nan
nan,-0.009903001,nan,0.071952,-0.133568,0.061144,nan,nan,nan,nan,nan,nan
nan,-0.15290299,nan,0.130952,-0.033568,-0.095855996,nan,nan,nan,nan,nan,nan
nan,-0.37590298,nan,0.059952,0.442432,-0.50085604,nan,nan,nan,nan,nan,nan
nan,-0.42690298,nan,-0.275048,1.189432,-0.91185606,nan,nan,nan,nan,nan,nan
nan,-0.577903,nan,-0.078048,1.020432,-0.94085604,nan,nan,nan,nan,nan,nan
nan,-0.941903,nan,0.51195204,0.38743198,-0.896856,nan,nan,nan,nan,nan,nan
nan,-0.777903,nan,0.54895204,0.066432,-0.613856,nan,nan,nan,nan,nan,nan
nan,-0.36190298,nan,0.312952,-0.085567996,-0.225856,nan,nan,nan,nan,nan,nan
nan,-0.147903,nan,0.137952,-0.056568,-0.080856,nan,nan,nan,nan,nan,nan
nan,-0.017903,nan,0.052952,-0.082568,0.029144,nan,nan,nan,nan,nan,nan
nan,-0.021903,nan,0.064952,-0.100568,0.036144,nan,nan,nan,nan,nan,nan
nan,-0.0089030005,nan,0.054952,-0.100568,0.045144,nan,nan,nan,nan,nan,nan
nan,0.0040969998,nan,0.045952,-0.101568,0.056144,nan,nan,nan,nan,nan,nan
nan,-0.005903,nan,0.051951997,-0.098568,0.046144,nan,nan,nan,nan,nan,nan
nan,0.034097,nan,0.017952,-0.092568,0.074144,nan,nan,nan,nan,nan,nan
nan,0.044097,nan,0.001952,-0.072568,0.071144,nan,nan,nan,nan,nan,nan
nan,0.043097,nan,0.001952,-0.072568,0.070144,nan,nan,nan,nan,nan,nan
nan,0.042097,nan,-0.0020480002,-0.062568,0.064144,nan,nan,nan,nan,nan,nan
nan,0.037097,nan,-4.79999e-05,-0.060567997,0.060144,nan,nan,nan,nan,nan,nan
nan,0.039097,nan,nan,nan,nan,0.068416,0.215584,0.21113999,nan,nan,nan
nan,0.038097,nan,nan,nan,nan,0.068416,0.250584,0.25214002,nan,nan,nan
nan,0.071097,nan,nan,nan,nan,0.068416,0.293584,0.30614,nan,nan,nan
nan,0.086097,nan,nan,nan,nan,0.067416005,0.352584,0.36314002,nan,nan,nan
nan,0.083097,nan,nan,nan,nan,0.062416,0.424584,0.43814,nan,nan,nan
nan,0.090097,nan,nan,nan,nan,0.058415998,0.504584,0.52514,nan,nan,nan
nan,0.088097,nan,nan,nan,nan,0.053416,0.590584,0.61013997,nan,nan,nan
nan,0.108097,nan,nan,nan,nan,0.049416,0.679584,0.70713997,nan,nan,nan
nan,0.118097,nan,nan,nan,nan,0.041415997,0.743584,0.76514,nan,nan,nan
nan,0.113097,nan,nan,nan,nan,0.024416,0.769584,0.78414,nan,nan,nan
nan,0.108097,nan,nan,nan,nan,0.008415999,0.717584,0.74614,nan,nan,nan
nan,0.104097,nan,nan,nan,nan,-0.0005840007,0.581584,0.61214,nan,nan,nan
nan,0.100097,nan,nan,nan,nan,-0.0075840005,0.414584,0.45614,nan,nan,nan
nan,0.093097,nan,nan,nan,nan,-0.014583999,0.255584,0.28814,nan,nan,nan
nan,0.096097,nan,nan,nan,nan,-0.013584001,0.137584,0.15213999,nan,nan,nan
nan,0.059097,nan,nan,nan,nan,-0.011584001,0.053584002,0.06814,nan,nan,nan
nan,0.053097,nan,nan,nan,nan,-0.011584001,0.0015840023,0.01414,nan,nan,nan
nan,0.051097,nan,nan,nan,nan,-0.0065840003,-0.032415997,-0.02286,nan,nan,nan
nan,0.019097,nan,nan,nan,nan,-0.0065840003,-0.054415997,-0.05386,nan,nan,nan
nan,0.042097,nan,nan,nan,nan,-0.005584,-0.054415997,-0.05286,nan,nan,nan
nan,0.026097,nan,nan,nan,nan,-0.0005840007,-0.054415997,-0.05286,nan,nan,nan
nan,0.018097,nan,nan,nan,nan,0.0044159996,-0.054415997,-0.04986,nan,nan,nan
nan,0.043097,nan,nan,nan,nan,0.008415999,-0.054415997,-0.046860002,nan,nan,nan
nan,0.042097,nan,nan,nan,nan,0.013416,-0.054415997,-0.048860002,nan,nan,nan
nan,0.044097,nan,nan,nan,nan,0.017416,-0.054415997,-0.04186,nan,nan,nan
nan,0.042097,nan,nan,nan,nan,0.022416,-0.054415997,-0.035860002,nan,nan,nan
nan,0.043097,nan,nan,nan,nan,0.023416,-0.054415997,-0.02786,nan,nan,nan
nan,0.043097,nan,nan,nan,nan,0.023416,-0.054415997,-0.02286,nan,nan,nan
nan,0.038097,nan,nan,nan,nan,0.027416,-0.054415997,-0.01486,nan,nan,nan
nan,0.033097,nan,nan,nan,nan,0.028416,-0.054415997,-0.01486,nan,nan,nan
nan,0.028097,nan,nan,nan,nan,0.027416,-0.055416,-0.02286,nan,nan,nan
nan,0.025097001,nan,nan,nan,nan,0.022416,-0.053416,-0.02786,nan,nan,nan
nan,0.018097,nan,nan,nan,nan,0.019416,-0.055416,-0.03886,nan,nan,nan
nan,0.017097,nan,nan,nan,nan,0.016416,-0.053416,-0.04386,nan,nan,nan
nan,0.0080969995,nan,nan,nan,nan,0.011415999,-0.057416,-0.04486,nan,nan,nan
nan,0.0040969998,nan,nan,nan,nan,0.008415999,-0.080416,-0.048860002,nan,nan,nan
nan,0.029096998,nan,nan,nan,nan,0.0044159996,-0.086416,-0.046860002,nan,nan,nan
nan,0.041097,nan,nan,nan,nan,-0.0015840004,-0.087416,-0.048860002,nan,nan,nan
nan,0.037097,nan,nan,nan,nan,-0.0065840003,-0.091416,-0.046860002,nan,nan,nan
nan,0.038097,nan,nan,nan,nan,-0.013584001,-0.094416,-0.05186,nan,nan,nan
nan,0.039097,nan,nan,nan,nan,-0.015583999,-0.093416,-0.05886,nan,nan,nan
nan,0.036097,nan,nan,nan,nan,-0.011584001,-0.088415995,-0.056860004,nan,nan,nan
nan,0.032097,nan,nan,nan,nan,-0.011584001,-0.090416,-0.06186,nan,nan,nan
nan,0.011096999,nan,nan,nan,nan,-0.009584,-0.086416,-0.073860005,nan,nan,nan
nan,0.020097,nan,nan,nan,nan,-0.005584,-0.083416,-0.07786,nan,nan,nan
nan,0.027097002,nan,nan,nan,nan,-0.0075840005,-0.085416,-0.07786,nan,nan,nan
nan,0.0080969995,nan,nan,nan,nan,-0.0025840006,-0.080416,-0.081860006,nan,nan,nan
nan,0.041097,nan,nan,nan,nan,-0.0015840004,-0.079416,-0.083859995,nan,nan,nan
nan,0.046097,nan,nan,nan,nan,-0.0015840004,-0.079416,-0.08686,nan,nan,nan
nan,0.033097,nan,nan,nan,nan,-0.0015840004,-0.074416,-0.08686,nan,nan,nan
nan,0.052097,nan,nan,nan,nan,-0.0015840004,-0.074416,-0.07286,nan,nan,nan
nan,0.070097,nan,nan,nan,nan,-0.0005840007,-0.073416,-0.05886,nan,nan,nan
nan,0.104097,nan,nan,nan,nan,0.0074159997,-0.064416,-0.04786,nan,nan,nan
nan,0.113097,nan,nan,nan,nan,0.021416,-0.055416,-0.04186,nan,nan,nan
nan,0.116097,nan,nan,nan,nan,0.0044159996,-0.054415997,-0.03086,nan,nan,nan
nan,0.124097,nan,nan,nan,nan,-0.034584,-0.054415997,-0.01586,nan,nan,nan
nan,0.095097,nan,nan,nan,nan,-0.070584,-0.056415997,-0.03286,nan,nan,nan
nan,0.059097,nan,nan,nan,nan,-0.078584,-0.079416,-0.07886,nan,nan,nan
nan,0.029096998,nan,nan,nan,nan,-0.054584,-0.077415995,-0.08586,nan,nan,nan
nan,0.051097,nan,nan,nan,nan,-0.018584,-0.076416,-0.080860004,nan,nan,nan
nan,0.022096999,nan,nan,nan,nan,0.0014159994,-0.094416,-0.11486,nan,nan,nan
nan,-0.025903,nan,nan,nan,nan,0.0074159997,-0.088415995,-0.11186001,nan,nan,nan
nan,0.0030969996,nan,nan,nan,nan,0.010415999,-0.107416,-0.11686,nan,nan,nan
nan,0.0020969994,nan,nan,nan,nan,0.014416,-0.080416,-0.10086,nan,nan,nan
nan,0.030097,nan,nan,nan,nan,0.022416,-0.099415995,-0.10986,nan,nan,nan
nan,-0.021903,nan,nan,nan,nan,0.054415997,-0.033416,-0.07186,nan,nan,nan
nan,-0.25990298,nan,nan,nan,nan,0.166416,0.19258401,0.15213999,nan,nan,nan
nan,-0.427903,nan,nan,nan,nan,-0.110584,0.116584,0.06114,nan,nan,nan
nan,-0.397903,nan,nan,nan,nan,-0.568584,-0.351416,-0.51686,nan,nan,nan
nan,-0.618903,nan,nan,nan,nan,-0.402584,-0.900416,-1.2418599,nan,nan,nan
nan,-0.893903,nan,nan,nan,nan,-0.042584002,-1.038416,-1.5458599,nan,nan,nan
nan,-0.638903,nan,nan,nan,nan,0.029416,-0.860416,-1.2418599,nan,nan,nan
nan,-0.30190298,nan,nan,nan,nan,0.010415999,-0.47241598,-0.66386,nan,nan,nan
nan,-0.117903,nan,nan,nan,nan,0.048416,-0.068416,-0.18886,nan,nan,nan
nan,-0.039903,nan,nan,nan,nan,0.064416,-0.027415998,-0.07886,nan,nan,nan
nan,-0.035903,nan,nan,nan,nan,0.054415997,-0.002415998,-0.05886,nan,nan,nan
nan,0.009097001,nan,nan,nan,nan,0.061415996,0.024584003,-0.02586,nan,nan,nan
nan,0.035097,nan,nan,nan,nan,0.056415997,0.035584003,-0.01086,nan,nan,nan
nan,0.042097,nan,nan,nan,nan,0.058415998,0.084584005,0.02414,nan,nan,nan
nan,0.035097,nan,nan,nan,nan,0.053416,0.088584,0.06214,nan,nan,nan
nan,0.025097001,nan,nan,nan,nan,0.049416,0.102584004,0.088139996,nan,nan,nan
nan,0.023097,nan,nan,nan,nan,0.047415998,0.125584,0.107140005,nan,nan,nan
nan,0.012096999,nan,nan,nan,nan,0.042416,0.157584,0.14914,nan,nan,nan
nan,0.017097,nan,nan,nan,nan,0.038416,0.171584,0.17714,nan,nan,nan
nan,0.044097,nan,nan,nan,nan,0.040416,0.198584,0.21914,nan,nan,nan
nan,0.038097,nan,nan,nan,nan,0.043415997,0.234584,0.26314002,nan,nan,nan
nan,0.056097,nan,nan,nan,nan,0.043415997,0.278584,0.32214,nan,nan,nan
nan,0.076097,nan,nan,nan,nan,0.043415997,0.336584,0.39214,nan,nan,nan
nan,0.078097,nan,nan,nan,nan,0.044416,0.397584,0.46414,nan,nan,nan
nan,0.073097,nan,nan,nan,nan,0.042416,0.473584,0.55913997,nan,nan,nan
nan,0.065097,nan,nan,nan,nan,0.044416,0.534584,0.64313996,nan,nan,nan
nan,0.089097,nan,nan,nan,nan,0.036415998,0.614584,0.73613995,nan,nan,nan
nan,0.096097,nan,nan,nan,nan,-0.0005840007,0.668584,0.80013996,nan,nan,nan
nan,0.12909701,nan,nan,nan,nan,-0.012584001,0.663584,0.80214,nan,nan,nan
nan,0.13809699,nan,nan,nan,nan,-0.017584,0.597584,0.72914,nan,nan,nan
nan,0.123096995,nan,nan,nan,nan,-0.028584002,0.468584,0.58614,nan,nan,nan
nan,0.124097,nan,nan,nan,nan,-0.020584,0.329584,0.41814002,nan,nan,nan
nan,0.087097,nan,nan,nan,nan,-0.017584,0.196584,0.25914,nan,nan,nan
nan,0.060097,nan,nan,nan,nan,-0.012584001,0.103584,0.15014,nan,nan,nan
nan,0.044097,nan,nan,nan,nan,-0.0075840005,0.032584004,0.06814,nan,nan,nan
nan,0.030097,nan,nan,nan,nan,-0.0065840003,-0.017415997,0.01514,nan,nan,nan
nan,0.034097,nan,nan,nan,nan,-0.0065840003,-0.038416,-0.020860001,nan,nan,nan
nan,0.037097,nan,nan,nan,nan,-0.0065840003,-0.049416,-0.035860002,nan,nan,nan
nan,0.035097,nan,nan,nan,nan,-0.0065840003,-0.049416,-0.03086,nan,nan,nan
nan,0.030097,nan,nan,nan,nan,-0.0065840003,-0.049416,-0.03686,nan,nan,nan
nan,0.027097002,nan,nan,nan,nan,-0.0065840003,-0.049416,-0.037860002,nan,nan,nan
nan,0.025097001,nan,nan,nan,nan,0.0054159993,-0.049416,-0.037860002,nan,nan,nan
nan,0.017097,nan,nan,nan,nan,0.022416,-0.048416,-0.03386,nan,nan,nan
nan,0.026097,nan,nan,nan,nan,0.029416,-0.043415997,-0.03286,nan,nan,nan
