I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.015342999,nan,nan,nan,nan,0.0642,0.057012003,0.050396,nan,nan,nan
nan,0.050657004,nan,nan,nan,nan,0.0752,0.157012,0.256396,nan,nan,nan
nan,0.27265698,nan,nan,nan,nan,-0.1268,0.132012,0.34539598,nan,nan,nan
nan,0.42765698,nan,nan,nan,nan,-0.4898,-0.201988,0.103396006,nan,nan,nan
nan,0.058656998,nan,nan,nan,nan,-0.44280002,-0.552988,-0.511604,nan,nan,nan
nan,-0.29234302,nan,nan,nan,nan,-0.1928,-0.525988,-0.828604,nan,nan,nan
nan,-0.209343,nan,nan,nan,nan,-0.1348,-0.303988,-0.515604,nan,nan,nan
nan,-0.122343004,nan,nan,nan,nan,-0.0738,-0.145988,-0.221604,nan,nan,nan
nan,-0.096342996,nan,nan,nan,nan,-0.0027999994,-0.044988,-0.074604,nan,nan,nan
nan,-0.061343,nan,nan,nan,nan,0.0372,0.0030119997,-0.008604,nan,nan,nan
nan,-0.068343,nan,nan,nan,nan,0.0502,0.009012,0.013396,nan,nan,nan
nan,-0.049342997,nan,nan,nan,nan,0.047199998,0.024012,0.030396,nan,nan,nan
nan,-0.028343001,nan,nan,nan,nan,0.0492,0.039012,0.033396,nan,nan,nan
nan,0.010657,nan,nan,nan,nan,0.0442,0.045012,0.039396,nan,nan,nan
nan,0.007657001,nan,nan,nan,nan,0.0412,0.047012,0.035396,nan,nan,nan
nan,-0.026343001,nan,nan,nan,nan,0.036199998,0.050012,0.038395997,nan,nan,nan
nan,-0.024342999,nan,nan,nan,nan,0.0352,0.052012,0.035396,nan,nan,nan
nan,-0.024342999,nan,nan,nan,nan,0.0272,0.030011998,0.053395998,nan,nan,nan
nan,-0.069343,nan,nan,nan,nan,0.034199998,0.042012002,0.057396,nan,nan,nan
nan,-0.057343,nan,nan,nan,nan,0.0442,0.075012,0.059396,nan,nan,nan
nan,-0.0063429996,nan,nan,nan,nan,0.0162,0.069012,0.052396,nan,nan,nan
nan,-0.026343001,nan,nan,nan,nan,0.021200001,0.072012,0.061396,nan,nan,nan
nan,0.0066570006,nan,nan,nan,nan,0.0392,0.070011996,0.092396006,nan,nan,nan
nan,0.025657,nan,nan,nan,nan,0.024200002,0.073011994,0.094396,nan,nan,nan
nan,0.040657,nan,nan,nan,nan,0.0172,0.097012,0.123396,nan,nan,nan
nan,0.097657,nan,nan,nan,nan,0.0022000007,0.109012,0.14539601,nan,nan,nan
nan,0.115657,nan,nan,nan,nan,-0.023799999,0.125012,0.166396,nan,nan,nan
nan,0.127657,nan,nan,nan,nan,-0.0368,0.135012,0.191396,nan,nan,nan
nan,0.151657,nan,nan,nan,nan,-0.0538,0.13001199,0.19639601,nan,nan,nan
nan,0.165657,nan,nan,nan,nan,-0.0688,0.122012,0.192396,nan,nan,nan
nan,0.168657,nan,nan,nan,nan,-0.0628,0.112012,0.18139601,nan,nan,nan
nan,0.172657,nan,nan,nan,nan,-0.055800002,0.104012,0.173396,nan,nan,nan
nan,0.16265701,nan,nan,nan,nan,-0.0498,0.094012,0.155396,nan,nan,nan
nan,0.132657,nan,nan,nan,nan,-0.0418,0.069012,0.123396,nan,nan,nan
nan,0.080657005,nan,nan,nan,nan,-0.0378,0.039012,0.079396,nan,nan,nan
nan,0.052657,nan,nan,nan,nan,-0.024799999,0.018012,0.038395997,nan,nan,nan
nan,0.039657004,nan,nan,nan,nan,-0.0017999995,0.008012,0.011395999,nan,nan,nan
nan,0.033657,nan,nan,nan,nan,0.025200002,0.004012,0.0063959993,nan,nan,nan
nan,-0.0033429991,nan,nan,nan,nan,0.034199998,-0.0019880005,-0.0046040006,nan,nan,nan
nan,-0.033343002,nan,nan,nan,nan,0.0332,-0.007988,-0.022604002,nan,nan,nan
nan,-0.023342999,nan,nan,nan,nan,0.0332,-0.012988001,-0.029604003,nan,nan,nan
nan,-0.00034299958,nan,nan,nan,nan,0.0332,-0.010988001,-0.022604002,nan,nan,nan
nan,0.0056570005,nan,nan,nan,nan,0.0332,-0.007988,-0.030604001,nan,nan,nan
nan,-0.044343002,nan,nan,nan,nan,0.036199998,-0.009988001,-0.047604002,nan,nan,nan
nan,-0.009342999,nan,nan,nan,nan,0.0382,-0.008988,-0.039604,nan,nan,nan
nan,-0.008343,nan,nan,nan,nan,0.0382,-0.008988,-0.033604,nan,nan,nan
nan,-0.063342996,nan,nan,nan,nan,0.0422,-0.008988,-0.027604,nan,nan,nan
nan,-0.038342997,nan,nan,nan,nan,0.0442,-0.008988,-0.018604001,nan,nan,nan
nan,-0.045342997,nan,nan,nan,nan,0.0422,-0.008988,-0.020604001,nan,nan,nan
nan,-0.013342999,nan,nan,nan,nan,0.0382,-0.008988,-0.022604002,nan,nan,nan
nan,-0.017343,nan,nan,nan,nan,0.0332,-0.009988001,-0.022604002,nan,nan,nan
nan,-0.059342995,nan,nan,nan,nan,0.0292,-0.006988001,-0.022604002,nan,nan,nan
nan,-0.034342997,nan,nan,nan,nan,0.024200002,-0.017988,-0.022604002,nan,nan,nan
nan,-0.057343,nan,nan,nan,nan,0.0192,-0.029988,-0.017604,nan,nan,nan
nan,-0.048343003,nan,nan,nan,nan,0.015200001,-0.023988001,-0.017604,nan,nan,nan
nan,-0.042342998,nan,nan,nan,nan,0.0132,-0.018988,-0.016604,nan,nan,nan
nan,-0.046343,nan,nan,nan,nan,0.0102,-0.015988002,-0.012604,nan,nan,nan
nan,-0.030342998,nan,nan,nan,nan,0.0072,-0.008988,-0.012604,nan,nan,nan
nan,-0.027343,nan,nan,nan,nan,0.0032000004,-0.011988001,-0.015604,nan,nan,nan
nan,-0.016343,nan,nan,nan,nan,0.0032000004,-0.019988,-0.024604002,nan,nan,nan
nan,-0.009342999,nan,nan,nan,nan,0.0072,-0.026988002,-0.032604,nan,nan,nan
nan,-0.0013429997,nan,nan,nan,nan,0.0102,-0.031988,-0.040604003,nan,nan,nan
nan,0.0006570006,nan,nan,nan,nan,0.012200001,-0.029988,-0.038604002,nan,nan,nan
nan,0.021657001,nan,nan,nan,nan,0.014200001,-0.022988,-0.033604,nan,nan,nan
nan,0.009657001,nan,nan,nan,nan,0.012200001,-0.019988,-0.031604003,nan,nan,nan
nan,0.010657,nan,nan,nan,nan,0.014200001,-0.013988,-0.025604002,nan,nan,nan
nan,0.031657003,nan,nan,nan,nan,0.0112000005,-0.011988001,-0.024604002,nan,nan,nan
nan,0.034657,nan,nan,nan,nan,0.015200001,-0.0039880006,-0.017604,nan,nan,nan
nan,0.018657,nan,nan,nan,nan,0.0172,0.009012,-0.006604,nan,nan,nan
nan,0.0026570004,nan,nan,nan,nan,0.022200001,0.023012,0.012395999,nan,nan,nan
nan,0.032657,nan,nan,nan,nan,0.058199998,0.042012002,0.016396,nan,nan,nan
nan,0.024657,nan,nan,nan,nan,0.0332,0.024012,-0.006604,nan,nan,nan
nan,0.052657,nan,nan,nan,nan,-0.010799999,-0.008988,-0.027604,nan,nan,nan
nan,0.027657,nan,nan,nan,nan,-0.0148,-0.018988,-0.054604,nan,nan,nan
nan,0.020657,nan,nan,nan,nan,-0.025799999,-0.019988,-0.061604004,nan,nan,nan
nan,0.040657,nan,nan,nan,nan,-0.0178,-0.017988,-0.053604003,nan,nan,nan
nan,-0.029343,nan,nan,nan,nan,-0.0098,-0.015988002,-0.054604,nan,nan,nan
nan,-0.023342999,nan,nan,nan,nan,-0.0078,-0.012988001,-0.047604002,nan,nan,nan
nan,-0.008343,nan,nan,nan,nan,0.015200001,-0.014988001,-0.045604,nan,nan,nan
nan,-0.0063429996,nan,nan,nan,nan,0.0292,-0.017988,-0.042604003,nan,nan,nan
nan,-0.023342999,nan,nan,nan,nan,0.0282,-0.021988,-0.036604002,nan,nan,nan
nan,-0.045342997,nan,nan,nan,nan,0.0272,-0.024988001,-0.035604,nan,nan,nan
nan,-0.046343,nan,nan,nan,nan,0.024200002,-0.027988,-0.024604002,nan,nan,nan
nan,-0.051343,nan,nan,nan,nan,0.023200002,-0.026988002,-0.030604001,nan,nan,nan
nan,-0.052342996,nan,nan,nan,nan,0.023200002,-0.010988001,-0.007604,nan,nan,nan
nan,-0.009342999,nan,nan,nan,nan,0.0542,-0.0049880007,0.010396,nan,nan,nan
nan,0.031657003,nan,nan,nan,nan,0.1022,0.072012,0.114396006,nan,nan,nan
nan,0.078657,nan,nan,nan,nan,0.0752,0.173012,0.31139597,nan,nan,nan
nan,0.338657,nan,nan,nan,nan,-0.2448,0.050012,0.312396,nan,nan,nan
nan,0.363657,nan,nan,nan,nan,-0.5798,-0.373988,-0.094604,nan,nan,nan
nan,-0.096342996,nan,nan,nan,nan,-0.4248,-0.660988,-0.732604,nan,nan,nan
nan,-0.321343,nan,nan,nan,nan,-0.1738,-0.489988,-0.784604,nan,nan,nan
nan,-0.193343,nan,nan,nan,nan,-0.1198,-0.247988,-0.39260402,nan,nan,nan
nan,-0.12334299,nan,nan,nan,nan,-0.0548,-0.115988,-0.174604,nan,nan,nan
nan,-0.082343,nan,nan,nan,nan,0.0102,-0.035988,-0.043604,nan,nan,nan
nan,-0.052342996,nan,nan,nan,nan,0.056199998,-0.0019880005,0.0023959994,nan,nan,nan
nan,-0.069343,nan,nan,nan,nan,0.0662,0.025012,0.018396,nan,nan,nan
nan,-0.065343,nan,nan,nan,nan,0.0612,0.032012,0.027395999,nan,nan,nan
nan,-0.058343,nan,nan,nan,nan,0.0612,0.038012,0.039396,nan,nan,nan
nan,-0.057343,nan,nan,nan,nan,0.056199998,0.035012003,0.056396,nan,nan,nan
nan,-0.049342997,nan,nan,nan,nan,0.0592,0.037012,0.045396,nan,nan,nan
nan,-0.047343,nan,nan,nan,nan,0.062200002,0.034012,0.046396,nan,nan,nan
nan,-0.038342997,nan,nan,nan,nan,0.0632,0.041012,0.040395997,nan,nan,nan
nan,-0.029343,nan,nan,nan,nan,0.0652,0.060012,0.037396,nan,nan,nan
nan,-0.034342997,nan,nan,nan,nan,0.0682,0.064012,0.045396,nan,nan,nan
nan,-0.018343,nan,nan,nan,nan,0.0692,0.050012,0.057396,nan,nan,nan
nan,-0.011343,nan,nan,nan,nan,0.0652,0.052012,0.075396,nan,nan,nan
nan,-0.011343,nan,nan,nan,nan,0.0592,0.072012,0.083396,nan,nan,nan
nan,-0.022343,nan,nan,nan,nan,0.0542,0.068012,0.085396,nan,nan,nan
nan,0.014657,nan,nan,nan,nan,0.0482,0.098012,0.122396,nan,nan,nan
nan,0.048657,nan,nan,nan,nan,0.0442,0.118011996,0.149396,nan,nan,nan
nan,0.032657,nan,nan,nan,nan,0.0322,0.127012,0.165396,nan,nan,nan
nan,0.082657,nan,nan,nan,nan,0.0182,0.149012,0.197396,nan,nan,nan
nan,0.132657,nan,nan,nan,nan,0.0042000003,0.139012,0.210396,nan,nan,nan
nan,0.117657006,nan,nan,nan,nan,-0.0098,0.134012,0.205396,nan,nan,nan
nan,0.135657,nan,nan,nan,nan,-0.023799999,0.127012,0.19639601,nan,nan,nan
nan,0.164657,nan,nan,nan,nan,-0.0488,0.119012,0.188396,nan,nan,nan
nan,0.153657,nan,nan,nan,nan,-0.0458,0.115012,0.180396,nan,nan,nan
nan,0.134657,nan,nan,nan,nan,-0.0328,0.090012,0.156396,nan,nan,nan
nan,0.082657,nan,nan,nan,nan,-0.025799999,0.070011996,0.121396005,nan,nan,nan
nan,0.078657,nan,nan,nan,nan,-0.0088,0.047012,0.085396,nan,nan,nan
nan,0.057657003,nan,nan,nan,nan,0.012200001,0.015012,0.035396,nan,nan,nan
nan,0.022657001,nan,nan,nan,nan,0.0402,0.005012,0.017396,nan,nan,nan
nan,0.019657,nan,nan,nan,nan,0.0542,1.1999509e-05,0.013396,nan,nan,nan
nan,0.0026570004,nan,nan,nan,nan,0.0532,0.005012,-0.0056040008,nan,nan,nan
nan,-0.032343,nan,nan,nan,nan,0.0532,-0.009988001,-0.020604001,nan,nan,nan
nan,-0.064343,nan,nan,nan,nan,0.0532,-0.030988002,-0.037604,nan,nan,nan
nan,-0.041342996,nan,nan,nan,nan,0.0532,-0.025988001,-0.036604002,nan,nan,nan
nan,-0.072343,nan,nan,nan,nan,0.0512,-0.019988,-0.027604,nan,nan,nan
nan,-0.081342995,nan,nan,nan,nan,0.047199998,-0.012988001,-0.022604002,nan,nan,nan
nan,-0.067343,nan,nan,nan,nan,0.0492,-0.005988001,-0.014604001,nan,nan,nan
nan,-0.072343,nan,nan,nan,nan,0.0442,1.1999509e-05,-0.008604,nan,nan,nan
nan,-0.056342997,nan,nan,nan,nan,0.0432,-0.0019880005,-0.015604,nan,nan,nan
nan,-0.054343,nan,nan,nan,nan,0.0432,-0.006988001,-0.018604001,nan,nan,nan
nan,-0.020343,nan,nan,nan,nan,0.0382,-0.008988,-0.012604,nan,nan,nan
nan,0.007657001,nan,nan,nan,nan,0.036199998,-0.007988,-0.0096040005,nan,nan,nan
nan,-0.002343,nan,nan,nan,nan,0.030200003,-0.012988001,-0.007604,nan,nan,nan
nan,-0.014342999,nan,nan,nan,nan,0.030200003,-0.012988001,-0.00060400064,nan,nan,nan
nan,-0.024342999,nan,nan,nan,nan,0.020200001,-0.014988001,-0.0096040005,nan,nan,nan
nan,-0.019343,nan,nan,nan,nan,0.026200002,-0.012988001,-0.00060400064,nan,nan,nan
nan,-0.029343,nan,nan,nan,nan,0.030200003,-0.014988001,0.009396,nan,nan,nan
nan,-0.022343,nan,nan,nan,nan,0.023200002,-0.011988001,0.0003959993,nan,nan,nan
nan,0.038657002,nan,nan,nan,nan,0.0442,0.012011999,0.019396,nan,nan,nan
nan,0.0016570003,nan,nan,nan,nan,0.0292,-0.008988,-0.0036040007,nan,nan,nan
nan,-0.037343003,nan,nan,nan,nan,0.023200002,-0.022988,-0.026604,nan,nan,nan
nan,-0.016343,nan,nan,nan,nan,0.0282,-0.010988001,-0.022604002,nan,nan,nan
nan,-0.020343,nan,nan,nan,nan,0.014200001,-0.010988001,-0.030604001,nan,nan,nan
nan,-0.010343,nan,nan,nan,nan,0.012200001,-0.0039880006,-0.031604003,nan,nan,nan
nan,-0.034342997,nan,nan,nan,nan,0.0022000007,1.1999509e-05,-0.030604001,nan,nan,nan
nan,-0.033343002,nan,nan,nan,nan,-0.00079999946,-0.0009880005,-0.026604,nan,nan,nan
nan,-0.027343,nan,nan,nan,nan,0.0022000007,-0.006988001,-0.027604,nan,nan,nan
nan,-0.030342998,nan,nan,nan,nan,0.0092,-0.009988001,-0.024604002,nan,nan,nan
nan,-0.012342999,nan,nan,nan,nan,0.012200001,-0.014988001,-0.021604002,nan,nan,nan
nan,-0.032343,nan,nan,nan,nan,nan,nan,nan,-0.047284003,-0.020763999,-0.019952001
nan,0.0046570003,nan,nan,nan,nan,nan,nan,nan,-0.042284004,-0.015763998,-0.015952
nan,0.0036570004,nan,nan,nan,nan,nan,nan,nan,-0.038284004,-0.012763999,-0.009952
nan,-0.024342999,nan,nan,nan,nan,nan,nan,nan,-0.032284003,-0.009763999,-0.0049520005
nan,-0.008343,nan,nan,nan,nan,nan,nan,nan,-0.029284004,-0.008763999,0.0010479991
nan,-0.024342999,nan,nan,nan,nan,nan,nan,nan,-0.022284003,-0.0047639986,0.0070479997
nan,0.022657001,nan,nan,nan,nan,nan,nan,nan,-0.027284002,-0.007763999,0.010047999
nan,-0.010343,nan,nan,nan,nan,nan,nan,nan,-0.051284004,-0.030763999,-0.00095200073
nan,-0.052342996,nan,nan,nan,nan,nan,nan,nan,-0.058284003,-0.042763997,-0.008952001
nan,-0.021343,nan,nan,nan,nan,nan,nan,nan,-0.057284,-0.037763998,-0.016952
nan,-0.065343,nan,nan,nan,nan,nan,nan,nan,-0.055284,-0.034764,-0.036952
nan,-0.072343,nan,nan,nan,nan,nan,nan,nan,-0.052284002,-0.032764,-0.041952
nan,-0.059342995,nan,nan,nan,nan,nan,nan,nan,-0.052284002,-0.025763998,-0.041952
nan,-0.023342999,nan,nan,nan,nan,nan,nan,nan,-0.055284,-0.025763998,-0.047952
nan,0.017657,nan,nan,nan,nan,nan,nan,nan,-0.058284003,-0.045764,-0.047952
nan,0.0066570006,nan,nan,nan,nan,nan,nan,nan,-0.056284003,-0.052764,-0.051952
nan,-0.008343,nan,nan,nan,nan,nan,nan,nan,-0.063284,-0.049764,-0.054952
nan,-0.023342999,nan,nan,nan,nan,nan,nan,nan,-0.061284006,-0.051764,-0.053952
nan,-0.012342999,nan,nan,nan,nan,nan,nan,nan,-0.059284,-0.048763998,-0.056952
nan,0.021657001,nan,nan,nan,nan,nan,nan,nan,-0.0002840024,-0.022764,-0.035952
nan,0.092657,nan,nan,nan,nan,nan,nan,nan,0.327716,0.198236,0.080048
nan,0.35165697,nan,nan,nan,nan,nan,nan,nan,1.0657159,0.801236,0.48104802
nan,0.433657,nan,nan,nan,nan,nan,nan,nan,1.146716,0.930236,0.65504795
nan,-0.032343,nan,nan,nan,nan,nan,nan,nan,-0.026284002,0.105236,0.16904801
nan,-0.314343,nan,nan,nan,nan,nan,nan,nan,-0.665284,-0.372764,-0.151952
nan,-0.186343,nan,nan,nan,nan,nan,nan,nan,-0.384284,-0.232764,-0.097952
nan,-0.110342994,nan,nan,nan,nan,nan,nan,nan,-0.21628399,-0.147764,-0.080952
nan,-0.075343,nan,nan,nan,nan,nan,nan,nan,-0.132284,-0.094764,-0.063952
nan,-0.067343,nan,nan,nan,nan,nan,nan,nan,-0.091284,-0.069764,-0.052952
nan,-0.051343,nan,nan,nan,nan,nan,nan,nan,-0.073284,-0.065764,-0.049952
nan,-0.011343,nan,nan,nan,nan,nan,nan,nan,-0.063284,-0.061763998,-0.048952002
nan,-0.017343,nan,nan,nan,nan,nan,nan,nan,-0.066284,-0.060763996,-0.050952002
nan,-0.042342998,nan,nan,nan,nan,nan,nan,nan,-0.056284003,-0.054764,-0.048952002
nan,-0.030342998,nan,nan,nan,nan,nan,nan,nan,-0.059284,-0.056764,-0.050952002
nan,0.0016570003,nan,nan,nan,nan,nan,nan,nan,-0.050284002,-0.049764,-0.044952
nan,0.007657001,nan,nan,nan,nan,nan,nan,nan,-0.047284003,-0.043764,-0.042952
nan,-0.0053429995,nan,nan,nan,nan,nan,nan,nan,-0.039284002,-0.036764,-0.038952
nan,-0.026343001,nan,nan,nan,nan,nan,nan,nan,-0.035284,-0.029764,-0.035952
nan,0.0016570003,nan,nan,nan,nan,nan,nan,nan,-0.029284004,-0.023764,-0.032952
nan,0.039657004,nan,nan,nan,nan,nan,nan,nan,-0.019284002,-0.017763998,-0.024952
nan,0.015657,nan,nan,nan,nan,nan,nan,nan,-0.010284003,-0.008763999,-0.020952001
nan,0.014657,nan,nan,nan,nan,nan,nan,nan,0.010715998,0.002236001,-0.007952001
nan,0.032657,nan,nan,nan,nan,nan,nan,nan,0.037715998,0.010236001,0.004047999
nan,0.058656998,nan,nan,nan,nan,nan,nan,nan,0.073716,0.032236002,0.020048
nan,0.064657,nan,nan,nan,nan,nan,nan,nan,0.105716,0.053236,0.034048
nan,0.074657,nan,nan,nan,nan,nan,nan,nan,0.153716,0.095235996,0.064048
nan,0.150657,nan,nan,nan,nan,nan,nan,nan,0.200716,0.135236,0.092048
nan,0.157657,nan,nan,nan,nan,nan,nan,nan,0.228716,0.152236,0.104048
nan,0.153657,nan,nan,nan,nan,nan,nan,nan,0.251716,0.179236,0.135048
nan,0.16265701,nan,nan,nan,nan,nan,nan,nan,0.254716,0.186236,0.133048
nan,0.146657,nan,nan,nan,nan,nan,nan,nan,0.244716,0.17723599,0.117048
nan,0.130657,nan,nan,nan,nan,nan,nan,nan,0.21071601,0.150236,0.110047996
nan,0.077657,nan,nan,nan,nan,nan,nan,nan,0.16671601,0.116236,0.092048
nan,0.084657006,nan,nan,nan,nan,nan,nan,nan,0.117716,0.081236,0.067048
nan,0.062657,nan,nan,nan,nan,nan,nan,nan,0.055715997,0.034236,0.035048
nan,0.012657001,nan,nan,nan,nan,nan,nan,nan,0.0037159976,-0.0037639993,0.014047999
nan,0.0046570003,nan,nan,nan,nan,nan,nan,nan,-0.026284002,-0.032764,0.0020479993
nan,0.0016570003,nan,nan,nan,nan,nan,nan,nan,-0.044284,-0.034764,-0.0049520005
nan,-0.021343,nan,nan,nan,nan,nan,nan,nan,-0.054284003,-0.042763997,-0.013952
nan,-0.042342998,nan,nan,nan,nan,nan,nan,nan,-0.068284005,-0.063764006,-0.036952
nan,-0.009342999,nan,nan,nan,nan,nan,nan,nan,-0.078284,-0.060763996,-0.039952002
nan,-0.027343,nan,nan,nan,nan,nan,nan,nan,-0.079284005,-0.060763996,-0.033952
nan,-0.039343,nan,nan,nan,nan,nan,nan,nan,-0.083284006,-0.058764,-0.032952
nan,-0.054343,nan,nan,nan,nan,nan,nan,nan,-0.079284005,-0.053763997,-0.025952
nan,-0.072343,nan,nan,nan,nan,nan,nan,nan,-0.073284,-0.057763997,-0.025952
nan,-0.056342997,nan,nan,nan,nan,nan,nan,nan,-0.069284,-0.049764,-0.014952
nan,-0.056342997,nan,nan,nan,nan,nan,nan,nan,-0.064284004,-0.058764,-0.023952
nan,-0.048343003,nan,nan,nan,nan,nan,nan,nan,-0.060284004,-0.072764,-0.039952002
nan,-0.042342998,nan,nan,nan,nan,nan,nan,nan,-0.055284,-0.057763997,-0.027952
nan,-0.035343,nan,nan,nan,nan,nan,nan,nan,-0.050284002,-0.052764,-0.019952001
nan,-0.017343,nan,nan,nan,nan,nan,nan,nan,-0.043284003,-0.056764,-0.012952
nan,0.0036570004,nan,nan,nan,nan,nan,nan,nan,-0.035284,-0.055763997,-0.007952001
nan,-0.033343002,nan,nan,nan,nan,nan,nan,nan,-0.031284004,-0.055763997,-0.008952001
nan,0.0066570006,nan,nan,nan,nan,nan,nan,nan,-0.019284002,-0.055763997,-0.00095200073
nan,0.022657001,nan,nan,nan,nan,nan,nan,nan,-0.039284002,-0.055763997,-0.00095200073
nan,-0.068343,nan,nan,nan,nan,nan,nan,nan,-0.069284,-0.051764,-0.027952
nan,-0.026343001,nan,nan,nan,nan,nan,nan,nan,-0.063284,-0.048763998,-0.030952
nan,-0.021343,nan,nan,nan,nan,nan,nan,nan,-0.060284004,-0.045764,-0.022952002
nan,-0.036343,nan,nan,nan,nan,nan,nan,nan,-0.057284,-0.042763997,-0.022952002
nan,-0.017343,nan,nan,nan,nan,nan,nan,nan,-0.052284002,-0.040764,-0.015952
nan,-0.049342997,nan,nan,nan,nan,nan,nan,nan,-0.050284002,-0.037763998,-0.015952
nan,-0.013342999,nan,nan,nan,nan,nan,nan,nan,-0.046284,-0.035763998,-0.018952
nan,-0.021343,nan,nan,nan,nan,nan,nan,nan,-0.044284,-0.031763997,-0.022952002
nan,-0.078343,nan,nan,nan,nan,nan,nan,nan,-0.041284002,-0.030763999,-0.031952
nan,-0.072343,nan,nan,nan,nan,nan,nan,nan,-0.037284,-0.025763998,-0.029952
nan,-0.084343,nan,nan,nan,nan,nan,nan,nan,-0.039284002,-0.027764,-0.022952002
nan,-0.064343,nan,nan,nan,nan,nan,nan,nan,-0.052284002,-0.039764,-0.018952
nan,-0.007343,nan,nan,nan,nan,nan,nan,nan,-0.047284003,-0.036764,-0.012952
nan,-0.028343001,nan,nan,nan,nan,nan,nan,nan,-0.039284002,-0.029764,-0.006952001
nan,-0.042342998,nan,nan,nan,nan,nan,nan,nan,-0.034284003,-0.026763998,-0.006952001
nan,-0.013342999,nan,nan,nan,nan,nan,nan,nan,-0.024284003,-0.016763998,-0.009952
nan,-0.018343,nan,nan,nan,nan,nan,nan,nan,-0.025284003,-0.019763999,-0.014952
nan,0.012657001,nan,nan,nan,nan,nan,nan,nan,-0.029284004,-0.021763999,-0.015952
nan,-0.00034299958,nan,nan,nan,nan,nan,nan,nan,-0.053284004,-0.031763997,-0.023952
nan,-0.072343,nan,nan,nan,nan,nan,nan,nan,-0.076284006,-0.053763997,-0.041952
nan,-0.060342997,nan,nan,nan,nan,nan,nan,nan,-0.064284004,-0.041764,-0.041952
nan,-0.049342997,nan,nan,nan,nan,nan,nan,nan,-0.060284004,-0.032764,-0.032952
nan,-0.058343,nan,nan,nan,nan,nan,nan,nan,-0.064284004,-0.037763998,-0.030952
nan,-0.050343,nan,nan,nan,nan,nan,nan,nan,-0.061284006,-0.042763997,-0.020952001
nan,-0.029343,nan,nan,nan,nan,nan,nan,nan,-0.061284006,-0.047764,-0.021952001
nan,-0.052342996,nan,nan,nan,nan,nan,nan,nan,-0.064284004,-0.045764,-0.037952002
nan,-0.070342995,nan,nan,nan,nan,nan,nan,nan,-0.054284003,-0.041764,-0.039952002
nan,-0.048343003,nan,nan,nan,nan,nan,nan,nan,-0.053284004,-0.043764,-0.041952
nan,-0.034342997,nan,nan,nan,nan,nan,nan,nan,-0.032284003,-0.035763998,-0.035952
nan,0.0036570004,nan,nan,nan,nan,nan,nan,nan,-0.044284,-0.046763998,-0.048952002
nan,0.025657,nan,nan,nan,nan,nan,nan,nan,-0.005284003,-0.028763998,-0.049952
nan,0.085657,nan,nan,nan,nan,nan,nan,nan,0.347716,0.216236,0.091048
nan,0.287657,nan,nan,nan,nan,nan,nan,nan,1.0247159,0.787236,0.470048
nan,0.350657,nan,nan,nan,nan,nan,nan,nan,1.087716,0.902236,0.625048
nan,-0.040343,nan,nan,nan,nan,nan,nan,nan,-0.021284003,0.092236,0.161048
nan,-0.302343,nan,nan,nan,nan,nan,nan,nan,-0.659284,-0.38976398,-0.181952
nan,-0.180343,nan,nan,nan,nan,nan,nan,nan,-0.391284,-0.239764,-0.130952
nan,-0.118342996,nan,nan,nan,nan,nan,nan,nan,-0.21528399,-0.144764,-0.088952
nan,-0.067343,nan,nan,nan,nan,nan,nan,nan,-0.121284,-0.092764005,-0.070952
nan,-0.030342998,nan,nan,nan,nan,nan,nan,nan,-0.087284006,-0.072764,-0.065952
nan,-0.018343,nan,nan,nan,nan,nan,nan,nan,-0.074284,-0.067764,-0.059952
nan,-0.012342999,nan,nan,nan,nan,nan,nan,nan,-0.059284,-0.057763997,-0.050952002
nan,-0.064343,nan,nan,nan,nan,nan,nan,nan,-0.060284004,-0.054764,-0.050952002
nan,-0.055343002,nan,nan,nan,nan,nan,nan,nan,-0.046284,-0.048763998,-0.048952002
nan,-0.046343,nan,nan,nan,nan,nan,nan,nan,-0.045284003,-0.048763998,-0.050952002
nan,-0.035343,nan,nan,nan,nan,nan,nan,nan,-0.036284003,-0.043764,-0.048952002
nan,-0.009342999,nan,nan,nan,nan,nan,nan,nan,-0.032284003,-0.041764,-0.050952002
nan,-0.045342997,nan,nan,nan,nan,nan,nan,nan,-0.025284003,-0.039764,-0.048952002
nan,-0.019343,nan,nan,nan,nan,nan,nan,nan,-0.021284003,-0.033763997,-0.039952002
nan,0.034657,nan,nan,nan,nan,nan,nan,nan,-0.0142840035,-0.026763998,-0.031952
nan,0.0006570006,nan,nan,nan,nan,nan,nan,nan,-0.010284003,-0.019763999,-0.022952002
nan,-0.0053429995,nan,nan,nan,nan,nan,nan,nan,-0.0002840024,-0.011763999,-0.014952
nan,0.015657,nan,nan,nan,nan,nan,nan,nan,0.020715997,0.006236001,-0.009952
nan,0.020657,nan,nan,nan,nan,nan,nan,nan,0.038715996,0.027236002,-0.002952001
nan,0.047656998,nan,nan,nan,nan,nan,nan,nan,0.059715997,0.044236,0.0060479995
nan,0.076657005,nan,nan,nan,nan,nan,nan,nan,0.100715995,0.073235996,0.037048
nan,0.101657,nan,nan,nan,nan,nan,nan,nan,0.147716,0.101236,0.072048
nan,0.122657,nan,nan,nan,nan,nan,nan,nan,0.190716,0.131236,0.093048
nan,0.158657,nan,nan,nan,nan,nan,nan,nan,0.219716,0.16323599,0.109048
nan,0.176657,nan,nan,nan,nan,nan,nan,nan,0.21771601,0.165236,0.119048
