I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.093471006,nan,nan,nan,nan,0.135492,-0.31054398,-0.343336,nan,nan,nan
nan,0.098471,nan,nan,nan,nan,0.074492,-0.180544,-0.201336,nan,nan,nan
nan,0.076471,nan,nan,nan,nan,0.045492,-0.107544005,-0.090335995,nan,nan,nan
nan,0.07547101,nan,nan,nan,nan,0.045492,-0.077544,-0.06233599,nan,nan,nan
nan,0.071471006,nan,nan,nan,nan,0.047491997,-0.029544005,-0.004335992,nan,nan,nan
nan,0.073471,nan,nan,nan,nan,0.045492,-0.022544004,-0.004335992,nan,nan,nan
nan,0.073471,nan,nan,nan,nan,0.047491997,0.0014559962,0.022664007,nan,nan,nan
nan,0.074471004,nan,nan,nan,nan,0.043491997,0.006455995,0.030664008,nan,nan,nan
nan,0.087471,nan,nan,nan,nan,0.035491996,0.013455998,0.06166401,nan,nan,nan
nan,0.103471,nan,nan,nan,nan,0.028491998,0.0084559955,0.07966401,nan,nan,nan
nan,0.103471,nan,nan,nan,nan,0.022491997,0.034455996,0.09666401,nan,nan,nan
nan,0.103471,nan,nan,nan,nan,0.015491998,0.052455995,0.128664,nan,nan,nan
nan,0.124471,nan,nan,nan,nan,0.012491999,0.06645599,0.16166401,nan,nan,nan
nan,0.139471,nan,nan,nan,nan,0.0074919984,0.08945599,0.202664,nan,nan,nan
nan,0.146471,nan,nan,nan,nan,0.0034919996,0.10945599,0.241664,nan,nan,nan
nan,0.16647099,nan,nan,nan,nan,-0.0025080014,0.141456,0.28566402,nan,nan,nan
nan,0.194471,nan,nan,nan,nan,-0.016508002,0.18145598,0.34366402,nan,nan,nan
nan,0.213471,nan,nan,nan,nan,-0.030508002,0.221456,0.404664,nan,nan,nan
nan,0.254471,nan,nan,nan,nan,-0.044508003,0.268456,0.481664,nan,nan,nan
nan,0.299471,nan,nan,nan,nan,-0.062508,0.32145602,0.553664,nan,nan,nan
nan,0.335471,nan,nan,nan,nan,-0.080508,0.378456,0.609664,nan,nan,nan
nan,0.38347098,nan,nan,nan,nan,-0.101508,0.419456,0.661664,nan,nan,nan
nan,0.418471,nan,nan,nan,nan,-0.120508,0.449456,0.68766403,nan,nan,nan
nan,0.44347098,nan,nan,nan,nan,-0.121508,0.463456,0.692664,nan,nan,nan
nan,0.441471,nan,nan,nan,nan,-0.113508,0.45245603,0.661664,nan,nan,nan
nan,0.418471,nan,nan,nan,nan,-0.108508,0.424456,0.60866404,nan,nan,nan
nan,0.373471,nan,nan,nan,nan,-0.103508,0.357456,0.53366405,nan,nan,nan
nan,0.321471,nan,nan,nan,nan,-0.087508,0.278456,0.418664,nan,nan,nan
nan,0.265471,nan,nan,nan,nan,-0.062508,0.19945599,0.30366403,nan,nan,nan
nan,0.19647099,nan,nan,nan,nan,-0.037508003,0.11745599,0.200664,nan,nan,nan
nan,0.15247099,nan,nan,nan,nan,-0.0075080013,0.05445599,0.121664,nan,nan,nan
nan,0.11647101,nan,nan,nan,nan,0.015491998,0.011455994,0.05366401,nan,nan,nan
nan,0.08347101,nan,nan,nan,nan,0.017491998,-0.014544006,0.0066640116,nan,nan,nan
nan,0.060471002,nan,nan,nan,nan,0.015491998,-0.029544005,-0.009335991,nan,nan,nan
nan,0.047471,nan,nan,nan,nan,0.029492,-0.031544007,-0.012335993,nan,nan,nan
nan,0.045471,nan,nan,nan,nan,0.037492,-0.030544005,-0.011335991,nan,nan,nan
nan,0.041471,nan,nan,nan,nan,0.036491998,-0.030544005,-0.01633599,nan,nan,nan
nan,0.037471,nan,nan,nan,nan,0.034492,-0.030544005,-0.01633599,nan,nan,nan
nan,0.034471,nan,nan,nan,nan,0.030491998,-0.032544006,-0.017335992,nan,nan,nan
nan,0.030471,nan,nan,nan,nan,0.031492002,-0.035544004,-0.024335992,nan,nan,nan
nan,0.028471,nan,nan,nan,nan,0.027492,-0.038544007,-0.030335993,nan,nan,nan
nan,0.028471,nan,nan,nan,nan,0.025492,-0.041544005,-0.03733599,nan,nan,nan
nan,0.028471,nan,nan,nan,nan,0.026491998,-0.043544006,-0.04433599,nan,nan,nan
nan,0.028471,nan,nan,nan,nan,0.026491998,-0.046544004,-0.050335992,nan,nan,nan
nan,0.028471,nan,nan,nan,nan,0.026491998,-0.048544005,-0.05533599,nan,nan,nan
nan,0.023471,nan,nan,nan,nan,0.026491998,-0.052544005,-0.06233599,nan,nan,nan
nan,0.023471,nan,nan,nan,nan,0.026491998,-0.054544006,-0.068335995,nan,nan,nan
nan,0.022471,nan,nan,nan,nan,0.026491998,-0.057544004,-0.07633599,nan,nan,nan
nan,0.018471,nan,nan,nan,nan,0.026491998,-0.059544004,-0.08133599,nan,nan,nan
nan,0.018471,nan,nan,nan,nan,0.026491998,-0.062544,-0.090335995,nan,nan,nan
nan,0.016471,nan,nan,nan,nan,0.025492,-0.065544,-0.09333599,nan,nan,nan
nan,0.009471001,nan,nan,nan,nan,0.031492002,-0.066544004,-0.10233599,nan,nan,nan
nan,0.0044710007,nan,nan,nan,nan,0.039491996,-0.069544,-0.11633599,nan,nan,nan
nan,-0.00052899914,nan,nan,nan,nan,0.036491998,-0.070544004,-0.11633599,nan,nan,nan
nan,-0.0075289994,nan,nan,nan,nan,0.036491998,-0.073544,-0.11633599,nan,nan,nan
nan,-0.010528999,nan,nan,nan,nan,0.034492,-0.076544,-0.11633599,nan,nan,nan
nan,-0.020529,nan,nan,nan,nan,0.030491998,-0.07954401,-0.11533599,nan,nan,nan
nan,-0.023529,nan,nan,nan,nan,0.031492002,-0.08254401,-0.11833599,nan,nan,nan
nan,-0.022529,nan,nan,nan,nan,0.028491998,-0.085544005,-0.12333599,nan,nan,nan
nan,-0.039529,nan,nan,nan,nan,0.025492,-0.084544,-0.126336,nan,nan,nan
nan,-0.042528998,nan,nan,nan,nan,0.022491997,-0.080544,-0.13233599,nan,nan,nan
nan,-0.040529,nan,nan,nan,nan,0.019491998,-0.080544,-0.13933599,nan,nan,nan
nan,-0.038529,nan,nan,nan,nan,0.016491998,-0.080544,-0.141336,nan,nan,nan
nan,-0.035529,nan,nan,nan,nan,0.017491998,-0.080544,-0.141336,nan,nan,nan
nan,-0.037529,nan,nan,nan,nan,0.026491998,-0.080544,-0.141336,nan,nan,nan
nan,-0.040529,nan,nan,nan,nan,0.035491996,-0.085544005,-0.141336,nan,nan,nan
nan,-0.041529,nan,nan,nan,nan,0.036491998,-0.09554401,-0.141336,nan,nan,nan
nan,-0.041529,nan,nan,nan,nan,0.036491998,-0.09454401,-0.14633599,nan,nan,nan
nan,-0.041529,nan,nan,nan,nan,0.036491998,-0.090544,-0.14633599,nan,nan,nan
nan,-0.041529,nan,nan,nan,nan,0.036491998,-0.090544,-0.14733599,nan,nan,nan
nan,-0.041529,nan,nan,nan,nan,0.035491996,-0.090544,-0.151336,nan,nan,nan
nan,-0.041529,nan,nan,nan,nan,0.031492002,-0.090544,-0.151336,nan,nan,nan
nan,-0.041529,nan,nan,nan,nan,0.031492002,-0.090544,-0.148336,nan,nan,nan
nan,-0.041529,nan,nan,nan,nan,0.031492002,-0.08654401,-0.14633599,nan,nan,nan
nan,-0.042528998,nan,nan,nan,nan,0.031492002,-0.085544005,-0.14633599,nan,nan,nan
nan,-0.038529,nan,nan,nan,nan,0.031492002,-0.085544005,-0.14633599,nan,nan,nan
nan,-0.047529,nan,nan,nan,nan,0.027492,-0.081544004,-0.14633599,nan,nan,nan
nan,-0.055529,nan,nan,nan,nan,0.023492,-0.07954401,-0.14633599,nan,nan,nan
nan,-0.048529,nan,nan,nan,nan,0.020492,-0.08254401,-0.150336,nan,nan,nan
nan,-0.043529,nan,nan,nan,nan,0.017491998,-0.08654401,-0.151336,nan,nan,nan
nan,-0.038529,nan,nan,nan,nan,0.012491999,-0.083544,-0.151336,nan,nan,nan
nan,-0.031529,nan,nan,nan,nan,0.011491999,-0.07954401,-0.151336,nan,nan,nan
nan,-0.035529,nan,nan,nan,nan,0.034492,-0.077544,-0.15233599,nan,nan,nan
nan,-0.044529,nan,nan,nan,nan,0.049492,-0.070544004,-0.14733599,nan,nan,nan
nan,-0.023529,nan,nan,nan,nan,0.042492002,-0.07554401,-0.129336,nan,nan,nan
nan,0.019471,nan,nan,nan,nan,0.042492002,-0.08754401,-0.10733599,nan,nan,nan
nan,0.065471,nan,nan,nan,nan,0.037492,-0.083544,-0.09433599,nan,nan,nan
nan,0.076471,nan,nan,nan,nan,0.036491998,-0.081544004,-0.097335994,nan,nan,nan
nan,0.071471006,nan,nan,nan,nan,0.030491998,-0.077544,-0.09933599,nan,nan,nan
nan,0.086471006,nan,nan,nan,nan,0.018492,-0.076544,-0.106336,nan,nan,nan
nan,0.055471,nan,nan,nan,nan,0.0074919984,-0.07254401,-0.10333599,nan,nan,nan
nan,0.012471,nan,nan,nan,nan,-0.0005080011,-0.070544004,-0.12133599,nan,nan,nan
nan,0.0024710004,nan,nan,nan,nan,0.037492,-0.081544004,-0.141336,nan,nan,nan
nan,-0.020529,nan,nan,nan,nan,0.065492004,-0.089544006,-0.149336,nan,nan,nan
nan,-0.041529,nan,nan,nan,nan,0.069492,-0.083544,-0.157336,nan,nan,nan
nan,-0.051529,nan,nan,nan,nan,0.085492,-0.084544,-0.157336,nan,nan,nan
nan,-0.040529,nan,nan,nan,nan,0.076492004,-0.083544,-0.171336,nan,nan,nan
nan,-0.047529,nan,nan,nan,nan,0.078492,-0.073544,-0.15433599,nan,nan,nan
nan,-0.035529,nan,nan,nan,nan,0.071492,-0.09454401,-0.16633599,nan,nan,nan
nan,-0.048529,nan,nan,nan,nan,0.069492,-0.07254401,-0.129336,nan,nan,nan
nan,-0.10052899,nan,nan,nan,nan,0.095492,-0.074544005,-0.10333599,nan,nan,nan
nan,-0.075528994,nan,nan,nan,nan,0.103492,0.027455997,0.148664,nan,nan,nan
nan,0.264471,nan,nan,nan,nan,-0.112508,0.317456,0.309664,nan,nan,nan
nan,0.76947105,nan,nan,nan,nan,-0.464508,0.647456,0.007664006,nan,nan,nan
nan,0.486471,nan,nan,nan,nan,-0.339508,0.297456,-0.368336,nan,nan,nan
nan,-0.092529,nan,nan,nan,nan,-0.028508,-0.555544,-0.922336,nan,nan,nan
nan,-0.11152899,nan,nan,nan,nan,0.077492,-0.57654405,-0.86433595,nan,nan,nan
nan,-0.046529,nan,nan,nan,nan,0.128492,-0.35954398,-0.44433597,nan,nan,nan
nan,-0.032529,nan,nan,nan,nan,0.067492,-0.286544,-0.31933597,nan,nan,nan
nan,-0.026529,nan,nan,nan,nan,0.017491998,-0.13954401,-0.16833599,nan,nan,nan
nan,-0.025528999,nan,nan,nan,nan,0.0034919996,-0.119544,-0.12333599,nan,nan,nan
nan,-0.013528999,nan,nan,nan,nan,-0.0015080012,-0.07254401,-0.075335994,nan,nan,nan
nan,-0.014528999,nan,nan,nan,nan,0.0034919996,-0.061544005,-0.05933599,nan,nan,nan
nan,-0.0045289993,nan,nan,nan,nan,-0.006508001,-0.038544007,-0.039335992,nan,nan,nan
nan,-0.002528999,nan,nan,nan,nan,-0.0015080012,-0.022544004,-0.013335992,nan,nan,nan
nan,0.0034710006,nan,nan,nan,nan,-0.0075080013,-0.013544004,-0.011335991,nan,nan,nan
nan,0.006471001,nan,nan,nan,nan,-0.0145080015,0.0074559934,0.022664007,nan,nan,nan
nan,0.012471,nan,nan,nan,nan,-0.020508002,0.0074559934,0.037664007,nan,nan,nan
nan,0.016471,nan,nan,nan,nan,-0.028508,0.017455999,0.06066401,nan,nan,nan
nan,0.019471,nan,nan,nan,nan,-0.036508,0.031455997,0.083664,nan,nan,nan
nan,0.017471,nan,nan,nan,nan,-0.042508,0.047455993,0.11766401,nan,nan,nan
nan,0.031471,nan,nan,nan,nan,-0.048508003,0.060455997,0.155664,nan,nan,nan
nan,0.046471,nan,nan,nan,nan,-0.051508002,0.08745599,0.188664,nan,nan,nan
nan,0.058470998,nan,nan,nan,nan,-0.057508,0.12445599,0.23366399,nan,nan,nan
nan,0.088471,nan,nan,nan,nan,-0.072508,0.16145599,0.28966403,nan,nan,nan
nan,0.111471005,nan,nan,nan,nan,-0.084508,0.20045598,0.34866402,nan,nan,nan
nan,0.142471,nan,nan,nan,nan,-0.095508,0.25645602,0.41466403,nan,nan,nan
nan,0.18147099,nan,nan,nan,nan,-0.116508,0.306456,0.47566402,nan,nan,nan
nan,0.22547099,nan,nan,nan,nan,-0.13150801,0.359456,0.530664,nan,nan,nan
nan,0.269471,nan,nan,nan,nan,-0.14650801,0.408456,0.58066404,nan,nan,nan
nan,0.300471,nan,nan,nan,nan,-0.16950801,0.427456,0.600664,nan,nan,nan
nan,0.314471,nan,nan,nan,nan,-0.16850801,0.43445602,0.596664,nan,nan,nan
nan,0.307471,nan,nan,nan,nan,-0.15450801,0.414456,0.572664,nan,nan,nan
nan,0.299471,nan,nan,nan,nan,-0.145508,0.37445602,0.51566404,nan,nan,nan
nan,0.268471,nan,nan,nan,nan,-0.123508,0.306456,0.425664,nan,nan,nan
nan,0.212471,nan,nan,nan,nan,-0.083508,0.22345598,0.31766403,nan,nan,nan
nan,0.148471,nan,nan,nan,nan,-0.055508003,0.141456,0.211664,nan,nan,nan
nan,0.089471005,nan,nan,nan,nan,-0.034508,0.069455996,0.113664,nan,nan,nan
nan,0.047471,nan,nan,nan,nan,-0.006508001,0.020455997,0.041664008,nan,nan,nan
nan,0.015471,nan,nan,nan,nan,0.008491999,-0.020544006,-0.009335991,nan,nan,nan
nan,-0.0045289993,nan,nan,nan,nan,0.011491999,-0.049544007,-0.041335993,nan,nan,nan
nan,-0.022529,nan,nan,nan,nan,0.028491998,-0.06454401,-0.054335993,nan,nan,nan
nan,-0.028529,nan,nan,nan,nan,0.042492002,-0.070544004,-0.05733599,nan,nan,nan
nan,-0.026529,nan,nan,nan,nan,0.041492,-0.076544,-0.056335993,nan,nan,nan
nan,-0.026529,nan,nan,nan,nan,0.041492,-0.07954401,-0.056335993,nan,nan,nan
nan,-0.026529,nan,nan,nan,nan,0.041492,-0.07554401,-0.05733599,nan,nan,nan
nan,-0.026529,nan,nan,nan,nan,0.041492,-0.073544,-0.064335994,nan,nan,nan
nan,-0.026529,nan,nan,nan,nan,0.037492,-0.070544004,-0.068335995,nan,nan,nan
nan,-0.030529,nan,nan,nan,nan,0.036491998,-0.067544006,-0.07433599,nan,nan,nan
nan,-0.032529,nan,nan,nan,nan,0.036491998,-0.065544,-0.08033599,nan,nan,nan
nan,-0.031529,nan,nan,nan,nan,0.031492002,-0.069544,-0.086335994,nan,nan,nan
nan,-0.036528997,nan,nan,nan,nan,0.031492002,-0.070544004,-0.08233599,nan,nan,nan
nan,-0.036528997,nan,nan,nan,nan,0.032491997,-0.07254401,-0.07333599,nan,nan,nan
nan,-0.037529,nan,nan,nan,nan,0.036491998,-0.076544,-0.08833599,nan,nan,nan
nan,-0.042528998,nan,nan,nan,nan,0.036491998,-0.074544005,-0.10733599,nan,nan,nan
nan,-0.040529,nan,nan,nan,nan,0.036491998,-0.076544,-0.11633599,nan,nan,nan
nan,-0.044529,nan,nan,nan,nan,0.036491998,-0.07554401,-0.127336,nan,nan,nan
nan,-0.045529,nan,nan,nan,nan,0.036491998,-0.07554401,-0.135336,nan,nan,nan
nan,-0.047529,nan,nan,nan,nan,0.040492,-0.08754401,-0.136336,nan,nan,nan
nan,-0.040529,nan,nan,nan,nan,nan,nan,nan,-0.121776,-0.076564,-0.048499998
nan,-0.047529,nan,nan,nan,nan,nan,nan,nan,-0.12677601,-0.072564006,-0.048499998
nan,-0.066529,nan,nan,nan,nan,nan,nan,nan,-0.129776,-0.072564006,-0.048499998
nan,-0.066529,nan,nan,nan,nan,nan,nan,nan,-0.124776006,-0.072564006,-0.048499998
nan,-0.067529,nan,nan,nan,nan,nan,nan,nan,-0.124776006,-0.072564006,-0.048499998
nan,-0.064528994,nan,nan,nan,nan,nan,nan,nan,-0.123776,-0.072564006,-0.048499998
nan,-0.074529,nan,nan,nan,nan,nan,nan,nan,-0.119776,-0.086564004,-0.048499998
nan,-0.081529,nan,nan,nan,nan,nan,nan,nan,-0.119776,-0.094564006,-0.048499998
nan,-0.072528996,nan,nan,nan,nan,nan,nan,nan,-0.121776,-0.091564,-0.049499996
nan,-0.07152899,nan,nan,nan,nan,nan,nan,nan,-0.124776006,-0.093564,-0.053499997
nan,-0.064528994,nan,nan,nan,nan,nan,nan,nan,-0.124776006,-0.091564,-0.053499997
nan,-0.062529,nan,nan,nan,nan,nan,nan,nan,-0.12877601,-0.093564,-0.052499995
nan,-0.060529,nan,nan,nan,nan,nan,nan,nan,-0.129776,-0.096564,-0.0545
nan,-0.066529,nan,nan,nan,nan,nan,nan,nan,-0.129776,-0.097564,-0.0515
nan,-0.077529,nan,nan,nan,nan,nan,nan,nan,-0.129776,-0.097564,-0.056499995
nan,-0.076528996,nan,nan,nan,nan,nan,nan,nan,-0.129776,-0.097564,-0.0695
nan,-0.074529,nan,nan,nan,nan,nan,nan,nan,-0.129776,-0.097564,-0.0685
nan,-0.072528996,nan,nan,nan,nan,nan,nan,nan,-0.129776,-0.095564,-0.0685
nan,-0.069529,nan,nan,nan,nan,nan,nan,nan,-0.129776,-0.091564,-0.0685
nan,-0.077529,nan,nan,nan,nan,nan,nan,nan,-0.127776,-0.092564,-0.0685
nan,-0.086528994,nan,nan,nan,nan,nan,nan,nan,-0.123776,-0.088564,-0.0665
nan,-0.086528994,nan,nan,nan,nan,nan,nan,nan,-0.124776006,-0.08756401,-0.0625
nan,-0.084529,nan,nan,nan,nan,nan,nan,nan,-0.124776006,-0.08756401,-0.060499996
nan,-0.081529,nan,nan,nan,nan,nan,nan,nan,-0.124776006,-0.082564004,-0.057499997
nan,-0.081529,nan,nan,nan,nan,nan,nan,nan,-0.124776006,-0.082564004,-0.0545
nan,-0.079528995,nan,nan,nan,nan,nan,nan,nan,-0.119776,-0.081564,-0.053499997
nan,-0.075528994,nan,nan,nan,nan,nan,nan,nan,-0.119776,-0.077564,-0.061499998
nan,-0.076528996,nan,nan,nan,nan,nan,nan,nan,-0.118776,-0.077564,-0.063499995
nan,-0.076528996,nan,nan,nan,nan,nan,nan,nan,-0.114776,-0.081564,-0.063499995
nan,-0.076528996,nan,nan,nan,nan,nan,nan,nan,-0.114776,-0.082564004,-0.063499995
nan,-0.076528996,nan,nan,nan,nan,nan,nan,nan,-0.112776004,-0.075564,-0.063499995
nan,-0.07152899,nan,nan,nan,nan,nan,nan,nan,-0.105776004,-0.072564006,-0.0625
nan,-0.069529,nan,nan,nan,nan,nan,nan,nan,-0.099776,-0.068564,-0.0545
nan,-0.059529,nan,nan,nan,nan,nan,nan,nan,-0.092776,-0.063564,-0.0435
nan,-0.021528998,nan,nan,nan,nan,nan,nan,nan,-0.085776,-0.058564,-0.033499997
nan,0.0024710004,nan,nan,nan,nan,nan,nan,nan,-0.079776004,-0.046564,-0.023499997
nan,0.008471001,nan,nan,nan,nan,nan,nan,nan,-0.076776005,-0.038564,-0.021499997
nan,0.018471,nan,nan,nan,nan,nan,nan,nan,-0.071776,-0.026564002,-0.014499998
nan,0.026471,nan,nan,nan,nan,nan,nan,nan,-0.071776,-0.013564002,0.008500004
nan,0.009471001,nan,nan,nan,nan,nan,nan,nan,-0.061776005,-0.020564001,0.0045000035
nan,-0.018529,nan,nan,nan,nan,nan,nan,nan,-0.072776005,-0.041564003,-0.014499998
nan,-0.047529,nan,nan,nan,nan,nan,nan,nan,-0.094776005,-0.053564005,-0.023499997
nan,-0.086528994,nan,nan,nan,nan,nan,nan,nan,-0.108776,-0.070564,-0.050499998
nan,-0.096529,nan,nan,nan,nan,nan,nan,nan,-0.122776,-0.082564004,-0.063499995
nan,-0.105528995,nan,nan,nan,nan,nan,nan,nan,-0.111776,-0.086564004,-0.0645
nan,-0.10452899,nan,nan,nan,nan,nan,nan,nan,-0.119776,-0.093564,-0.061499998
nan,-0.107529,nan,nan,nan,nan,nan,nan,nan,-0.099776,-0.086564004,-0.057499997
nan,-0.107529,nan,nan,nan,nan,nan,nan,nan,-0.115776,-0.105564006,-0.059499994
nan,-0.101528995,nan,nan,nan,nan,nan,nan,nan,-0.096776,-0.084564,-0.057499997
nan,-0.14852901,nan,nan,nan,nan,nan,nan,nan,-0.130776,-0.129564,-0.11049999
nan,-0.152529,nan,nan,nan,nan,nan,nan,nan,-0.084776,-0.12756401,-0.1345
nan,0.050471,nan,nan,nan,nan,nan,nan,nan,0.277224,0.21043599,0.14750001
nan,0.60247105,nan,nan,nan,nan,nan,nan,nan,0.99522394,1.108436,0.92249995
nan,0.628471,nan,nan,nan,nan,nan,nan,nan,1.253224,1.391436,1.1105
nan,-0.006528999,nan,nan,nan,nan,nan,nan,nan,-0.0037760027,0.16843599,0.20650001
nan,-0.18652901,nan,nan,nan,nan,nan,nan,nan,-0.697776,-0.44856402,-0.2625
nan,-0.112528995,nan,nan,nan,nan,nan,nan,nan,-0.351776,-0.250564,-0.1855
nan,-0.076528996,nan,nan,nan,nan,nan,nan,nan,-0.287776,-0.23156402,-0.1555
nan,-0.050529,nan,nan,nan,nan,nan,nan,nan,-0.161776,-0.124564,-0.0845
nan,-0.079528995,nan,nan,nan,nan,nan,nan,nan,-0.111776,-0.086564004,-0.0755
nan,-0.07152899,nan,nan,nan,nan,nan,nan,nan,-0.067776,-0.055564,-0.059499994
nan,-0.077529,nan,nan,nan,nan,nan,nan,nan,-0.049776003,-0.056564003,-0.0555
nan,-0.067529,nan,nan,nan,nan,nan,nan,nan,-0.055776004,-0.056564003,-0.0515
nan,-0.065529,nan,nan,nan,nan,nan,nan,nan,-0.030776003,-0.042564,-0.041499995
nan,-0.060529,nan,nan,nan,nan,nan,nan,nan,-0.038776003,-0.037564002,-0.038499996
nan,-0.055529,nan,nan,nan,nan,nan,nan,nan,-0.009776004,-0.018564003,-0.024499997
nan,-0.050529,nan,nan,nan,nan,nan,nan,nan,-0.0037760027,-0.009564001,-0.018499997
nan,-0.040529,nan,nan,nan,nan,nan,nan,nan,0.018224,0.010435998,-0.0014999975
nan,-0.033529,nan,nan,nan,nan,nan,nan,nan,0.041223995,0.013435997,0.0025000032
nan,-0.025528999,nan,nan,nan,nan,nan,nan,nan,0.063223995,0.036436,0.014500001
nan,-0.017529,nan,nan,nan,nan,nan,nan,nan,0.089223996,0.050435998,0.031500004
nan,-0.00052899914,nan,nan,nan,nan,nan,nan,nan,0.12322399,0.077436,0.050500005
nan,0.013471,nan,nan,nan,nan,nan,nan,nan,0.156224,0.111436,0.076500006
nan,0.028471,nan,nan,nan,nan,nan,nan,nan,0.20122398,0.13843599,0.097500004
nan,0.060471002,nan,nan,nan,nan,nan,nan,nan,0.258224,0.18043599,0.12650001
nan,0.108471006,nan,nan,nan,nan,nan,nan,nan,0.31222397,0.232436,0.1645
nan,0.142471,nan,nan,nan,nan,nan,nan,nan,0.374224,0.293436,0.2125
nan,0.178471,nan,nan,nan,nan,nan,nan,nan,0.43722397,0.351436,0.2615
nan,0.22547099,nan,nan,nan,nan,nan,nan,nan,0.496224,0.41443598,0.31350002
nan,0.254471,nan,nan,nan,nan,nan,nan,nan,0.541224,0.46843597,0.3555
nan,0.280471,nan,nan,nan,nan,nan,nan,nan,0.55822396,0.49643597,0.3855
nan,0.284471,nan,nan,nan,nan,nan,nan,nan,0.55322397,0.501436,0.3855
nan,0.265471,nan,nan,nan,nan,nan,nan,nan,0.528224,0.48143598,0.3635
nan,0.24647099,nan,nan,nan,nan,nan,nan,nan,0.459224,0.420436,0.3345
nan,0.201471,nan,nan,nan,nan,nan,nan,nan,0.36722398,0.334436,0.2595
nan,0.131471,nan,nan,nan,nan,nan,nan,nan,0.26022398,0.237436,0.17850001
nan,0.070471,nan,nan,nan,nan,nan,nan,nan,0.169224,0.153436,0.1205
nan,0.019471,nan,nan,nan,nan,nan,nan,nan,0.100224,0.093435995,0.075500004
nan,-0.020529,nan,nan,nan,nan,nan,nan,nan,0.031223997,0.034435995,0.030500004
nan,-0.037529,nan,nan,nan,nan,nan,nan,nan,-0.009776004,-0.0065640025,-0.009499997
nan,-0.053528998,nan,nan,nan,nan,nan,nan,nan,-0.021776002,-0.017564002,-0.017499998
nan,-0.062529,nan,nan,nan,nan,nan,nan,nan,-0.025776003,-0.022564001,-0.021499997
nan,-0.060529,nan,nan,nan,nan,nan,nan,nan,-0.027776003,-0.030564003,-0.027499998
nan,-0.061529,nan,nan,nan,nan,nan,nan,nan,-0.030776003,-0.036564004,-0.033499997
nan,-0.061529,nan,nan,nan,nan,nan,nan,nan,-0.033776,-0.042564,-0.038499996
nan,-0.061529,nan,nan,nan,nan,nan,nan,nan,-0.035776004,-0.038564,-0.033499997
nan,-0.060529,nan,nan,nan,nan,nan,nan,nan,-0.038776003,-0.037564002,-0.033499997
nan,-0.055529,nan,nan,nan,nan,nan,nan,nan,-0.041776,-0.037564002,-0.0325
nan,-0.050529,nan,nan,nan,nan,nan,nan,nan,-0.044776004,-0.037564002,-0.028499998
nan,-0.046529,nan,nan,nan,nan,nan,nan,nan,-0.047776002,-0.037564002,-0.029499996
nan,-0.041529,nan,nan,nan,nan,nan,nan,nan,-0.049776003,-0.037564002,-0.025499998
nan,-0.036528997,nan,nan,nan,nan,nan,nan,nan,-0.051776003,-0.037564002,-0.023499997
nan,-0.040529,nan,nan,nan,nan,nan,nan,nan,-0.055776004,-0.037564002,-0.019499997
nan,-0.042528998,nan,nan,nan,nan,nan,nan,nan,-0.057776004,-0.037564002,-0.018499997
nan,-0.041529,nan,nan,nan,nan,nan,nan,nan,-0.061776005,-0.037564002,-0.022499997
nan,-0.041529,nan,nan,nan,nan,nan,nan,nan,-0.063776,-0.037564002,-0.025499998
nan,-0.041529,nan,nan,nan,nan,nan,nan,nan,-0.06677601,-0.043564003,-0.028499998
nan,-0.042528998,nan,nan,nan,nan,nan,nan,nan,-0.082776,-0.050564002,-0.031499997
nan,-0.051529,nan,nan,nan,nan,nan,nan,nan,-0.085776,-0.056564003,-0.033499997
nan,-0.057529,nan,nan,nan,nan,nan,nan,nan,-0.083776005,-0.063564,-0.035499997
nan,-0.055529,nan,nan,nan,nan,nan,nan,nan,-0.085776,-0.070564,-0.038499996
nan,-0.057529,nan,nan,nan,nan,nan,nan,nan,-0.083776005,-0.070564,-0.038499996
nan,-0.055529,nan,nan,nan,nan,nan,nan,nan,-0.085776,-0.066564,-0.038499996
nan,-0.061529,nan,nan,nan,nan,nan,nan,nan,-0.08877601,-0.064564005,-0.038499996
nan,-0.073529,nan,nan,nan,nan,nan,nan,nan,-0.092776,-0.061564002,-0.038499996
nan,-0.069529,nan,nan,nan,nan,nan,nan,nan,-0.09577601,-0.058564,-0.0435
nan,-0.066529,nan,nan,nan,nan,nan,nan,nan,-0.098776,-0.057564,-0.0435
nan,-0.064528994,nan,nan,nan,nan,nan,nan,nan,-0.099776,-0.063564,-0.044499997
nan,-0.060529,nan,nan,nan,nan,nan,nan,nan,-0.099776,-0.070564,-0.048499998
nan,-0.064528994,nan,nan,nan,nan,nan,nan,nan,-0.099776,-0.072564006,-0.049499996
nan,-0.067529,nan,nan,nan,nan,nan,nan,nan,-0.099776,-0.072564006,-0.045499995
nan,-0.070529,nan,nan,nan,nan,nan,nan,nan,-0.099776,-0.072564006,-0.0435
nan,-0.074529,nan,nan,nan,nan,nan,nan,nan,-0.100776,-0.072564006,-0.0435
nan,-0.076528996,nan,nan,nan,nan,nan,nan,nan,-0.10377601,-0.072564006,-0.044499997
nan,-0.081529,nan,nan,nan,nan,nan,nan,nan,-0.104776,-0.072564006,-0.042499997
nan,-0.081529,nan,nan,nan,nan,nan,nan,nan,-0.104776,-0.077564,-0.045499995
nan,-0.08252899,nan,nan,nan,nan,nan,nan,nan,-0.104776,-0.077564,-0.061499998
