I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.094865,nan,0.0014120042,-0.020248,0.018252,nan,nan,nan,nan,nan,nan
nan,0.090865,nan,0.0024120063,-0.016247999,0.0132519975,nan,nan,nan,nan,nan,nan
nan,0.087865,nan,0.005412005,-0.017248,0.011252001,nan,nan,nan,nan,nan,nan
nan,0.080865,nan,0.010412004,-0.016247999,0.0062519982,nan,nan,nan,nan,nan,nan
nan,0.100865,nan,-0.010587998,-0.005248,0.015252002,nan,nan,nan,nan,nan,nan
nan,0.100865,nan,-0.007587999,-0.011248,0.018252,nan,nan,nan,nan,nan,nan
nan,0.108865,nan,-0.014587998,-0.009248,0.023251995,nan,nan,nan,nan,nan,nan
nan,0.132865,nan,-0.044588,0.014752001,0.029252,nan,nan,nan,nan,nan,nan
nan,0.113865,nan,-0.028587997,0.011752,0.016251996,nan,nan,nan,nan,nan,nan
nan,0.115865,nan,-0.036588,0.023752,0.0132519975,nan,nan,nan,nan,nan,nan
nan,0.095865004,nan,-0.020587996,0.022752,-0.0027480014,nan,nan,nan,nan,nan,nan
nan,0.075865,nan,-0.006587997,0.023752,-0.017748002,nan,nan,nan,nan,nan,nan
nan,0.070865,nan,-0.007587999,0.032752,-0.026748002,nan,nan,nan,nan,nan,nan
nan,0.076865,nan,0.0004120022,0.008752001,-0.009748001,nan,nan,nan,nan,nan,nan
nan,0.071865,nan,0.009412006,-0.0012479997,-0.008748002,nan,nan,nan,nan,nan,nan
nan,0.073865004,nan,0.007412005,-0.00024799956,-0.0077480003,nan,nan,nan,nan,nan,nan
nan,0.076865,nan,0.006412003,-0.002248,-0.0047480017,nan,nan,nan,nan,nan,nan
nan,0.065865,nan,0.028412003,-0.030248,0.0012519993,nan,nan,nan,nan,nan,nan
nan,0.092865,nan,-0.0015879944,-0.012248,0.0132519975,nan,nan,nan,nan,nan,nan
nan,0.054865003,nan,0.016412005,0.009752002,-0.026748002,nan,nan,nan,nan,nan,nan
nan,0.322865,nan,-0.223588,0.087752,0.135252,nan,nan,nan,nan,nan,nan
nan,0.457865,nan,-0.41058797,0.25975198,0.15025198,nan,nan,nan,nan,nan,nan
nan,0.24586499,nan,-0.230588,0.218752,0.0122519955,nan,nan,nan,nan,nan,nan
nan,0.221865,nan,-0.161588,0.117752,0.044252,nan,nan,nan,nan,nan,nan
nan,0.125865,nan,-0.055588,0.048752002,0.0072520003,nan,nan,nan,nan,nan,nan
nan,0.101865,nan,0.0004120022,-0.030248,0.028251998,nan,nan,nan,nan,nan,nan
nan,0.114865,nan,-0.010587998,-0.027247999,0.036252,nan,nan,nan,nan,nan,nan
nan,0.087865,nan,0.0144120045,-0.035248,0.020251997,nan,nan,nan,nan,nan,nan
nan,0.096865,nan,0.006412003,-0.034248002,0.027251996,nan,nan,nan,nan,nan,nan
nan,0.078865,nan,0.020412005,-0.033248,0.0122519955,nan,nan,nan,nan,nan,nan
nan,0.103865,nan,-0.0005879998,-0.029248,0.029252,nan,nan,nan,nan,nan,nan
nan,0.102865,nan,-0.005587995,-0.017248,0.023251995,nan,nan,nan,nan,nan,nan
nan,0.104865,nan,-0.007587999,-0.017248,0.024251997,nan,nan,nan,nan,nan,nan
nan,0.109865,nan,-0.017587997,-0.005248,0.022252,nan,nan,nan,nan,nan,nan
nan,0.106865,nan,-0.011588,-0.012248,0.023251995,nan,nan,nan,nan,nan,nan
nan,0.116865,nan,-0.010587998,-0.027247999,0.038251996,nan,nan,nan,nan,nan,nan
nan,0.12886499,nan,-0.022588,-0.023248,0.045251995,nan,nan,nan,nan,nan,nan
nan,0.13686499,nan,-0.030587994,-0.018248,0.048252,nan,nan,nan,nan,nan,nan
nan,0.13586499,nan,-0.029587999,-0.019248,0.048252,nan,nan,nan,nan,nan,nan
nan,0.14286499,nan,-0.036588,-0.015248001,0.052252002,nan,nan,nan,nan,nan,nan
nan,0.14986499,nan,-0.043587998,-0.012248,0.055252,nan,nan,nan,nan,nan,nan
nan,0.162865,nan,-0.053587995,-0.011248,0.065252,nan,nan,nan,nan,nan,nan
nan,0.191865,nan,-0.079587996,-0.0032479996,0.083252005,nan,nan,nan,nan,nan,nan
nan,0.219865,nan,-0.104588,0.0037520002,0.100251995,nan,nan,nan,nan,nan,nan
nan,0.253865,nan,-0.131588,0.008752001,0.123252,nan,nan,nan,nan,nan,nan
nan,0.27786502,nan,-0.153588,0.014752001,0.13825199,nan,nan,nan,nan,nan,nan
nan,0.300865,nan,-0.18058799,0.034752,0.14525199,nan,nan,nan,nan,nan,nan
nan,0.31486502,nan,-0.191588,0.036752,0.154252,nan,nan,nan,nan,nan,nan
nan,0.295865,nan,-0.168588,0.018752001,0.149252,nan,nan,nan,nan,nan,nan
nan,0.264865,nan,-0.147588,0.022752,0.124252,nan,nan,nan,nan,nan,nan
nan,0.22386499,nan,-0.116588,0.020752002,0.095252,nan,nan,nan,nan,nan,nan
nan,0.182865,nan,-0.081588,0.012752,0.068252005,nan,nan,nan,nan,nan,nan
nan,0.14486499,nan,-0.048587993,0.0057520005,0.043252,nan,nan,nan,nan,nan,nan
nan,0.104865,nan,-0.011588,-0.009248,0.020251997,nan,nan,nan,nan,nan,nan
nan,0.077865005,nan,0.011412002,-0.015248001,0.0032519996,nan,nan,nan,nan,nan,nan
nan,0.071865,nan,0.015412003,-0.012248,-0.0027480014,nan,nan,nan,nan,nan,nan
nan,0.068865,nan,0.0134120025,-0.005248,-0.0077480003,nan,nan,nan,nan,nan,nan
nan,0.064865,nan,0.016412005,-0.005248,-0.011748001,nan,nan,nan,nan,nan,nan
nan,0.061865002,nan,0.020412005,-0.0062479996,-0.013748001,nan,nan,nan,nan,nan,nan
nan,0.057865,nan,0.023412004,-0.0082479995,-0.014748,nan,nan,nan,nan,nan,nan
nan,0.053865,nan,0.026412003,-0.0082479995,-0.017748002,nan,nan,nan,nan,nan,nan
nan,0.053865,nan,0.024412002,-0.005248,-0.019748002,nan,nan,nan,nan,nan,nan
nan,0.052865002,nan,0.025412004,-0.005248,-0.020748,nan,nan,nan,nan,nan,nan
nan,0.048865,nan,0.031412005,-0.010248,-0.020748,nan,nan,nan,nan,nan,nan
nan,0.048865,nan,0.032412004,-0.012248,-0.019748002,nan,nan,nan,nan,nan,nan
nan,0.050865002,nan,0.027412005,-0.007248,-0.021748003,nan,nan,nan,nan,nan,nan
nan,0.055865,nan,0.022412002,-0.0042479998,-0.018748,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.019412003,-0.0012479997,-0.018748,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.017412003,0.002752,-0.019748002,nan,nan,nan,nan,nan,nan
nan,0.059865,nan,0.016412005,0.0037520002,-0.019748002,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.021412004,-0.005248,-0.015748002,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.025412004,-0.014248,-0.011748001,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.023412004,-0.009248,-0.013748001,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.022412002,-0.007248,-0.014748,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.020412005,-0.0042479998,-0.016748,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.019412003,-0.0012479997,-0.018748,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.022412002,-0.007248,-0.014748,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.022412002,-0.0082479995,-0.014748,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.020412005,-0.005248,-0.015748002,nan,nan,nan,nan,nan,nan
nan,0.058865,nan,0.019412003,-0.002248,-0.017748002,nan,nan,nan,nan,nan,nan
nan,0.055865,nan,0.021412004,-0.0012479997,-0.020748,nan,nan,nan,nan,nan,nan
nan,0.050865002,nan,0.025412004,-0.0012479997,-0.023748003,nan,nan,nan,nan,nan,nan
nan,0.047865,nan,0.026412003,0.0007520006,-0.026748002,nan,nan,nan,nan,nan,nan
nan,0.044865,nan,0.028412003,0.0007520006,-0.029748002,nan,nan,nan,nan,nan,nan
nan,0.039865002,nan,0.031412005,0.002752,-0.033748,nan,nan,nan,nan,nan,nan
nan,0.038865,nan,0.032412004,0.0037520002,-0.035748,nan,nan,nan,nan,nan,nan
nan,0.038865,nan,0.028412003,0.008752001,-0.038748004,nan,nan,nan,nan,nan,nan
nan,0.038865,nan,0.031412005,0.0037520002,-0.035748,nan,nan,nan,nan,nan,nan
nan,0.038865,nan,0.037412003,-0.0082479995,-0.028748002,nan,nan,nan,nan,nan,nan
nan,0.037865,nan,0.038412005,-0.007248,-0.030748002,nan,nan,nan,nan,nan,nan
nan,0.039865002,nan,0.037412003,-0.007248,-0.028748002,nan,nan,nan,nan,nan,nan
nan,0.040865,nan,0.034412004,-0.005248,-0.029748002,nan,nan,nan,nan,nan,nan
nan,0.045865,nan,0.032412004,-0.009248,-0.023748003,nan,nan,nan,nan,nan,nan
nan,0.041865002,nan,0.041412003,-0.021248,-0.020748,nan,nan,nan,nan,nan,nan
nan,0.060865,nan,0.018412005,-0.0042479998,-0.014748,nan,nan,nan,nan,nan,nan
nan,0.091865,nan,-0.015587993,0.017752001,-0.0037479997,nan,nan,nan,nan,nan,nan
nan,0.072865,nan,0.0004120022,0.015752,-0.016748,nan,nan,nan,nan,nan,nan
nan,0.064865,nan,0.004412003,0.017752001,-0.022748,nan,nan,nan,nan,nan,nan
nan,0.041865002,nan,0.023412004,0.016752,-0.039748,nan,nan,nan,nan,nan,nan
nan,0.018864999,nan,0.044412002,0.008752001,-0.052748002,nan,nan,nan,nan,nan,nan
nan,0.017864998,nan,0.040412,0.017752001,-0.058748003,nan,nan,nan,nan,nan,nan
nan,0.019864999,nan,0.042412005,0.010752,-0.052748002,nan,nan,nan,nan,nan,nan
nan,0.015865,nan,0.048412003,0.0047520003,-0.053748,nan,nan,nan,nan,nan,nan
nan,0.011865,nan,0.056412004,-0.005248,-0.051748,nan,nan,nan,nan,nan,nan
nan,0.018864999,nan,0.053412005,-0.011248,-0.042748,nan,nan,nan,nan,nan,nan
nan,-0.0011350003,nan,0.07241201,-0.018248,-0.054748002,nan,nan,nan,nan,nan,nan
nan,-0.0021350002,nan,0.086412005,-0.045247998,-0.041748002,nan,nan,nan,nan,nan,nan
nan,-0.035135,nan,0.093412004,-0.0082479995,-0.085748,nan,nan,nan,nan,nan,nan
nan,0.19586499,nan,-0.11458799,0.061752,0.053251997,nan,nan,nan,nan,nan,nan
nan,0.408865,nan,-0.343588,0.198752,0.144252,nan,nan,nan,nan,nan,nan
nan,0.241865,nan,-0.22458799,0.211752,0.0122519955,nan,nan,nan,nan,nan,nan
nan,0.15086499,nan,-0.089588,0.080752,0.009251997,nan,nan,nan,nan,nan,nan
nan,0.075865,nan,-0.017587997,0.047752,-0.029748002,nan,nan,nan,nan,nan,nan
nan,0.032865003,nan,0.047412004,-0.019248,-0.028748002,nan,nan,nan,nan,nan,nan
nan,0.039865002,nan,0.056412004,-0.048248,-0.009748001,nan,nan,nan,nan,nan,nan
nan,0.020864999,nan,0.063412,-0.033248,-0.030748002,nan,nan,nan,nan,nan,nan
nan,0.027864998,nan,0.062412005,-0.043247998,-0.020748,nan,nan,nan,nan,nan,nan
nan,0.015865,nan,0.066412,-0.032248,-0.034748003,nan,nan,nan,nan,nan,nan
nan,0.014865001,nan,0.070412,-0.038248,-0.032748,nan,nan,nan,nan,nan,nan
nan,0.012865,nan,0.068412006,-0.031248,-0.037748,nan,nan,nan,nan,nan,nan
nan,0.019864999,nan,0.061412003,-0.026247999,-0.035748,nan,nan,nan,nan,nan,nan
nan,0.026865,nan,0.055412002,-0.026247999,-0.029748002,nan,nan,nan,nan,nan,nan
nan,0.028864998,nan,0.050412003,-0.018248,-0.031748,nan,nan,nan,nan,nan,nan
nan,0.028864998,nan,0.057412006,-0.032248,-0.024748001,nan,nan,nan,nan,nan,nan
nan,0.035865,nan,0.060412005,-0.049248,-0.010748003,nan,nan,nan,nan,nan,nan
nan,0.050865002,nan,0.045412004,-0.041248,-0.0047480017,nan,nan,nan,nan,nan,nan
nan,0.062865004,nan,0.030412003,-0.030248,-0.00074800104,nan,nan,nan,nan,nan,nan
nan,0.062865004,nan,0.029412005,-0.028247999,-0.0017480031,nan,nan,nan,nan,nan,nan
nan,0.070865,nan,0.020412005,-0.021248,0.0012519993,nan,nan,nan,nan,nan,nan
nan,0.088865004,nan,0.0024120063,-0.012248,0.010251999,nan,nan,nan,nan,nan,nan
nan,0.102865,nan,-0.0025879964,-0.024248,0.026252002,nan,nan,nan,nan,nan,nan
nan,0.13686499,nan,-0.033588,-0.012248,0.045251995,nan,nan,nan,nan,nan,nan
nan,0.169865,nan,-0.065588,0.002752,0.063252,nan,nan,nan,nan,nan,nan
nan,0.19486499,nan,-0.081588,-0.005248,0.086252,nan,nan,nan,nan,nan,nan
nan,0.220865,nan,-0.110588,0.013752,0.096252,nan,nan,nan,nan,nan,nan
nan,0.22586499,nan,-0.118588,0.023752,0.094252,nan,nan,nan,nan,nan,nan
nan,0.219865,nan,-0.115587994,0.026752003,0.088252,nan,nan,nan,nan,nan,nan
nan,0.198865,nan,-0.09858799,0.023752,0.074252,nan,nan,nan,nan,nan,nan
nan,0.15986499,nan,-0.06158799,0.008752001,0.052252002,nan,nan,nan,nan,nan,nan
nan,0.114865,nan,-0.023587994,0.0007520006,0.023251995,nan,nan,nan,nan,nan,nan
nan,0.067865,nan,0.016412005,-0.010248,-0.0077480003,nan,nan,nan,nan,nan,nan
nan,0.031865,nan,0.046412006,-0.017248,-0.030748002,nan,nan,nan,nan,nan,nan
nan,0.015865,nan,0.061412003,-0.021248,-0.040748,nan,nan,nan,nan,nan,nan
nan,0.0038649996,nan,0.071412005,-0.024248,-0.047748,nan,nan,nan,nan,nan,nan
nan,-0.0051350007,nan,0.079412006,-0.025247999,-0.053748,nan,nan,nan,nan,nan,nan
nan,-0.011135,nan,0.08341201,-0.023248,-0.059748,nan,nan,nan,nan,nan,nan
nan,-0.016135,nan,0.087412,-0.024248,-0.062748,nan,nan,nan,nan,nan,nan
nan,-0.023135,nan,0.095412,-0.029248,-0.064748004,nan,nan,nan,nan,nan,nan
nan,-0.025135001,nan,0.09141201,-0.017248,-0.071748,nan,nan,nan,nan,nan,nan
nan,-0.020135,nan,0.08441201,-0.013248,-0.070748,nan,nan,nan,nan,nan,nan
nan,-0.038135,nan,0.108412005,-0.034248002,-0.073748,nan,nan,nan,nan,nan,nan
nan,-0.047135,nan,0.115412004,-0.036248,-0.078748,nan,nan,nan,nan,nan,nan
nan,-0.037134998,nan,0.104412004,-0.027247999,-0.075748004,nan,nan,nan,nan,nan,nan
nan,-0.033135,nan,0.09941201,-0.022248,-0.075748004,nan,nan,nan,nan,nan,nan
nan,-0.026135001,nan,0.09141201,-0.015248001,-0.074748,nan,nan,nan,nan,nan,nan
nan,-0.021135,nan,0.08341201,-0.0082479995,-0.074748,nan,nan,nan,nan,nan,nan
nan,-0.016135,nan,0.078412004,-0.005248,-0.071748,nan,nan,nan,nan,nan,nan
nan,-0.010135,nan,0.075412005,-0.007248,-0.066748,nan,nan,nan,nan,nan,nan
nan,-0.0041350005,nan,0.068412006,-0.0032479996,-0.063748,nan,nan,nan,nan,nan,nan
nan,-0.0021350002,nan,0.067412004,-0.005248,-0.060748,nan,nan,nan,nan,nan,nan
nan,-0.011135,nan,0.077412,-0.012248,-0.063748,nan,nan,nan,nan,nan,nan
nan,-0.022135,nan,0.087412,-0.017248,-0.069748,nan,nan,nan,nan,nan,nan
nan,-0.026135001,nan,0.09141201,-0.016247999,-0.073748,nan,nan,nan,nan,nan,nan
nan,-0.026135001,nan,0.088412,-0.011248,-0.075748004,nan,nan,nan,nan,nan,nan
nan,-0.026135001,nan,0.087412,-0.009248,-0.076748,nan,nan,nan,nan,nan,nan
nan,-0.026135001,nan,0.085412,-0.0042479998,-0.079748005,nan,nan,nan,nan,nan,nan
nan,-0.026135001,nan,0.08341201,-0.0012479997,-0.080748,nan,nan,nan,nan,nan,nan
nan,-0.027135001,nan,0.082412004,0.0017519998,-0.082748,nan,nan,nan,nan,nan,nan
nan,-0.037134998,nan,0.090412006,0.0017519998,-0.090748,nan,nan,nan,nan,nan,nan
nan,-0.042135,nan,0.096412,-0.002248,-0.092748,nan,nan,nan,nan,nan,nan
nan,-0.040135,nan,0.09441201,-0.002248,-0.091748,nan,nan,nan,nan,nan,nan
nan,-0.041135,nan,0.095412,-0.002248,-0.091748,nan,nan,nan,nan,nan,nan
nan,-0.041135,nan,0.095412,-0.002248,-0.091748,nan,nan,nan,nan,nan,nan
nan,-0.041135,nan,0.095412,-0.002248,-0.091748,nan,nan,nan,nan,nan,nan
nan,-0.041135,nan,0.095412,-0.002248,-0.091748,nan,nan,nan,nan,nan,nan
nan,-0.040135,nan,0.09441201,-0.0012479997,-0.091748,nan,nan,nan,nan,nan,nan
nan,-0.047135,nan,0.102412,-0.0062479996,-0.094748005,nan,nan,nan,nan,nan,nan
nan,-0.048134997,nan,0.09941201,0.0007520006,-0.098748,nan,nan,nan,nan,nan,nan
nan,-0.034135,nan,0.08341201,0.011752,-0.093748,nan,nan,nan,nan,nan,nan
nan,-0.028135002,nan,0.077412,0.014752001,-0.090748,nan,nan,nan,nan,nan,nan
nan,-0.025135001,nan,0.074412,0.015752,-0.088748,nan,nan,nan,nan,nan,nan
nan,-0.024135001,nan,0.073412,0.016752,-0.088748,nan,nan,nan,nan,nan,nan
nan,-0.020135,nan,0.070412,0.016752,-0.085748,nan,nan,nan,nan,nan,nan
nan,-0.020135,nan,0.067412004,0.023752,-0.088748,nan,nan,nan,nan,nan,nan
nan,-0.050134998,nan,0.08441201,0.031752,-0.114748,nan,nan,nan,nan,nan,nan
nan,-0.072135,nan,0.107412,0.018752001,-0.12574801,nan,nan,nan,nan,nan,nan
nan,-0.079135,nan,0.12141201,0.0017519998,-0.121748,nan,nan,nan,nan,nan,nan
nan,-0.071135,nan,0.119412005,-0.005248,-0.112748,nan,nan,nan,nan,nan,nan
nan,-0.082135,nan,0.126412,-0.002248,-0.121748,nan,nan,nan,nan,nan,nan
nan,-0.069135,nan,0.118412,-0.007248,-0.110748,nan,nan,nan,nan,nan,nan
nan,-0.082135,nan,0.125412,-0.0012479997,-0.122748,nan,nan,nan,nan,nan,nan
nan,-0.071135,nan,0.12041201,-0.0082479995,-0.110748,nan,nan,nan,nan,nan,nan
nan,-0.097135,nan,0.140412,-0.0082479995,-0.130748,nan,nan,nan,nan,nan,nan
nan,-0.058135,nan,0.095412,0.021752,-0.116748005,nan,nan,nan,nan,nan,nan
nan,0.288865,nan,-0.22258799,0.137752,0.085251994,nan,nan,nan,nan,nan,nan
nan,0.264865,nan,-0.254588,0.23875201,0.016251996,nan,nan,nan,nan,nan,nan
nan,0.076865,nan,-0.06258799,0.134752,-0.071748,nan,nan,nan,nan,nan,nan
nan,0.035865,nan,0.007412005,0.057752,-0.064748004,nan,nan,nan,nan,nan,nan
nan,-0.089135,nan,nan,nan,nan,-0.68549204,-0.911392,-1.185776,nan,nan,nan
nan,-0.071135,nan,nan,nan,nan,-0.37049198,-0.49939203,-0.680776,nan,nan,nan
nan,-0.076135,nan,nan,nan,nan,-0.25649202,-0.346392,-0.486776,nan,nan,nan
nan,-0.079135,nan,nan,nan,nan,-0.202492,-0.30139202,-0.443776,nan,nan,nan
nan,-0.072135,nan,nan,nan,nan,-0.18049201,-0.25939202,-0.372776,nan,nan,nan
nan,-0.079135,nan,nan,nan,nan,-0.166492,-0.24839202,-0.374776,nan,nan,nan
nan,-0.066135,nan,nan,nan,nan,-0.15749201,-0.22339201,-0.324776,nan,nan,nan
nan,-0.068135,nan,nan,nan,nan,-0.15049201,-0.22439201,-0.318776,nan,nan,nan
nan,-0.059134997,nan,nan,nan,nan,-0.145492,-0.19339201,-0.28377602,nan,nan,nan
nan,-0.057135,nan,nan,nan,nan,-0.139492,-0.18739201,-0.277776,nan,nan,nan
nan,-0.051135,nan,nan,nan,nan,-0.128492,-0.16539201,-0.248776,nan,nan,nan
nan,-0.056135,nan,nan,nan,nan,-0.114492,-0.13939202,-0.219776,nan,nan,nan
nan,-0.039134998,nan,nan,nan,nan,-0.100492,-0.118392006,-0.18677601,nan,nan,nan
nan,-0.022135,nan,nan,nan,nan,-0.084492005,-0.07339202,-0.135776,nan,nan,nan
nan,-0.017135002,nan,nan,nan,nan,-0.065492004,-0.030392021,-0.08977601,nan,nan,nan
nan,-0.007135,nan,nan,nan,nan,-0.048492003,0.032608002,-0.02177599,nan,nan,nan
nan,-0.0011350003,nan,nan,nan,nan,-0.031492002,0.104608,0.05622399,nan,nan,nan
nan,0.010865,nan,nan,nan,nan,-0.0014920011,0.18760797,0.141224,nan,nan,nan
nan,0.037865,nan,nan,nan,nan,0.019507997,0.273608,0.23222399,nan,nan,nan
nan,0.075865,nan,nan,nan,nan,0.0135079995,0.338608,0.30822402,nan,nan,nan
nan,0.109865,nan,nan,nan,nan,0.0025079995,0.38160798,0.36422402,nan,nan,nan
nan,0.12886499,nan,nan,nan,nan,-0.005492002,0.38260797,0.38522398,nan,nan,nan
nan,0.134865,nan,nan,nan,nan,-0.021492004,0.361608,0.365224,nan,nan,nan
nan,0.134865,nan,nan,nan,nan,-0.052492004,0.295608,0.30722398,nan,nan,nan
nan,0.126865,nan,nan,nan,nan,-0.090492,0.183608,0.20722401,nan,nan,nan
nan,0.095865004,nan,nan,nan,nan,-0.123492,0.067608,0.08722401,nan,nan,nan
nan,0.041865002,nan,nan,nan,nan,-0.159492,-0.049392015,-0.048776,nan,nan,nan
nan,-0.007135,nan,nan,nan,nan,-0.176492,-0.14139201,-0.165776,nan,nan,nan
nan,-0.042135,nan,nan,nan,nan,-0.17849201,-0.20039201,-0.239776,nan,nan,nan
nan,-0.074135,nan,nan,nan,nan,-0.183492,-0.24739201,-0.297776,nan,nan,nan
nan,-0.095134996,nan,nan,nan,nan,-0.179492,-0.27539203,-0.334776,nan,nan,nan
nan,-0.113135,nan,nan,nan,nan,-0.179492,-0.283392,-0.35977602,nan,nan,nan
nan,-0.122135,nan,nan,nan,nan,-0.179492,-0.28939202,-0.374776,nan,nan,nan
nan,-0.133135,nan,nan,nan,nan,-0.179492,-0.297392,-0.379776,nan,nan,nan
nan,-0.14313501,nan,nan,nan,nan,-0.18049201,-0.305392,-0.386776,nan,nan,nan
nan,-0.140135,nan,nan,nan,nan,-0.174492,-0.30839202,-0.38277602,nan,nan,nan
nan,-0.141135,nan,nan,nan,nan,-0.166492,-0.30339202,-0.376776,nan,nan,nan
nan,-0.15013501,nan,nan,nan,nan,-0.158492,-0.297392,-0.371776,nan,nan,nan
nan,-0.155135,nan,nan,nan,nan,-0.15049201,-0.29239202,-0.36477602,nan,nan,nan
nan,-0.15113501,nan,nan,nan,nan,-0.143492,-0.284392,-0.361776,nan,nan,nan
nan,-0.15113501,nan,nan,nan,nan,-0.139492,-0.27139202,-0.349776,nan,nan,nan
nan,-0.14913501,nan,nan,nan,nan,-0.137492,-0.261392,-0.33677602,nan,nan,nan
nan,-0.145135,nan,nan,nan,nan,-0.13449201,-0.242392,-0.319776,nan,nan,nan
nan,-0.147135,nan,nan,nan,nan,-0.131492,-0.23139201,-0.298776,nan,nan,nan
nan,-0.14213501,nan,nan,nan,nan,-0.129492,-0.22439201,-0.280776,nan,nan,nan
nan,-0.140135,nan,nan,nan,nan,-0.125492,-0.214392,-0.27177602,nan,nan,nan
nan,-0.14213501,nan,nan,nan,nan,-0.124492005,-0.21739201,-0.267776,nan,nan,nan
nan,-0.140135,nan,nan,nan,nan,-0.123492,-0.205392,-0.260776,nan,nan,nan
nan,-0.14313501,nan,nan,nan,nan,-0.120492004,-0.19939202,-0.260776,nan,nan,nan
nan,-0.138135,nan,nan,nan,nan,-0.11849201,-0.20839201,-0.260776,nan,nan,nan
nan,-0.14213501,nan,nan,nan,nan,-0.123492,-0.21039201,-0.260776,nan,nan,nan
nan,-0.161135,nan,nan,nan,nan,-0.129492,-0.21539201,-0.260776,nan,nan,nan
nan,-0.161135,nan,nan,nan,nan,-0.129492,-0.22039202,-0.26277602,nan,nan,nan
nan,-0.162135,nan,nan,nan,nan,-0.128492,-0.21639201,-0.266776,nan,nan,nan
nan,-0.16613501,nan,nan,nan,nan,-0.124492005,-0.21639201,-0.265776,nan,nan,nan
nan,-0.16613501,nan,nan,nan,nan,-0.124492005,-0.22039202,-0.265776,nan,nan,nan
nan,-0.16413501,nan,nan,nan,nan,-0.122492,-0.22039202,-0.265776,nan,nan,nan
nan,-0.160135,nan,nan,nan,nan,-0.11849201,-0.22039202,-0.265776,nan,nan,nan
nan,-0.15813501,nan,nan,nan,nan,-0.119492,-0.22039202,-0.260776,nan,nan,nan
nan,-0.155135,nan,nan,nan,nan,-0.115492,-0.221392,-0.260776,nan,nan,nan
nan,-0.152135,nan,nan,nan,nan,-0.114492,-0.21539201,-0.260776,nan,nan,nan
nan,-0.15013501,nan,nan,nan,nan,-0.114492,-0.20639202,-0.258776,nan,nan,nan
nan,-0.160135,nan,nan,nan,nan,-0.109492004,-0.205392,-0.254776,nan,nan,nan
nan,-0.162135,nan,nan,nan,nan,-0.109492004,-0.20239201,-0.256776,nan,nan,nan
nan,-0.15713501,nan,nan,nan,nan,-0.107492,-0.20039201,-0.255776,nan,nan,nan
nan,-0.155135,nan,nan,nan,nan,-0.10349201,-0.19739202,-0.248776,nan,nan,nan
nan,-0.152135,nan,nan,nan,nan,-0.105492,-0.19639201,-0.24477601,nan,nan,nan
nan,-0.15013501,nan,nan,nan,nan,-0.100492,-0.189392,-0.229776,nan,nan,nan
nan,-0.152135,nan,nan,nan,nan,-0.100492,-0.191392,-0.235776,nan,nan,nan
nan,-0.15013501,nan,nan,nan,nan,-0.075492,-0.170392,-0.20677601,nan,nan,nan
nan,-0.15113501,nan,nan,nan,nan,-0.041492004,-0.15139201,-0.18477601,nan,nan,nan
nan,-0.15113501,nan,nan,nan,nan,-0.027492002,-0.140392,-0.178776,nan,nan,nan
nan,-0.148135,nan,nan,nan,nan,-0.033492003,-0.12139201,-0.15577601,nan,nan,nan
nan,-0.169135,nan,nan,nan,nan,-0.078492,-0.168392,-0.203776,nan,nan,nan
nan,-0.18613501,nan,nan,nan,nan,-0.093492,-0.17139201,-0.20077601,nan,nan,nan
nan,-0.199135,nan,nan,nan,nan,-0.097492,-0.182392,-0.226776,nan,nan,nan
nan,-0.198135,nan,nan,nan,nan,-0.087492004,-0.16739202,-0.191776,nan,nan,nan
nan,-0.206135,nan,nan,nan,nan,-0.086492,-0.18039201,-0.229776,nan,nan,nan
nan,-0.19513501,nan,nan,nan,nan,-0.08149201,-0.16539201,-0.19377601,nan,nan,nan
nan,-0.207135,nan,nan,nan,nan,-0.071492,-0.16039202,-0.203776,nan,nan,nan
nan,-0.196135,nan,nan,nan,nan,-0.083492,-0.18039201,-0.213776,nan,nan,nan
nan,-0.21613501,nan,nan,nan,nan,0.111508,0.08760798,0.07522398,nan,nan,nan
nan,-0.183135,nan,nan,nan,nan,0.097508,0.09660798,0.20122397,nan,nan,nan
nan,0.146865,nan,nan,nan,nan,-0.46949202,-0.191392,0.430224,nan,nan,nan
nan,0.161865,nan,nan,nan,nan,-1.151492,-1.0843921,-0.970776,nan,nan,nan
nan,-0.011135,nan,nan,nan,nan,-1.464492,-1.872392,-2.431776,nan,nan,nan
nan,-0.063135,nan,nan,nan,nan,-1.107492,-1.417392,-1.674776,nan,nan,nan
nan,-0.183135,nan,nan,nan,nan,-0.513492,-0.732392,-0.876776,nan,nan,nan
nan,-0.17213501,nan,nan,nan,nan,-0.181492,-0.29239202,-0.352776,nan,nan,nan
