I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.15415943,nan,nan,nan,nan,-0.03462529,-0.13700175,-0.16580188,nan,nan,nan
nan,-0.17244732,nan,nan,nan,nan,-0.02811265,-0.12959504,-0.17131007,nan,nan,nan
nan,-0.18530476,nan,nan,nan,nan,-0.0517838,-0.15237784,-0.1986655,nan,nan,nan
nan,-0.20172751,nan,nan,nan,nan,-0.06957555,-0.1662898,-0.21510613,nan,nan,nan
nan,-0.2095381,nan,nan,nan,nan,-0.08930135,-0.17875934,-0.21989214,nan,nan,nan
nan,-0.21102965,nan,nan,nan,nan,-0.09006882,-0.16941023,-0.20820272,nan,nan,nan
nan,-0.20910537,nan,nan,nan,nan,-0.08592343,-0.1624937,-0.21326196,nan,nan,nan
nan,-0.20757163,nan,nan,nan,nan,-0.07954049,-0.16104603,-0.19467318,nan,nan,nan
nan,-0.20868361,nan,nan,nan,nan,-0.07091427,-0.14967942,-0.18774188,nan,nan,nan
nan,-0.22538245,nan,nan,nan,nan,-0.050299644,-0.11448264,-0.10636866,nan,nan,nan
nan,-0.16135418,nan,nan,nan,nan,0.0028026104,-0.013390541,0.0982734,nan,nan,nan
nan,-0.0021722317,nan,nan,nan,nan,0.09986639,0.07264781,0.18838751,nan,nan,nan
nan,0.13731658,nan,nan,nan,nan,-0.1380372,-0.17164588,0.39436567,nan,nan,nan
nan,0.039084077,nan,nan,nan,nan,-0.61744213,-0.8986366,-1.266445,nan,nan,nan
nan,-0.047486544,nan,nan,nan,nan,-1.2763684,-1.5,-1.5,nan,nan,nan
nan,-0.12614262,nan,nan,nan,nan,-1.2903223,-1.4618578,-1.3460609,nan,nan,nan
nan,-0.17275202,nan,nan,nan,nan,-0.85834765,-0.9270866,-0.78806174,nan,nan,nan
nan,-0.19277227,nan,nan,nan,nan,-0.42854142,-0.42744613,-0.3452052,nan,nan,nan
nan,-0.20198452,nan,nan,nan,nan,-0.14235163,-0.16107845,-0.1448828,nan,nan,nan
nan,-0.19926798,nan,nan,nan,nan,-0.033338547,-0.07626259,-0.08225477,nan,nan,nan
nan,-0.18402922,nan,nan,nan,nan,0.017525911,-0.03675878,-0.033887506,nan,nan,nan
nan,-0.174451,nan,nan,nan,nan,0.032075882,-0.017089367,-0.009348869,nan,nan,nan
nan,-0.17699349,nan,nan,nan,nan,0.041754007,0.0016905069,0.008581758,nan,nan,nan
nan,-0.18608296,nan,nan,nan,nan,0.047847748,0.017972946,0.03297949,nan,nan,nan
nan,-0.18268335,nan,nan,nan,nan,0.05752325,0.03799081,0.047877908,nan,nan,nan
nan,-0.17815173,nan,nan,nan,nan,0.06313753,0.058421135,0.07046354,nan,nan,nan
nan,-0.17064798,nan,nan,nan,nan,0.07277751,0.07901454,0.094869256,nan,nan,nan
nan,-0.1654743,nan,nan,nan,nan,0.08722043,0.10475671,0.12424052,nan,nan,nan
nan,-0.15328372,nan,nan,nan,nan,0.099101305,0.14269185,0.1626308,nan,nan,nan
nan,-0.14439929,nan,nan,nan,nan,0.110364676,0.16948426,0.19882572,nan,nan,nan
nan,-0.13690579,nan,nan,nan,nan,0.12649941,0.22070503,0.26412952,nan,nan,nan
nan,-0.12569153,nan,nan,nan,nan,0.14277387,0.28507066,0.31712174,nan,nan,nan
nan,-0.1094476,nan,nan,nan,nan,0.17445934,0.36190617,0.3943628,nan,nan,nan
nan,-0.08977115,nan,nan,nan,nan,0.19906783,0.43945646,0.47160113,nan,nan,nan
nan,-0.06264031,nan,nan,nan,nan,0.21728182,0.5167223,0.5616797,nan,nan,nan
nan,-0.02036488,nan,nan,nan,nan,0.22474134,0.59387827,0.62662184,nan,nan,nan
nan,0.008597136,nan,nan,nan,nan,0.22098446,0.6449299,0.69044507,nan,nan,nan
nan,0.022557378,nan,nan,nan,nan,0.20935524,0.6455252,0.70331585,nan,nan,nan
nan,0.024748445,nan,nan,nan,nan,0.18880343,0.63004017,0.6757294,nan,nan,nan
nan,0.01302278,nan,nan,nan,nan,0.16012168,0.5611689,0.6029953,nan,nan,nan
nan,-0.0041264296,nan,nan,nan,nan,0.1254375,0.47583997,0.5057863,nan,nan,nan
nan,-0.039212823,nan,nan,nan,nan,0.08595824,0.35067654,0.4264028,nan,nan,nan
nan,-0.09284103,nan,nan,nan,nan,0.061199665,0.22414231,0.22982776,nan,nan,nan
nan,-0.13270605,nan,nan,nan,nan,0.035932302,0.10759997,0.14379823,nan,nan,nan
nan,-0.170694,nan,nan,nan,nan,0.027240515,0.04127741,0.051684737,nan,nan,nan
nan,-0.18563235,nan,nan,nan,nan,0.018950224,0.0018556118,-0.0034651756,nan,nan,nan
nan,-0.20603192,nan,nan,nan,nan,0.012678862,-0.0329777,-0.03169954,nan,nan,nan
nan,-0.21447504,nan,nan,nan,nan,0.005302191,-0.04589653,-0.06008041,nan,nan,nan
nan,-0.22066462,nan,nan,nan,nan,0.0029747486,-0.05297637,-0.072900414,nan,nan,nan
nan,-0.22230446,nan,nan,nan,nan,0.007345915,-0.060859203,-0.08219659,nan,nan,nan
nan,-0.21669757,nan,nan,nan,nan,0.012010574,-0.06576228,-0.08960116,nan,nan,nan
nan,-0.22919977,nan,nan,nan,nan,0.008895397,-0.07269454,-0.10437906,nan,nan,nan
nan,-0.23717034,nan,nan,nan,nan,0.007494211,-0.07415283,-0.10413277,nan,nan,nan
nan,-0.23626506,nan,nan,nan,nan,0.013749361,-0.08262408,-0.097578645,nan,nan,nan
nan,-0.22997606,nan,nan,nan,nan,0.013506651,-0.08058858,-0.08592212,nan,nan,nan
nan,-0.22489297,nan,nan,nan,nan,0.016244173,-0.0752275,-0.07942903,nan,nan,nan
nan,-0.2186023,nan,nan,nan,nan,0.029138803,-0.058749795,-0.06852734,nan,nan,nan
nan,-0.21864426,nan,nan,nan,nan,0.035609007,-0.049455047,-0.05356586,nan,nan,nan
nan,-0.21792996,nan,nan,nan,nan,0.03281665,-0.04097581,-0.039868236,nan,nan,nan
nan,-0.22160232,nan,nan,nan,nan,0.028288603,-0.031674623,-0.028428555,nan,nan,nan
nan,-0.22290051,nan,nan,nan,nan,0.027406454,-0.019974947,-0.020382047,nan,nan,nan
nan,-0.22509205,nan,nan,nan,nan,0.030245066,-0.02026248,-0.0121103525,nan,nan,nan
nan,-0.22196305,nan,nan,nan,nan,0.03371048,-0.028497696,-0.007833242,nan,nan,nan
nan,-0.21929324,nan,nan,nan,nan,0.030688047,-0.027834892,-0.0078828335,nan,nan,nan
nan,-0.21616518,nan,nan,nan,nan,0.028327465,-0.027021408,-0.009823322,nan,nan,nan
nan,-0.21250474,nan,nan,nan,nan,0.027431965,-0.02532649,-0.0112479925,nan,nan,nan
nan,-0.20857012,nan,nan,nan,nan,0.029014826,-0.023299932,-0.015367866,nan,nan,nan
nan,-0.20626462,nan,nan,nan,nan,0.028713942,-0.028595924,-0.018087506,nan,nan,nan
nan,-0.21043313,nan,nan,nan,nan,0.027501822,-0.030531168,-0.02291131,nan,nan,nan
nan,-0.22424066,nan,nan,nan,nan,0.028439045,-0.031273127,-0.026708364,nan,nan,nan
nan,-0.2189995,nan,nan,nan,nan,0.028806686,-0.036568403,-0.019759178,nan,nan,nan
nan,-0.2156676,nan,nan,nan,nan,0.024088621,-0.041209936,-0.021378398,nan,nan,nan
nan,-0.21683657,nan,nan,nan,nan,0.01949811,-0.037433147,-0.023917556,nan,nan,nan
nan,-0.21755183,nan,nan,nan,nan,0.020739317,-0.037255764,-0.026905298,nan,nan,nan
nan,-0.21628702,nan,nan,nan,nan,0.025747776,-0.03702426,-0.026026368,nan,nan,nan
nan,-0.21810639,nan,nan,nan,nan,0.031516314,-0.036691427,-0.027305007,nan,nan,nan
nan,-0.21486557,nan,nan,nan,nan,0.03631997,-0.036268473,-0.032183528,nan,nan,nan
nan,-0.22459233,nan,nan,nan,nan,0.037208796,-0.03512597,-0.031532526,nan,nan,nan
nan,-0.2332927,nan,nan,nan,nan,0.040683508,-0.03534949,-0.029610157,nan,nan,nan
nan,-0.22671378,nan,nan,nan,nan,0.043644667,-0.03632331,-0.02637291,nan,nan,nan
nan,-0.22320735,nan,nan,nan,nan,0.04643607,-0.033908486,-0.028839111,nan,nan,nan
nan,-0.22139323,nan,nan,nan,nan,0.045252085,-0.032832384,-0.026013136,nan,nan,nan
nan,-0.21845758,nan,nan,nan,nan,0.0425117,-0.031027675,-0.024783015,nan,nan,nan
nan,-0.2125355,nan,nan,nan,nan,0.040376663,-0.026840448,-0.02138555,nan,nan,nan
nan,-0.2001611,nan,nan,nan,nan,0.04141593,-0.017467856,-0.015735507,nan,nan,nan
nan,-0.18853104,nan,nan,nan,nan,0.042485476,-0.009304404,-0.005877614,nan,nan,nan
nan,-0.18431437,nan,nan,nan,nan,0.055024862,-0.0009354353,0.01599896,nan,nan,nan
nan,-0.18729699,nan,nan,nan,nan,0.0738163,0.012748599,0.03984368,nan,nan,nan
nan,-0.19371808,nan,nan,nan,nan,0.093907595,0.027493477,0.05035913,nan,nan,nan
nan,-0.20650423,nan,nan,nan,nan,0.10124159,0.037946105,0.06084156,nan,nan,nan
nan,-0.23016036,nan,nan,nan,nan,0.08769441,0.03227532,0.043129086,nan,nan,nan
nan,-0.24188054,nan,nan,nan,nan,0.07998586,0.011894941,0.018528104,nan,nan,nan
nan,-0.25284326,nan,nan,nan,nan,0.065099,-0.00075376034,0.0047267675,nan,nan,nan
nan,-0.23907721,nan,nan,nan,nan,0.062660456,-0.0025829077,0.00060355663,nan,nan,nan
nan,-0.22820699,nan,nan,nan,nan,0.05631399,-9.775162e-06,0.004696727,nan,nan,nan
nan,-0.22591317,nan,nan,nan,nan,0.055542707,-0.006043434,-0.010191083,nan,nan,nan
nan,-0.2199539,nan,nan,nan,nan,0.057299137,0.00788033,0.023851395,nan,nan,nan
nan,-0.21887219,nan,nan,nan,nan,0.06242776,0.010907888,-0.02838862,nan,nan,nan
nan,-0.22026455,nan,nan,nan,nan,0.083699465,0.080054045,0.17536509,nan,nan,nan
nan,-0.1352843,nan,nan,nan,nan,0.15391946,0.2207005,0.30529177,nan,nan,nan
nan,0.03695488,nan,nan,nan,nan,0.25475502,0.15945125,0.47170544,nan,nan,nan
nan,0.09827471,nan,nan,nan,nan,-0.11564946,-0.18857098,-0.067821145,nan,nan,nan
nan,-0.06771636,nan,nan,nan,nan,-0.9448767,-1.4583168,-1.5,nan,nan,nan
nan,-0.1273452,nan,nan,nan,nan,-1.2275977,-1.5,-1.5,nan,nan,nan
nan,-0.18231666,nan,nan,nan,nan,-0.95868707,-1.0043073,-0.8848778,nan,nan,nan
nan,-0.19457114,nan,nan,nan,nan,-0.46071625,-0.46393967,-0.33389962,nan,nan,nan
nan,-0.21975815,nan,nan,nan,nan,-0.09217429,-0.039857388,0.028758764,nan,nan,nan
nan,-0.2215935,nan,nan,nan,nan,0.04807067,0.04664159,0.08500159,nan,nan,nan
nan,-0.19413555,nan,nan,nan,nan,0.11371398,0.11771703,0.15195799,nan,nan,nan
nan,-0.19920528,nan,nan,nan,nan,0.13848329,0.13106382,0.18700433,nan,nan,nan
nan,-0.19558299,nan,nan,nan,nan,0.152493,0.15620482,0.2012626,nan,nan,nan
nan,-0.19289649,nan,nan,nan,nan,0.16304922,0.1639291,0.22681427,nan,nan,nan
nan,-0.19582164,nan,nan,nan,nan,0.16740704,0.18211675,0.25274777,nan,nan,nan
nan,-0.19694626,nan,nan,nan,nan,0.1780256,0.2046938,0.2656238,nan,nan,nan
nan,-0.18956721,nan,nan,nan,nan,0.19021964,0.22518086,0.29044676,nan,nan,nan
nan,-0.1849457,nan,nan,nan,nan,0.20127916,0.25670934,0.3214066,nan,nan,nan
nan,-0.17418921,nan,nan,nan,nan,0.20950913,0.2841878,0.35530722,nan,nan,nan
nan,-0.16501462,nan,nan,nan,nan,0.22422743,0.31943762,0.39242566,nan,nan,nan
nan,-0.15517747,nan,nan,nan,nan,0.23829639,0.3622973,0.43340015,nan,nan,nan
nan,-0.14472616,nan,nan,nan,nan,0.25620973,0.41375697,0.4973091,nan,nan,nan
nan,-0.123457074,nan,nan,nan,nan,0.2794075,0.47817075,0.561743,nan,nan,nan
nan,-0.09535396,nan,nan,nan,nan,0.30202293,0.5552547,0.6430243,nan,nan,nan
nan,-0.067420006,nan,nan,nan,nan,0.32696223,0.6453384,0.7291006,nan,nan,nan
nan,-0.030332208,nan,nan,nan,nan,0.3446312,0.7105801,0.80619884,nan,nan,nan
nan,0.008295417,nan,nan,nan,nan,0.35126615,0.7808385,0.8700645,nan,nan,nan
nan,0.034065843,nan,nan,nan,nan,0.34174132,0.81287766,0.9092921,nan,nan,nan
nan,0.051745534,nan,nan,nan,nan,0.31880188,0.80408823,0.90739536,nan,nan,nan
nan,0.057982087,nan,nan,nan,nan,0.3026824,0.77423036,0.8605356,nan,nan,nan
nan,0.028863788,nan,nan,nan,nan,0.26560664,0.69699836,0.75627315,nan,nan,nan
nan,-0.010642171,nan,nan,nan,nan,0.23966503,0.59429955,0.7103287,nan,nan,nan
nan,-0.05892694,nan,nan,nan,nan,0.17725372,0.4390099,0.5126935,nan,nan,nan
nan,-0.09645784,nan,nan,nan,nan,0.15765667,0.31896436,0.41089165,nan,nan,nan
nan,-0.13331473,nan,nan,nan,nan,0.1385057,0.27203083,0.29187799,nan,nan,nan
nan,-0.17440546,nan,nan,nan,nan,0.13083911,0.1817913,0.22784448,nan,nan,nan
nan,-0.18937957,nan,nan,nan,nan,0.12609386,0.14343512,0.18817341,nan,nan,nan
nan,-0.20294797,nan,nan,nan,nan,0.11936879,0.11764431,0.14969063,nan,nan,nan
nan,-0.21188653,nan,nan,nan,nan,0.11764026,0.1037935,0.12895548,nan,nan,nan
nan,-0.21787322,nan,nan,nan,nan,0.11886358,0.09566522,0.11574352,nan,nan,nan
nan,-0.21990454,nan,nan,nan,nan,0.12183547,0.09220588,0.104390025,nan,nan,nan
nan,-0.21754897,nan,nan,nan,nan,0.12618136,0.08520174,0.09918046,nan,nan,nan
nan,-0.21551907,nan,nan,nan,nan,0.12862754,0.08312321,0.1004287,nan,nan,nan
nan,-0.21531641,nan,nan,nan,nan,0.13068819,0.08521211,0.10537481,nan,nan,nan
nan,-0.21568215,nan,nan,nan,nan,0.13374472,0.09415746,0.11634529,nan,nan,nan
nan,-0.22348416,nan,nan,nan,nan,0.14101863,0.0978992,0.124732494,nan,nan,nan
nan,-0.22821581,nan,nan,nan,nan,0.14238143,0.10586548,0.13180625,nan,nan,nan
nan,-0.22477877,nan,nan,nan,nan,0.14550447,0.116007805,0.14563715,nan,nan,nan
nan,-0.21967757,nan,nan,nan,nan,0.1509409,0.12414384,0.15436351,nan,nan,nan
nan,-0.21587956,nan,nan,nan,nan,0.15373158,0.13777566,0.16629791,nan,nan,nan
nan,-0.20954669,nan,nan,nan,nan,0.15503907,0.14763927,0.17340529,nan,nan,nan
nan,-0.20564282,nan,nan,nan,nan,0.15441298,0.14491594,0.18339956,nan,nan,nan
nan,-0.21029866,nan,nan,nan,nan,0.1513288,0.14334416,0.18613541,nan,nan,nan
nan,-0.20373404,nan,nan,nan,nan,0.14850593,0.13996387,0.19229543,nan,nan,nan
nan,-0.20015705,nan,nan,nan,nan,0.1456132,0.14125133,0.19073117,nan,nan,nan
nan,-0.20179665,nan,nan,nan,nan,0.14531255,0.14277327,0.19512463,nan,nan,nan
nan,-0.20667946,nan,nan,nan,nan,0.14694095,0.1426537,0.19256127,nan,nan,nan
nan,-0.21749651,nan,nan,nan,nan,0.14454007,0.14627838,0.1882596,nan,nan,nan
nan,-0.21733391,nan,nan,nan,nan,0.1455338,0.1468358,0.18472815,nan,nan,nan
nan,-0.21791232,nan,nan,nan,nan,0.14995694,0.14422703,0.18310034,nan,nan,nan
nan,-0.22154725,nan,nan,nan,nan,0.15171313,0.13944459,0.17871249,nan,nan,nan
nan,-0.23103964,nan,nan,nan,nan,0.1520369,0.13919389,0.17999756,nan,nan,nan
nan,-0.23173845,nan,nan,nan,nan,0.15197515,0.14316261,0.17353237,nan,nan,nan
nan,-0.22722232,nan,nan,nan,nan,0.15215254,0.14509666,0.166852,nan,nan,nan
nan,-0.224074,nan,nan,nan,nan,0.15175486,0.14378309,0.16634321,nan,nan,nan
nan,-0.22169268,nan,nan,nan,nan,0.14889336,0.14376807,0.17177093,nan,nan,nan
nan,-0.22068703,nan,nan,nan,nan,0.14802527,0.14289594,0.17333889,nan,nan,nan
nan,-0.22026789,nan,nan,nan,nan,0.15024209,0.14169395,0.169891,nan,nan,nan
nan,-0.22197974,nan,nan,nan,nan,0.15392637,0.14394963,0.17404711,nan,nan,nan
nan,-0.22139132,nan,nan,nan,nan,0.16264582,0.1454339,0.176561,nan,nan,nan
nan,-0.21543133,nan,nan,nan,nan,0.16695333,0.14499092,0.18043828,nan,nan,nan
nan,-0.21457207,nan,nan,nan,nan,0.16265821,0.14657962,0.18275702,nan,nan,nan
nan,-0.21740592,nan,nan,nan,nan,0.15455794,0.14689052,0.19156635,nan,nan,nan
nan,-0.22189009,nan,nan,nan,nan,0.14787889,0.15110028,0.20019853,nan,nan,nan
nan,-0.219782,nan,nan,nan,nan,0.15542889,0.15930247,0.20091021,nan,nan,nan
nan,-0.22090256,nan,nan,nan,nan,0.16330886,0.15997422,0.20166719,nan,nan,nan
nan,-0.2197491,nan,nan,nan,nan,0.17048907,0.1617508,0.2068392,nan,nan,nan
nan,-0.22098696,nan,nan,nan,nan,0.17557907,0.1766119,0.21327055,nan,nan,nan
nan,-0.22087109,nan,nan,nan,nan,0.19411206,0.18810344,0.23810232,nan,nan,nan
nan,-0.2190634,nan,nan,nan,nan,0.2203027,0.21452367,0.23943508,nan,nan,nan
nan,-0.21988928,nan,nan,nan,nan,0.24574172,0.2264409,-0.23521912,nan,nan,nan
nan,-0.22390997,nan,nan,nan,nan,nan,nan,nan,-0.06512737,0.1703608,0.27565217
nan,-0.24718511,nan,nan,nan,nan,nan,nan,nan,-0.087090015,0.16688275,0.2768228
nan,-0.25956237,nan,nan,nan,nan,nan,nan,nan,-0.100005865,0.16284871,0.27773547
nan,-0.2543093,nan,nan,nan,nan,nan,nan,nan,-0.1205678,0.13702941,0.3032863
nan,-0.2460829,nan,nan,nan,nan,nan,nan,nan,-0.123756886,0.13888168,0.30822515
nan,-0.2430042,nan,nan,nan,nan,nan,nan,nan,-0.12895417,0.12434244,0.31621075
nan,-0.24136293,nan,nan,nan,nan,nan,nan,nan,-0.1362865,0.14899659,0.32018995
nan,-0.23897302,nan,nan,nan,nan,nan,nan,nan,-0.11915231,0.1400609,0.32573605
nan,-0.2615975,nan,nan,nan,nan,nan,nan,nan,-0.118893385,0.14984941,0.31184244
nan,-0.22189462,nan,nan,nan,nan,nan,nan,nan,-0.027038813,0.20458913,0.35103464
nan,0.04786718,nan,nan,nan,nan,nan,nan,nan,0.03894639,0.40936112,0.59427714
nan,0.08555293,nan,nan,nan,nan,nan,nan,nan,0.9561136,1.2548504,1.291001
nan,-0.06669247,nan,nan,nan,nan,nan,nan,nan,1.5,0.8490522,0.863448
nan,-0.1346029,nan,nan,nan,nan,nan,nan,nan,-0.97614217,-0.3087046,0.36877275
nan,-0.20667946,nan,nan,nan,nan,nan,nan,nan,-1.2394025,-0.30012798,0.27880096
nan,-0.22998679,nan,nan,nan,nan,nan,nan,nan,-0.8280306,-0.1620853,0.24670124
nan,-0.24137342,nan,nan,nan,nan,nan,nan,nan,-0.49736094,0.012112379,0.28210402
nan,-0.23915303,nan,nan,nan,nan,nan,nan,nan,-0.20304298,0.094901085,0.28583884
nan,-0.22905028,nan,nan,nan,nan,nan,nan,nan,-0.12628198,0.1208756,0.29112577
nan,-0.22393572,nan,nan,nan,nan,nan,nan,nan,-0.09981179,0.14958978,0.2992468
nan,-0.22167695,nan,nan,nan,nan,nan,nan,nan,-0.072828054,0.15869594,0.29769492
nan,-0.21721756,nan,nan,nan,nan,nan,nan,nan,-0.046437502,0.17218566,0.3031261
nan,-0.21451104,nan,nan,nan,nan,nan,nan,nan,-0.035868406,0.17626715,0.30670476
nan,-0.20421016,nan,nan,nan,nan,nan,nan,nan,-0.027194738,0.18092799,0.31473517
nan,-0.19897091,nan,nan,nan,nan,nan,nan,nan,-0.010698557,0.18735003,0.31841278
nan,-0.1931163,nan,nan,nan,nan,nan,nan,nan,-0.00015616417,0.19810343,0.3247552
nan,-0.19073689,nan,nan,nan,nan,nan,nan,nan,0.013507128,0.20607638,0.33432794
nan,-0.18758214,nan,nan,nan,nan,nan,nan,nan,0.028018236,0.2171061,0.34187007
nan,-0.18211806,nan,nan,nan,nan,nan,nan,nan,0.052022696,0.23061776,0.3502643
nan,-0.1771332,nan,nan,nan,nan,nan,nan,nan,0.075087786,0.25002122,0.35781193
nan,-0.1590842,nan,nan,nan,nan,nan,nan,nan,0.10793233,0.27012992,0.37739015
nan,-0.15710413,nan,nan,nan,nan,nan,nan,nan,0.14501488,0.30108988,0.39483428
nan,-0.1334182,nan,nan,nan,nan,nan,nan,nan,0.19618487,0.3400184,0.41585517
nan,-0.08191669,nan,nan,nan,nan,nan,nan,nan,0.24842203,0.3911718,0.46218252
nan,-0.043197274,nan,nan,nan,nan,nan,nan,nan,0.3119378,0.44266427,0.49469972
nan,-0.0045781136,nan,nan,nan,nan,nan,nan,nan,0.37829804,0.49390566,0.5388653
nan,0.008421898,nan,nan,nan,nan,nan,nan,nan,0.4405253,0.5455364,0.5716243
nan,0.0149827,nan,nan,nan,nan,nan,nan,nan,0.46651268,0.5713954,0.59429824
nan,0.007507324,nan,nan,nan,nan,nan,nan,nan,0.47561657,0.58216536,0.5916407
nan,-0.0165447,nan,nan,nan,nan,nan,nan,nan,0.43732703,0.54627824,0.56922317
nan,-0.055285335,nan,nan,nan,nan,nan,nan,nan,0.378348,0.4970367,0.4968586
nan,-0.09545934,nan,nan,nan,nan,nan,nan,nan,0.29379976,0.42822456,0.42406154
nan,-0.13483989,nan,nan,nan,nan,nan,nan,nan,0.1813612,0.34047937,0.35516286
nan,-0.18432605,nan,nan,nan,nan,nan,nan,nan,0.08157897,0.27126527,0.29783058
nan,-0.20691407,nan,nan,nan,nan,nan,nan,nan,0.009053469,0.2232244,0.25774574
nan,-0.23126638,nan,nan,nan,nan,nan,nan,nan,-0.037037134,0.18503785,0.22172856
nan,-0.2350303,nan,nan,nan,nan,nan,nan,nan,-0.074263334,0.15683079,0.2008853
nan,-0.2446903,nan,nan,nan,nan,nan,nan,nan,-0.10000539,0.13242126,0.18679595
nan,-0.24938929,nan,nan,nan,nan,nan,nan,nan,-0.11306548,0.12023735,0.17843533
nan,-0.24471486,nan,nan,nan,nan,nan,nan,nan,-0.12682629,0.11298013,0.17449117
nan,-0.24332821,nan,nan,nan,nan,nan,nan,nan,-0.13980508,0.10075045,0.15782356
nan,-0.24414408,nan,nan,nan,nan,nan,nan,nan,-0.15540075,0.096054316,0.15169978
nan,-0.242787,nan,nan,nan,nan,nan,nan,nan,-0.16573524,0.0744493,0.13751292
nan,-0.24071562,nan,nan,nan,nan,nan,nan,nan,-0.15119982,0.07010174,0.13015532
nan,-0.23404014,nan,nan,nan,nan,nan,nan,nan,-0.15010905,0.076565504,0.11359668
nan,-0.23038065,nan,nan,nan,nan,nan,nan,nan,-0.15122628,0.07944107,0.1042335
nan,-0.22916138,nan,nan,nan,nan,nan,nan,nan,-0.15284348,0.08489609,0.09863591
nan,-0.22729743,nan,nan,nan,nan,nan,nan,nan,-0.15029979,0.09310651,0.0936687
nan,-0.22416747,nan,nan,nan,nan,nan,nan,nan,-0.14358592,0.09654045,0.08886194
nan,-0.22327459,nan,nan,nan,nan,nan,nan,nan,-0.13609481,0.09973812,0.07688546
nan,-0.21967947,nan,nan,nan,nan,nan,nan,nan,-0.12649584,0.10201764,0.06376433
nan,-0.21452892,nan,nan,nan,nan,nan,nan,nan,-0.11029363,0.10519385,0.060335398
nan,-0.20814002,nan,nan,nan,nan,nan,nan,nan,-0.096105814,0.114629984,0.064745665
nan,-0.2093736,nan,nan,nan,nan,nan,nan,nan,-0.09017825,0.119323015,0.066358805
nan,-0.21544516,nan,nan,nan,nan,nan,nan,nan,-0.093044996,0.12360382,0.05545211
nan,-0.21933448,nan,nan,nan,nan,nan,nan,nan,-0.09673476,0.11930275,0.029112816
nan,-0.2182883,nan,nan,nan,nan,nan,nan,nan,-0.09838176,0.111675024,-0.036286592
nan,-0.21801627,nan,nan,nan,nan,nan,nan,nan,-0.102216005,0.10104203,-0.10640693
nan,-0.2163254,nan,nan,nan,nan,nan,nan,nan,-0.10450816,0.10023904,-0.132375
nan,-0.21188653,nan,nan,nan,nan,nan,nan,nan,-0.10646272,0.093631506,-0.148345
nan,-0.21131241,nan,nan,nan,nan,nan,nan,nan,-0.11127114,0.08556318,-0.15452075
nan,-0.21222794,nan,nan,nan,nan,nan,nan,nan,-0.113918066,0.083069086,-0.16068912
nan,-0.20596325,nan,nan,nan,nan,nan,nan,nan,-0.11853337,0.074389696,-0.14929461
nan,-0.20229352,nan,nan,nan,nan,nan,nan,nan,-0.11923003,0.07238889,-0.13922
nan,-0.20942843,nan,nan,nan,nan,nan,nan,nan,-0.120340824,0.07250333,-0.13594532
nan,-0.21646035,nan,nan,nan,nan,nan,nan,nan,-0.12149501,0.06755972,-0.1443007
nan,-0.21971619,nan,nan,nan,nan,nan,nan,nan,-0.122946024,0.061829805,-0.1520083
nan,-0.21227038,nan,nan,nan,nan,nan,nan,nan,-0.12418246,0.05745721,-0.15375066
nan,-0.2061745,nan,nan,nan,nan,nan,nan,nan,-0.12813854,0.055386543,-0.15146804
nan,-0.20568621,nan,nan,nan,nan,nan,nan,nan,-0.13058996,0.04328394,-0.14894485
nan,-0.20191157,nan,nan,nan,nan,nan,nan,nan,-0.12950063,0.029796362,-0.13932371
nan,-0.19771135,nan,nan,nan,nan,nan,nan,nan,-0.12703156,0.030969858,-0.13496423
nan,-0.17819655,nan,nan,nan,nan,nan,nan,nan,-0.12356782,0.041465998,-0.1355505
nan,-0.16465867,nan,nan,nan,nan,nan,nan,nan,-0.11523938,0.048440695,-0.13341856
nan,-0.1675545,nan,nan,nan,nan,nan,nan,nan,-0.10153508,0.05194211,-0.123369455
nan,-0.17752731,nan,nan,nan,nan,nan,nan,nan,-0.089083195,0.06070876,-0.13259578
nan,-0.17703068,nan,nan,nan,nan,nan,nan,nan,-0.07891536,0.069004774,-0.13075519
nan,-0.19324934,nan,nan,nan,nan,nan,nan,nan,-0.07680726,0.065844774,-0.12547755
nan,-0.20448935,nan,nan,nan,nan,nan,nan,nan,-0.09784484,0.020772457,-0.13882828
nan,-0.224249,nan,nan,nan,nan,nan,nan,nan,-0.10502577,0.0074059963,-0.163548
nan,-0.21843874,nan,nan,nan,nan,nan,nan,nan,-0.12323356,-0.012430906,-0.17721176
nan,-0.21464264,nan,nan,nan,nan,nan,nan,nan,-0.11540437,-0.0046789646,-0.18995547
nan,-0.21041834,nan,nan,nan,nan,nan,nan,nan,-0.11959839,-0.022701502,-0.18384361
nan,-0.20551646,nan,nan,nan,nan,nan,nan,nan,-0.12690616,-0.013865948,-0.17263246
nan,-0.20543087,nan,nan,nan,nan,nan,nan,nan,-0.1139133,-0.030498743,-0.17822361
nan,-0.21073592,nan,nan,nan,nan,nan,nan,nan,-0.12864828,-0.044338703,-0.18486023
nan,-0.14446318,nan,nan,nan,nan,nan,nan,nan,-0.054353952,-0.0141637325,-0.16419196
nan,0.10378647,nan,nan,nan,nan,nan,nan,nan,0.10837889,0.08470678,0.17682838
nan,0.16277492,nan,nan,nan,nan,nan,nan,nan,0.76186,1.0502408,0.73579466
nan,0.1144892,nan,nan,nan,nan,nan,nan,nan,1.5,1.3674281,0.8509463
