I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.017746,nan,-0.008936001,0.031952,-0.022392001,nan,nan,nan,nan,nan,nan
nan,-0.015746,nan,-0.009936001,0.030952,-0.020392,nan,nan,nan,nan,nan,nan
nan,0.0032540006,nan,-0.025936,0.034952,-0.008392,nan,nan,nan,nan,nan,nan
nan,0.044254,nan,-0.067936,0.055952,0.011608,nan,nan,nan,nan,nan,nan
nan,0.074254006,nan,-0.095936,0.067952,0.027608,nan,nan,nan,nan,nan,nan
nan,0.071254,nan,-0.09193601,0.063952,0.027608,nan,nan,nan,nan,nan,nan
nan,0.098253995,nan,-0.118936,0.076952,0.041608,nan,nan,nan,nan,nan,nan
nan,0.140254,nan,-0.15693599,0.092952,0.064608,nan,nan,nan,nan,nan,nan
nan,0.138254,nan,-0.155936,0.091952,0.063608,nan,nan,nan,nan,nan,nan
nan,0.14225401,nan,-0.15693599,0.087952,0.068608,nan,nan,nan,nan,nan,nan
nan,0.14225401,nan,-0.151936,0.076952,0.074608006,nan,nan,nan,nan,nan,nan
nan,0.123254,nan,-0.129936,0.061952,0.067608,nan,nan,nan,nan,nan,nan
nan,0.095254004,nan,-0.09193601,0.027952,0.063608,nan,nan,nan,nan,nan,nan
nan,0.044254,nan,-0.038936,-0.0010479998,0.039607998,nan,nan,nan,nan,nan,nan
nan,0.011254001,nan,-0.010936,-0.008048,0.018608,nan,nan,nan,nan,nan,nan
nan,0.0022540009,nan,-0.0059360005,-0.0030479997,0.009608,nan,nan,nan,nan,nan,nan
nan,-0.033746,nan,0.018064,0.00095200015,-0.019391999,nan,nan,nan,nan,nan,nan
nan,-0.048746,nan,0.025063999,0.011952,-0.036392,nan,nan,nan,nan,nan,nan
nan,-0.024746,nan,0.0010639997,0.022952,-0.023392003,nan,nan,nan,nan,nan,nan
nan,-0.043746,nan,0.025063999,0.0039520003,-0.028392002,nan,nan,nan,nan,nan,nan
nan,-0.078746006,nan,0.052063998,0.0029520001,-0.053392004,nan,nan,nan,nan,nan,nan
nan,-0.077746004,nan,0.057064,-0.010048,-0.046392,nan,nan,nan,nan,nan,nan
nan,-0.082746,nan,0.077064,-0.042048,-0.034392003,nan,nan,nan,nan,nan,nan
nan,-0.081746,nan,0.067063995,-0.024048,-0.043392003,nan,nan,nan,nan,nan,nan
nan,-0.046746,nan,0.026064001,0.0049520005,-0.031392,nan,nan,nan,nan,nan,nan
nan,-0.027746,nan,0.0110639995,0.007952,-0.018392,nan,nan,nan,nan,nan,nan
nan,-0.033746,nan,0.019064002,0.00095200015,-0.019391999,nan,nan,nan,nan,nan,nan
nan,-0.036746,nan,0.024064,-0.004048,-0.019391999,nan,nan,nan,nan,nan,nan
nan,-0.037746,nan,0.027064,-0.010048,-0.016392,nan,nan,nan,nan,nan,nan
nan,-0.039745998,nan,0.031064,-0.015048001,-0.015392001,nan,nan,nan,nan,nan,nan
nan,-0.042746,nan,0.035064,-0.018048,-0.016392,nan,nan,nan,nan,nan,nan
nan,-0.043746,nan,0.036064,-0.020048,-0.016392,nan,nan,nan,nan,nan,nan
nan,-0.039745998,nan,0.029064,-0.010048,-0.018392,nan,nan,nan,nan,nan,nan
nan,-0.033746,nan,0.018064,0.0029520001,-0.020392,nan,nan,nan,nan,nan,nan
nan,-0.028745998,nan,0.019064002,-0.0060480004,-0.012392,nan,nan,nan,nan,nan,nan
nan,-0.020746,nan,0.020064,-0.022048,0.0016080001,nan,nan,nan,nan,nan,nan
nan,-0.039745998,nan,0.036064,-0.026048,-0.010392,nan,nan,nan,nan,nan,nan
nan,-0.065745994,nan,0.063063994,-0.041048,-0.022392001,nan,nan,nan,nan,nan,nan
nan,-0.060746003,nan,0.058064003,-0.038048,-0.020392,nan,nan,nan,nan,nan,nan
nan,-0.057745997,nan,0.055064004,-0.036048,-0.018392,nan,nan,nan,nan,nan,nan
nan,-0.055746,nan,0.051064003,-0.031048,-0.020392,nan,nan,nan,nan,nan,nan
nan,-0.050745998,nan,0.032064002,-4.79999e-05,-0.031392,nan,nan,nan,nan,nan,nan
nan,-0.058746,nan,0.043064002,-0.010048,-0.033392,nan,nan,nan,nan,nan,nan
nan,-0.062746,nan,0.048064,-0.014048001,-0.033392,nan,nan,nan,nan,nan,nan
nan,-0.063746005,nan,0.051064003,-0.019048,-0.031392,nan,nan,nan,nan,nan,nan
nan,-0.061745998,nan,0.052063998,-0.024048,-0.028392002,nan,nan,nan,nan,nan,nan
nan,-0.062746,nan,0.054064002,-0.026048,-0.027392,nan,nan,nan,nan,nan,nan
nan,-0.063746005,nan,0.059063997,-0.036048,-0.024392001,nan,nan,nan,nan,nan,nan
nan,-0.052745998,nan,0.041064,-0.016048,-0.025392,nan,nan,nan,nan,nan,nan
nan,-0.07974599,nan,0.059063997,-0.011048,-0.047392,nan,nan,nan,nan,nan,nan
nan,-0.07974599,nan,0.060064,-0.0120480005,-0.047392,nan,nan,nan,nan,nan,nan
nan,-0.053746,nan,0.038064,-0.009048,-0.029392,nan,nan,nan,nan,nan,nan
nan,-0.068746,nan,0.055064004,-0.020048,-0.035392,nan,nan,nan,nan,nan,nan
nan,-0.057745997,nan,0.050064,-0.026048,-0.024392001,nan,nan,nan,nan,nan,nan
nan,-0.059746,nan,0.044064,-0.010048,-0.033392,nan,nan,nan,nan,nan,nan
nan,-0.056746002,nan,0.030064002,0.013952,-0.042392,nan,nan,nan,nan,nan,nan
nan,-0.037746,nan,0.015064,0.014952,-0.028392002,nan,nan,nan,nan,nan,nan
nan,-0.078746006,nan,0.056064,-0.0060480004,-0.050392002,nan,nan,nan,nan,nan,nan
nan,-0.062746,nan,0.045064,-0.009048,-0.036392,nan,nan,nan,nan,nan,nan
nan,-0.028745998,nan,0.008063999,0.014952,-0.023392003,nan,nan,nan,nan,nan,nan
nan,-0.045746,nan,0.024064,0.007952,-0.031392,nan,nan,nan,nan,nan,nan
nan,0.0042540007,nan,-0.007936001,-0.0030479997,0.010608,nan,nan,nan,nan,nan,nan
nan,0.069253996,nan,-0.056936,-0.0030479997,0.058608,nan,nan,nan,nan,nan,nan
nan,0.092254,nan,-0.072936,-0.0050480003,0.077608004,nan,nan,nan,nan,nan,nan
nan,0.08925401,nan,-0.073936,-4.79999e-05,0.072608,nan,nan,nan,nan,nan,nan
nan,0.055254,nan,-0.035936,-0.024048,0.058608,nan,nan,nan,nan,nan,nan
nan,0.019254,nan,-0.003936001,-0.034048,0.037608,nan,nan,nan,nan,nan,nan
nan,-0.020746,nan,0.026064001,-0.035048,0.0076079997,nan,nan,nan,nan,nan,nan
nan,-0.043746,nan,0.042064,-0.031048,-0.011392,nan,nan,nan,nan,nan,nan
nan,-0.050745998,nan,0.042064,-0.020048,-0.021392003,nan,nan,nan,nan,nan,nan
nan,-0.067746,nan,0.050064,-0.011048,-0.038392,nan,nan,nan,nan,nan,nan
nan,-0.067746,nan,0.043064002,0.0019520002,-0.045392003,nan,nan,nan,nan,nan,nan
nan,-0.10174599,nan,0.063063994,0.012952,-0.076391995,nan,nan,nan,nan,nan,nan
nan,-0.072745994,nan,0.057064,-0.017048,-0.039392002,nan,nan,nan,nan,nan,nan
nan,-0.098746,nan,0.064063996,0.007952,-0.071392,nan,nan,nan,nan,nan,nan
nan,0.198254,nan,-0.21693599,0.121952,0.093608,nan,nan,nan,nan,nan,nan
nan,0.726254,nan,-0.598936,0.093952,0.503608,nan,nan,nan,nan,nan,nan
nan,0.459254,nan,-0.36593598,0.027952,0.33560798,nan,nan,nan,nan,nan,nan
nan,0.058254,nan,-0.049936,-0.0010479998,0.049608,nan,nan,nan,nan,nan,nan
nan,-0.008746,nan,0.0010639997,-0.0010479998,0.000608,nan,nan,nan,nan,nan,nan
nan,-0.06474599,nan,0.027064,0.030952,-0.057392005,nan,nan,nan,nan,nan,nan
nan,-0.049746,nan,0.027064,0.009952,-0.035392,nan,nan,nan,nan,nan,nan
nan,-0.065745994,nan,0.038064,0.009952,-0.047392,nan,nan,nan,nan,nan,nan
nan,-0.061745998,nan,0.034064,0.012952,-0.046392,nan,nan,nan,nan,nan,nan
nan,-0.066746,nan,0.041064,0.007952,-0.047392,nan,nan,nan,nan,nan,nan
nan,-0.068746,nan,0.038064,0.014952,-0.052392002,nan,nan,nan,nan,nan,nan
nan,-0.060746003,nan,0.032064002,0.014952,-0.046392,nan,nan,nan,nan,nan,nan
nan,-0.06474599,nan,0.033064,0.018952,-0.052392002,nan,nan,nan,nan,nan,nan
nan,-0.059746,nan,0.033064,0.009952,-0.043392003,nan,nan,nan,nan,nan,nan
nan,-0.058746,nan,0.043064002,-0.009048,-0.032392003,nan,nan,nan,nan,nan,nan
nan,-0.057745997,nan,0.029064,0.015952,-0.044392,nan,nan,nan,nan,nan,nan
nan,-0.054746,nan,0.026064001,0.018952,-0.044392,nan,nan,nan,nan,nan,nan
nan,-0.041745998,nan,0.024064,0.0019520002,-0.025392,nan,nan,nan,nan,nan,nan
nan,-0.031746,nan,0.010063999,0.013952,-0.024392001,nan,nan,nan,nan,nan,nan
nan,-0.030745998,nan,6.3999556e-05,0.033952,-0.033392,nan,nan,nan,nan,nan,nan
nan,-0.034746,nan,0.002063999,0.035952,-0.037392,nan,nan,nan,nan,nan,nan
nan,-0.028745998,nan,0.013064,0.0049520005,-0.017392002,nan,nan,nan,nan,nan,nan
nan,-0.016746,nan,-0.0019360008,0.017952,-0.015392001,nan,nan,nan,nan,nan,nan
nan,-0.0057459995,nan,-0.031936,0.058952,-0.026392002,nan,nan,nan,nan,nan,nan
nan,0.017254,nan,-0.053936,0.067952,-0.014392001,nan,nan,nan,nan,nan,nan
nan,0.039254002,nan,-0.069936,0.068952,0.0016080001,nan,nan,nan,nan,nan,nan
nan,0.052254003,nan,-0.079936005,0.069952,0.009608,nan,nan,nan,nan,nan,nan
nan,0.062254,nan,-0.08093601,0.054952,0.024608001,nan,nan,nan,nan,nan,nan
nan,0.098253995,nan,-0.115936,0.071952,0.043608,nan,nan,nan,nan,nan,nan
nan,0.132254,nan,-0.153936,0.096952,0.056608,nan,nan,nan,nan,nan,nan
nan,0.130254,nan,-0.146936,0.083952,0.061607998,nan,nan,nan,nan,nan,nan
nan,0.155254,nan,-0.162936,0.078952,0.082608,nan,nan,nan,nan,nan,nan
nan,0.170254,nan,-0.15693599,0.044952,0.111608006,nan,nan,nan,nan,nan,nan
nan,0.145254,nan,-0.128936,0.025952,0.101608,nan,nan,nan,nan,nan,nan
nan,0.13425401,nan,-0.12493601,0.034952,0.088608004,nan,nan,nan,nan,nan,nan
nan,0.105253994,nan,-0.104936,0.037952,0.065608,nan,nan,nan,nan,nan,nan
nan,0.062254,nan,-0.074936,0.042952,0.031608,nan,nan,nan,nan,nan,nan
nan,0.048254002,nan,-0.049936,0.012952,0.035608,nan,nan,nan,nan,nan,nan
nan,0.016254,nan,-0.015936,-0.0070479997,0.021607999,nan,nan,nan,nan,nan,nan
nan,-0.015746,nan,0.009063999,-0.008048,-0.0013920004,nan,nan,nan,nan,nan,nan
nan,-0.015746,nan,0.008063999,-0.0060480004,-0.0023920005,nan,nan,nan,nan,nan,nan
nan,-0.027746,nan,0.009063999,0.010952,-0.019391999,nan,nan,nan,nan,nan,nan
nan,-0.034746,nan,0.004064,0.031952,-0.035392,nan,nan,nan,nan,nan,nan
nan,-0.040746,nan,0.019064002,0.009952,-0.029392,nan,nan,nan,nan,nan,nan
nan,-0.034746,nan,0.022064,-0.004048,-0.017392002,nan,nan,nan,nan,nan,nan
nan,-0.028745998,nan,0.007063999,0.016952,-0.023392003,nan,nan,nan,nan,nan,nan
nan,-0.040746,nan,0.017063998,0.015952,-0.032392003,nan,nan,nan,nan,nan,nan
nan,-0.035746,nan,0.012064,0.016952,-0.029392,nan,nan,nan,nan,nan,nan
nan,-0.035746,nan,0.010063999,0.020952,-0.030392002,nan,nan,nan,nan,nan,nan
nan,-0.030745998,nan,0.0110639995,0.011952,-0.023392003,nan,nan,nan,nan,nan,nan
nan,-0.034746,nan,0.014064,0.011952,-0.025392,nan,nan,nan,nan,nan,nan
nan,-0.0017459989,nan,-0.021936,0.034952,-0.012392,nan,nan,nan,nan,nan,nan
nan,0.033254,nan,-0.054936,0.046952,0.0076079997,nan,nan,nan,nan,nan,nan
nan,0.012254001,nan,-0.025936,0.021952,0.0046079997,nan,nan,nan,nan,nan,nan
nan,0.012254001,nan,-0.014936001,-0.002048,0.016608,nan,nan,nan,nan,nan,nan
nan,0.013254001,nan,-0.025936,0.020952,0.005608,nan,nan,nan,nan,nan,nan
nan,-0.007745999,nan,-0.011936001,0.023952,-0.011392,nan,nan,nan,nan,nan,nan
nan,-0.028745998,nan,0.014064,0.0019520002,-0.016392,nan,nan,nan,nan,nan,nan
nan,-0.034746,nan,0.021064002,-0.002048,-0.018392,nan,nan,nan,nan,nan,nan
nan,-0.031746,nan,0.021064002,-0.0070479997,-0.013392,nan,nan,nan,nan,nan,nan
nan,-0.033746,nan,0.024064,-0.010048,-0.013392,nan,nan,nan,nan,nan,nan
nan,-0.032746,nan,0.031064,-0.027048,-0.004392,nan,nan,nan,nan,nan,nan
nan,-0.032746,nan,0.032064002,-0.030048002,-0.0033920007,nan,nan,nan,nan,nan,nan
nan,-0.026746001,nan,0.017063998,-0.0060480004,-0.010392,nan,nan,nan,nan,nan,nan
nan,-0.014745999,nan,0.002063999,0.006952,-0.008392,nan,nan,nan,nan,nan,nan
nan,-0.025745999,nan,0.014064,-0.002048,-0.011392,nan,nan,nan,nan,nan,nan
nan,-0.046746,nan,0.030064002,-0.002048,-0.027392,nan,nan,nan,nan,nan,nan
nan,-0.046746,nan,0.026064001,0.006952,-0.032392003,nan,nan,nan,nan,nan,nan
nan,-0.052745998,nan,0.034064,-0.002048,-0.032392003,nan,nan,nan,nan,nan,nan
nan,-0.049746,nan,0.038064,-0.015048001,-0.023392003,nan,nan,nan,nan,nan,nan
nan,-0.034746,nan,0.018064,0.0029520001,-0.021392003,nan,nan,nan,nan,nan,nan
nan,-0.060746003,nan,0.031064,0.017952,-0.048392,nan,nan,nan,nan,nan,nan
nan,-0.075746,nan,0.047064,0.007952,-0.054392,nan,nan,nan,nan,nan,nan
nan,-0.070746005,nan,0.045064,0.0039520003,-0.048392,nan,nan,nan,nan,nan,nan
nan,-0.073745996,nan,0.052063998,-0.0050480003,-0.046392,nan,nan,nan,nan,nan,nan
nan,-0.070746005,nan,0.049064,-0.004048,-0.044392,nan,nan,nan,nan,nan,nan
nan,-0.065745994,nan,0.058064003,-0.031048,-0.027392,nan,nan,nan,nan,nan,nan
nan,-0.039745998,nan,0.030064002,-0.011048,-0.018392,nan,nan,nan,nan,nan,nan
nan,-0.073745996,nan,0.046064,0.0059520006,-0.052392002,nan,nan,nan,nan,nan,nan
nan,-0.100746006,nan,0.072064,-0.0050480003,-0.067392,nan,nan,nan,nan,nan,nan
nan,-0.050745998,nan,0.026064001,0.011952,-0.038392,nan,nan,nan,nan,nan,nan
nan,-0.040746,nan,0.037064,-0.025048,-0.011392,nan,nan,nan,nan,nan,nan
nan,-0.040746,nan,0.029064,-0.010048,-0.018392,nan,nan,nan,nan,nan,nan
nan,0.0012540007,nan,6.3999556e-05,-0.015048001,0.0146079995,nan,nan,nan,nan,nan,nan
nan,0.039254002,nan,-0.010936,-0.052048,0.060608,nan,nan,nan,nan,nan,nan
nan,0.066254005,nan,-0.045936,-0.022048,0.066608004,nan,nan,nan,nan,nan,nan
nan,0.080254,nan,-0.052936,-0.027048,0.079608,nan,nan,nan,nan,nan,nan
nan,0.068254,nan,-0.045936,-0.025048,0.069608,nan,nan,nan,nan,nan,nan
nan,0.045254,nan,-0.027936,-0.025048,0.052608,nan,nan,nan,nan,nan,nan
nan,-0.017746,nan,0.034064,-0.056048,0.020608,nan,nan,nan,nan,nan,nan
nan,-0.070746005,nan,0.064063996,-0.035048,-0.029392,nan,nan,nan,nan,nan,nan
nan,-0.051746,nan,0.049064,-0.035048,-0.014392001,nan,nan,nan,nan,nan,nan
nan,-0.083746,nan,0.078063995,-0.043048,-0.034392003,nan,nan,nan,nan,nan,nan
nan,-0.090746,nan,0.079064,-0.033048,-0.045392003,nan,nan,nan,nan,nan,nan
nan,-0.08674599,nan,0.090064,-0.063048,-0.027392,nan,nan,nan,nan,nan,nan
nan,-0.100746006,nan,0.078063995,-0.017048,-0.060392004,nan,nan,nan,nan,nan,nan
nan,-0.063746005,nan,0.043064002,-0.002048,-0.040392,nan,nan,nan,nan,nan,nan
nan,-0.017746,nan,-0.007936001,0.027952,-0.020392,nan,nan,nan,nan,nan,nan
nan,0.500254,nan,-0.414936,0.066952,0.347608,nan,nan,nan,nan,nan,nan
nan,0.728254,nan,-0.56593597,0.024952,0.539608,nan,nan,nan,nan,nan,nan
nan,0.211254,nan,-0.18693599,0.041952,0.143608,nan,nan,nan,nan,nan,nan
nan,-0.0067459997,nan,-0.0069360007,0.010952,-0.004392,nan,nan,nan,nan,nan,nan
nan,-0.031746,nan,0.024064,-0.013048,-0.011392,nan,nan,nan,nan,nan,nan
nan,-0.057745997,nan,0.063063994,-0.053048,-0.010392,nan,nan,nan,nan,nan,nan
nan,-0.063746005,nan,0.075063996,-0.069048,-0.006392001,nan,nan,nan,nan,nan,nan
nan,-0.078746006,nan,0.073064,-0.042048,-0.031392,nan,nan,nan,nan,nan,nan
nan,-0.058746,nan,0.065064,-0.055048,-0.010392,nan,nan,nan,nan,nan,nan
nan,-0.067746,nan,0.060064,-0.033048,-0.027392,nan,nan,nan,nan,nan,nan
nan,-0.055746,nan,0.061064,-0.052048,-0.009392,nan,nan,nan,nan,nan,nan
nan,-0.055746,nan,0.064063996,-0.059048,-0.005392001,nan,nan,nan,nan,nan,nan
nan,-0.060746003,nan,0.065064,-0.053048,-0.012392,nan,nan,nan,nan,nan,nan
nan,-0.066746,nan,0.07006399,-0.053048,-0.016392,nan,nan,nan,nan,nan,nan
nan,-0.058746,nan,0.058064003,-0.041048,-0.016392,nan,nan,nan,nan,nan,nan
nan,-0.051746,nan,0.048064,-0.033048,-0.015392001,nan,nan,nan,nan,nan,nan
nan,-0.045746,nan,0.044064,-0.033048,-0.011392,nan,nan,nan,nan,nan,nan
nan,-0.038746,nan,0.040064,-0.035048,-0.004392,nan,nan,nan,nan,nan,nan
nan,-0.040746,nan,0.038064,-0.029048,-0.009392,nan,nan,nan,nan,nan,nan
nan,-0.035746,nan,0.050064,-0.059048,0.008607999,nan,nan,nan,nan,nan,nan
nan,-0.029746,nan,0.038064,-0.044048,0.0066079996,nan,nan,nan,nan,nan,nan
nan,-0.026746001,nan,0.032064002,-0.038048,0.005608,nan,nan,nan,nan,nan,nan
nan,-0.017746,nan,0.031064,-0.048048,0.016608,nan,nan,nan,nan,nan,nan
nan,-0.015746,nan,0.017063998,-0.024048,0.0066079996,nan,nan,nan,nan,nan,nan
nan,0.00025400054,nan,nan,nan,nan,0.067396,0.229828,0.198144,nan,nan,nan
nan,0.038254,nan,nan,nan,nan,0.064396,0.29082802,0.25714397,nan,nan,nan
nan,0.055254,nan,nan,nan,nan,0.058396004,0.346828,0.314144,nan,nan,nan
nan,0.078254,nan,nan,nan,nan,0.066396,0.39682803,0.371144,nan,nan,nan
nan,0.109254,nan,nan,nan,nan,0.065396,0.432828,0.418144,nan,nan,nan
nan,0.133254,nan,nan,nan,nan,0.054396,0.435828,0.452144,nan,nan,nan
nan,0.15625401,nan,nan,nan,nan,0.047396,0.420828,0.466144,nan,nan,nan
nan,0.16525401,nan,nan,nan,nan,0.036396,0.40682802,0.457144,nan,nan,nan
nan,0.15725401,nan,nan,nan,nan,0.030396,0.36282802,0.44414398,nan,nan,nan
nan,0.14925401,nan,nan,nan,nan,0.027396,0.289828,0.37914398,nan,nan,nan
nan,0.140254,nan,nan,nan,nan,0.023396,0.198828,0.25714397,nan,nan,nan
nan,0.103254005,nan,nan,nan,nan,0.020396002,0.12082801,0.15014401,nan,nan,nan
nan,0.052254003,nan,nan,nan,nan,0.015396002,0.062828004,0.063144006,nan,nan,nan
nan,0.011254001,nan,nan,nan,nan,0.015396002,0.020828001,0.0021440005,nan,nan,nan
nan,0.0062540006,nan,nan,nan,nan,0.019396003,-0.006171999,-0.033856,nan,nan,nan
nan,-0.007745999,nan,nan,nan,nan,0.018396001,-0.029172,-0.051856,nan,nan,nan
nan,-0.019746,nan,nan,nan,nan,0.021396004,-0.054171998,-0.059856,nan,nan,nan
nan,-0.0037459992,nan,nan,nan,nan,0.025396,-0.069171995,-0.062855996,nan,nan,nan
nan,-0.016746,nan,nan,nan,nan,0.023396,-0.071172,-0.063856,nan,nan,nan
nan,-0.030745998,nan,nan,nan,nan,0.028396003,-0.068172,-0.067856,nan,nan,nan
nan,-0.038746,nan,nan,nan,nan,0.029396001,-0.056172,-0.061856,nan,nan,nan
nan,-0.044746,nan,nan,nan,nan,0.029396001,-0.045172,-0.054856,nan,nan,nan
nan,-0.036746,nan,nan,nan,nan,0.029396001,-0.032172,-0.048856,nan,nan,nan
nan,-0.037746,nan,nan,nan,nan,0.030396,-0.023172,-0.041856002,nan,nan,nan
nan,-0.031746,nan,nan,nan,nan,0.034396,-0.020172,-0.036856,nan,nan,nan
nan,-0.032746,nan,nan,nan,nan,0.033396002,-0.016172,-0.031856,nan,nan,nan
nan,-0.037746,nan,nan,nan,nan,0.036396,-0.013171999,-0.028855998,nan,nan,nan
nan,-0.009746,nan,nan,nan,nan,0.039396003,-0.008171999,-0.025856,nan,nan,nan
nan,-0.0067459997,nan,nan,nan,nan,0.039396003,-0.008171999,-0.021855999,nan,nan,nan
nan,-0.027746,nan,nan,nan,nan,0.035396002,-0.013171999,-0.017855998,nan,nan,nan
nan,-0.020746,nan,nan,nan,nan,0.028396003,-0.019172,-0.018856,nan,nan,nan
nan,-0.015746,nan,nan,nan,nan,0.024396002,-0.022171998,-0.016856,nan,nan,nan
nan,-0.002745999,nan,nan,nan,nan,0.018396001,-0.028172,-0.019855998,nan,nan,nan
nan,-0.0047459994,nan,nan,nan,nan,0.013396001,-0.030172,-0.030855998,nan,nan,nan
nan,-0.007745999,nan,nan,nan,nan,0.008396002,-0.041172,-0.040856,nan,nan,nan
nan,-0.016746,nan,nan,nan,nan,0.004396002,-0.063172,-0.052856002,nan,nan,nan
nan,-0.050745998,nan,nan,nan,nan,0.005396002,-0.068172,-0.052856002,nan,nan,nan
nan,-0.040746,nan,nan,nan,nan,0.0013960022,-0.071172,-0.053856,nan,nan,nan
nan,-0.028745998,nan,nan,nan,nan,-0.0006039981,-0.075172,-0.061856,nan,nan,nan
nan,-0.026746001,nan,nan,nan,nan,-0.0006039981,-0.077171996,-0.063856,nan,nan,nan
nan,-0.018746,nan,nan,nan,nan,-0.0006039981,-0.082172,-0.068856,nan,nan,nan
nan,-0.017746,nan,nan,nan,nan,-0.0006039981,-0.086172,-0.073855996,nan,nan,nan
nan,-0.0107459985,nan,nan,nan,nan,-0.0006039981,-0.087171994,-0.076855995,nan,nan,nan
nan,-0.007745999,nan,nan,nan,nan,-0.0006039981,-0.087171994,-0.077856,nan,nan,nan
nan,-0.023745999,nan,nan,nan,nan,-0.0006039981,-0.087171994,-0.077856,nan,nan,nan
nan,-0.034746,nan,nan,nan,nan,-0.0016039978,-0.087171994,-0.077856,nan,nan,nan
nan,-0.031746,nan,nan,nan,nan,-0.0086039975,-0.087171994,-0.077856,nan,nan,nan
nan,-0.032746,nan,nan,nan,nan,-0.014603998,-0.087171994,-0.077856,nan,nan,nan
nan,-0.032746,nan,nan,nan,nan,-0.012603998,-0.091171995,-0.077856,nan,nan,nan
nan,-0.033746,nan,nan,nan,nan,-0.010603998,-0.092172,-0.077856,nan,nan,nan
nan,-0.029746,nan,nan,nan,nan,-0.009603998,-0.092172,-0.077856,nan,nan,nan
nan,-0.023745999,nan,nan,nan,nan,-0.004603998,-0.092172,-0.077856,nan,nan,nan
nan,-0.018746,nan,nan,nan,nan,-0.002603998,-0.092172,-0.076855995,nan,nan,nan
nan,-0.014745999,nan,nan,nan,nan,0.0013960022,-0.092172,-0.078856,nan,nan,nan
nan,-0.0067459997,nan,nan,nan,nan,0.004396002,-0.092172,-0.076855995,nan,nan,nan
nan,-0.0047459994,nan,nan,nan,nan,0.00039600208,-0.092172,-0.07985599,nan,nan,nan
nan,-0.020746,nan,nan,nan,nan,-0.0036039979,-0.091171995,-0.09085599,nan,nan,nan
nan,-0.021745998,nan,nan,nan,nan,-0.0086039975,-0.093172,-0.088856,nan,nan,nan
nan,-0.011745999,nan,nan,nan,nan,-0.0086039975,-0.096172,-0.080855995,nan,nan,nan
nan,-0.009746,nan,nan,nan,nan,-0.004603998,-0.088171996,-0.077856,nan,nan,nan
nan,-0.0007459996,nan,nan,nan,nan,0.012396001,-0.073171996,-0.069855995,nan,nan,nan
nan,0.022254001,nan,nan,nan,nan,0.033396002,-0.068172,-0.068856,nan,nan,nan
nan,0.071254,nan,nan,nan,nan,0.031396,-0.065171994,-0.066856,nan,nan,nan
nan,0.113253996,nan,nan,nan,nan,0.008396002,-0.071172,-0.067856,nan,nan,nan
nan,0.114254,nan,nan,nan,nan,-0.027603999,-0.09017199,-0.068856,nan,nan,nan
nan,0.088254005,nan,nan,nan,nan,-0.037604,-0.104172,-0.065855995,nan,nan,nan
nan,0.043254,nan,nan,nan,nan,-0.033604,-0.109171994,-0.080855995,nan,nan,nan
nan,0.009254001,nan,nan,nan,nan,-0.032603998,-0.106171995,-0.088856,nan,nan,nan
nan,-0.018746,nan,nan,nan,nan,-0.027603999,-0.10117199,-0.09085599,nan,nan,nan
nan,-0.029746,nan,nan,nan,nan,-0.027603999,-0.095171995,-0.093856,nan,nan,nan
nan,-0.029746,nan,nan,nan,nan,-0.022604,-0.095171995,-0.10185599,nan,nan,nan
nan,0.00025400054,nan,nan,nan,nan,-0.018604,-0.082172,-0.080855995,nan,nan,nan
nan,-0.052745998,nan,nan,nan,nan,-0.002603998,-0.09417199,-0.095855996,nan,nan,nan
nan,-0.037746,nan,nan,nan,nan,0.021396004,-0.062172,-0.068856,nan,nan,nan
nan,-0.036746,nan,nan,nan,nan,0.102396004,0.064828,0.053144,nan,nan,nan
nan,0.147254,nan,nan,nan,nan,-0.143604,0.056828003,0.341144,nan,nan,nan
nan,0.728254,nan,nan,nan,nan,-0.753604,-0.470172,0.24814402,nan,nan,nan
nan,0.572254,nan,nan,nan,nan,-0.94560397,-1.139172,-0.701856,nan,nan,nan
nan,0.073254004,nan,nan,nan,nan,-0.61360395,-0.900172,-0.876856,nan,nan,nan
nan,0.009254001,nan,nan,nan,nan,-0.209604,-0.275172,-0.27785602,nan,nan,nan
nan,-0.008746,nan,nan,nan,nan,-0.054603998,-0.097172,-0.12385599,nan,nan,nan
nan,-0.0017459989,nan,nan,nan,nan,-0.027603999,-0.057172,-0.076855995,nan,nan,nan
nan,-0.045746,nan,nan,nan,nan,0.027396,-0.035172,-0.060856,nan,nan,nan
nan,-0.072745994,nan,nan,nan,nan,0.033396002,-0.023172,-0.043856,nan,nan,nan
nan,-0.062746,nan,nan,nan,nan,0.041396,-0.008171999,-0.025856,nan,nan,nan
nan,-0.062746,nan,nan,nan,nan,0.043396,-0.004171999,-0.024856001,nan,nan,nan
nan,-0.058746,nan,nan,nan,nan,0.041396,0.0038280007,-0.005855999,nan,nan,nan
nan,-0.067746,nan,nan,nan,nan,0.029396001,0.010828,-0.005855999,nan,nan,nan
nan,-0.046746,nan,nan,nan,nan,0.031396,0.012828,0.0071440004,nan,nan,nan
nan,-0.034746,nan,nan,nan,nan,0.050396003,0.030828,0.010144,nan,nan,nan
nan,-0.039745998,nan,nan,nan,nan,0.048396003,0.055828,0.018144,nan,nan,nan
nan,-0.043746,nan,nan,nan,nan,0.050396003,0.050828,0.023144,nan,nan,nan
