I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.19401574,nan,-0.079892635,-0.011203051,0.08654368,nan,nan,nan,nan,nan,nan
nan,0.18510914,nan,-0.060952425,-0.012633085,0.06911695,nan,nan,nan,nan,nan,nan
nan,0.16395402,nan,-0.019150496,-0.025996923,0.066530466,nan,nan,nan,nan,nan,nan
nan,0.12984109,nan,-0.01352644,-0.035933733,0.051095128,nan,nan,nan,nan,nan,nan
nan,0.0996356,nan,0.024519682,-0.04010296,0.028013945,nan,nan,nan,nan,nan,nan
nan,0.06655121,nan,0.055743694,-0.058999777,0.004317522,nan,nan,nan,nan,nan,nan
nan,0.053735733,nan,-0.02529025,-0.11112976,0.03836918,nan,nan,nan,nan,nan,nan
nan,0.115023255,nan,-0.1042819,-0.19173646,0.12221038,nan,nan,nan,nan,nan,nan
nan,0.29058087,nan,-0.22720313,-0.2246294,0.30864584,nan,nan,nan,nan,nan,nan
nan,0.5349246,nan,-0.49645782,-0.21796346,0.6226201,nan,nan,nan,nan,nan,nan
nan,0.8375076,nan,-0.59983754,-0.15451741,0.69683516,nan,nan,nan,nan,nan,nan
nan,0.9402294,nan,-0.5071366,0.21709347,0.4400562,nan,nan,nan,nan,nan,nan
nan,0.50751305,nan,-0.38783264,0.614591,0.030204773,nan,nan,nan,nan,nan,nan
nan,0.14325225,nan,-0.17822385,0.66823494,-0.3649261,nan,nan,nan,nan,nan,nan
nan,-0.11142993,nan,-0.051927805,0.45725393,-0.44819546,nan,nan,nan,nan,nan,nan
nan,-0.14501858,nan,0.01593566,0.20858657,-0.27543974,nan,nan,nan,nan,nan,nan
nan,-0.053936005,nan,0.088287115,0.008213282,-0.1255765,nan,nan,nan,nan,nan,nan
nan,-0.05561757,nan,0.11780143,-0.038018465,-0.090102434,nan,nan,nan,nan,nan,nan
nan,-0.06734824,nan,0.11040187,-0.056046724,-0.062909365,nan,nan,nan,nan,nan,nan
nan,-0.047663927,nan,0.09704375,-0.06655407,-0.05526805,nan,nan,nan,nan,nan,nan
nan,-0.03872204,nan,0.08763838,-0.04698062,-0.06176305,nan,nan,nan,nan,nan,nan
nan,-0.03575182,nan,0.075912714,-0.044512987,-0.06083131,nan,nan,nan,nan,nan,nan
nan,-0.029310226,nan,0.087126255,-0.041050434,-0.056355715,nan,nan,nan,nan,nan,nan
nan,-0.026135921,nan,0.092298746,-0.04842615,-0.058855772,nan,nan,nan,nan,nan,nan
nan,-0.03308487,nan,0.099632025,-0.050928593,-0.065838575,nan,nan,nan,nan,nan,nan
nan,-0.042772055,nan,0.10180628,-0.051674366,-0.07111859,nan,nan,nan,nan,nan,nan
nan,-0.041336536,nan,0.09119868,-0.053141356,-0.063797235,nan,nan,nan,nan,nan,nan
nan,-0.043085337,nan,0.09827685,-0.055889606,-0.0640533,nan,nan,nan,nan,nan,nan
nan,-0.03993559,nan,0.09028983,-0.052772522,-0.05934882,nan,nan,nan,nan,nan,nan
nan,-0.03456402,nan,0.087182045,-0.05032015,-0.049124002,nan,nan,nan,nan,nan,nan
nan,-0.022047281,nan,0.075504065,-0.047941923,-0.0420897,nan,nan,nan,nan,nan,nan
nan,-0.00485301,nan,0.09318519,-0.048973083,-0.045939922,nan,nan,nan,nan,nan,nan
nan,-0.025515556,nan,0.10749757,-0.05091834,-0.05227208,nan,nan,nan,nan,nan,nan
nan,-0.038588762,nan,0.10733247,-0.049001455,-0.06361604,nan,nan,nan,nan,nan,nan
nan,-0.060431957,nan,0.10955703,-0.046566725,-0.077325106,nan,nan,nan,nan,nan,nan
nan,-0.058704376,nan,0.1159246,-0.04919696,-0.08196139,nan,nan,nan,nan,nan,nan
nan,-0.06391001,nan,0.10695171,-0.052949667,-0.07925701,nan,nan,nan,nan,nan,nan
nan,-0.0485456,nan,0.09810209,-0.04927802,-0.067507505,nan,nan,nan,nan,nan,nan
nan,-0.033376694,nan,0.08317876,-0.045043707,-0.05045104,nan,nan,nan,nan,nan,nan
nan,-0.016072273,nan,0.05159545,-0.035171747,-0.041896105,nan,nan,nan,nan,nan,nan
nan,0.0059428215,nan,0.007925987,-0.01656866,-0.026631355,nan,nan,nan,nan,nan,nan
nan,0.050495148,nan,-0.026438951,-0.0034275055,-0.0016491413,nan,nan,nan,nan,nan,nan
nan,0.10015631,nan,-0.05049157,-0.0007865429,0.03627789,nan,nan,nan,nan,nan,nan
nan,0.13789594,nan,-0.04204154,-0.025354385,0.06652081,nan,nan,nan,nan,nan,nan
nan,0.14642715,nan,-0.022914171,-0.040140152,0.06857991,nan,nan,nan,nan,nan,nan
nan,0.12502944,nan,-0.039810658,-0.047094822,0.06982279,nan,nan,nan,nan,nan,nan
nan,0.13814104,nan,-0.055098772,-0.03842759,0.07192445,nan,nan,nan,nan,nan,nan
nan,0.16213667,nan,-0.0487628,-0.038786888,0.07921386,nan,nan,nan,nan,nan,nan
nan,0.15671003,nan,-0.034822464,-0.05059862,0.07182264,nan,nan,nan,nan,nan,nan
nan,0.13882148,nan,-0.02780962,-0.05318904,0.06872976,nan,nan,nan,nan,nan,nan
nan,0.13742328,nan,-0.021210909,-0.06321883,0.07556152,nan,nan,nan,nan,nan,nan
nan,0.13827729,nan,-0.02184844,-0.07237148,0.078710556,nan,nan,nan,nan,nan,nan
nan,0.14000356,nan,-0.029071331,-0.060582638,0.07057607,nan,nan,nan,nan,nan,nan
nan,0.13739848,nan,-0.03282571,-0.053186655,0.06680167,nan,nan,nan,nan,nan,nan
nan,0.13708639,nan,-0.03280759,-0.04534936,0.06666994,nan,nan,nan,nan,nan,nan
nan,0.12591302,nan,-0.02079606,-0.04452181,0.06557393,nan,nan,nan,nan,nan,nan
nan,0.12542176,nan,-0.012652397,-0.04830575,0.06333983,nan,nan,nan,nan,nan,nan
nan,0.11813116,nan,-0.0032823086,-0.061431885,0.06571376,nan,nan,nan,nan,nan,nan
nan,0.11200583,nan,0.003532648,-0.069535494,0.06584501,nan,nan,nan,nan,nan,nan
nan,0.10954881,nan,-0.00676322,-0.06075263,0.065448284,nan,nan,nan,nan,nan,nan
nan,0.11403251,nan,-0.009806871,-0.052268982,0.06717372,nan,nan,nan,nan,nan,nan
nan,0.11891508,nan,-0.0075950623,-0.049328566,0.06606102,nan,nan,nan,nan,nan,nan
nan,0.1172539,nan,-0.010295153,-0.046151876,0.060101032,nan,nan,nan,nan,nan,nan
nan,0.113003016,nan,-0.017380476,-0.04524684,0.059952974,nan,nan,nan,nan,nan,nan
nan,0.12528908,nan,-0.010077238,-0.052455664,0.06521487,nan,nan,nan,nan,nan,nan
nan,0.13001561,nan,0.0031478405,-0.06315446,0.07125425,nan,nan,nan,nan,nan,nan
nan,0.11236966,nan,0.002929926,-0.06644845,0.06199503,nan,nan,nan,nan,nan,nan
nan,0.10350323,nan,-0.013806343,-0.053407192,0.058885217,nan,nan,nan,nan,nan,nan
nan,0.12655663,nan,-0.036771297,-0.043649197,0.07023978,nan,nan,nan,nan,nan,nan
nan,0.15067542,nan,-0.04399824,-0.05460763,0.09189689,nan,nan,nan,nan,nan,nan
nan,0.1756413,nan,-0.052327156,-0.07148647,0.11173749,nan,nan,nan,nan,nan,nan
nan,0.1962452,nan,-0.057846785,-0.07608819,0.12570405,nan,nan,nan,nan,nan,nan
nan,0.20102942,nan,-0.06333017,-0.073275805,0.127038,nan,nan,nan,nan,nan,nan
nan,0.19896138,nan,-0.07741308,-0.06299043,0.12649548,nan,nan,nan,nan,nan,nan
nan,0.2172749,nan,-0.102893114,-0.039365053,0.13921428,nan,nan,nan,nan,nan,nan
nan,0.24107409,nan,-0.077804804,-0.034852028,0.14073193,nan,nan,nan,nan,nan,nan
nan,0.21455836,nan,-0.04803729,-0.051284075,0.117069006,nan,nan,nan,nan,nan,nan
nan,0.17489302,nan,-0.016457558,-0.045288563,0.09124184,nan,nan,nan,nan,nan,nan
nan,0.14577532,nan,-8.34465e-06,-0.038009167,0.06868553,nan,nan,nan,nan,nan,nan
nan,0.10793722,nan,0.02442956,-0.038981676,0.047557354,nan,nan,nan,nan,nan,nan
nan,0.09168506,nan,0.026695728,-0.064077616,0.033042192,nan,nan,nan,nan,nan,nan
nan,0.08141804,nan,-0.031226873,-0.124844074,0.08270335,nan,nan,nan,nan,nan,nan
nan,0.19900906,nan,-0.1656971,-0.20653415,0.26768112,nan,nan,nan,nan,nan,nan
nan,0.29894233,nan,-0.34629607,-0.2538178,0.4534588,nan,nan,nan,nan,nan,nan
nan,0.71289504,nan,-0.5615916,-0.2936561,0.7414571,nan,nan,nan,nan,nan,nan
nan,0.95287085,nan,-0.59980583,-0.04066682,0.7695714,nan,nan,nan,nan,nan,nan
nan,0.9827845,nan,-0.4033954,0.44271672,0.40086663,nan,nan,nan,nan,nan,nan
nan,0.39816725,nan,-0.2788353,0.64880145,-0.23018146,nan,nan,nan,nan,nan,nan
nan,0.08535242,nan,-0.12050009,0.59438026,-0.40498662,nan,nan,nan,nan,nan,nan
nan,-0.14060521,nan,-0.03710103,0.34136748,-0.42326212,nan,nan,nan,nan,nan,nan
nan,-0.09717083,nan,0.023874521,0.10533941,-0.20231104,nan,nan,nan,nan,nan,nan
nan,-0.021352768,nan,0.051113844,0.024850368,-0.08045077,nan,nan,nan,nan,nan,nan
nan,0.0017879009,nan,0.078850746,-0.0013012886,-0.06086278,nan,nan,nan,nan,nan,nan
nan,-0.0077672005,nan,0.11375272,-0.025751352,-0.056361437,nan,nan,nan,nan,nan,nan
nan,-0.030452013,nan,0.12673855,-0.04229188,-0.070109844,nan,nan,nan,nan,nan,nan
nan,-0.054083347,nan,0.123892665,-0.052254677,-0.07324338,nan,nan,nan,nan,nan,nan
nan,-0.060417414,nan,0.108261585,-0.044607162,-0.06805682,nan,nan,nan,nan,nan,nan
nan,-0.04198885,nan,0.10039878,-0.03714156,-0.06489444,nan,nan,nan,nan,nan,nan
nan,-0.028405666,nan,0.09253144,-0.03217578,-0.058098793,nan,nan,nan,nan,nan,nan
nan,-0.02832365,nan,0.107165575,-0.037407637,-0.061895132,nan,nan,nan,nan,nan,nan
nan,-0.040972233,nan,0.11201477,-0.042210102,-0.07146788,nan,nan,nan,nan,nan,nan
nan,-0.0537138,nan,0.10945153,-0.036607504,-0.083046675,nan,nan,nan,nan,nan,nan
nan,-0.053660393,nan,0.101171255,-0.030097723,-0.08375645,nan,nan,nan,nan,nan,nan
nan,-0.048857927,nan,0.09221792,-0.018008709,-0.07700467,nan,nan,nan,nan,nan,nan
nan,-0.03093338,nan,0.08811331,-0.022723436,-0.06705356,nan,nan,nan,nan,nan,nan
nan,-0.023007631,nan,0.084806204,-0.037921906,-0.058695078,nan,nan,nan,nan,nan,nan
nan,-0.018434763,nan,0.072438,-0.023182869,-0.050162077,nan,nan,nan,nan,nan,nan
nan,-0.0074706078,nan,0.08900428,-0.0015778542,-0.06278372,nan,nan,nan,nan,nan,nan
nan,-0.03948474,nan,0.10047698,0.00013279915,-0.081845045,nan,nan,nan,nan,nan,nan
nan,-0.053108454,nan,0.097666025,0.004438162,-0.09415078,nan,nan,nan,nan,nan,nan
nan,-0.0627203,nan,0.09296107,0.019593716,-0.10743976,nan,nan,nan,nan,nan,nan
nan,-0.06536913,nan,0.09488177,0.030183792,-0.11186051,nan,nan,nan,nan,nan,nan
nan,-0.062561035,nan,0.09255433,0.017583132,-0.1133461,nan,nan,nan,nan,nan,nan
nan,-0.058271885,nan,0.08479881,0.013022661,-0.105849504,nan,nan,nan,nan,nan,nan
nan,-0.036067963,nan,0.03965211,0.013653517,-0.07449484,nan,nan,nan,nan,nan,nan
nan,-0.00018978119,nan,0.013611317,0.011036396,-0.036093235,nan,nan,nan,nan,nan,nan
nan,0.049167633,nan,-0.0015525818,0.01774335,-0.009971857,nan,nan,nan,nan,nan,nan
nan,0.086422205,nan,-0.035233974,0.018263578,0.004502535,nan,nan,nan,nan,nan,nan
nan,0.11213088,nan,-0.043077707,0.013210058,0.035577178,nan,nan,nan,nan,nan,nan
nan,0.13752568,nan,-0.03635335,0.005991459,0.04578042,nan,nan,nan,nan,nan,nan
nan,0.13087988,nan,-0.010127783,-0.01570487,0.04077089,nan,nan,nan,nan,nan,nan
nan,0.114507675,nan,-0.0026488304,-0.033546925,0.045980215,nan,nan,nan,nan,nan,nan
nan,0.11724937,nan,0.0011582375,-0.041405916,0.058407784,nan,nan,nan,nan,nan,nan
nan,0.11508942,nan,0.019890785,-0.047781944,0.05405879,nan,nan,nan,nan,nan,nan
nan,0.09603953,nan,0.03283477,-0.059188604,0.039412856,nan,nan,nan,nan,nan,nan
nan,0.080697775,nan,0.028948069,-0.06047845,0.028093338,nan,nan,nan,nan,nan,nan
nan,0.07923651,nan,0.010906458,-0.051731348,0.029364347,nan,nan,nan,nan,nan,nan
nan,0.08970308,nan,0.009247541,-0.0482502,0.03497255,nan,nan,nan,nan,nan,nan
nan,0.09403014,nan,0.017117739,-0.047039986,0.029343724,nan,nan,nan,nan,nan,nan
nan,0.08792162,nan,-0.0009586811,-0.03597188,0.028228045,nan,nan,nan,nan,nan,nan
nan,0.11285043,nan,-0.01194787,-0.021064758,0.040795088,nan,nan,nan,nan,nan,nan
nan,0.12594092,nan,0.0003581047,-0.018497467,0.03864336,nan,nan,nan,nan,nan,nan
nan,0.10976255,nan,-0.0017409325,-0.017926455,0.02829957,nan,nan,nan,nan,nan,nan
nan,0.0924077,nan,-0.013195515,-0.0007994175,0.017658949,nan,nan,nan,nan,nan,nan
nan,0.1075536,nan,-0.027209759,0.0063540936,0.02755785,nan,nan,nan,nan,nan,nan
nan,0.12756622,nan,-0.018296957,-0.0024569035,0.038125277,nan,nan,nan,nan,nan,nan
nan,0.12319136,nan,-0.009990931,-0.0160954,0.037864804,nan,nan,nan,nan,nan,nan
nan,0.107747555,nan,-0.006095171,-0.01685524,0.02700615,nan,nan,nan,nan,nan,nan
nan,0.10098851,nan,-0.002305746,-0.011314869,0.02385807,nan,nan,nan,nan,nan,nan
nan,0.09407711,nan,9.679794e-05,-0.0075769424,0.019825697,nan,nan,nan,nan,nan,nan
nan,0.08674717,nan,0.0058276653,-0.004421711,0.009688139,nan,nan,nan,nan,nan,nan
nan,0.07869387,nan,0.0010006428,-0.00029468536,0.0055491924,nan,nan,nan,nan,nan,nan
nan,0.08693695,nan,-0.012466669,-0.006722212,0.012738466,nan,nan,nan,nan,nan,nan
nan,0.10917103,nan,-0.016013384,-0.015535355,0.031935334,nan,nan,nan,nan,nan,nan
nan,0.120524645,nan,-0.026672125,-0.025757074,0.05193031,nan,nan,nan,nan,nan,nan
nan,0.14783883,nan,-0.04517007,-0.024718046,0.07542372,nan,nan,nan,nan,nan,nan
nan,0.16285717,nan,-0.050797224,-0.023173809,0.08119595,nan,nan,nan,nan,nan,nan
nan,0.16684914,nan,-0.062291145,-0.013648033,0.0811131,nan,nan,nan,nan,nan,nan
nan,0.1757052,nan,-0.077411175,-0.0009160042,0.086129785,nan,nan,nan,nan,nan,nan
nan,0.18996882,nan,-0.06196189,0.0043017864,0.09108496,nan,nan,nan,nan,nan,nan
nan,0.18819714,nan,-0.03359294,-0.0027062893,0.08090985,nan,nan,nan,nan,nan,nan
nan,0.14986587,nan,-0.00096035004,0.0009224415,0.056179762,nan,nan,nan,nan,nan,nan
nan,0.10387838,nan,0.027400255,0.0030696392,0.010461092,nan,nan,nan,nan,nan,nan
nan,0.06103611,nan,0.042580366,0.010747194,-0.010389566,nan,nan,nan,nan,nan,nan
nan,0.047725916,nan,0.037325382,-0.0070819855,-0.022068262,nan,nan,nan,nan,nan,nan
nan,0.060964584,nan,-0.018070221,-0.049165964,0.032465458,nan,nan,nan,nan,nan,nan
nan,0.11530042,nan,-0.077962875,-0.14656353,0.15041423,nan,nan,nan,nan,nan,nan
nan,0.26484823,nan,-0.26615858,-0.19173479,0.31044173,nan,nan,nan,nan,nan,nan
nan,0.5584047,nan,-0.48262763,-0.23046494,0.6176964,nan,nan,nan,nan,nan,nan
nan,0.84783256,nan,-0.57502794,0.027199507,0.68439066,nan,nan,nan,nan,nan,nan
nan,0.89792013,nan,-0.47868657,0.45765424,0.4263717,nan,nan,nan,nan,nan,nan
nan,0.45767093,nan,-0.2931931,0.66556096,-0.10714269,nan,nan,nan,nan,nan,nan
nan,0.107613206,nan,-0.10770774,0.70195985,-0.4408126,nan,nan,nan,nan,nan,nan
nan,-0.1270957,nan,-0.040831566,0.49561548,-0.4634378,nan,nan,nan,nan,nan,nan
nan,-0.15991735,nan,0.059670687,0.2162112,-0.31445098,nan,nan,nan,nan,nan,nan
nan,-0.10467458,nan,0.09943271,0.07938886,-0.17535233,nan,nan,nan,nan,nan,nan
nan,-0.073215246,nan,0.12579775,0.047815204,-0.13185859,nan,nan,nan,nan,nan,nan
nan,-0.06793976,nan,0.12758303,0.01372838,-0.1160717,nan,nan,nan,nan,nan,nan
nan,-0.083443165,nan,0.13191748,0.010784388,-0.12680435,nan,nan,nan,nan,nan,nan
nan,-0.09729481,nan,0.13313353,0.012752295,-0.13035417,nan,nan,nan,nan,nan,nan
nan,-0.09287214,nan,0.13238502,0.016298294,-0.12783933,nan,nan,nan,nan,nan,nan
nan,-0.09676075,nan,0.12907267,0.015076637,-0.1283462,nan,nan,nan,nan,nan,nan
nan,-0.09352875,nan,0.12984431,0.014294863,-0.12720203,nan,nan,nan,nan,nan,nan
nan,-0.09198189,nan,0.1282804,0.012434244,-0.12257433,nan,nan,nan,nan,nan,nan
nan,-0.08988762,nan,0.121866226,0.006403208,-0.11901116,nan,nan,nan,nan,nan,nan
nan,-0.089484215,nan,0.122811794,0.012029886,-0.117533445,nan,nan,nan,nan,nan,nan
nan,-0.08445549,nan,0.11379659,0.02169156,-0.11961651,nan,nan,nan,nan,nan,nan
nan,-0.07717776,nan,0.10522318,0.041820407,-0.12330532,nan,nan,nan,nan,nan,nan
nan,-0.07335615,nan,0.10615611,0.056762338,-0.12941909,nan,nan,nan,nan,nan,nan
nan,-0.07289696,nan,0.1225276,0.037083864,-0.12633944,nan,nan,nan,nan,nan,nan
nan,-0.080180645,nan,0.12877274,0.028369427,-0.13756871,nan,nan,nan,nan,nan,nan
nan,-0.095391035,nan,0.122502565,0.027874708,-0.13095403,nan,nan,nan,nan,nan,nan
nan,-0.09303427,nan,0.13279712,0.03289318,-0.13471961,nan,nan,nan,nan,nan,nan
nan,-0.10467696,nan,0.1483934,0.03845167,-0.15021324,nan,nan,nan,nan,nan,nan
nan,-0.11767626,nan,0.1532979,0.04359758,-0.16394734,nan,nan,nan,nan,nan,nan
nan,-0.13971567,nan,0.13920581,0.054891944,-0.18176961,nan,nan,nan,nan,nan,nan
nan,-0.13057518,nan,0.12609506,0.061371684,-0.16959453,nan,nan,nan,nan,nan,nan
nan,-0.10799837,nan,0.10451746,0.059576035,-0.15411544,nan,nan,nan,nan,nan,nan
nan,-0.09389925,nan,0.06275511,0.06814754,-0.14384007,nan,nan,nan,nan,nan,nan
nan,-0.054128885,nan,0.050009966,0.07775211,-0.11385608,nan,nan,nan,nan,nan,nan
nan,-0.004482746,nan,0.024507523,0.07383001,-0.08108878,nan,nan,nan,nan,nan,nan
nan,0.02227521,nan,0.009455442,0.054184675,-0.053916454,nan,nan,nan,nan,nan,nan
nan,0.040454388,nan,0.010650873,0.042253733,-0.039980173,nan,nan,nan,nan,nan,nan
nan,0.04531765,nan,-1.9073486e-05,0.04053271,-0.02756548,nan,nan,nan,nan,nan,nan
nan,0.051938534,nan,0.00041127205,0.054502726,-0.03004098,nan,nan,nan,nan,nan,nan
nan,0.065482855,nan,0.03480029,0.02715826,-0.029721975,nan,nan,nan,nan,nan,nan
nan,0.04450226,nan,0.031157255,0.01535368,-0.030815125,nan,nan,nan,nan,nan,nan
nan,0.04260397,nan,0.011833191,0.019877434,-0.022328615,nan,nan,nan,nan,nan,nan
nan,0.060914755,nan,0.03153181,0.022748709,-0.017151594,nan,nan,nan,nan,nan,nan
nan,0.050605297,nan,0.04254508,0.018778086,-0.030846834,nan,nan,nan,nan,nan,nan
nan,0.027653217,nan,0.0147230625,0.0313704,-0.033249617,nan,nan,nan,nan,nan,nan
nan,0.056368828,nan,0.0014476776,0.045737267,-0.019557714,nan,nan,nan,nan,nan,nan
nan,0.07397461,nan,-0.006850481,0.051733613,-0.016215086,nan,nan,nan,nan,nan,nan
nan,0.07793832,nan,0.019112825,0.048393965,-0.020524502,nan,nan,nan,nan,nan,nan
nan,0.054628372,nan,0.037006855,0.042291045,-0.03336835,nan,nan,nan,nan,nan,nan
nan,0.032992363,nan,0.049841166,0.033881903,-0.046669245,nan,nan,nan,nan,nan,nan
nan,0.02136445,nan,nan,nan,nan,0.008311987,-0.043524265,-0.039072037,nan,nan,nan
nan,0.025511265,nan,nan,nan,nan,-0.001347065,-0.049679518,-0.049480915,nan,nan,nan
nan,0.024267673,nan,nan,nan,nan,-0.009649038,-0.057672024,-0.054920197,nan,nan,nan
nan,0.028731108,nan,nan,nan,nan,-0.0144581795,-0.061158657,-0.05910635,nan,nan,nan
nan,0.022481203,nan,nan,nan,nan,-0.025219679,-0.0570693,-0.05517316,nan,nan,nan
nan,0.030151129,nan,nan,nan,nan,-0.026630163,-0.058769703,-0.04981804,nan,nan,nan
nan,0.045677662,nan,nan,nan,nan,-0.029557467,-0.059778452,-0.040468216,nan,nan,nan
nan,0.022402048,nan,nan,nan,nan,-0.040456295,-0.058052063,-0.038761616,nan,nan,nan
nan,-0.0026857853,nan,nan,nan,nan,-0.04544711,-0.059009552,-0.04614544,nan,nan,nan
nan,0.01789856,nan,nan,nan,nan,-0.046449423,-0.055864334,-0.05598688,nan,nan,nan
nan,0.038874388,nan,nan,nan,nan,-0.038802862,-0.049964905,-0.065784454,nan,nan,nan
nan,0.03893733,nan,nan,nan,nan,-0.029259682,-0.0433836,-0.0598855,nan,nan,nan
nan,0.032826185,nan,nan,nan,nan,-0.023884773,-0.03633809,-0.043936253,nan,nan,nan
nan,0.06277943,nan,nan,nan,nan,-0.021099806,-0.029518604,-0.023328543,nan,nan,nan
nan,0.07381129,nan,nan,nan,nan,-0.013123035,-0.024004936,-0.017629623,nan,nan,nan
nan,0.083955765,nan,nan,nan,nan,-0.017416716,-0.017284393,-0.03262067,nan,nan,nan
nan,0.09071779,nan,nan,nan,nan,-0.03452468,-0.036319017,-0.03943968,nan,nan,nan
nan,0.10775101,nan,nan,nan,nan,-0.055348158,-0.06368089,-0.051540375,nan,nan,nan
nan,0.12458992,nan,nan,nan,nan,-0.091219425,-0.08749437,-0.062289715,nan,nan,nan
nan,0.1348815,nan,nan,nan,nan,-0.065740585,-0.09884119,-0.06182313,nan,nan,nan
nan,0.12516189,nan,nan,nan,nan,-0.040524244,-0.08879495,-0.055179358,nan,nan,nan
nan,0.095941305,nan,nan,nan,nan,-0.04565072,-0.08300066,-0.04482937,nan,nan,nan
nan,0.049690485,nan,nan,nan,nan,-0.038291693,-0.07967281,-0.040643454,nan,nan,nan
nan,0.017673492,nan,nan,nan,nan,-0.031060934,-0.0687263,-0.047656536,nan,nan,nan
nan,-0.0020840168,nan,nan,nan,nan,-0.018844843,-0.08920264,-0.07126331,nan,nan,nan
nan,0.034665585,nan,nan,nan,nan,-0.08309579,-0.15116072,-0.102380276,nan,nan,nan
nan,0.09631467,nan,nan,nan,nan,-0.19764996,-0.2815516,-0.14516616,nan,nan,nan
nan,0.26296854,nan,nan,nan,nan,-0.6213429,-0.49195385,-0.18008757,nan,nan,nan
nan,0.6059855,nan,nan,nan,nan,-1.0432007,-1.0154595,-0.22597957,nan,nan,nan
nan,0.7775341,nan,nan,nan,nan,-1.3274803,-1.22135,-0.36471415,nan,nan,nan
nan,0.8102926,nan,nan,nan,nan,-1.2937834,-1.1272116,-0.24553752,nan,nan,nan
nan,0.31383967,nan,nan,nan,nan,-1.0750306,-0.733845,0.012900114,nan,nan,nan
nan,0.057439804,nan,nan,nan,nan,-0.6765821,-0.42041826,-0.09217358,nan,nan,nan
nan,-0.19293523,nan,nan,nan,nan,-0.23612642,-0.12989497,-0.14960861,nan,nan,nan
nan,-0.17325735,nan,nan,nan,nan,-0.020391703,-0.04906559,-0.11332965,nan,nan,nan
nan,-0.11794829,nan,nan,nan,nan,0.086640835,0.033828497,-0.050156355,nan,nan,nan
nan,-0.09194207,nan,nan,nan,nan,0.10606074,0.06637609,-0.008582115,nan,nan,nan
nan,-0.09472108,nan,nan,nan,nan,0.11409736,0.0645957,0.0078015327,nan,nan,nan
nan,-0.120536804,nan,nan,nan,nan,0.12448299,0.067276955,-0.001352787,nan,nan,nan
nan,-0.10929656,nan,nan,nan,nan,0.13703251,0.07849693,-0.0026712418,nan,nan,nan
nan,-0.10925484,nan,nan,nan,nan,0.14260781,0.07907736,0.0012009144,nan,nan,nan
nan,-0.110513926,nan,nan,nan,nan,0.14424813,0.09175515,0.002739668,nan,nan,nan
nan,-0.11041021,nan,nan,nan,nan,0.14970708,0.09512746,0.0021820068,nan,nan,nan
nan,-0.1085093,nan,nan,nan,nan,0.15081644,0.100744724,0.0063147545,nan,nan,nan
nan,-0.11278772,nan,nan,nan,nan,0.15317905,0.106952906,0.011191368,nan,nan,nan
nan,-0.124403,nan,nan,nan,nan,0.1612271,0.113687515,0.016888618,nan,nan,nan
nan,-0.12455964,nan,nan,nan,nan,0.16819859,0.12808824,0.024458647,nan,nan,nan
nan,-0.13419008,nan,nan,nan,nan,0.17147112,0.13270664,0.033070087,nan,nan,nan
nan,-0.13099909,nan,nan,nan,nan,0.17361522,0.13315165,0.030496597,nan,nan,nan
nan,-0.12171841,nan,nan,nan,nan,0.17691755,0.13706696,0.029833794,nan,nan,nan
nan,-0.12343216,nan,nan,nan,nan,0.18201339,0.15624356,0.02931118,nan,nan,nan
nan,-0.1209898,nan,nan,nan,nan,0.1955409,0.17976713,0.026523829,nan,nan,nan
nan,-0.1185565,nan,nan,nan,nan,0.21243572,0.20412123,0.033610582,nan,nan,nan
nan,-0.12924409,nan,nan,nan,nan,0.22378659,0.22566819,0.04697728,nan,nan,nan
nan,-0.14342952,nan,nan,nan,nan,0.23719525,0.25963712,0.06459367,nan,nan,nan
nan,-0.15565872,nan,nan,nan,nan,0.24139333,0.29223335,0.08820522,nan,nan,nan
nan,-0.15574408,nan,nan,nan,nan,0.24695837,0.32116818,0.12464094,nan,nan,nan
nan,-0.1436603,nan,nan,nan,nan,0.23981154,0.33695984,0.14320767,nan,nan,nan
nan,-0.1328392,nan,nan,nan,nan,0.22120929,0.33697748,0.15920138,nan,nan,nan
nan,-0.08211231,nan,nan,nan,nan,0.19049537,0.32090092,0.17546594,nan,nan,nan
nan,-0.034873486,nan,nan,nan,nan,0.16307843,0.28860247,0.18114924,nan,nan,nan
nan,-0.0029549599,nan,nan,nan,nan,0.13144374,0.24211657,0.17129183,nan,nan,nan
nan,0.022717953,nan,nan,nan,nan,0.11240101,0.19302416,0.14442372,nan,nan,nan
nan,0.032920837,nan,nan,nan,nan,0.08949375,0.14209902,0.11441207,nan,nan,nan
nan,0.038565636,nan,nan,nan,nan,0.0799911,0.10375273,0.07318902,nan,nan,nan
nan,0.047964096,nan,nan,nan,nan,0.07730365,0.07834637,0.049963236,nan,nan,nan
nan,0.033848286,nan,nan,nan,nan,0.07051802,0.05292785,0.030000448,nan,nan,nan
nan,0.010916948,nan,nan,nan,nan,0.06832135,0.03949833,0.015995502,nan,nan,nan
nan,0.014069319,nan,nan,nan,nan,0.061486483,0.02737391,0.0064845085,nan,nan,nan
nan,0.030386925,nan,nan,nan,nan,0.057994723,0.019655704,0.0028777122,nan,nan,nan
nan,0.017961025,nan,nan,nan,nan,0.052052736,0.0034358501,0.0034286976,nan,nan,nan
nan,0.0099954605,nan,nan,nan,nan,0.053257108,0.001982808,-1.0251999e-05,nan,nan,nan
