I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.110182524,nan,-0.011764526,-0.14710355,0.2006377,nan,nan,nan,nan,nan,nan
nan,0.12283325,nan,-0.033364773,-0.1329577,0.19522035,nan,nan,nan,nan,nan,nan
nan,0.08991861,nan,-0.047058105,-0.10634613,0.16980433,nan,nan,nan,nan,nan,nan
nan,0.056445837,nan,-0.059579372,-0.092226505,0.13517499,nan,nan,nan,nan,nan,nan
nan,-0.010852575,nan,-0.028010368,-0.08079624,0.10680461,nan,nan,nan,nan,nan,nan
nan,-0.07809067,nan,0.017747164,-0.10560632,0.052072525,nan,nan,nan,nan,nan,nan
nan,-0.091538906,nan,0.049720287,-0.09901309,0.023971558,nan,nan,nan,nan,nan,nan
nan,-0.11835551,nan,0.087455034,-0.0985384,0.01259017,nan,nan,nan,nan,nan,nan
nan,-0.1186378,nan,0.096383095,-0.06825805,-0.0033257008,nan,nan,nan,nan,nan,nan
nan,-0.13188314,nan,0.089725494,-0.066117525,-0.015632153,nan,nan,nan,nan,nan,nan
nan,-0.13762236,nan,0.10080552,-0.08722782,-0.014324665,nan,nan,nan,nan,nan,nan
nan,-0.14533114,nan,0.10980511,-0.09285092,-0.014237165,nan,nan,nan,nan,nan,nan
nan,-0.14533138,nan,0.12577677,-0.10629797,-0.01419878,nan,nan,nan,nan,nan,nan
nan,-0.15882897,nan,0.1382668,-0.11971164,-0.014246941,nan,nan,nan,nan,nan,nan
nan,-0.13597083,nan,0.15766215,-0.08693051,-0.027676582,nan,nan,nan,nan,nan,nan
nan,-0.030213356,nan,0.08463335,0.0017724037,-0.052577496,nan,nan,nan,nan,nan,nan
nan,0.5001924,nan,0.03478837,0.1885736,0.11785126,nan,nan,nan,nan,nan,nan
nan,0.83592343,nan,-0.57106256,0.2994671,0.5505916,nan,nan,nan,nan,nan,nan
nan,0.6667944,nan,-0.7232065,-0.24078631,0.6903002,nan,nan,nan,nan,nan,nan
nan,0.055786133,nan,-0.43004417,-0.28212118,0.3992977,nan,nan,nan,nan,nan,nan
nan,-0.051215887,nan,-0.03812647,-0.20068383,0.11853695,nan,nan,nan,nan,nan,nan
nan,-0.07014418,nan,0.060999632,-0.10629964,0.048790216,nan,nan,nan,nan,nan,nan
nan,-0.07062292,nan,0.06704903,-0.068133354,0.027992964,nan,nan,nan,nan,nan,nan
nan,-0.05680108,nan,0.05016184,-0.0662756,0.033862352,nan,nan,nan,nan,nan,nan
nan,-0.07448053,nan,0.046529055,-0.051762342,0.023979902,nan,nan,nan,nan,nan,nan
nan,-0.051193953,nan,0.03409958,-0.03928733,0.016353369,nan,nan,nan,nan,nan,nan
nan,-0.05060172,nan,0.020652533,-0.04061246,0.02324152,nan,nan,nan,nan,nan,nan
nan,-0.037843466,nan,0.007278204,-0.033946037,0.026109934,nan,nan,nan,nan,nan,nan
nan,-0.024784088,nan,0.007204294,-0.008733511,0.026116133,nan,nan,nan,nan,nan,nan
nan,-0.014894724,nan,-0.0062437057,0.0060760975,0.026116133,nan,nan,nan,nan,nan,nan
nan,0.011132002,nan,-0.019691706,0.010959148,0.026105642,nan,nan,nan,nan,nan,nan
nan,0.04254675,nan,-0.036643982,0.0153644085,0.050533056,nan,nan,nan,nan,nan,nan
nan,0.062269688,nan,-0.060036182,0.03117776,0.054100037,nan,nan,nan,nan,nan,nan
nan,0.08327317,nan,-0.10038018,0.051546812,0.06488061,nan,nan,nan,nan,nan,nan
nan,0.105490446,nan,-0.114079714,0.08146787,0.06896663,nan,nan,nan,nan,nan,nan
nan,0.110182524,nan,-0.14073348,0.082014084,0.07978797,nan,nan,nan,nan,nan,nan
nan,0.1103394,nan,-0.15728545,0.084537745,0.080602646,nan,nan,nan,nan,nan,nan
nan,0.09725952,nan,-0.16631937,0.0709002,0.0775702,nan,nan,nan,nan,nan,nan
nan,0.09402871,nan,-0.14135313,0.068526745,0.078543186,nan,nan,nan,nan,nan,nan
nan,0.083281755,nan,-0.13869047,0.055080652,0.07714915,nan,nan,nan,nan,nan,nan
nan,0.056390047,nan,-0.12225151,0.04163003,0.073704004,nan,nan,nan,nan,nan,nan
nan,0.016045809,nan,-0.086072445,0.014733791,0.06646037,nan,nan,nan,nan,nan,nan
nan,-0.010865688,nan,-0.046968937,-0.023124456,0.053012133,nan,nan,nan,nan,nan,nan
nan,-0.039069176,nan,-0.0063393116,-0.038277626,0.039495707,nan,nan,nan,nan,nan,nan
nan,-0.066330194,nan,0.020652294,-0.04926467,0.026116133,nan,nan,nan,nan,nan,nan
nan,-0.06486416,nan,0.04740548,-0.056499958,0.015054464,nan,nan,nan,nan,nan,nan
nan,-0.078061104,nan,0.0420022,-0.060625553,0.012606382,nan,nan,nan,nan,nan,nan
nan,-0.08810902,nan,0.043678522,-0.055438995,-0.0007801056,nan,nan,nan,nan,nan,nan
nan,-0.09160495,nan,0.054136276,-0.06534338,-0.0013139248,nan,nan,nan,nan,nan,nan
nan,-0.098083496,nan,0.057803154,-0.06592655,-0.011017799,nan,nan,nan,nan,nan,nan
nan,-0.09153938,nan,0.060139656,-0.06532788,-0.013361931,nan,nan,nan,nan,nan,nan
nan,-0.0917418,nan,0.05859065,-0.05890155,-0.013184786,nan,nan,nan,nan,nan,nan
nan,-0.09752774,nan,0.055993557,-0.05313897,-0.014158964,nan,nan,nan,nan,nan,nan
nan,-0.09830761,nan,0.054046154,-0.056426764,-0.0077466965,nan,nan,nan,nan,nan,nan
nan,-0.104985,nan,0.057164192,-0.06565285,-0.0040228367,nan,nan,nan,nan,nan,nan
nan,-0.104183674,nan,0.060879707,-0.058382273,-0.014136791,nan,nan,nan,nan,nan,nan
nan,-0.103391886,nan,0.05863309,-0.038789988,-0.027372837,nan,nan,nan,nan,nan,nan
nan,-0.10494089,nan,0.045346975,-0.03329611,-0.025503397,nan,nan,nan,nan,nan,nan
nan,-0.105568886,nan,0.050342083,-0.044997692,-0.021872759,nan,nan,nan,nan,nan,nan
nan,-0.11855769,nan,0.05716014,-0.04014826,-0.027755022,nan,nan,nan,nan,nan,nan
nan,-0.13179016,nan,0.0626328,-0.029701471,-0.041252375,nan,nan,nan,nan,nan,nan
nan,-0.12049723,nan,0.060673,-0.02648735,-0.03738451,nan,nan,nan,nan,nan,nan
nan,-0.09539294,nan,0.06199217,-0.03510928,-0.026129007,nan,nan,nan,nan,nan,nan
nan,-0.07848215,nan,0.05943036,-0.03906226,-0.0007097721,nan,nan,nan,nan,nan,nan
nan,-0.06736565,nan,0.047551155,-0.05247712,0.036280394,nan,nan,nan,nan,nan,nan
nan,-0.043883562,nan,0.03408909,-0.06354451,0.034116507,nan,nan,nan,nan,nan,nan
nan,-0.02652955,nan,0.033766747,-0.06555271,0.06537938,nan,nan,nan,nan,nan,nan
nan,-0.011657238,nan,0.020652533,-0.07050991,0.067121744,nan,nan,nan,nan,nan,nan
nan,-0.0031926632,nan,0.019022465,-0.06285691,0.06596136,nan,nan,nan,nan,nan,nan
nan,-0.037337303,nan,0.0017342567,-0.039995432,0.039622545,nan,nan,nan,nan,nan,nan
nan,-0.064642906,nan,-0.019691706,-0.016101122,0.007331848,nan,nan,nan,nan,nan,nan
nan,-0.1318841,nan,0.015645742,0.0021517277,-0.04112816,nan,nan,nan,nan,nan,nan
nan,-0.17222738,nan,0.052835226,0.0028488636,-0.08146858,nan,nan,nan,nan,nan,nan
nan,-0.19912362,nan,0.07582545,0.0044517517,-0.10833788,nan,nan,nan,nan,nan,nan
nan,-0.21903181,nan,0.101298094,0.0117845535,-0.12181306,nan,nan,nan,nan,nan,nan
nan,-0.23941231,nan,0.11936498,0.012788534,-0.13526082,nan,nan,nan,nan,nan,nan
nan,-0.24003983,nan,0.12822771,0.004170656,-0.14870906,nan,nan,nan,nan,nan,nan
nan,-0.25291586,nan,0.12690592,0.02794385,-0.15506864,nan,nan,nan,nan,nan,nan
nan,-0.26528454,nan,0.12764072,0.025852442,-0.1621573,nan,nan,nan,nan,nan,nan
nan,-0.26736712,nan,0.14149976,0.026779413,-0.16605759,nan,nan,nan,nan,nan,nan
nan,-0.28208494,nan,0.1578486,-0.0070483685,-0.15697837,nan,nan,nan,nan,nan,nan
nan,-0.2494309,nan,0.1890266,0.036473513,-0.18828964,nan,nan,nan,nan,nan,nan
nan,-0.04202962,nan,0.13207984,0.18955934,-0.09778714,nan,nan,nan,nan,nan,nan
nan,0.5266434,nan,-0.19071054,0.3643849,0.012695074,nan,nan,nan,nan,nan,nan
nan,0.7055944,nan,-0.49888468,0.40332115,0.4967991,nan,nan,nan,nan,nan,nan
nan,0.3701682,nan,-0.5156262,-0.09362984,0.5351614,nan,nan,nan,nan,nan,nan
nan,-0.097049,nan,-0.22607923,-0.19212079,0.12259793,nan,nan,nan,nan,nan,nan
nan,-0.15899515,nan,-0.0057537556,-0.06366253,-0.0679903,nan,nan,nan,nan,nan,nan
nan,-0.1773417,nan,0.07169676,0.014733076,-0.0964489,nan,nan,nan,nan,nan,nan
nan,-0.1851561,nan,0.07485533,0.02775383,-0.109596014,nan,nan,nan,nan,nan,nan
nan,-0.1876049,nan,0.06860161,0.03086543,-0.11957431,nan,nan,nan,nan,nan,nan
nan,-0.18616915,nan,0.06243515,0.041633368,-0.12952876,nan,nan,nan,nan,nan,nan
nan,-0.18567562,nan,0.06099677,0.05516386,-0.1352582,nan,nan,nan,nan,nan,nan
nan,-0.18564582,nan,0.048117876,0.07107878,-0.13526177,nan,nan,nan,nan,nan,nan
nan,-0.17355561,nan,0.04754877,0.075098276,-0.13526106,nan,nan,nan,nan,nan,nan
nan,-0.16448689,nan,0.034100533,0.07089591,-0.13526058,nan,nan,nan,nan,nan,nan
nan,-0.14853024,nan,0.034100533,0.08503032,-0.13421273,nan,nan,nan,nan,nan,nan
nan,-0.13101721,nan,0.020652533,0.09690547,-0.12179136,nan,nan,nan,nan,nan,nan
nan,-0.10392141,nan,0.007149935,0.11234212,-0.1158545,nan,nan,nan,nan,nan,nan
nan,-0.07980728,nan,-0.019692183,0.12899995,-0.10204601,nan,nan,nan,nan,nan,nan
nan,-0.05134821,nan,-0.046587944,0.14213586,-0.0883162,nan,nan,nan,nan,nan,nan
nan,-0.037571907,nan,-0.06003642,0.14981794,-0.07014251,nan,nan,nan,nan,nan,nan
nan,-0.025536537,nan,-0.09685874,0.15806282,-0.0622015,nan,nan,nan,nan,nan,nan
nan,-0.027848244,nan,-0.11171937,0.15838456,-0.060688734,nan,nan,nan,nan,nan,nan
nan,-0.031622887,nan,-0.120112896,0.15259194,-0.07193637,nan,nan,nan,nan,nan,nan
nan,-0.036063194,nan,-0.10243988,0.14481568,-0.05917859,nan,nan,nan,nan,nan,nan
nan,-0.06080246,nan,-0.09037304,0.13447046,-0.057407618,nan,nan,nan,nan,nan,nan
nan,-0.090479136,nan,-0.060423136,0.10881615,-0.06802344,nan,nan,nan,nan,nan,nan
nan,-0.11843872,nan,-0.032758474,0.094848394,-0.08143449,nan,nan,nan,nan,nan,nan
nan,-0.15877938,nan,0.0067124367,0.06891823,-0.09491706,nan,nan,nan,nan,nan,nan
nan,-0.18574643,nan,0.034101248,0.05497217,-0.1179378,nan,nan,nan,nan,nan,nan
nan,-0.22665596,nan,0.06439161,0.041582584,-0.13023686,nan,nan,nan,nan,nan,nan
nan,-0.23938894,nan,0.10123229,0.02803588,-0.14878035,nan,nan,nan,nan,nan,nan
nan,-0.2325623,nan,0.10213518,0.02751565,-0.15210605,nan,nan,nan,nan,nan,nan
nan,-0.2231884,nan,0.09698987,0.0369246,-0.14902735,nan,nan,nan,nan,nan,nan
nan,-0.22017336,nan,0.090141535,0.03648162,-0.14870954,nan,nan,nan,nan,nan,nan
nan,-0.21600533,nan,0.0914526,0.028338194,-0.14870739,nan,nan,nan,nan,nan,nan
nan,-0.20978284,nan,0.09146595,0.028606176,-0.14578581,nan,nan,nan,nan,nan,nan
nan,-0.20721984,nan,0.087779045,0.028177977,-0.13581991,nan,nan,nan,nan,nan,nan
nan,-0.21081519,nan,0.08784342,0.028137445,-0.13142943,nan,nan,nan,nan,nan,nan
nan,-0.21051955,nan,0.087679625,0.015164852,-0.13015413,nan,nan,nan,nan,nan,nan
nan,-0.2117765,nan,0.087888956,0.0147509575,-0.12849832,nan,nan,nan,nan,nan,nan
nan,-0.21171618,nan,0.08774018,0.014991045,-0.12320876,nan,nan,nan,nan,nan,nan
nan,-0.20429897,nan,0.081160545,0.014734983,-0.12208152,nan,nan,nan,nan,nan,nan
nan,-0.22555614,nan,0.0875442,0.014736176,-0.14636636,nan,nan,nan,nan,nan,nan
nan,-0.21545315,nan,0.09755468,0.013848543,-0.14045787,nan,nan,nan,nan,nan,nan
nan,-0.20276499,nan,0.097111225,0.021828651,-0.13374877,nan,nan,nan,nan,nan,nan
nan,-0.1845007,nan,0.0867548,0.025616407,-0.11829734,nan,nan,nan,nan,nan,nan
nan,-0.15855241,nan,0.07444477,0.027375937,-0.09849405,nan,nan,nan,nan,nan,nan
nan,-0.1393838,nan,0.06057453,0.014759064,-0.07525468,nan,nan,nan,nan,nan,nan
nan,-0.10538411,nan,0.048832178,0.0012876987,-0.041136503,nan,nan,nan,nan,nan,nan
nan,-0.0780921,nan,0.045398474,-0.015152693,-0.027436018,nan,nan,nan,nan,nan,nan
nan,-0.06467581,nan,0.020652533,0.014750242,-0.015312672,nan,nan,nan,nan,nan,nan
nan,-0.06892967,nan,-0.0062642097,0.024814606,-0.017980337,nan,nan,nan,nan,nan,nan
nan,-0.09369564,nan,-0.02065897,0.023579836,-0.04246831,nan,nan,nan,nan,nan,nan
nan,-0.15597558,nan,0.0030183792,0.030380249,-0.07945871,nan,nan,nan,nan,nan,nan
nan,-0.19912386,nan,0.034110546,0.03450966,-0.11444926,nan,nan,nan,nan,nan,nan
nan,-0.22620654,nan,0.08510423,0.029657125,-0.14868498,nan,nan,nan,nan,nan,nan
nan,-0.25291562,nan,0.10005975,0.03270173,-0.16239214,nan,nan,nan,nan,nan,nan
nan,-0.277925,nan,0.12366724,0.035776615,-0.18891335,nan,nan,nan,nan,nan,nan
nan,-0.2981429,nan,0.12823772,0.028215408,-0.19694424,nan,nan,nan,nan,nan,nan
nan,-0.2960651,nan,0.14043498,0.028048038,-0.19100809,nan,nan,nan,nan,nan,nan
nan,-0.28854465,nan,0.14160752,0.014733791,-0.18510938,nan,nan,nan,nan,nan,nan
nan,-0.28868914,nan,0.15136695,0.014733791,-0.17761397,nan,nan,nan,nan,nan,nan
nan,-0.27343845,nan,0.15353203,0.0009663105,-0.16418481,nan,nan,nan,nan,nan,nan
nan,-0.3055687,nan,0.15594101,-0.01248765,-0.1621983,nan,nan,nan,nan,nan,nan
nan,-0.26361322,nan,0.18768954,0.04014063,-0.20625186,nan,nan,nan,nan,nan,nan
nan,-0.08345842,nan,0.20727766,0.16262269,-0.25629377,nan,nan,nan,nan,nan,nan
nan,0.43317103,nan,-0.16568589,0.3912804,-0.06809425,nan,nan,nan,nan,nan,nan
nan,0.71534574,nan,-0.6528764,0.6061431,0.4019599,nan,nan,nan,nan,nan,nan
nan,0.41312325,nan,-0.80904365,-0.039571285,0.49792194,nan,nan,nan,nan,nan,nan
nan,-0.012849331,nan,-0.286407,-0.109405756,0.10457444,nan,nan,nan,nan,nan,nan
nan,-0.13188267,nan,-0.052580357,-0.059119225,-0.041711807,nan,nan,nan,nan,nan,nan
nan,-0.15877914,nan,0.030297041,0.012937546,-0.0814755,nan,nan,nan,nan,nan,nan
nan,-0.18314552,nan,0.05187702,0.025398016,-0.10508084,nan,nan,nan,nan,nan,nan
nan,-0.19688272,nan,0.06775522,0.026776075,-0.12275958,nan,nan,nan,nan,nan,nan
nan,-0.17851591,nan,0.06483698,0.028254032,-0.12704992,nan,nan,nan,nan,nan,nan
nan,-0.17104435,nan,0.047594547,0.04168749,-0.12189841,nan,nan,nan,nan,nan,nan
nan,-0.17127419,nan,0.047548056,0.054520607,-0.12203169,nan,nan,nan,nan,nan,nan
nan,-0.15902615,nan,0.034100533,0.06331682,-0.12181425,nan,nan,nan,nan,nan,nan
nan,-0.15692353,nan,0.020653963,0.06802702,-0.12181306,nan,nan,nan,nan,nan,nan
nan,-0.1322012,nan,0.020652533,0.069061756,-0.11176348,nan,nan,nan,nan,nan,nan
nan,-0.10951924,nan,0.007204294,0.08284688,-0.10438967,nan,nan,nan,nan,nan,nan
nan,-0.08748293,nan,-0.0063574314,0.10231972,-0.08876634,nan,nan,nan,nan,nan,nan
nan,-0.05671549,nan,-0.03314519,0.109915495,-0.07420802,nan,nan,nan,nan,nan,nan
nan,-0.037745714,nan,-0.07189679,0.13093352,-0.06488466,nan,nan,nan,nan,nan,nan
nan,-0.010061026,nan,-0.09913182,0.13850904,-0.04725957,nan,nan,nan,nan,nan,nan
nan,0.0048098564,nan,-0.12706399,0.14939833,-0.03936696,nan,nan,nan,nan,nan,nan
nan,0.007737875,nan,-0.14208484,0.15443218,-0.039387465,nan,nan,nan,nan,nan,nan
nan,0.0057616234,nan,-0.14132047,0.15613818,-0.036731005,nan,nan,nan,nan,nan,nan
nan,-0.011302948,nan,-0.14341044,0.14818263,-0.039441347,nan,nan,nan,nan,nan,nan
nan,-0.03774643,nan,-0.116449594,0.13228774,-0.04453945,nan,nan,nan,nan,nan,nan
nan,-0.06464267,nan,-0.08488369,0.09525442,-0.04832101,nan,nan,nan,nan,nan,nan
nan,-0.091896534,nan,-0.046625376,0.05507803,-0.05251336,nan,nan,nan,nan,nan,nan
nan,-0.11845446,nan,-0.005054474,0.036887884,-0.0546391,nan,nan,nan,nan,nan,nan
nan,-0.14532971,nan,0.021016598,0.014733791,-0.073913336,nan,nan,nan,nan,nan,nan
nan,-0.15975189,nan,0.047555685,0.0002529621,-0.08220124,nan,nan,nan,nan,nan,nan
nan,-0.1726141,nan,0.0610013,-0.012222052,-0.07760048,nan,nan,nan,nan,nan,nan
nan,-0.1724267,nan,0.069643974,-0.031164646,-0.07507634,nan,nan,nan,nan,nan,nan
nan,-0.16699743,nan,0.07076359,-0.018122435,-0.08442712,nan,nan,nan,nan,nan,nan
nan,-0.16679573,nan,0.06610727,-0.007860422,-0.08361912,nan,nan,nan,nan,nan,nan
nan,-0.16075182,nan,0.063381195,-0.00548625,-0.08576679,nan,nan,nan,nan,nan,nan
nan,-0.1587708,nan,0.06302047,-0.008547783,-0.081728935,nan,nan,nan,nan,nan,nan
nan,-0.149117,nan,0.060973644,-0.012199163,-0.077338934,nan,nan,nan,nan,nan,nan
nan,-0.14857483,nan,0.049543858,-0.00018787384,-0.09416437,nan,nan,nan,nan,nan,nan
nan,-0.13830805,nan,0.023711681,0.001115799,-0.07329607,nan,nan,nan,nan,nan,nan
nan,-0.12563562,nan,0.039509296,-0.0027632713,-0.06176853,nan,nan,nan,nan,nan,nan
nan,-0.13138771,nan,0.034113884,-0.011793852,-0.060575724,nan,nan,nan,nan,nan,nan
nan,-0.12778568,nan,0.03435254,-0.009087324,-0.062698364,nan,nan,nan,nan,nan,nan
nan,-0.13137937,nan,0.04469061,0.0049033165,-0.0674386,nan,nan,nan,nan,nan,nan
nan,-0.14082813,nan,0.034100294,0.014726639,-0.0811007,nan,nan,nan,nan,nan,nan
nan,-0.15877914,nan,0.035079956,0.014733553,-0.086797476,nan,nan,nan,nan,nan,nan
nan,-0.16356778,nan,0.052812576,0.0008556843,-0.08713889,nan,nan,nan,nan,nan,nan
nan,-0.16949129,nan,0.061858416,-0.022580385,-0.081554174,nan,nan,nan,nan,nan,nan
nan,-0.14604712,nan,0.07073212,-0.040183544,-0.07597542,nan,nan,nan,nan,nan,nan
nan,-0.13518596,nan,0.063087225,-0.016262293,-0.06681371,nan,nan,nan,nan,nan,nan
nan,-0.10524702,nan,0.054971457,-0.010591269,-0.041157722,nan,nan,nan,nan,nan,nan
nan,-0.07048559,nan,0.036452055,-0.024427414,-0.016799688,nan,nan,nan,nan,nan,nan
nan,-0.038220406,nan,0.020652533,-0.04512787,0.016337156,nan,nan,nan,nan,nan,nan
nan,-0.023721218,nan,-0.006243944,-0.038105965,0.02610135,nan,nan,nan,nan,nan,nan
nan,-0.001573801,nan,-0.019692183,-0.012226105,0.029234648,nan,nan,nan,nan,nan,nan
nan,-0.004258871,nan,-0.046587944,-0.012162447,0.03938675,nan,nan,nan,nan,nan,nan
nan,-0.03772688,nan,-0.060036182,0.001285553,0.026116371,nan,nan,nan,nan,nan,nan
nan,-0.07809067,nan,-0.06003642,-0.012160778,0.026875257,nan,nan,nan,nan,nan,nan
nan,-0.13188314,nan,nan,nan,nan,-0.06931424,0.07366347,-0.08505678,nan,nan,nan
nan,-0.16661882,nan,nan,nan,nan,-0.044084787,-0.013349056,-0.10489178,nan,nan,nan
nan,-0.18567514,nan,nan,nan,nan,-0.023759604,-0.13972616,-0.14756727,nan,nan,nan
nan,-0.19911408,nan,nan,nan,nan,-0.023758411,-0.17463136,-0.15231943,nan,nan,nan
nan,-0.2101202,nan,nan,nan,nan,-0.010310411,-0.17863631,-0.15473747,nan,nan,nan
nan,-0.21011186,nan,nan,nan,nan,0.003137827,-0.1683762,-0.083042145,nan,nan,nan
nan,-0.21256971,nan,nan,nan,nan,0.016585827,-0.036387205,-0.14292431,nan,nan,nan
nan,-0.19898486,nan,nan,nan,nan,0.017000914,-0.040410757,-0.15392494,nan,nan,nan
nan,-0.1991241,nan,nan,nan,nan,0.063011885,0.028739452,-0.13452935,nan,nan,nan
nan,-0.2396028,nan,nan,nan,nan,0.13562751,0.10128951,0.15536499,nan,nan,nan
nan,-0.17597747,nan,nan,nan,nan,0.17789567,0.22627258,0.1679616,nan,nan,nan
nan,0.037483454,nan,nan,nan,nan,0.25865138,0.8078352,0.46589255,nan,nan,nan
nan,0.5808656,nan,nan,nan,nan,0.25865245,0.97929883,1.0429078,nan,nan,nan
nan,0.8363794,nan,nan,nan,nan,-0.4103582,-0.13070607,1.0711153,nan,nan,nan
nan,0.47152817,nan,nan,nan,nan,-0.77685165,-1.5,-0.09155202,nan,nan,nan
nan,0.08398318,nan,nan,nan,nan,-0.7951052,-1.1680791,-0.8099203,nan,nan,nan
nan,-0.03774643,nan,nan,nan,nan,-0.560024,-0.6482184,-0.47918177,nan,nan,nan
nan,-0.066964865,nan,nan,nan,nan,-0.19957757,-0.32202125,-0.22241998,nan,nan,nan
nan,-0.09275341,nan,nan,nan,nan,-0.0473938,-0.11213088,-0.10713625,nan,nan,nan
nan,-0.108392954,nan,nan,nan,nan,0.028279066,-0.037018776,-0.057107925,nan,nan,nan
nan,-0.09834862,nan,nan,nan,nan,0.033442497,0.019454002,-0.033205032,nan,nan,nan
nan,-0.088383675,nan,nan,nan,nan,0.032370567,0.03800726,0.029266834,nan,nan,nan
nan,-0.083492756,nan,nan,nan,nan,0.073065996,0.0733943,0.022274733,nan,nan,nan
nan,-0.079479694,nan,nan,nan,nan,0.07615113,0.11236262,0.020991564,nan,nan,nan
nan,-0.0777483,nan,nan,nan,nan,0.09809017,0.17287874,0.0611974,nan,nan,nan
nan,-0.065907955,nan,nan,nan,nan,0.11227679,0.21217632,0.10438132,nan,nan,nan
nan,-0.042215824,nan,nan,nan,nan,0.12442088,0.26661694,0.15533388,nan,nan,nan
nan,-0.0024085045,nan,nan,nan,nan,0.1493578,0.3485402,0.20920801,nan,nan,nan
nan,0.02820921,nan,nan,nan,nan,0.16236854,0.4489869,0.26399565,nan,nan,nan
nan,0.0563581,nan,nan,nan,nan,0.1721716,0.5355605,0.357059,nan,nan,nan
nan,0.069950104,nan,nan,nan,nan,0.1843462,0.6297151,0.41084826,nan,nan,nan
nan,0.09364605,nan,nan,nan,nan,0.1923225,0.7101686,0.43775082,nan,nan,nan
nan,0.0911994,nan,nan,nan,nan,0.18928206,0.7104043,0.43342805,nan,nan,nan
nan,0.08531475,nan,nan,nan,nan,0.18557918,0.67751765,0.39739954,nan,nan,nan
nan,0.07267308,nan,nan,nan,nan,0.18486261,0.6031183,0.35665298,nan,nan,nan
nan,0.042990446,nan,nan,nan,nan,0.17790198,0.5355872,0.25651073,nan,nan,nan
nan,0.015400887,nan,nan,nan,nan,0.16451478,0.38769174,0.20912564,nan,nan,nan
nan,-0.024304628,nan,nan,nan,nan,0.12417054,0.22611809,0.12843728,nan,nan,nan
nan,-0.052561045,nan,nan,nan,nan,0.11072183,0.1052618,0.03430128,nan,nan,nan
nan,-0.08638334,nan,nan,nan,nan,0.083828926,0.011069536,-0.006119728,nan,nan,nan
nan,-0.09388137,nan,nan,nan,nan,0.073170185,-0.042689085,-0.046580076,nan,nan,nan
nan,-0.098727465,nan,nan,nan,nan,0.06751418,-0.078320265,-0.071331024,nan,nan,nan
nan,-0.084647655,nan,nan,nan,nan,0.06538081,-0.0969286,-0.08672714,nan,nan,nan
nan,-0.09116888,nan,nan,nan,nan,0.061174154,-0.096688986,-0.08514404,nan,nan,nan
nan,-0.10284996,nan,nan,nan,nan,0.056919813,-0.08852363,-0.08500075,nan,nan,nan
nan,-0.09977603,nan,nan,nan,nan,0.049391508,-0.08506632,-0.08557987,nan,nan,nan
nan,-0.09272885,nan,nan,nan,nan,0.04855609,-0.083272934,-0.07952309,nan,nan,nan
nan,-0.08675933,nan,nan,nan,nan,0.049868345,-0.08333993,-0.081805706,nan,nan,nan
nan,-0.08134651,nan,nan,nan,nan,0.045809507,-0.08310413,-0.083216906,nan,nan,nan
nan,-0.083184004,nan,nan,nan,nan,0.04482627,-0.089601755,-0.079203606,nan,nan,nan
nan,-0.08903885,nan,nan,nan,nan,0.0500381,-0.090909004,-0.075773954,nan,nan,nan
nan,-0.09013033,nan,nan,nan,nan,0.05506134,-0.0917089,-0.08089566,nan,nan,nan
nan,-0.09998155,nan,nan,nan,nan,0.059732676,-0.08955836,-0.08349919,nan,nan,nan
nan,-0.10166645,nan,nan,nan,nan,0.054614067,-0.087070465,-0.08476329,nan,nan,nan
nan,-0.096218586,nan,nan,nan,nan,0.05337739,-0.092918396,-0.085888386,nan,nan,nan
nan,-0.09249687,nan,nan,nan,nan,0.05161524,-0.096478224,-0.09467602,nan,nan,nan
nan,-0.08959603,nan,nan,nan,nan,0.051176786,-0.10992956,-0.09987116,nan,nan,nan
nan,-0.0836792,nan,nan,nan,nan,0.053520918,-0.11892843,-0.10365987,nan,nan,nan
nan,-0.07942104,nan,nan,nan,nan,0.053123236,-0.12344742,-0.113633156,nan,nan,nan
nan,-0.07727051,nan,nan,nan,nan,0.056039095,-0.13467622,-0.1118505,nan,nan,nan
nan,-0.05586338,nan,nan,nan,nan,0.056946516,-0.13640332,-0.098270416,nan,nan,nan
nan,-0.026159286,nan,nan,nan,nan,0.057064295,-0.12923646,-0.09652829,nan,nan,nan
nan,0.011176348,nan,nan,nan,nan,0.063791275,-0.13513589,-0.08979702,nan,nan,nan
nan,0.042942286,nan,nan,nan,nan,0.04413724,-0.13840556,-0.09678793,nan,nan,nan
nan,0.057366848,nan,nan,nan,nan,0.030033827,-0.16372204,-0.10018039,nan,nan,nan
nan,0.05646181,nan,nan,nan,nan,0.0052416325,-0.18494296,-0.11362791,nan,nan,nan
nan,0.023087502,nan,nan,nan,nan,-0.0015294552,-0.19788122,-0.12488055,nan,nan,nan
nan,-0.021266937,nan,nan,nan,nan,0.010323286,-0.20347428,-0.13078952,nan,nan,nan
nan,-0.06464386,nan,nan,nan,nan,0.015164375,-0.20385218,-0.14052415,nan,nan,nan
nan,-0.10047579,nan,nan,nan,nan,0.016526699,-0.20405889,-0.16715431,nan,nan,nan
nan,-0.110639095,nan,nan,nan,nan,0.018028975,-0.20303464,-0.18096757,nan,nan,nan
nan,-0.13738918,nan,nan,nan,nan,0.027796507,-0.2041173,-0.20132518,nan,nan,nan
nan,-0.14997387,nan,nan,nan,nan,0.028036118,-0.20406461,-0.20291471,nan,nan,nan
