I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.0051748753,nan,-0.000218153,-0.024219275,0.0069401264,nan,nan,nan,nan,nan,nan
nan,-0.014155149,nan,0.043286085,-0.026209116,-0.0057399273,nan,nan,nan,nan,nan,nan
nan,-0.048671484,nan,0.054331064,-0.03791809,-0.015407801,nan,nan,nan,nan,nan,nan
nan,-0.0592947,nan,0.07071376,-0.050693274,-0.02586317,nan,nan,nan,nan,nan,nan
nan,-0.07474494,nan,0.088829756,-0.05109024,-0.038058043,nan,nan,nan,nan,nan,nan
nan,-0.09778881,nan,0.05820799,-0.046454906,-0.037448883,nan,nan,nan,nan,nan,nan
nan,-0.0670836,nan,0.046769857,-0.026490688,-0.025796652,nan,nan,nan,nan,nan,nan
nan,-0.04737091,nan,0.03979087,-0.019438028,-0.02346611,nan,nan,nan,nan,nan,nan
nan,-0.047088623,nan,0.04048419,-0.038583994,-0.016221285,nan,nan,nan,nan,nan,nan
nan,-0.045324564,nan,0.045395374,-0.047837973,-0.015264988,nan,nan,nan,nan,nan,nan
nan,-0.040118217,nan,0.050388575,-0.05108905,-0.008268356,nan,nan,nan,nan,nan,nan
nan,-0.040837526,nan,0.06708598,-0.063507795,-0.001445055,nan,nan,nan,nan,nan,nan
nan,-0.061464548,nan,0.06855035,-0.063043594,-0.005962372,nan,nan,nan,nan,nan,nan
nan,-0.060220003,nan,0.061397314,-0.068136215,-0.002859354,nan,nan,nan,nan,nan,nan
nan,-0.048609972,nan,0.052615643,-0.054081917,0.0018322468,nan,nan,nan,nan,nan,nan
nan,-0.03671193,nan,0.03340411,-0.05088401,0.0036194324,nan,nan,nan,nan,nan,nan
nan,-0.022013187,nan,0.016926765,-0.041985273,0.010342598,nan,nan,nan,nan,nan,nan
nan,-0.0023229122,nan,-0.0016241074,-0.027166843,0.013924122,nan,nan,nan,nan,nan,nan
nan,-0.0020148754,nan,0.027332544,-0.036467552,0.010768652,nan,nan,nan,nan,nan,nan
nan,-0.027967691,nan,0.020391703,-0.03664899,0.0021162033,nan,nan,nan,nan,nan,nan
nan,-0.0120232105,nan,-0.0033230782,-0.016791344,0.0113425255,nan,nan,nan,nan,nan,nan
nan,0.00030207634,nan,0.022682667,-0.023568153,0.010368109,nan,nan,nan,nan,nan,nan
nan,-0.028591394,nan,0.04414606,-0.040584326,-0.0010709763,nan,nan,nan,nan,nan,nan
nan,-0.03748226,nan,0.046664238,-0.040712833,-0.007883787,nan,nan,nan,nan,nan,nan
nan,-0.047243595,nan,0.04829192,-0.03921461,-0.01087451,nan,nan,nan,nan,nan,nan
nan,-0.046878338,nan,0.045938253,-0.034870625,-0.015302658,nan,nan,nan,nan,nan,nan
nan,-0.04596305,nan,0.044588566,-0.032242537,-0.013902187,nan,nan,nan,nan,nan,nan
nan,-0.038211584,nan,0.02108264,-0.014800787,-0.0060186386,nan,nan,nan,nan,nan,nan
nan,-0.012046576,nan,0.005606413,-0.014705896,0.011348486,nan,nan,nan,nan,nan,nan
nan,0.0039265156,nan,-0.015513897,-0.013771057,0.009952307,nan,nan,nan,nan,nan,nan
nan,0.002367735,nan,0.008584261,-0.004163742,-0.0011355877,nan,nan,nan,nan,nan,nan
nan,-0.024225712,nan,0.0019557476,0.0019898415,-0.013863087,nan,nan,nan,nan,nan,nan
nan,-0.024754047,nan,-0.016374588,0.019024134,-0.018294811,nan,nan,nan,nan,nan,nan
nan,-0.004184723,nan,-0.018189192,0.020604134,-0.015394449,nan,nan,nan,nan,nan,nan
nan,-0.0046772957,nan,-0.03400278,0.03391218,-0.014821291,nan,nan,nan,nan,nan,nan
nan,0.0075979233,nan,-0.04112029,0.048906326,-0.012468576,nan,nan,nan,nan,nan,nan
nan,-0.000500679,nan,-0.016269445,0.036628723,-0.02700162,nan,nan,nan,nan,nan,nan
nan,-0.022559404,nan,-0.016770124,0.01218009,-0.019542217,nan,nan,nan,nan,nan,nan
nan,-0.0016572475,nan,0.0008111,-0.0013434887,-0.0008223057,nan,nan,nan,nan,nan,nan
nan,-0.020333529,nan,0.05834627,-0.03764105,-0.00293231,nan,nan,nan,nan,nan,nan
nan,-0.05033946,nan,0.07293558,-0.052849293,-0.016917467,nan,nan,nan,nan,nan,nan
nan,-0.06196809,nan,0.049880743,-0.053254128,-0.010396719,nan,nan,nan,nan,nan,nan
nan,-0.03944826,nan,0.0485785,-0.04728341,-0.00062561035,nan,nan,nan,nan,nan,nan
nan,-0.042769194,nan,0.06736493,-0.06328058,-0.0005505085,nan,nan,nan,nan,nan,nan
nan,-0.05098009,nan,0.06352949,-0.07064247,-0.00071167946,nan,nan,nan,nan,nan,nan
nan,-0.03659773,nan,0.049155712,-0.08719492,0.011399269,nan,nan,nan,nan,nan,nan
nan,-0.010876179,nan,-0.004830599,-0.11312151,0.05623126,nan,nan,nan,nan,nan,nan
nan,0.048265934,nan,-0.2462194,0.1945684,0.08792448,nan,nan,nan,nan,nan,nan
nan,0.26129532,nan,-0.4210782,0.3718294,0.04946828,nan,nan,nan,nan,nan,nan
nan,0.3156209,nan,-0.52569604,0.59379375,-8.1300735e-05,nan,nan,nan,nan,nan,nan
nan,0.25168967,nan,-0.17255759,0.50902677,-0.22025967,nan,nan,nan,nan,nan,nan
nan,-0.108914375,nan,0.04593897,0.31067514,-0.2872715,nan,nan,nan,nan,nan,nan
nan,-0.24694371,nan,0.048441887,0.15535116,-0.2740929,nan,nan,nan,nan,nan,nan
nan,-0.16986346,nan,0.049986124,0.067242146,-0.16470146,nan,nan,nan,nan,nan,nan
nan,-0.10908675,nan,0.052942276,-0.0018007755,-0.0689621,nan,nan,nan,nan,nan,nan
nan,-0.049309254,nan,0.05990386,-0.042782784,-0.013487577,nan,nan,nan,nan,nan,nan
nan,-0.041146755,nan,0.08434224,-0.069374084,-2.4318695e-05,nan,nan,nan,nan,nan,nan
nan,-0.069854975,nan,0.10091376,-0.08943796,-0.008604765,nan,nan,nan,nan,nan,nan
nan,-0.06998134,nan,0.09024334,-0.09305668,-0.0041496754,nan,nan,nan,nan,nan,nan
nan,-0.06257558,nan,0.08011651,-0.086770296,0.0048098564,nan,nan,nan,nan,nan,nan
nan,-0.057038307,nan,0.07603431,-0.074616194,0.0011532307,nan,nan,nan,nan,nan,nan
nan,-0.06876087,nan,0.074664354,-0.06917143,-0.008760691,nan,nan,nan,nan,nan,nan
nan,-0.06847477,nan,0.07070708,-0.05638528,-0.009996176,nan,nan,nan,nan,nan,nan
nan,-0.056620598,nan,0.07038522,-0.056607246,-0.0068314075,nan,nan,nan,nan,nan,nan
nan,-0.050760508,nan,0.058281183,-0.05881262,-0.0006928444,nan,nan,nan,nan,nan,nan
nan,-0.037457228,nan,0.0459342,-0.060698032,0.00042629242,nan,nan,nan,nan,nan,nan
nan,-0.03157139,nan,0.046122313,-0.057026386,0.0073525906,nan,nan,nan,nan,nan,nan
nan,-0.026051521,nan,0.03346014,-0.048525333,0.009296656,nan,nan,nan,nan,nan,nan
nan,-0.01132226,nan,0.02098155,-0.046085358,0.018317223,nan,nan,nan,nan,nan,nan
nan,0.0005271435,nan,-0.004271269,-0.028593779,0.02700591,nan,nan,nan,nan,nan,nan
nan,0.026108503,nan,-0.02743411,-0.013813496,0.0377748,nan,nan,nan,nan,nan,nan
nan,0.050171375,nan,-0.059112787,-0.0006225109,0.049783945,nan,nan,nan,nan,nan,nan
nan,0.08746767,nan,-0.09102154,0.016870499,0.06765866,nan,nan,nan,nan,nan,nan
nan,0.10414863,nan,-0.12007952,0.034208775,0.07787871,nan,nan,nan,nan,nan,nan
nan,0.12655795,nan,-0.152951,0.060682535,0.0864141,nan,nan,nan,nan,nan,nan
nan,0.16203761,nan,-0.15219831,0.07272911,0.093654394,nan,nan,nan,nan,nan,nan
nan,0.15433037,nan,-0.14020896,0.071248055,0.08489323,nan,nan,nan,nan,nan,nan
nan,0.1326313,nan,-0.12803769,0.060763597,0.067233324,nan,nan,nan,nan,nan,nan
nan,0.12401211,nan,-0.11762595,0.05951929,0.0604465,nan,nan,nan,nan,nan,nan
nan,0.12006867,nan,-0.10679698,0.06591582,0.050130844,nan,nan,nan,nan,nan,nan
nan,0.093129635,nan,-0.07355809,0.046775103,0.048634052,nan,nan,nan,nan,nan,nan
nan,0.05240655,nan,-0.017148495,0.0088682175,0.023851633,nan,nan,nan,nan,nan,nan
nan,-0.0066235065,nan,0.033430815,-0.020797491,0.011254311,nan,nan,nan,nan,nan,nan
nan,-0.036760807,nan,0.04731083,-0.032738924,0.0016891956,nan,nan,nan,nan,nan,nan
nan,-0.035461664,nan,0.05521798,-0.039161205,0.003963232,nan,nan,nan,nan,nan,nan
nan,-0.053166628,nan,0.07040477,-0.042792797,-0.008949041,nan,nan,nan,nan,nan,nan
nan,-0.06161189,nan,0.06486082,-0.04057479,-0.016867876,nan,nan,nan,nan,nan,nan
nan,-0.065200806,nan,0.054775953,-0.036554337,-0.018136501,nan,nan,nan,nan,nan,nan
nan,-0.07017326,nan,0.059337378,-0.038184166,-0.021572828,nan,nan,nan,nan,nan,nan
nan,-0.058394432,nan,0.05836606,-0.03401661,-0.022329569,nan,nan,nan,nan,nan,nan
nan,-0.058163643,nan,0.058440685,-0.049292088,-0.019583702,nan,nan,nan,nan,nan,nan
nan,-0.059191942,nan,0.06493068,-0.050507784,-0.015093327,nan,nan,nan,nan,nan,nan
nan,-0.061107397,nan,0.07025385,-0.0511353,-0.010070562,nan,nan,nan,nan,nan,nan
nan,-0.049657106,nan,0.071386576,-0.055666924,-0.005583048,nan,nan,nan,nan,nan,nan
nan,-0.059988976,nan,0.067361355,-0.05709243,0.0009586811,nan,nan,nan,nan,nan,nan
nan,-0.045685053,nan,0.08306193,-0.06392479,0.003881216,nan,nan,nan,nan,nan,nan
nan,-0.061682463,nan,0.082589865,-0.07556391,-0.008978367,nan,nan,nan,nan,nan,nan
nan,-0.06623912,nan,0.070706844,-0.06810427,-0.003636837,nan,nan,nan,nan,nan,nan
nan,-0.049225092,nan,0.059266806,-0.05641699,0.0033016205,nan,nan,nan,nan,nan,nan
nan,-0.037026167,nan,0.05474162,-0.051624775,0.0074982643,nan,nan,nan,nan,nan,nan
nan,-0.022958517,nan,0.047633886,-0.052375317,0.019307137,nan,nan,nan,nan,nan,nan
nan,-0.019230604,nan,0.04752159,-0.053908348,0.01715684,nan,nan,nan,nan,nan,nan
nan,-0.023450136,nan,0.052623987,-0.047865868,0.010082006,nan,nan,nan,nan,nan,nan
nan,-0.036628246,nan,0.05827689,-0.038486958,0.0018041134,nan,nan,nan,nan,nan,nan
nan,-0.043880224,nan,0.028732538,-0.026381254,-0.00085139275,nan,nan,nan,nan,nan,nan
nan,-0.02171874,nan,0.008526802,-0.013833761,0.011312485,nan,nan,nan,nan,nan,nan
nan,-0.012609005,nan,0.041778564,-0.017472744,0.0013394356,nan,nan,nan,nan,nan,nan
nan,-0.036182165,nan,0.058254004,-0.032197952,-0.0059382915,nan,nan,nan,nan,nan,nan
nan,-0.04907298,nan,0.051353455,-0.03051591,-0.016148329,nan,nan,nan,nan,nan,nan
nan,-0.041257143,nan,0.057884216,-0.03320241,-0.012448311,nan,nan,nan,nan,nan,nan
nan,-0.049232006,nan,0.070706606,-0.05029559,-0.009442091,nan,nan,nan,nan,nan,nan
nan,-0.049246073,nan,0.05840516,-0.04673195,-0.012711763,nan,nan,nan,nan,nan,nan
nan,-0.0485425,nan,0.05603099,-0.045142174,-0.0009875298,nan,nan,nan,nan,nan,nan
nan,-0.03676629,nan,0.04585266,-0.042717934,-0.00025367737,nan,nan,nan,nan,nan,nan
nan,-0.022888422,nan,0.02717948,-0.03529358,0.010433435,nan,nan,nan,nan,nan,nan
nan,-0.020493984,nan,0.038360596,-0.025912285,0.0057127476,nan,nan,nan,nan,nan,nan
nan,-0.036006927,nan,0.020752192,-0.013817787,-0.000895977,nan,nan,nan,nan,nan,nan
nan,-0.00052523613,nan,-0.0038247108,-0.005936384,0.007978201,nan,nan,nan,nan,nan,nan
nan,0.0042057037,nan,-0.0038189888,0.004130602,0.0036776066,nan,nan,nan,nan,nan,nan
nan,0.00038170815,nan,-0.01625204,0.019002676,-0.00024557114,nan,nan,nan,nan,nan,nan
nan,-0.003726244,nan,0.0019211769,0.032913923,-0.013576984,nan,nan,nan,nan,nan,nan
nan,-0.029880762,nan,0.010472059,0.032788277,-0.035970688,nan,nan,nan,nan,nan,nan
nan,-0.036879063,nan,0.012796164,0.020646095,-0.038344145,nan,nan,nan,nan,nan,nan
nan,-0.029711008,nan,0.008566618,0.009247065,-0.013874292,nan,nan,nan,nan,nan,nan
nan,-0.012167454,nan,0.022439241,-0.009095192,-0.004419565,nan,nan,nan,nan,nan,nan
nan,-0.028241396,nan,0.04585576,-0.01561141,-0.011677265,nan,nan,nan,nan,nan,nan
nan,-0.047506332,nan,0.05696416,-0.025166988,-0.01349473,nan,nan,nan,nan,nan,nan
nan,-0.046633005,nan,0.04908347,-0.036917686,-0.0014522076,nan,nan,nan,nan,nan,nan
nan,-0.032753706,nan,0.04859996,-0.039123297,-8.8214874e-05,nan,nan,nan,nan,nan,nan
nan,-0.024756432,nan,0.039241076,-0.03565073,0.0041673183,nan,nan,nan,nan,nan,nan
nan,-0.018605947,nan,0.04467106,-0.044163465,0.011300325,nan,nan,nan,nan,nan,nan
nan,-0.0012946129,nan,0.037112713,-0.064739704,0.036499977,nan,nan,nan,nan,nan,nan
nan,0.025303602,nan,0.0006518364,-0.05571413,0.07186699,nan,nan,nan,nan,nan,nan
nan,0.062380075,nan,-0.17047238,0.028028488,0.07434106,nan,nan,nan,nan,nan,nan
nan,0.18887758,nan,-0.51689816,0.3801111,0.042462587,nan,nan,nan,nan,nan,nan
nan,0.3484279,nan,-0.54918575,0.58260775,-0.0076243877,nan,nan,nan,nan,nan,nan
nan,0.10544348,nan,-0.11339688,0.48374283,-0.22216678,nan,nan,nan,nan,nan,nan
nan,-0.15890884,nan,0.06950855,0.27135634,-0.28948498,nan,nan,nan,nan,nan,nan
nan,-0.24799371,nan,0.07101512,0.1462996,-0.251343,nan,nan,nan,nan,nan,nan
nan,-0.173702,nan,0.048721313,0.064674854,-0.15340471,nan,nan,nan,nan,nan,nan
nan,-0.09516907,nan,0.045650482,-0.0026700497,-0.051245213,nan,nan,nan,nan,nan,nan
nan,-0.03607464,nan,0.049636602,-0.049088955,0.01124239,nan,nan,nan,nan,nan,nan
nan,-0.01949668,nan,0.057062864,-0.054017544,0.019805193,nan,nan,nan,nan,nan,nan
nan,-0.021284342,nan,0.047760963,-0.061393738,0.023948431,nan,nan,nan,nan,nan,nan
nan,-0.019938707,nan,0.04136634,-0.056346893,0.025729418,nan,nan,nan,nan,nan,nan
nan,-0.009550571,nan,0.021339417,-0.045296192,0.030185461,nan,nan,nan,nan,nan,nan
nan,0.012752056,nan,0.011279821,-0.042731762,0.04309106,nan,nan,nan,nan,nan,nan
nan,0.0126030445,nan,0.05025506,-0.05786681,0.04052472,nan,nan,nan,nan,nan,nan
nan,-0.0119102,nan,0.054442883,-0.07514548,0.023851633,nan,nan,nan,nan,nan,nan
nan,-0.019411564,nan,0.04996705,-0.07752371,0.029397964,nan,nan,nan,nan,nan,nan
nan,-0.017955542,nan,0.045832157,-0.06108308,0.037581444,nan,nan,nan,nan,nan,nan
nan,0.0075285435,nan,0.008598328,-0.051087618,0.047445536,nan,nan,nan,nan,nan,nan
nan,0.024737597,nan,0.008176565,-0.0365448,0.043753862,nan,nan,nan,nan,nan,nan
nan,0.01866746,nan,-0.0038454533,-0.030017853,0.041254044,nan,nan,nan,nan,nan,nan
nan,0.029561281,nan,-0.0020298958,-0.02234745,0.042452574,nan,nan,nan,nan,nan,nan
nan,0.031777143,nan,-0.01636362,-0.010968924,0.042539835,nan,nan,nan,nan,nan,nan
nan,0.05021739,nan,-0.041126013,-0.001499176,0.059000492,nan,nan,nan,nan,nan,nan
nan,0.07604194,nan,-0.07650018,0.012989521,0.06621051,nan,nan,nan,nan,nan,nan
nan,0.1008842,nan,-0.09259963,0.023636341,0.07668638,nan,nan,nan,nan,nan,nan
nan,0.12512326,nan,-0.14349604,0.055595636,0.09066868,nan,nan,nan,nan,nan,nan
nan,0.16204476,nan,-0.15972805,0.073070526,0.1043098,nan,nan,nan,nan,nan,nan
nan,0.18603432,nan,-0.15935326,0.0783267,0.10363221,nan,nan,nan,nan,nan,nan
nan,0.17447877,nan,-0.14622808,0.08279991,0.0954175,nan,nan,nan,nan,nan,nan
nan,0.16800094,nan,-0.13832188,0.08614254,0.08506918,nan,nan,nan,nan,nan,nan
nan,0.1320281,nan,-0.107197285,0.073233604,0.061075687,nan,nan,nan,nan,nan,nan
nan,0.09918237,nan,-0.09105182,0.057935715,0.04871726,nan,nan,nan,nan,nan,nan
nan,0.08888793,nan,-0.050881624,0.033899307,0.050271988,nan,nan,nan,nan,nan,nan
nan,0.055346966,nan,-0.0037031174,-0.0070176125,0.04053855,nan,nan,nan,nan,nan,nan
nan,0.025385857,nan,0.018014908,-0.027076483,0.03039956,nan,nan,nan,nan,nan,nan
nan,-0.002350092,nan,0.058228254,-0.04374981,0.014736891,nan,nan,nan,nan,nan,nan
nan,-0.050410986,nan,0.08356333,-0.047148705,-0.004246235,nan,nan,nan,nan,nan,nan
nan,-0.074031115,nan,0.05969405,-0.04194951,-0.0140759945,nan,nan,nan,nan,nan,nan
nan,-0.0499866,nan,0.062298298,-0.032836914,-0.008804083,nan,nan,nan,nan,nan,nan
nan,-0.05142641,nan,0.06442809,-0.033034086,-0.015908957,nan,nan,nan,nan,nan,nan
nan,-0.049333334,nan,0.06292224,-0.03341961,-0.012141705,nan,nan,nan,nan,nan,nan
nan,-0.05574155,nan,0.07386398,-0.033108234,-0.014693499,nan,nan,nan,nan,nan,nan
nan,-0.0617342,nan,0.07382941,-0.03596735,-0.025571346,nan,nan,nan,nan,nan,nan
nan,-0.063099146,nan,0.08126569,-0.036469936,-0.02009654,nan,nan,nan,nan,nan,nan
nan,-0.0706408,nan,0.08430076,-0.03646803,-0.022037745,nan,nan,nan,nan,nan,nan
nan,-0.0653379,nan,0.07929087,-0.041873693,-0.014989376,nan,nan,nan,nan,nan,nan
nan,-0.06163764,nan,0.07173228,-0.05077076,-0.012340069,nan,nan,nan,nan,nan,nan
nan,-0.05231762,nan,0.06891751,-0.05764413,0.0012395382,nan,nan,nan,nan,nan,nan
nan,-0.042288065,nan,0.05828142,-0.05774784,0.0057475567,nan,nan,nan,nan,nan,nan
nan,-0.025664568,nan,0.045856714,-0.041634083,0.01672101,nan,nan,nan,nan,nan,nan
nan,-0.01722455,nan,0.057911873,-0.042494297,0.018748045,nan,nan,nan,nan,nan,nan
nan,-0.031752586,nan,0.05897832,-0.044511557,0.0066530704,nan,nan,nan,nan,nan,nan
nan,-0.03948474,nan,0.054701567,-0.0371511,0.0030312538,nan,nan,nan,nan,nan,nan
nan,-0.031047106,nan,0.045847416,-0.030787945,0.0053589344,nan,nan,nan,nan,nan,nan
nan,-0.024652958,nan,0.041944027,-0.026578188,0.0058455467,nan,nan,nan,nan,nan,nan
nan,-0.022954702,nan,0.041993618,-0.029505253,0.0050518513,nan,nan,nan,nan,nan,nan
nan,-0.018566608,nan,0.04530239,-0.032256603,0.00844717,nan,nan,nan,nan,nan,nan
nan,-0.012023449,nan,0.045941114,-0.03865385,0.016923428,nan,nan,nan,nan,nan,nan
nan,-0.015161514,nan,0.046249628,-0.040337324,0.023171902,nan,nan,nan,nan,nan,nan
nan,-0.016988516,nan,0.056749344,-0.038595438,0.013180971,nan,nan,nan,nan,nan,nan
nan,-0.032985687,nan,0.057627678,-0.035824776,0.00036549568,nan,nan,nan,nan,nan,nan
nan,-0.037001133,nan,0.045856,-0.030495644,-0.0012481213,nan,nan,nan,nan,nan,nan
nan,-0.031787395,nan,0.045333147,-0.01637578,-0.0039479733,nan,nan,nan,nan,nan,nan
nan,-0.028144598,nan,0.057022095,-0.015364647,-0.0035834312,nan,nan,nan,nan,nan,nan
nan,-0.044081926,nan,0.08187246,-0.023711681,-0.013977766,nan,nan,nan,nan,nan,nan
nan,-0.061611176,nan,0.09440732,-0.042934656,-0.02578044,nan,nan,nan,nan,nan,nan
nan,-0.06517339,nan,0.07924676,-0.055871964,-0.013481617,nan,nan,nan,nan,nan,nan
nan,-0.04940462,nan,0.049790144,-0.03798294,-0.0009357929,nan,nan,nan,nan,nan,nan
nan,-0.014385223,nan,0.013744116,-0.011956692,0.009464979,nan,nan,nan,nan,nan,nan
nan,0.0009806156,nan,0.017136335,0.004266739,0.0046651363,nan,nan,nan,nan,nan,nan
nan,-0.0029981136,nan,0.0062835217,0.009179354,-0.00116992,nan,nan,nan,nan,nan,nan
nan,0.0020301342,nan,-0.010854721,0.016596317,0.0018472672,nan,nan,nan,nan,nan,nan
nan,0.012225866,nan,-0.0041012764,0.023462296,0.009848356,nan,nan,nan,nan,nan,nan
nan,-0.015167713,nan,nan,nan,nan,-0.025552511,-0.01412034,-0.020236492,nan,nan,nan
nan,-0.036494732,nan,nan,nan,nan,-0.017278671,-0.028546572,-0.041089296,nan,nan,nan
nan,-0.021580696,nan,nan,nan,nan,-0.013670206,-0.029965162,-0.049821377,nan,nan,nan
nan,-0.021017075,nan,nan,nan,nan,-0.0037908554,-0.03315091,-0.052886963,nan,nan,nan
nan,-0.034178972,nan,nan,nan,nan,0.009732485,-0.017695904,-0.041675568,nan,nan,nan
nan,-0.047815084,nan,nan,nan,nan,0.021344662,-0.016464233,-0.04157543,nan,nan,nan
nan,-0.06017804,nan,nan,nan,nan,0.044807673,-0.017571926,-0.039051294,nan,nan,nan
nan,-0.06579661,nan,nan,nan,nan,0.051168203,-0.0301857,-0.04190135,nan,nan,nan
nan,-0.061616182,nan,nan,nan,nan,0.058515072,-0.03969693,-0.04153633,nan,nan,nan
nan,-0.044674158,nan,nan,nan,nan,0.061807156,-0.02768755,-0.032087564,nan,nan,nan
nan,-0.025783062,nan,nan,nan,nan,0.06375384,-0.017813206,-0.02416253,nan,nan,nan
nan,-0.014137745,nan,nan,nan,nan,0.08144879,0.025294304,0.02035451,nan,nan,nan
nan,0.01086092,nan,nan,nan,nan,0.0030448437,0.069499254,0.069979906,nan,nan,nan
nan,0.04577613,nan,nan,nan,nan,-0.015812635,0.1386149,0.24420965,nan,nan,nan
nan,0.2000519,nan,nan,nan,nan,-0.41018438,-0.0029144287,0.2985754,nan,nan,nan
nan,0.32357442,nan,nan,nan,nan,-0.4688592,-0.35343766,-0.076773405,nan,nan,nan
nan,0.076486826,nan,nan,nan,nan,-0.29765224,-0.4031093,-0.36763787,nan,nan,nan
nan,-0.14860916,nan,nan,nan,nan,-0.17819309,-0.40427828,-0.75102425,nan,nan,nan
nan,-0.263597,nan,nan,nan,nan,-0.12912178,-0.26666045,-0.56884885,nan,nan,nan
nan,-0.15541339,nan,nan,nan,nan,-0.042143583,-0.12960601,-0.26866388,nan,nan,nan
nan,-0.07086706,nan,nan,nan,nan,0.019732952,-0.029922009,-0.12806225,nan,nan,nan
nan,-0.049111605,nan,nan,nan,nan,0.04481578,0.007372141,-0.041557074,nan,nan,nan
nan,-0.035209417,nan,nan,nan,nan,0.049938917,0.025288105,-0.0043008327,nan,nan,nan
nan,-0.03331375,nan,nan,nan,nan,0.048363447,0.04425645,0.008518934,nan,nan,nan
nan,-0.023699045,nan,nan,nan,nan,0.050138712,0.044815063,0.029429436,nan,nan,nan
nan,0.0005156994,nan,nan,nan,nan,0.048800707,0.045109034,0.03307414,nan,nan,nan
nan,-0.00029730797,nan,nan,nan,nan,0.04795766,0.048243046,0.037461996,nan,nan,nan
nan,-0.024319649,nan,nan,nan,nan,0.047419548,0.053394794,0.037484646,nan,nan,nan
nan,-0.019419909,nan,nan,nan,nan,0.042918444,0.057528973,0.037982225,nan,nan,nan
nan,0.00049448013,nan,nan,nan,nan,0.042825222,0.057670355,0.03792405,nan,nan,nan
nan,0.0013744831,nan,nan,nan,nan,0.04005313,0.061769724,0.038065672,nan,nan,nan
nan,-0.0052523613,nan,nan,nan,nan,0.037271023,0.07033539,0.04317808,nan,nan,nan
nan,0.0028965473,nan,nan,nan,nan,0.034613848,0.079304695,0.05319071,nan,nan,nan
nan,0.0076224804,nan,nan,nan,nan,0.03444004,0.08291268,0.051491976,nan,nan,nan
nan,0.025139332,nan,nan,nan,nan,0.028527498,0.09686148,0.070287704,nan,nan,nan
nan,0.04653716,nan,nan,nan,nan,0.00762105,0.10644829,0.09611225,nan,nan,nan
nan,0.07485056,nan,nan,nan,nan,-0.004487753,0.12148881,0.11641812,nan,nan,nan
nan,0.09994149,nan,nan,nan,nan,-0.018671274,0.1322385,0.14335012,nan,nan,nan
nan,0.11636233,nan,nan,nan,nan,-0.041892767,0.15558362,0.16100478,nan,nan,nan
nan,0.13719535,nan,nan,nan,nan,-0.042910576,0.16029608,0.18208206,nan,nan,nan
nan,0.15849066,nan,nan,nan,nan,-0.068021774,0.15089035,0.18837082,nan,nan,nan
nan,0.16526449,nan,nan,nan,nan,-0.07665086,0.145239,0.18834925,nan,nan,nan
nan,0.1735295,nan,nan,nan,nan,-0.08890343,0.13660085,0.18143165,nan,nan,nan
nan,0.2076137,nan,nan,nan,nan,-0.09321666,0.12263036,0.1669259,nan,nan,nan
nan,0.21028852,nan,nan,nan,nan,-0.07405448,0.108718395,0.15125489,nan,nan,nan
nan,0.1596613,nan,nan,nan,nan,-0.054568768,0.08162522,0.1175158,nan,nan,nan
nan,0.09755397,nan,nan,nan,nan,-0.02971816,0.03844309,0.06839347,nan,nan,nan
nan,0.05021715,nan,nan,nan,nan,-0.017292261,0.021874428,0.03362465,nan,nan,nan
nan,0.040727377,nan,nan,nan,nan,0.0009787083,0.018565416,0.0151999,nan,nan,nan
nan,0.0013110638,nan,nan,nan,nan,0.008198261,0.009482145,-0.004299164,nan,nan,nan
nan,-0.025006533,nan,nan,nan,nan,0.017508745,0.006929159,-0.01670003,nan,nan,nan
nan,-0.030519009,nan,nan,nan,nan,0.03310013,0.00022649765,-0.028855085,nan,nan,nan
nan,-0.036897898,nan,nan,nan,nan,0.03938389,-0.009930611,-0.029940605,nan,nan,nan
nan,-0.060178995,nan,nan,nan,nan,0.0379498,-0.017474174,-0.041480303,nan,nan,nan
nan,-0.061369658,nan,nan,nan,nan,0.03635478,-0.013284922,-0.036309242,nan,nan,nan
nan,-0.04241109,nan,nan,nan,nan,0.035324812,-0.016593218,-0.031110764,nan,nan,nan
nan,-0.034003258,nan,nan,nan,nan,0.031579256,-0.017454624,-0.025817633,nan,nan,nan
nan,-0.06965399,nan,nan,nan,nan,0.026720285,-0.017652512,-0.025854588,nan,nan,nan
nan,-0.08827567,nan,nan,nan,nan,0.024762154,-0.017683506,-0.020241022,nan,nan,nan
nan,-0.06394625,nan,nan,nan,nan,0.012149811,-0.017620564,-0.018236876,nan,nan,nan
nan,-0.037175655,nan,nan,nan,nan,0.007694006,-0.01732564,-0.019869566,nan,nan,nan
nan,-0.025887728,nan,nan,nan,nan,0.009352922,-0.015847206,-0.031280518,nan,nan,nan
nan,-0.043638468,nan,nan,nan,nan,0.00859499,-0.0169518,-0.034730196,nan,nan,nan
nan,-0.05049348,nan,nan,nan,nan,0.009190798,-0.017261505,-0.0315578,nan,nan,nan
nan,-0.03451991,nan,nan,nan,nan,0.0070540905,-0.017244816,-0.027321577,nan,nan,nan
nan,0.000510931,nan,nan,nan,nan,0.0017859936,-0.015835285,-0.023159266,nan,nan,nan
nan,0.0034575462,nan,nan,nan,nan,0.000101327896,-0.012372971,-0.017109632,nan,nan,nan
nan,-0.031987906,nan,nan,nan,nan,0.0038096905,-0.01576662,-0.015165091,nan,nan,nan
