I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.040023997,nan,nan,nan,nan,-0.011379996,-0.14384,-0.08746,nan,nan,nan
nan,-0.092024,nan,nan,nan,nan,0.10062,-0.11784001,-0.11746,nan,nan,nan
nan,-0.037024,nan,nan,nan,nan,0.22362,0.08716,0.0035400009,nan,nan,nan
nan,0.105976,nan,nan,nan,nan,0.18662,0.60216,0.39354,nan,nan,nan
nan,0.562976,nan,nan,nan,nan,-0.26938,0.78016,1.07654,nan,nan,nan
nan,0.688976,nan,nan,nan,nan,-0.86638,0.01416,1.03854,nan,nan,nan
nan,-0.068024,nan,nan,nan,nan,-0.78937995,-0.93184,-0.43846002,nan,nan,nan
nan,-0.516024,nan,nan,nan,nan,-0.64037997,-1.01684,-1.04546,nan,nan,nan
nan,-0.492024,nan,nan,nan,nan,-0.63038,-0.74884003,-0.74245995,nan,nan,nan
nan,-0.312024,nan,nan,nan,nan,-0.32738,-0.48984,-0.53246,nan,nan,nan
nan,-0.116024,nan,nan,nan,nan,-0.06838,-0.15784,-0.18146,nan,nan,nan
nan,-0.083024,nan,nan,nan,nan,0.032620005,-0.030839998,-0.08946,nan,nan,nan
nan,-0.053023998,nan,nan,nan,nan,0.07562,0.02316,-0.03946,nan,nan,nan
nan,-0.059024,nan,nan,nan,nan,0.08862001,0.052160002,-0.009459998,nan,nan,nan
nan,-0.053023998,nan,nan,nan,nan,0.10062,0.06616,0.004540001,nan,nan,nan
nan,-0.050024,nan,nan,nan,nan,0.10762,0.07316,0.02954,nan,nan,nan
nan,-0.048024,nan,nan,nan,nan,0.117620006,0.10516,0.02954,nan,nan,nan
nan,-0.051023997,nan,nan,nan,nan,0.11562,0.14416,0.04254,nan,nan,nan
nan,-0.071024,nan,nan,nan,nan,0.117620006,0.13116,0.047539998,nan,nan,nan
nan,-0.066024,nan,nan,nan,nan,0.11562,0.13915999,0.06154,nan,nan,nan
nan,-0.069024,nan,nan,nan,nan,0.12262,0.15216,0.060539998,nan,nan,nan
nan,-0.068024,nan,nan,nan,nan,0.13762,0.17716,0.08354,nan,nan,nan
nan,-0.066024,nan,nan,nan,nan,0.13562,0.20616,0.09854,nan,nan,nan
nan,-0.084024,nan,nan,nan,nan,0.13662,0.22715999,0.107540004,nan,nan,nan
nan,-0.083024,nan,nan,nan,nan,0.13662,0.25916,0.13154,nan,nan,nan
nan,-0.069024,nan,nan,nan,nan,0.13662,0.30416,0.15854001,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,0.13462001,0.36116,0.19954,nan,nan,nan
nan,-0.042023998,nan,nan,nan,nan,0.12562001,0.40016,0.23554,nan,nan,nan
nan,-0.005024,nan,nan,nan,nan,0.11962001,0.43216002,0.26253998,nan,nan,nan
nan,0.046976,nan,nan,nan,nan,0.11162001,0.46316,0.30354,nan,nan,nan
nan,0.084976,nan,nan,nan,nan,0.10362001,0.45716003,0.32854,nan,nan,nan
nan,0.119976,nan,nan,nan,nan,0.09762,0.44216,0.32553998,nan,nan,nan
nan,0.15297599,nan,nan,nan,nan,0.08562,0.40916002,0.31654,nan,nan,nan
nan,0.14397599,nan,nan,nan,nan,0.07162,0.35416,0.30453998,nan,nan,nan
nan,0.13797599,nan,nan,nan,nan,0.057620004,0.30416,0.27653998,nan,nan,nan
nan,0.129976,nan,nan,nan,nan,0.043620005,0.23415999,0.22354001,nan,nan,nan
nan,0.105976,nan,nan,nan,nan,0.029620003,0.16716,0.18054001,nan,nan,nan
nan,0.067976,nan,nan,nan,nan,0.021620005,0.11716,0.13854,nan,nan,nan
nan,0.027975999,nan,nan,nan,nan,0.016620003,0.05616,0.08754,nan,nan,nan
nan,0.008976,nan,nan,nan,nan,0.011620004,0.0071599996,0.04654,nan,nan,nan
nan,-0.0010240003,nan,nan,nan,nan,0.007620003,-0.019839998,0.01854,nan,nan,nan
nan,-0.014024,nan,nan,nan,nan,0.0026200041,-0.048839998,0.0055400007,nan,nan,nan
nan,-0.034024,nan,nan,nan,nan,0.0036200043,-0.06084,-0.005459999,nan,nan,nan
nan,-0.039024,nan,nan,nan,nan,0.007620003,-0.07484,-0.01646,nan,nan,nan
nan,-0.037024,nan,nan,nan,nan,0.006620003,-0.08584,-0.020459998,nan,nan,nan
nan,-0.038024,nan,nan,nan,nan,0.006620003,-0.06684,-0.017459998,nan,nan,nan
nan,-0.050024,nan,nan,nan,nan,0.007620003,-0.07784,-0.02646,nan,nan,nan
nan,-0.064024,nan,nan,nan,nan,0.0056200027,-0.09684,-0.04046,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,0.001620004,-0.08884,-0.03946,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,-0.011379996,-0.08484,-0.03946,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,-0.004379997,-0.07884,-0.03946,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,0.017620005,-0.072840005,-0.03946,nan,nan,nan
nan,-0.061024003,nan,nan,nan,nan,0.016620003,-0.068840005,-0.03746,nan,nan,nan
nan,-0.057024002,nan,nan,nan,nan,0.016620003,-0.064840004,-0.030459998,nan,nan,nan
nan,-0.055023998,nan,nan,nan,nan,0.013620004,-0.06384,-0.023459999,nan,nan,nan
nan,-0.052024,nan,nan,nan,nan,0.010620005,-0.058840003,-0.017459998,nan,nan,nan
nan,-0.049024,nan,nan,nan,nan,0.011620004,-0.05784,-0.010459999,nan,nan,nan
nan,-0.047024,nan,nan,nan,nan,0.006620003,-0.054840002,-0.004459999,nan,nan,nan
nan,-0.043024,nan,nan,nan,nan,0.007620003,-0.05184,-0.004459999,nan,nan,nan
nan,-0.038024,nan,nan,nan,nan,0.0046200044,-0.050839998,-0.005459999,nan,nan,nan
nan,-0.033024,nan,nan,nan,nan,0.001620004,-0.048839998,-0.0034599993,nan,nan,nan
nan,-0.030024,nan,nan,nan,nan,0.0006200038,-0.04784,-0.0074599995,nan,nan,nan
nan,-0.023024,nan,nan,nan,nan,0.007620003,-0.04084,-0.009459998,nan,nan,nan
nan,-0.028024,nan,nan,nan,nan,0.012620002,-0.06284,-0.009459998,nan,nan,nan
nan,-0.043024,nan,nan,nan,nan,0.006620003,-0.06684,-0.024459999,nan,nan,nan
nan,-0.044023998,nan,nan,nan,nan,0.0046200044,-0.064840004,-0.031460002,nan,nan,nan
nan,-0.042023998,nan,nan,nan,nan,-0.00037999637,-0.09584,-0.03246,nan,nan,nan
nan,-0.039024,nan,nan,nan,nan,-0.0033799969,-0.09384,-0.03946,nan,nan,nan
nan,-0.037024,nan,nan,nan,nan,0.0006200038,-0.08484,-0.03646,nan,nan,nan
nan,-0.040023997,nan,nan,nan,nan,0.001620004,-0.08584,-0.03446,nan,nan,nan
nan,-0.046024,nan,nan,nan,nan,0.001620004,-0.075840004,-0.03446,nan,nan,nan
nan,-0.048024,nan,nan,nan,nan,0.001620004,-0.08084001,-0.03546,nan,nan,nan
nan,-0.050024,nan,nan,nan,nan,0.001620004,-0.094840005,-0.033460002,nan,nan,nan
nan,-0.053023998,nan,nan,nan,nan,0.001620004,-0.08184,-0.03546,nan,nan,nan
nan,-0.054024,nan,nan,nan,nan,0.001620004,-0.112840004,-0.04046,nan,nan,nan
nan,-0.058023997,nan,nan,nan,nan,0.001620004,-0.119839996,-0.042460002,nan,nan,nan
nan,-0.060024,nan,nan,nan,nan,-0.0023799967,-0.08184,-0.053460002,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,-0.004379997,-0.10084,-0.055460002,nan,nan,nan
nan,-0.067024,nan,nan,nan,nan,-0.0073799957,-0.09984,-0.053460002,nan,nan,nan
nan,-0.068024,nan,nan,nan,nan,-0.009379996,-0.10284001,-0.05446,nan,nan,nan
nan,-0.068024,nan,nan,nan,nan,0.007620003,-0.12084,-0.05446,nan,nan,nan
nan,-0.068024,nan,nan,nan,nan,0.011620004,-0.11584,-0.053460002,nan,nan,nan
nan,-0.069024,nan,nan,nan,nan,0.0056200027,-0.11084,-0.04946,nan,nan,nan
nan,-0.066024,nan,nan,nan,nan,0.0046200044,-0.10384,-0.04646,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,-0.0013799965,-0.09984,-0.044460002,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,-0.0033799969,-0.09584,-0.04046,nan,nan,nan
nan,-0.061024003,nan,nan,nan,nan,0.001620004,-0.09584,-0.03946,nan,nan,nan
nan,-0.057024002,nan,nan,nan,nan,0.009620003,-0.09284,-0.04346,nan,nan,nan
nan,-0.058023997,nan,nan,nan,nan,0.011620004,-0.090840004,-0.044460002,nan,nan,nan
nan,-0.070024,nan,nan,nan,nan,0.010620005,-0.090840004,-0.044460002,nan,nan,nan
nan,-0.072024,nan,nan,nan,nan,0.015620004,-0.087840006,-0.044460002,nan,nan,nan
nan,-0.064024,nan,nan,nan,nan,0.016620003,-0.08484,-0.044460002,nan,nan,nan
nan,-0.062023997,nan,nan,nan,nan,0.016620003,-0.087840006,-0.042460002,nan,nan,nan
nan,-0.056024,nan,nan,nan,nan,0.016620003,-0.098840006,-0.03946,nan,nan,nan
nan,-0.053023998,nan,nan,nan,nan,0.016620003,-0.09984,-0.03646,nan,nan,nan
nan,-0.059024,nan,nan,nan,nan,0.017620005,-0.09184001,-0.03446,nan,nan,nan
nan,-0.064024,nan,nan,nan,nan,0.014620002,-0.090840004,-0.030459998,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,0.025620002,-0.083840005,-0.028459998,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,0.037620004,-0.08184,-0.03446,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,0.036620002,-0.090840004,-0.03246,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,0.035620004,-0.086840004,-0.024459999,nan,nan,nan
nan,-0.061024003,nan,nan,nan,nan,0.037620004,-0.08184,-0.018459998,nan,nan,nan
nan,-0.036024,nan,nan,nan,nan,0.034620002,-0.07784,-0.012459999,nan,nan,nan
nan,-0.012023999,nan,nan,nan,nan,0.044620007,-0.07384,-0.004459999,nan,nan,nan
nan,-0.011023999,nan,nan,nan,nan,0.060620002,-0.068840005,0.004540001,nan,nan,nan
nan,-0.004024,nan,nan,nan,nan,0.057620004,-0.04784,0.015540001,nan,nan,nan
nan,-0.0060240002,nan,nan,nan,nan,0.04562,-0.037839998,0.023540001,nan,nan,nan
nan,-0.026023999,nan,nan,nan,nan,0.012620002,-0.04484,0.01954,nan,nan,nan
nan,-0.029023997,nan,nan,nan,nan,-0.010379996,-0.06984001,0.014540002,nan,nan,nan
nan,-0.027024,nan,nan,nan,nan,-0.00037999637,-0.08584,0.011540001,nan,nan,nan
nan,-0.029023997,nan,nan,nan,nan,0.010620005,-0.08584,0.0055400007,nan,nan,nan
nan,-0.035024,nan,nan,nan,nan,0.013620004,-0.08984,-0.00045999914,nan,nan,nan
nan,-0.060024,nan,nan,nan,nan,0.018620003,-0.090840004,-0.01646,nan,nan,nan
nan,-0.072024,nan,nan,nan,nan,0.014620002,-0.08984,-0.031460002,nan,nan,nan
nan,-0.073024,nan,nan,nan,nan,0.017620005,-0.083840005,-0.04346,nan,nan,nan
nan,-0.069024,nan,nan,nan,nan,0.015620004,-0.08884,-0.04746,nan,nan,nan
nan,-0.064024,nan,nan,nan,nan,0.008620005,-0.08184,-0.03846,nan,nan,nan
nan,-0.067024,nan,nan,nan,nan,0.016620003,-0.101840004,-0.05446,nan,nan,nan
nan,-0.056024,nan,nan,nan,nan,0.0026200041,-0.10484,-0.04146,nan,nan,nan
nan,-0.085024,nan,nan,nan,nan,0.027620003,-0.090840004,-0.05846,nan,nan,nan
nan,-0.075024,nan,nan,nan,nan,0.010620005,-0.086840004,-0.04146,nan,nan,nan
nan,-0.111024,nan,nan,nan,nan,0.08562,-0.06384,-0.05246,nan,nan,nan
nan,-0.112024,nan,nan,nan,nan,0.21162,0.01416,-0.011459999,nan,nan,nan
nan,-0.005024,nan,nan,nan,nan,0.22462,0.45316002,0.27653998,nan,nan,nan
nan,0.352976,nan,nan,nan,nan,-0.040379997,0.92715997,0.86354,nan,nan,nan
nan,0.742976,nan,nan,nan,nan,-0.71138,0.55916,1.2745401,nan,nan,nan
nan,0.18997599,nan,nan,nan,nan,-0.85337996,-0.55184,0.13954,nan,nan,nan
nan,-0.476024,nan,nan,nan,nan,-0.62538,-1.05784,-0.94246,nan,nan,nan
nan,-0.544024,nan,nan,nan,nan,-0.63738,-0.81684,-0.76146,nan,nan,nan
nan,-0.414024,nan,nan,nan,nan,-0.40538,-0.55784,-0.54846,nan,nan,nan
nan,-0.18702401,nan,nan,nan,nan,-0.100379996,-0.23084,-0.22746,nan,nan,nan
nan,-0.115024,nan,nan,nan,nan,0.043620005,-0.04784,-0.03546,nan,nan,nan
nan,-0.084024,nan,nan,nan,nan,0.083620004,0.02116,-0.004459999,nan,nan,nan
nan,-0.084024,nan,nan,nan,nan,0.091620006,0.074159995,0.03454,nan,nan,nan
nan,-0.096024,nan,nan,nan,nan,0.117620006,0.09716,0.036539998,nan,nan,nan
nan,-0.079024,nan,nan,nan,nan,0.12262,0.12716,0.06154,nan,nan,nan
nan,-0.082024,nan,nan,nan,nan,0.12362,0.12016,0.05354,nan,nan,nan
nan,-0.071024,nan,nan,nan,nan,0.12762,0.13915999,0.078540005,nan,nan,nan
nan,-0.074024,nan,nan,nan,nan,0.14062001,0.14316,0.085540004,nan,nan,nan
nan,-0.073024,nan,nan,nan,nan,0.13262,0.15916,0.093540005,nan,nan,nan
nan,-0.071024,nan,nan,nan,nan,0.124620005,0.17916,0.11054,nan,nan,nan
nan,-0.082024,nan,nan,nan,nan,0.11862001,0.18816,0.11354,nan,nan,nan
nan,-0.088024,nan,nan,nan,nan,0.10862,0.21915999,0.119540006,nan,nan,nan
nan,-0.082024,nan,nan,nan,nan,0.109620005,0.25216,0.13354,nan,nan,nan
nan,-0.078024,nan,nan,nan,nan,0.11162001,0.27816,0.14854,nan,nan,nan
nan,-0.074024,nan,nan,nan,nan,0.11162001,0.32416,0.16654,nan,nan,nan
nan,-0.063024,nan,nan,nan,nan,0.11362,0.37316,0.20254001,nan,nan,nan
nan,-0.038024,nan,nan,nan,nan,0.11562,0.40516,0.24154,nan,nan,nan
nan,-0.009024001,nan,nan,nan,nan,0.10762,0.45116,0.26454,nan,nan,nan
nan,0.032976,nan,nan,nan,nan,0.09962001,0.46516,0.29154,nan,nan,nan
nan,0.077976,nan,nan,nan,nan,0.09062,0.48416,0.30953997,nan,nan,nan
nan,0.111976,nan,nan,nan,nan,0.07962,0.49316,0.31853998,nan,nan,nan
nan,0.15897599,nan,nan,nan,nan,0.06662001,0.43716002,0.31654,nan,nan,nan
nan,0.176976,nan,nan,nan,nan,0.054620005,0.39716002,0.30453998,nan,nan,nan
nan,0.16697599,nan,nan,nan,nan,0.042620003,0.35616,0.28553998,nan,nan,nan
nan,0.155976,nan,nan,nan,nan,0.031620003,0.28216,0.24554001,nan,nan,nan
nan,0.13097599,nan,nan,nan,nan,0.023620002,0.20016,0.19954,nan,nan,nan
nan,0.096976005,nan,nan,nan,nan,0.019620005,0.12316,0.15354,nan,nan,nan
nan,0.056976,nan,nan,nan,nan,nan,nan,nan,0.092108004,-0.029059997,0.029244002
nan,0.025975998,nan,nan,nan,nan,nan,nan,nan,0.058108002,-0.061059996,0.00024400139
nan,0.0049759997,nan,nan,nan,nan,nan,nan,nan,0.017108,-0.08506,-0.023755997
nan,-0.005024,nan,nan,nan,nan,nan,nan,nan,-0.007892,-0.10205999,-0.036755998
nan,-0.018024001,nan,nan,nan,nan,nan,nan,nan,-0.016892,-0.10305999,-0.034755997
nan,-0.026023999,nan,nan,nan,nan,nan,nan,nan,-0.029892001,-0.104059994,-0.036755998
nan,-0.023024,nan,nan,nan,nan,nan,nan,nan,-0.038892,-0.112059996,-0.052755997
nan,-0.023024,nan,nan,nan,nan,nan,nan,nan,-0.042892,-0.11306,-0.056755997
nan,-0.023024,nan,nan,nan,nan,nan,nan,nan,-0.040892,-0.11306,-0.054755997
nan,-0.028024,nan,nan,nan,nan,nan,nan,nan,-0.045892,-0.11306,-0.056755997
nan,-0.024023999,nan,nan,nan,nan,nan,nan,nan,-0.046892,-0.11406,-0.054755997
nan,-0.033024,nan,nan,nan,nan,nan,nan,nan,-0.046892,-0.11506,-0.056755997
nan,-0.048024,nan,nan,nan,nan,nan,nan,nan,-0.051891997,-0.112059996,-0.059756
nan,-0.044023998,nan,nan,nan,nan,nan,nan,nan,-0.049892,-0.11406,-0.060755998
nan,-0.037024,nan,nan,nan,nan,nan,nan,nan,-0.045892,-0.112059996,-0.060755998
nan,-0.031023998,nan,nan,nan,nan,nan,nan,nan,-0.043892,-0.11506,-0.060755998
nan,-0.023024,nan,nan,nan,nan,nan,nan,nan,-0.040892,-0.12006,-0.060755998
nan,-0.020024002,nan,nan,nan,nan,nan,nan,nan,-0.037892,-0.11705999,-0.058755998
nan,-0.020024002,nan,nan,nan,nan,nan,nan,nan,-0.035892,-0.11306,-0.053756
nan,-0.015024,nan,nan,nan,nan,nan,nan,nan,-0.032892,-0.11005999,-0.050756
nan,-0.009024001,nan,nan,nan,nan,nan,nan,nan,-0.028892,-0.105059996,-0.047755998
nan,-0.0020239996,nan,nan,nan,nan,nan,nan,nan,-0.024891999,-0.10305999,-0.042756
nan,0.000976,nan,nan,nan,nan,nan,nan,nan,-0.021892,-0.10706,-0.040756
nan,0.010976,nan,nan,nan,nan,nan,nan,nan,-0.015891999,-0.10806,-0.040756
nan,0.010976,nan,nan,nan,nan,nan,nan,nan,-0.021892,-0.10806,-0.041755997
nan,0.007976,nan,nan,nan,nan,nan,nan,nan,-0.036892,-0.10806,-0.039756
nan,0.017976,nan,nan,nan,nan,nan,nan,nan,-0.036892,-0.10806,-0.044756
nan,0.012976,nan,nan,nan,nan,nan,nan,nan,-0.035892,-0.10606,-0.055756
nan,0.006976,nan,nan,nan,nan,nan,nan,nan,-0.037892,-0.10205999,-0.055756
nan,0.010976,nan,nan,nan,nan,nan,nan,nan,-0.035892,-0.10305999,-0.055756
nan,0.021976,nan,nan,nan,nan,nan,nan,nan,-0.039892,-0.10305999,-0.055756
nan,0.021976,nan,nan,nan,nan,nan,nan,nan,-0.041892,-0.10305999,-0.055756
nan,0.021976,nan,nan,nan,nan,nan,nan,nan,-0.041892,-0.10205999,-0.055756
nan,0.021976,nan,nan,nan,nan,nan,nan,nan,-0.047892,-0.09806,-0.055756
nan,0.021976,nan,nan,nan,nan,nan,nan,nan,-0.051891997,-0.09806,-0.055756
nan,0.021976,nan,nan,nan,nan,nan,nan,nan,-0.051891997,-0.09806,-0.055756
nan,0.015976,nan,nan,nan,nan,nan,nan,nan,-0.051891997,-0.09806,-0.055756
nan,0.011976,nan,nan,nan,nan,nan,nan,nan,-0.051891997,-0.09806,-0.055756
nan,0.0029759998,nan,nan,nan,nan,nan,nan,nan,-0.051891997,-0.09806,-0.055756
nan,0.005976,nan,nan,nan,nan,nan,nan,nan,-0.052892,-0.09806,-0.054755997
nan,0.017976,nan,nan,nan,nan,nan,nan,nan,-0.055891998,-0.09806,-0.058755998
nan,0.016975999,nan,nan,nan,nan,nan,nan,nan,-0.052892,-0.09806,-0.061756
nan,0.016975999,nan,nan,nan,nan,nan,nan,nan,-0.047892,-0.09806,-0.059756
nan,0.013976,nan,nan,nan,nan,nan,nan,nan,-0.044892,-0.097059995,-0.058755998
nan,0.010976,nan,nan,nan,nan,nan,nan,nan,-0.041892,-0.09306,-0.052755997
nan,0.012976,nan,nan,nan,nan,nan,nan,nan,-0.035892,-0.09306,-0.064756
nan,0.025975998,nan,nan,nan,nan,nan,nan,nan,-0.043892,-0.09306,-0.081755996
nan,0.034976,nan,nan,nan,nan,nan,nan,nan,-0.057892002,-0.09306,-0.075756
nan,0.017976,nan,nan,nan,nan,nan,nan,nan,-0.056892,-0.09306,-0.070755996
nan,0.026976,nan,nan,nan,nan,nan,nan,nan,-0.056892,-0.09106,-0.067756
nan,0.048976,nan,nan,nan,nan,nan,nan,nan,-0.056892,-0.087060004,-0.060755998
nan,0.038976002,nan,nan,nan,nan,nan,nan,nan,-0.055891998,-0.08506,-0.059756
nan,0.031976,nan,nan,nan,nan,nan,nan,nan,-0.059892,-0.082059994,-0.052755997
nan,0.027975999,nan,nan,nan,nan,nan,nan,nan,-0.061892003,-0.07906,-0.053756
nan,0.015976,nan,nan,nan,nan,nan,nan,nan,-0.061892003,-0.07706,-0.069756
nan,0.030976001,nan,nan,nan,nan,nan,nan,nan,-0.061892003,-0.07806,-0.069756
nan,0.048976,nan,nan,nan,nan,nan,nan,nan,-0.061892003,-0.090059996,-0.063756
nan,0.041976,nan,nan,nan,nan,nan,nan,nan,-0.061892003,-0.094060004,-0.061756
nan,0.036976,nan,nan,nan,nan,nan,nan,nan,-0.056892,-0.09206,-0.056755997
nan,0.034976,nan,nan,nan,nan,nan,nan,nan,-0.056892,-0.09306,-0.055756
nan,0.026976,nan,nan,nan,nan,nan,nan,nan,-0.055891998,-0.09306,-0.055756
nan,0.029976,nan,nan,nan,nan,nan,nan,nan,-0.060892,-0.09306,-0.055756
nan,0.034976,nan,nan,nan,nan,nan,nan,nan,-0.070892,-0.087060004,-0.055756
nan,0.032976,nan,nan,nan,nan,nan,nan,nan,-0.062892,-0.08005999,-0.055756
nan,0.039976,nan,nan,nan,nan,nan,nan,nan,-0.054892004,-0.07405999,-0.055756
nan,0.059976,nan,nan,nan,nan,nan,nan,nan,-0.044892,-0.067059994,-0.051756
nan,0.089976,nan,nan,nan,nan,nan,nan,nan,-0.023892,-0.061059996,-0.044756
nan,0.099976,nan,nan,nan,nan,nan,nan,nan,-0.014892001,-0.054059997,-0.037756
nan,0.092976004,nan,nan,nan,nan,nan,nan,nan,-0.018892001,-0.047059998,-0.031756
nan,0.091976,nan,nan,nan,nan,nan,nan,nan,-0.014892001,-0.041059997,-0.024755998
nan,0.088976,nan,nan,nan,nan,nan,nan,nan,-0.021892,-0.03306,-0.020755999
nan,0.084976,nan,nan,nan,nan,nan,nan,nan,-0.042892,-0.029059997,-0.020755999
nan,0.095976,nan,nan,nan,nan,nan,nan,nan,-0.039892,-0.031059997,-0.020755999
nan,0.084976,nan,nan,nan,nan,nan,nan,nan,-0.043892,-0.038059995,-0.021755999
nan,0.055976,nan,nan,nan,nan,nan,nan,nan,-0.038892,-0.038059995,-0.019755999
nan,0.046976,nan,nan,nan,nan,nan,nan,nan,-0.045892,-0.050059997,-0.028755998
nan,0.040976003,nan,nan,nan,nan,nan,nan,nan,-0.059892,-0.072060004,-0.041755997
nan,0.034976,nan,nan,nan,nan,nan,nan,nan,-0.054892004,-0.072060004,-0.047755998
nan,0.025975998,nan,nan,nan,nan,nan,nan,nan,-0.060892,-0.075059995,-0.052755997
nan,0.024976,nan,nan,nan,nan,nan,nan,nan,-0.050892003,-0.06906,-0.047755998
nan,0.023976002,nan,nan,nan,nan,nan,nan,nan,-0.065892,-0.07806,-0.049755998
nan,0.028976,nan,nan,nan,nan,nan,nan,nan,-0.045892,-0.067059994,-0.041755997
nan,0.008976,nan,nan,nan,nan,nan,nan,nan,-0.069892,-0.075059995,-0.048756
nan,0.016975999,nan,nan,nan,nan,nan,nan,nan,-0.043892,-0.06406,-0.041755997
nan,-0.004024,nan,nan,nan,nan,nan,nan,nan,-0.081892,-0.104059994,-0.073756
nan,-0.0060240002,nan,nan,nan,nan,nan,nan,nan,-0.123891994,-0.22005999,-0.16875601
nan,0.075976,nan,nan,nan,nan,nan,nan,nan,0.069108,-0.12405999,-0.111756
nan,0.407976,nan,nan,nan,nan,nan,nan,nan,0.667108,0.41594,0.300244
nan,0.850976,nan,nan,nan,nan,nan,nan,nan,1.501108,1.2199401,0.925244
nan,0.38097602,nan,nan,nan,nan,nan,nan,nan,0.653108,1.05194,0.88024396
nan,-0.321024,nan,nan,nan,nan,nan,nan,nan,-0.647892,0.21994,0.304244
nan,-0.435024,nan,nan,nan,nan,nan,nan,nan,-0.663892,-0.09306,0.041244
nan,-0.32702398,nan,nan,nan,nan,nan,nan,nan,-0.526892,-0.17106,-0.035756
nan,-0.095024,nan,nan,nan,nan,nan,nan,nan,-0.25089198,-0.13606,-0.053756
nan,-0.016024001,nan,nan,nan,nan,nan,nan,nan,-0.101892,-0.09206,-0.047755998
nan,0.016975999,nan,nan,nan,nan,nan,nan,nan,-0.082892,-0.08306,-0.049755998
nan,0.042976,nan,nan,nan,nan,nan,nan,nan,-0.033892,-0.075059995,-0.040756
nan,0.030976001,nan,nan,nan,nan,nan,nan,nan,-0.048892,-0.097059995,-0.043755997
nan,0.041976,nan,nan,nan,nan,nan,nan,nan,-0.017892,-0.082059994,-0.037756
nan,0.032976,nan,nan,nan,nan,nan,nan,nan,-0.022891998,-0.08005999,-0.034755997
nan,0.039976,nan,nan,nan,nan,nan,nan,nan,-0.007892,-0.072060004,-0.037756
nan,0.032976,nan,nan,nan,nan,nan,nan,nan,-0.008892,-0.06406,-0.041755997
nan,0.030976001,nan,nan,nan,nan,nan,nan,nan,-0.004891999,-0.068059996,-0.036755998
nan,0.026976,nan,nan,nan,nan,nan,nan,nan,0.001108,-0.075059995,-0.035756
nan,0.023976002,nan,nan,nan,nan,nan,nan,nan,0.0021080002,-0.072060004,-0.031756
nan,0.018976,nan,nan,nan,nan,nan,nan,nan,0.0091079995,-0.067059994,-0.030755999
nan,0.016975999,nan,nan,nan,nan,nan,nan,nan,0.017108,-0.06506,-0.037756
nan,0.022976,nan,nan,nan,nan,nan,nan,nan,0.025108,-0.06006,-0.034755997
nan,0.031976,nan,nan,nan,nan,nan,nan,nan,0.036108002,-0.058059998,-0.025755998
nan,0.038976002,nan,nan,nan,nan,nan,nan,nan,0.060108,-0.048059996,-0.021755999
nan,0.042976,nan,nan,nan,nan,nan,nan,nan,0.079108,-0.021059997,-0.008755999
nan,0.070976004,nan,nan,nan,nan,nan,nan,nan,0.104108,0.013940003,0.011244003
nan,0.113976,nan,nan,nan,nan,nan,nan,nan,0.151108,0.046940003,0.038244
nan,0.156976,nan,nan,nan,nan,nan,nan,nan,0.192108,0.08594,0.072244
nan,0.193976,nan,nan,nan,nan,nan,nan,nan,0.219108,0.11794001,0.098244004
nan,0.228976,nan,nan,nan,nan,nan,nan,nan,0.241108,0.15094,0.126244
nan,0.254976,nan,nan,nan,nan,nan,nan,nan,0.238108,0.16494,0.142244
nan,0.251976,nan,nan,nan,nan,nan,nan,nan,0.228108,0.14994001,0.13124399
nan,0.228976,nan,nan,nan,nan,nan,nan,nan,0.208108,0.13594,0.117244005
nan,0.193976,nan,nan,nan,nan,nan,nan,nan,0.171108,0.10694,0.093244
nan,0.162976,nan,nan,nan,nan,nan,nan,nan,0.134108,0.071940005,0.059244
nan,0.13797599,nan,nan,nan,nan,nan,nan,nan,0.092108004,0.04094,0.028244004
nan,0.109976,nan,nan,nan,nan,nan,nan,nan,0.055108,0.010940002,0.008244002
nan,0.089976,nan,nan,nan,nan,nan,nan,nan,0.026108,-0.009059997,-0.0027559986
nan,0.073976,nan,nan,nan,nan,nan,nan,nan,0.008108,-0.021059997,-0.017755998
nan,0.058976002,nan,nan,nan,nan,nan,nan,nan,-0.0018919995,-0.032059997,-0.029755998
nan,0.052976,nan,nan,nan,nan,nan,nan,nan,-0.014892001,-0.044059996,-0.037756
nan,0.047976002,nan,nan,nan,nan,nan,nan,nan,-0.020892002,-0.048059996,-0.044756
nan,0.042976,nan,nan,nan,nan,nan,nan,nan,-0.022891998,-0.044059996,-0.046756
nan,0.036976,nan,nan,nan,nan,nan,nan,nan,-0.026891999,-0.043059997,-0.044756
nan,0.031976,nan,nan,nan,nan,nan,nan,nan,-0.027892001,-0.043059997,-0.041755997
