I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,0.013959408,nan,nan,nan,nan,0.03582692,0.0064189434,nan,nan,nan,nan
nan,0.038154602,nan,nan,nan,nan,0.047089577,0.016290665,nan,nan,nan,nan
nan,0.04511285,nan,nan,nan,nan,0.04148841,0.0139706135,nan,nan,nan,nan
nan,0.04093647,nan,nan,nan,nan,0.016710997,-0.017037153,nan,nan,nan,nan
nan,0.040567636,nan,nan,nan,nan,-0.01529479,-0.0635438,nan,nan,nan,nan
nan,0.040284157,nan,nan,nan,nan,-0.028323412,-0.08959913,nan,nan,nan,nan
nan,0.038043737,nan,nan,nan,nan,-0.026242495,-0.089808464,nan,nan,nan,nan
nan,0.025455236,nan,nan,nan,nan,-0.013645411,-0.08512974,nan,nan,nan,nan
nan,-0.031122208,nan,nan,nan,nan,-0.005383253,-0.06966829,nan,nan,nan,nan
nan,-0.07232952,nan,nan,nan,nan,0.0025074482,-0.068810225,nan,nan,nan,nan
nan,-0.087504864,nan,nan,nan,nan,0.006153822,-0.067548275,nan,nan,nan,nan
nan,-0.098335266,nan,nan,nan,nan,0.0129060745,-0.058310032,nan,nan,nan,nan
nan,-0.086147785,nan,nan,nan,nan,0.020850182,-0.050248623,nan,nan,nan,nan
nan,-0.09517193,nan,nan,nan,nan,0.027911425,-0.034463167,nan,nan,nan,nan
nan,-0.061302662,nan,nan,nan,nan,0.029999971,-0.01734972,nan,nan,nan,nan
nan,0.008397818,nan,nan,nan,nan,0.030892134,0.020348549,nan,nan,nan,nan
nan,0.14210117,nan,nan,nan,nan,0.041602373,-0.1349237,nan,nan,nan,nan
nan,0.65629077,nan,nan,nan,nan,0.07441306,0.12931061,nan,nan,nan,nan
nan,0.9528229,nan,nan,nan,nan,0.018679619,0.3142239,nan,nan,nan,nan
nan,-0.11631918,nan,nan,nan,nan,-0.03213191,-0.19681835,nan,nan,nan,nan
nan,0.8505876,nan,nan,nan,nan,-0.122965336,-0.69808054,nan,nan,nan,nan
nan,0.9520583,nan,nan,nan,nan,-0.30447364,-1.1730058,nan,nan,nan,nan
nan,-0.22161913,nan,nan,nan,nan,-0.4158311,-1.5,nan,nan,nan,nan
nan,-0.34903407,nan,nan,nan,nan,-0.5304897,-1.5,nan,nan,nan,nan
nan,-0.76482415,nan,nan,nan,nan,-0.6994641,-1.5,nan,nan,nan,nan
nan,-1.2280669,nan,nan,nan,nan,-0.7044914,-1.5,nan,nan,nan,nan
nan,-1.2146528,nan,nan,nan,nan,-0.64185,-1.2890515,nan,nan,nan,nan
nan,-1.0108345,nan,nan,nan,nan,-0.47619462,-0.88612986,nan,nan,nan,nan
nan,-0.7716093,nan,nan,nan,nan,-0.32934213,-0.7170639,nan,nan,nan,nan
nan,-0.44122815,nan,nan,nan,nan,-0.17965674,-0.27362633,nan,nan,nan,nan
nan,-0.2216034,nan,nan,nan,nan,-0.04726553,-0.096805334,nan,nan,nan,nan
nan,-0.033394337,nan,nan,nan,nan,0.029613495,0.04256487,nan,nan,nan,nan
nan,0.013376713,nan,nan,nan,nan,0.07854819,0.12075651,nan,nan,nan,nan
nan,0.026892662,nan,nan,nan,nan,0.09010625,0.14436793,nan,nan,nan,nan
nan,0.033413887,nan,nan,nan,nan,0.09001994,0.15379572,nan,nan,nan,nan
nan,0.030616045,nan,nan,nan,nan,0.0825727,0.15409708,nan,nan,nan,nan
nan,0.030879736,nan,nan,nan,nan,0.081118345,0.1505971,nan,nan,nan,nan
nan,0.028092861,nan,nan,nan,nan,0.07763839,0.16156793,nan,nan,nan,nan
nan,0.024311543,nan,nan,nan,nan,0.07751918,0.1764549,nan,nan,nan,nan
nan,0.032518625,nan,nan,nan,nan,0.084398985,0.2031579,nan,nan,nan,nan
nan,0.052364588,nan,nan,nan,nan,0.09259534,0.23936582,nan,nan,nan,nan
nan,0.06968212,nan,nan,nan,nan,0.09944844,0.28073764,nan,nan,nan,nan
nan,0.10147989,nan,nan,nan,nan,0.10652542,0.32800293,nan,nan,nan,nan
nan,0.13746738,nan,nan,nan,nan,0.11426854,0.39828992,-0.15346313,nan,nan,nan
nan,0.18900514,nan,nan,nan,nan,0.122629166,0.5141473,-0.15627909,nan,nan,nan
nan,0.25984728,nan,nan,nan,nan,0.1430304,0.6246488,-0.18410873,nan,nan,nan
nan,0.3458612,nan,nan,nan,nan,0.1633029,0.8095292,-0.1734128,nan,nan,nan
nan,0.42181063,nan,nan,nan,nan,0.18520093,0.9070275,-0.16018867,nan,nan,nan
nan,0.5368341,nan,nan,nan,nan,0.19692838,1.0721759,-0.16240335,nan,nan,nan
nan,0.5711086,nan,nan,nan,nan,0.19997346,1.1072409,-0.16644144,nan,nan,nan
nan,0.59506476,nan,nan,nan,nan,0.19238234,1.1105773,-0.16054678,nan,nan,nan
nan,0.56615245,nan,nan,nan,nan,0.17804873,1.0483671,-0.15978217,nan,nan,nan
nan,0.50642693,nan,nan,nan,nan,0.15327787,0.95028734,-0.15012145,nan,nan,nan
nan,0.43522692,nan,nan,nan,nan,0.117473364,0.7778369,-0.1437316,nan,nan,nan
nan,0.32813525,nan,nan,nan,nan,0.0909791,0.5978402,-0.1316843,nan,nan,nan
nan,0.23274684,nan,nan,nan,nan,0.06670308,0.392115,-0.12219095,nan,nan,nan
nan,0.1490885,nan,nan,nan,nan,0.052424908,0.2538855,-0.11405659,nan,nan,nan
nan,0.08223748,nan,nan,nan,nan,0.047335386,0.15367746,-0.10717344,nan,nan,nan
nan,0.037641525,nan,nan,nan,nan,0.051841497,0.087360024,-0.10824132,nan,nan,nan
nan,-0.0046253204,nan,nan,nan,nan,0.057342768,0.053209543,-0.10427332,nan,nan,nan
nan,-0.037008047,nan,nan,nan,nan,0.06352663,0.0331254,-0.10532284,nan,nan,nan
nan,-0.0522213,nan,nan,nan,nan,0.070562124,0.028609514,-0.1148119,nan,nan,nan
nan,-0.06988001,nan,nan,nan,nan,0.07394886,0.020127296,-0.12127948,nan,nan,nan
nan,-0.08187246,nan,nan,nan,nan,0.07959318,0.0101418495,-0.12455511,nan,nan,nan
nan,-0.08056307,nan,nan,nan,nan,0.08002114,0.008651733,-0.115431786,nan,nan,nan
nan,-0.074820995,nan,nan,nan,nan,0.07841945,0.017364025,-0.10254264,nan,nan,nan
nan,-0.0769577,nan,nan,nan,nan,0.07811594,0.017296553,-0.10263133,nan,nan,nan
nan,-0.08545208,nan,nan,nan,nan,0.08383489,0.022183418,-0.09157133,nan,nan,nan
nan,-0.08691239,nan,nan,nan,nan,0.084414005,0.02750063,-0.07573223,nan,nan,nan
nan,-0.07982516,nan,nan,nan,nan,0.076194525,0.02921915,-0.063737154,nan,nan,nan
nan,-0.06864357,nan,nan,nan,nan,0.068902254,0.028196335,-0.04963684,nan,nan,nan
nan,-0.059561014,nan,nan,nan,nan,0.06600213,0.025568724,-0.03745842,nan,nan,nan
nan,-0.05020213,nan,nan,nan,nan,0.059657812,0.019754171,-0.028342962,nan,nan,nan
nan,-0.04777813,nan,nan,nan,nan,0.057486296,0.0124053955,-0.030443907,nan,nan,nan
nan,-0.045390368,nan,nan,nan,nan,0.050928593,0.004594803,-0.046812534,nan,nan,nan
nan,-0.04689169,nan,nan,nan,nan,0.049842834,0.0026073456,-0.052362204,nan,nan,nan
nan,-0.048603058,nan,nan,nan,nan,0.04782653,-0.005191326,-0.058702946,nan,nan,nan
nan,-0.049954414,nan,nan,nan,nan,0.043247223,-0.0082576275,-0.061877728,nan,nan,nan
nan,-0.04800582,nan,nan,nan,nan,0.04238701,-0.013649702,-0.074510574,nan,nan,nan
nan,-0.03515005,nan,nan,nan,nan,0.044344664,-0.01807499,-0.09000516,nan,nan,nan
nan,-0.028279781,nan,nan,nan,nan,0.050496817,-0.019211292,-0.11510968,nan,nan,nan
nan,-0.04725623,nan,nan,nan,nan,0.05153513,-0.022958279,-0.12913299,nan,nan,nan
nan,-0.04316759,nan,nan,nan,nan,0.054141045,-0.024979115,-0.12889147,nan,nan,nan
nan,-0.008937359,nan,nan,nan,nan,0.057698965,-0.015161037,-0.117189646,nan,nan,nan
nan,0.024965525,nan,nan,nan,nan,0.056103468,-0.010041237,-0.10476112,nan,nan,nan
nan,0.022664547,nan,nan,nan,nan,0.042324066,-0.018505096,-0.094058275,nan,nan,nan
nan,0.01104784,nan,nan,nan,nan,0.029203892,-0.028470516,-0.102016926,nan,nan,nan
nan,0.009811878,nan,nan,nan,nan,0.0042922497,-0.0655489,-0.11474562,nan,nan,nan
nan,-0.0019893646,nan,nan,nan,nan,-0.023035765,-0.081225395,-0.13136864,nan,nan,nan
nan,-0.005221367,nan,nan,nan,nan,-0.034962416,-0.08483839,-0.14069939,nan,nan,nan
nan,-0.035921097,nan,nan,nan,nan,-0.014773607,-0.067824125,-0.13908291,nan,nan,nan
nan,-0.046619415,nan,nan,nan,nan,0.00055241585,-0.07023382,-0.146353,nan,nan,nan
nan,-0.07316923,nan,nan,nan,nan,0.028347254,-0.065338135,-0.13810015,nan,nan,nan
nan,-0.09241629,nan,nan,nan,nan,0.037277937,-0.06674194,-0.15679121,nan,nan,nan
nan,-0.11256552,nan,nan,nan,nan,0.031306982,-0.067480326,-0.15095282,nan,nan,nan
nan,-0.13410974,nan,nan,nan,nan,0.030696869,-0.062093258,-0.15365767,nan,nan,nan
nan,-0.090526104,nan,nan,nan,nan,0.026700497,-0.056126118,-0.18634701,nan,nan,nan
nan,-0.008574724,nan,nan,nan,nan,0.023966312,-0.042188883,-0.08095622,nan,nan,nan
nan,0.24526465,nan,nan,nan,nan,0.014342785,-0.15420389,0.06691694,nan,nan,nan
nan,0.5897293,nan,nan,nan,nan,0.018944979,0.11539173,0.29119825,nan,nan,nan
nan,0.7915852,nan,nan,nan,nan,0.0060260296,0.32250917,0.42289615,nan,nan,nan
nan,-0.08112049,nan,nan,nan,nan,-0.021761894,-0.26976395,-0.5890925,nan,nan,nan
nan,1.5,nan,nan,nan,nan,-0.14105082,-0.745162,-1.486834,nan,nan,nan
nan,1.1245987,nan,nan,nan,nan,-0.3337338,-1.2211928,-1.5,nan,nan,nan
nan,0.76657593,nan,nan,nan,nan,-0.4159789,-1.5,-1.4635844,nan,nan,nan
nan,-0.3080039,nan,nan,nan,nan,-0.5271647,-1.5,-1.5,nan,nan,nan
nan,-0.16913939,nan,nan,nan,nan,-0.69461465,-1.5,-1.43961,nan,nan,nan
nan,-1.2859378,nan,nan,nan,nan,-0.7202122,-1.5,-1.5,nan,nan,nan
nan,-0.93929195,nan,nan,nan,nan,-0.6262896,-1.1972208,-1.5,nan,nan,nan
nan,-0.36745954,nan,nan,nan,nan,-0.41795015,-0.85149336,-1.1991591,nan,nan,nan
nan,-0.7207546,nan,nan,nan,nan,-0.28800488,-0.59510803,-0.67268896,nan,nan,nan
nan,-0.44308376,nan,nan,nan,nan,-0.1336565,-0.27301145,-0.2780087,nan,nan,nan
nan,-0.19734979,nan,nan,nan,nan,-0.032324076,-0.0555315,-0.121100664,nan,nan,nan
nan,-0.00090551376,nan,nan,nan,nan,0.05428219,0.061694145,0.021258593,nan,nan,nan
nan,0.027949333,nan,nan,nan,nan,0.09087801,0.10476506,0.04612732,nan,nan,nan
nan,0.04047084,nan,nan,nan,nan,0.093052626,0.11554003,0.05464244,nan,nan,nan
nan,0.05113125,nan,nan,nan,nan,0.084857225,0.12294257,0.06704712,nan,nan,nan
nan,0.06567156,nan,nan,nan,nan,0.083131075,0.12909651,0.08566928,nan,nan,nan
nan,0.07186711,nan,nan,nan,nan,0.083931684,0.1346929,0.12031305,nan,nan,nan
nan,0.06997526,nan,nan,nan,nan,0.08329797,0.14657664,0.16277981,nan,nan,nan
nan,0.06681967,nan,nan,nan,nan,0.08284783,0.15783083,0.20710802,nan,nan,nan
nan,0.06707215,nan,nan,nan,nan,0.08582187,0.19018555,0.25654685,nan,nan,nan
nan,0.08595276,nan,nan,nan,nan,0.09536004,0.23083353,0.32740736,nan,nan,nan
nan,0.10049415,nan,nan,nan,nan,0.115074635,0.26565683,0.39268243,nan,nan,nan
nan,0.12157047,nan,nan,nan,nan,0.12018728,0.31516182,0.49169183,nan,nan,nan
nan,0.15884876,nan,nan,nan,nan,0.129349,0.37961423,0.69272184,nan,nan,nan
nan,0.19922698,nan,nan,nan,nan,0.13937199,0.513113,0.84152484,nan,nan,nan
nan,0.25973964,nan,nan,nan,nan,0.15679526,0.6214986,0.98103714,nan,nan,nan
nan,0.34758508,nan,nan,nan,nan,0.1782918,0.7529956,1.2762167,nan,nan,nan
nan,0.45770776,nan,nan,nan,nan,0.20813727,0.91022396,1.4921669,nan,nan,nan
nan,0.53139114,nan,nan,nan,nan,0.2141416,1.0569595,1.5,nan,nan,nan
nan,0.5951576,nan,nan,nan,nan,0.20999861,1.0948666,1.5,nan,nan,nan
nan,0.60743904,nan,nan,nan,nan,0.20592535,1.0901331,1.5,nan,nan,nan
nan,0.56117785,nan,nan,nan,nan,0.18925142,1.0435483,1.5,nan,nan,nan
nan,0.5088105,nan,nan,nan,nan,0.15308571,0.8873503,1.3116652,nan,nan,nan
nan,0.44654548,nan,nan,nan,nan,0.10391903,0.7101445,0.9690211,nan,nan,nan
nan,0.3472184,nan,nan,nan,nan,0.077465296,0.5408397,0.7831557,nan,nan,nan
nan,0.2346195,nan,nan,nan,nan,0.044293404,0.35620487,0.47423553,nan,nan,nan
nan,0.13867986,nan,nan,nan,nan,0.029934645,0.22465253,0.3261845,nan,nan,nan
nan,0.07689047,nan,nan,nan,nan,0.023615599,0.11720097,0.15756881,nan,nan,nan
nan,0.038080215,nan,nan,nan,nan,0.022679329,0.06763697,0.00811553,nan,nan,nan
nan,0.0026965141,nan,nan,nan,nan,0.017814875,0.020553589,-0.06542468,nan,nan,nan
nan,-0.024750233,nan,nan,nan,nan,0.017329454,-0.0014073849,-0.11536121,nan,nan,nan
nan,-0.04145789,nan,nan,nan,nan,0.01721549,-0.018403292,-0.16374612,nan,nan,nan
nan,-0.058826923,nan,nan,nan,nan,0.02321577,-0.02591753,-0.1815033,nan,nan,nan
nan,-0.06041193,nan,nan,nan,nan,0.030393362,-0.03169298,-0.19558525,nan,nan,nan
nan,-0.049300194,nan,nan,nan,nan,0.03184986,-0.02445221,-0.16271114,nan,nan,nan
nan,-0.048654795,nan,nan,nan,nan,0.031453848,-0.012334585,-0.15077496,nan,nan,nan
nan,-0.068890095,nan,nan,nan,nan,0.034674406,-0.0077815056,-0.11994219,nan,nan,nan
nan,-0.06423521,nan,nan,nan,nan,0.03165078,-0.006641865,-0.10408616,nan,nan,nan
nan,-0.060907364,nan,nan,nan,nan,0.028190851,-0.003973007,-0.098538876,nan,nan,nan
nan,-0.058054924,nan,nan,nan,nan,0.028658628,0.0057446957,-0.09039831,nan,nan,nan
nan,-0.052396297,nan,nan,nan,nan,0.029465675,0.005664587,-0.08314419,nan,nan,nan
nan,-0.04755807,nan,nan,nan,nan,0.029034376,0.010024786,-0.072954655,nan,nan,nan
nan,-0.04749918,nan,nan,nan,nan,0.026160002,0.01693821,-0.06244707,nan,nan,nan
nan,-0.045661688,nan,nan,nan,nan,0.017253399,0.0111608505,-0.054265738,nan,nan,nan
nan,-0.03656721,nan,nan,nan,nan,0.01645255,0.0057561398,-0.05972457,nan,nan,nan
nan,-0.037101507,nan,nan,nan,nan,0.010548115,0.0050606728,-0.06606579,nan,nan,nan
nan,-0.046242,nan,nan,nan,nan,0.0067794323,-0.0066530704,-0.07743502,nan,nan,nan
nan,-0.048242092,nan,nan,nan,nan,1.9073486e-06,-0.0068490505,-0.08588958,nan,nan,nan
nan,-0.048288107,nan,nan,nan,nan,0.0025718212,-0.018996954,-0.09905195,nan,nan,nan
nan,-0.048149586,nan,nan,nan,nan,0.0034024715,-0.03355217,-0.112411976,nan,nan,nan
nan,-0.0484879,nan,nan,nan,nan,0.005731344,-0.045227766,-0.12596703,nan,nan,nan
nan,-0.04827094,nan,nan,nan,nan,0.010087013,-0.0515244,-0.1376555,nan,nan,nan
nan,-0.046669006,nan,nan,nan,nan,0.012475252,-0.0447402,-0.14496708,nan,nan,nan
nan,-0.045817852,nan,nan,nan,nan,0.017900705,-0.05274129,-0.1493702,nan,nan,nan
nan,-0.011831045,nan,nan,nan,nan,0.016826868,-0.03921461,-0.15223837,nan,nan,nan
nan,0.030982256,nan,nan,nan,nan,0.018401861,-0.03494835,-0.14531755,nan,nan,nan
nan,0.046337128,nan,nan,nan,nan,0.004858017,-0.056125164,-0.14546251,nan,nan,nan
nan,0.046249628,nan,nan,nan,nan,-0.0075628757,-0.06850171,-0.15880847,nan,nan,nan
nan,0.021999836,nan,nan,nan,nan,-0.032315254,-0.09325409,-0.18626022,nan,nan,nan
nan,0.021879196,nan,nan,nan,nan,-0.044754267,-0.11799216,-0.19854975,nan,nan,nan
nan,0.008935928,nan,nan,nan,nan,-0.0446918,-0.10882592,-0.19294214,nan,nan,nan
nan,-0.004297495,nan,nan,nan,nan,-0.044644833,-0.10578799,-0.18438339,nan,nan,nan
nan,-0.03889942,nan,nan,nan,nan,-0.044688225,-0.12989593,-0.15305161,nan,nan,nan
nan,-0.0821929,nan,nan,nan,nan,nan,nan,nan,-0.054564714,-0.1239357,-0.053307056
nan,-0.09472942,nan,nan,nan,nan,nan,nan,nan,-0.10003352,-0.13608503,-0.04538679
nan,-0.10666609,nan,nan,nan,nan,nan,nan,nan,-0.13077545,-0.12492204,-0.046967268
nan,-0.075069904,nan,nan,nan,nan,nan,nan,nan,-0.14725304,-0.114430666,-0.032702923
nan,0.0017213821,nan,nan,nan,nan,nan,nan,nan,-0.11709428,-0.10369015,-0.02018714
nan,0.29661036,nan,nan,nan,nan,nan,nan,nan,-0.21581745,-0.1982882,-0.017918825
nan,0.76736057,nan,nan,nan,nan,nan,nan,nan,0.082037926,0.11315918,0.266837
nan,1.0677711,nan,nan,nan,nan,nan,nan,nan,0.5290837,0.4078107,0.4028132
nan,-0.14787531,nan,nan,nan,nan,nan,nan,nan,-0.3770442,-0.06361246,-0.04425311
nan,-0.1695652,nan,nan,nan,nan,nan,nan,nan,-0.5657923,-0.12473607,0.070387125
nan,-0.23415995,nan,nan,nan,nan,nan,nan,nan,-1.2187657,-0.18614149,0.13810611
nan,-0.32855892,nan,nan,nan,nan,nan,nan,nan,-1.5,-0.29729462,0.18284178
nan,-0.3801582,nan,nan,nan,nan,nan,nan,nan,-1.5,-0.26966548,0.22731912
nan,-0.89716315,nan,nan,nan,nan,nan,nan,nan,-1.5,-0.3167069,0.06517577
nan,-1.2077398,nan,nan,nan,nan,nan,nan,nan,-1.5,-0.50918555,-0.13531113
nan,-1.1784396,nan,nan,nan,nan,nan,nan,nan,-1.5,-0.6883724,-0.27678967
nan,-0.9702451,nan,nan,nan,nan,nan,nan,nan,-1.39745,-0.67908525,-0.37450552
nan,-0.7206211,nan,nan,nan,nan,nan,nan,nan,-0.99907255,-0.53714585,-0.40354896
nan,-0.43788934,nan,nan,nan,nan,nan,nan,nan,-0.68757534,-0.34662104,-0.37926388
nan,-0.19101596,nan,nan,nan,nan,nan,nan,nan,-0.3179345,-0.3354063,-0.13088036
nan,-0.023831606,nan,nan,nan,nan,nan,nan,nan,-0.039007902,-0.062404633,-0.044854164
nan,0.010008812,nan,nan,nan,nan,nan,nan,nan,0.0692575,-0.03766036,-0.084429026
nan,0.021923065,nan,nan,nan,nan,nan,nan,nan,0.09362936,-0.025156975,-0.03798318
nan,0.029291391,nan,nan,nan,nan,nan,nan,nan,0.11165285,-0.0020947456,-0.02949667
nan,0.025669813,nan,nan,nan,nan,nan,nan,nan,0.12677717,-0.00086688995,-0.030543089
nan,0.026335716,nan,nan,nan,nan,nan,nan,nan,0.14573526,-0.002087593,-0.029099703
nan,0.03434992,nan,nan,nan,nan,nan,nan,nan,0.16210604,0.0029761791,-0.02692318
nan,0.0458169,nan,nan,nan,nan,nan,nan,nan,0.18473911,0.004617691,-0.018697023
nan,0.05261135,nan,nan,nan,nan,nan,nan,nan,0.22948503,0.015142679,-0.014258862
nan,0.057544827,nan,nan,nan,nan,nan,nan,nan,0.27952278,0.027007818,-0.010531902
nan,0.07501745,nan,nan,nan,nan,nan,nan,nan,0.34149528,0.07370794,-0.019144297
nan,0.11381698,nan,nan,nan,nan,nan,nan,nan,0.45642304,0.11084545,-0.0052645206
nan,0.14092207,nan,nan,nan,nan,nan,nan,nan,0.55588496,0.14798343,0.01761961
nan,0.19849753,nan,nan,nan,nan,nan,nan,nan,0.7383466,0.21064866,0.04871559
nan,0.2710607,nan,nan,nan,nan,nan,nan,nan,0.9868816,0.2850132,0.078712225
nan,0.3460344,nan,nan,nan,nan,nan,nan,nan,1.1894472,0.40191054,0.11621237
nan,0.42141008,nan,nan,nan,nan,nan,nan,nan,1.4879793,0.5234159,0.16553366
nan,0.51086307,nan,nan,nan,nan,nan,nan,nan,1.5,0.65292525,0.22830415
nan,0.569232,nan,nan,nan,nan,nan,nan,nan,1.5,0.76680577,0.3009926
nan,0.58264613,nan,nan,nan,nan,nan,nan,nan,1.5,0.8535942,0.3635534
nan,0.53395784,nan,nan,nan,nan,nan,nan,nan,1.5,0.8781816,0.38830984
nan,0.4818616,nan,nan,nan,nan,nan,nan,nan,1.5,0.82888925,0.3859409
nan,0.41503978,nan,nan,nan,nan,nan,nan,nan,1.2787855,0.76550055,0.35096323
nan,0.30230737,nan,nan,nan,nan,nan,nan,nan,0.99305,0.61502147,0.29947138
nan,0.22478747,nan,nan,nan,nan,nan,nan,nan,0.6918354,0.45775878,0.22741926
nan,0.14812934,nan,nan,nan,nan,nan,nan,nan,0.48705924,0.31155443,0.16553378
nan,0.08941579,nan,nan,nan,nan,nan,nan,nan,0.2716353,0.19409728,0.09588528
nan,0.041153908,nan,nan,nan,nan,nan,nan,nan,0.12083769,0.09847331,0.05628252
nan,0.0043325424,nan,nan,nan,nan,nan,nan,nan,0.029164791,0.029683113,0.02929306
nan,-0.030587673,nan,nan,nan,nan,nan,nan,nan,-0.029358625,-0.007363558,-0.0018103123
nan,-0.04382205,nan,nan,nan,nan,nan,nan,nan,-0.08177662,-0.037660122,-0.032473087
nan,-0.053802013,nan,nan,nan,nan,nan,nan,nan,-0.107542515,-0.058982134,-0.037936926
nan,-0.07088041,nan,nan,nan,nan,nan,nan,nan,-0.12368822,-0.07468939,-0.047507286
nan,-0.080135584,nan,nan,nan,nan,nan,nan,nan,-0.11670327,-0.08714819,-0.056963444
nan,-0.078980446,nan,nan,nan,nan,nan,nan,nan,-0.11253309,-0.089054585,-0.0638752
nan,-0.07957506,nan,nan,nan,nan,nan,nan,nan,-0.1051569,-0.09529209,-0.06907272
nan,-0.07909393,nan,nan,nan,nan,nan,nan,nan,-0.10387659,-0.089135885,-0.06836653
nan,-0.07802415,nan,nan,nan,nan,nan,nan,nan,-0.103877306,-0.08716488,-0.067602634
nan,-0.07474041,nan,nan,nan,nan,nan,nan,nan,-0.10388827,-0.08595204,-0.06870556
nan,-0.067365885,nan,nan,nan,nan,nan,nan,nan,-0.102688074,-0.07467079,-0.070052624
nan,-0.059515476,nan,nan,nan,nan,nan,nan,nan,-0.09365535,-0.0668838,-0.070305824
nan,-0.054803133,nan,nan,nan,nan,nan,nan,nan,-0.08629799,-0.060533285,-0.06873894
nan,-0.046149254,nan,nan,nan,nan,nan,nan,nan,-0.080791235,-0.05640173,-0.06274748
nan,-0.06336784,nan,nan,nan,nan,nan,nan,nan,-0.08128166,-0.051974773,-0.056356907
nan,-0.07404995,nan,nan,nan,nan,nan,nan,nan,-0.08101773,-0.05075574,-0.05618763
nan,-0.062597275,nan,nan,nan,nan,nan,nan,nan,-0.08087468,-0.050303698,-0.050945282
nan,-0.053556204,nan,nan,nan,nan,nan,nan,nan,-0.08374572,-0.04849267,-0.049610138
nan,-0.049737215,nan,nan,nan,nan,nan,nan,nan,-0.079693556,-0.049256563,-0.05692029
nan,-0.051378727,nan,nan,nan,nan,nan,nan,nan,-0.07920599,-0.049482822,-0.05712056
nan,-0.06674433,nan,nan,nan,nan,nan,nan,nan,-0.091499805,-0.04508519,-0.05732107
nan,-0.072046995,nan,nan,nan,nan,nan,nan,nan,-0.10503316,-0.050036192,-0.06721783
nan,-0.07250023,nan,nan,nan,nan,nan,nan,nan,-0.109717846,-0.06216669,-0.05866623
nan,-0.06938219,nan,nan,nan,nan,nan,nan,nan,-0.10371089,-0.06236005,-0.057221174
nan,-0.060710907,nan,nan,nan,nan,nan,nan,nan,-0.10369539,-0.061601877,-0.05285287
nan,-0.043208838,nan,nan,nan,nan,nan,nan,nan,-0.09307051,-0.061826468,-0.04304242
nan,0.0012404919,nan,nan,nan,nan,nan,nan,nan,-0.07998681,-0.05321288,-0.02085805
nan,0.025755167,nan,nan,nan,nan,nan,nan,nan,-0.08357,-0.04527402,0.003332615
nan,0.03813052,nan,nan,nan,nan,nan,nan,nan,-0.09036493,-0.043421984,0.0061535835
nan,0.027804375,nan,nan,nan,nan,nan,nan,nan,-0.09151316,-0.049667597,0.0023059845
nan,0.017162085,nan,nan,nan,nan,nan,nan,nan,-0.096230984,-0.044458866,0.0070757866
nan,0.015607357,nan,nan,nan,nan,nan,nan,nan,-0.1038754,-0.04775119,0.009776115
nan,0.012343645,nan,nan,nan,nan,nan,nan,nan,-0.10258651,-0.041671515,0.015949965
nan,-0.008396387,nan,nan,nan,nan,nan,nan,nan,-0.0921123,-0.03890395,0.0052826405
nan,-0.038056135,nan,nan,nan,nan,nan,nan,nan,-0.103875875,-0.050441265,-0.008684874
nan,-0.07553601,nan,nan,nan,nan,nan,nan,nan,-0.12847114,-0.08726072,-0.038966656
nan,-0.08884072,nan,nan,nan,nan,nan,nan,nan,-0.15338087,-0.12428737,-0.058099747
nan,-0.09580469,nan,nan,nan,nan,nan,nan,nan,-0.13922954,-0.11969209,-0.07160425
nan,-0.0815351,nan,nan,nan,nan,nan,nan,nan,-0.19050956,-0.14952922,-0.06492901
nan,-0.14030218,nan,nan,nan,nan,nan,nan,nan,-0.08590841,-0.108804464,-0.046426296
nan,0.1336807,nan,nan,nan,nan,nan,nan,nan,-0.24280715,-0.20464873,-0.10542059
nan,0.644768,nan,nan,nan,nan,nan,nan,nan,0.04467964,0.12985706,0.22847378
nan,0.9706569,nan,nan,nan,nan,nan,nan,nan,0.35384727,0.4063697,0.30951357
nan,0.04581976,nan,nan,nan,nan,nan,nan,nan,0.076406,0.035043955,0.12952757
nan,-0.17133904,nan,nan,nan,nan,nan,nan,nan,-0.64540935,-0.14830565,0.029849768
nan,-0.17221832,nan,nan,nan,nan,nan,nan,nan,-1.232501,-0.19809508,0.12292099
nan,-0.27591658,nan,nan,nan,nan,nan,nan,nan,-1.5,-0.37181854,0.18022418
nan,-0.38846254,nan,nan,nan,nan,nan,nan,nan,-1.5,-0.29036403,0.21973419
nan,-0.79097366,nan,nan,nan,nan,nan,nan,nan,-1.5,-0.40145206,0.036294937
nan,-1.2297184,nan,nan,nan,nan,nan,nan,nan,-1.5,-0.61323166,-0.14516544
nan,-1.2270951,nan,nan,nan,nan,nan,nan,nan,-1.5,-0.84212613,-0.4152894
nan,-0.8274102,nan,nan,nan,nan,nan,nan,nan,-1.499537,-0.8049991,-0.44075203
nan,-0.7556443,nan,nan,nan,nan,nan,nan,nan,-1.1171277,-0.7306254,-0.40758705
nan,-0.5037446,nan,nan,nan,nan,nan,nan,nan,-0.72104836,-0.57303023,-0.35960317
nan,-0.23728895,nan,nan,nan,nan,nan,nan,nan,-0.42080164,-0.37770867,-0.24178791
nan,-0.097438574,nan,nan,nan,nan,nan,nan,nan,-0.17546654,-0.17682362,-0.09026146
nan,-0.02702403,nan,nan,nan,nan,nan,nan,nan,0.042608738,-0.0624125,-0.057234764
nan,0.009106636,nan,nan,nan,nan,nan,nan,nan,0.06942439,-0.03766036,-0.042134285
