I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.10899007,nan,0.14522493,-0.19280076,0.030531406,nan,nan,nan,nan,nan,nan
nan,-0.08015835,nan,0.13300681,-0.21567726,0.05911112,nan,nan,nan,nan,nan,nan
nan,-0.057712913,nan,0.12436628,-0.2388804,0.078356504,nan,nan,nan,nan,nan,nan
nan,-0.04548633,nan,0.12347984,-0.24976158,0.09136605,nan,nan,nan,nan,nan,nan
nan,-0.029104829,nan,0.10921633,-0.247015,0.11047149,nan,nan,nan,nan,nan,nan
nan,-0.003144145,nan,0.09679651,-0.22637463,0.12386763,nan,nan,nan,nan,nan,nan
nan,0.00851512,nan,0.07757878,-0.20694041,0.09813535,nan,nan,nan,nan,nan,nan
nan,0.013604045,nan,0.04264617,-0.17851758,0.09233165,nan,nan,nan,nan,nan,nan
nan,0.021752715,nan,0.018574953,-0.14149332,0.08395982,nan,nan,nan,nan,nan,nan
nan,0.037460923,nan,0.0015041828,-0.10714507,0.07797527,nan,nan,nan,nan,nan,nan
nan,0.040692687,nan,-0.0091536045,-0.080940485,0.0732882,nan,nan,nan,nan,nan,nan
nan,0.028815389,nan,-0.021040201,-0.044983625,0.05692506,nan,nan,nan,nan,nan,nan
nan,0.021071792,nan,-0.030387402,-0.0022488832,0.03294754,nan,nan,nan,nan,nan,nan
nan,0.008656979,nan,-0.0232625,0.0053830147,0.00872159,nan,nan,nan,nan,nan,nan
nan,-0.0026004314,nan,-0.003950596,0.00959754,-0.00919199,nan,nan,nan,nan,nan,nan
nan,-0.016132116,nan,0.019076347,0.0010068417,-0.020054579,nan,nan,nan,nan,nan,nan
nan,-0.04555571,nan,0.036373615,-0.009289026,-0.02768135,nan,nan,nan,nan,nan,nan
nan,-0.060978055,nan,0.052645683,-0.019636393,-0.032097816,nan,nan,nan,nan,nan,nan
nan,-0.07444322,nan,0.06405401,-0.028995275,-0.041439056,nan,nan,nan,nan,nan,nan
nan,-0.0895704,nan,0.06940937,-0.039942265,-0.044393063,nan,nan,nan,nan,nan,nan
nan,-0.08895552,nan,0.063685894,-0.047451973,-0.042090416,nan,nan,nan,nan,nan,nan
nan,-0.0822593,nan,0.059393406,-0.04860425,-0.034354687,nan,nan,nan,nan,nan,nan
nan,-0.07552564,nan,0.058441877,-0.043387175,-0.02929306,nan,nan,nan,nan,nan,nan
nan,-0.07247484,nan,0.056231022,-0.047780752,-0.024845362,nan,nan,nan,nan,nan,nan
nan,-0.07667673,nan,0.06151843,-0.062028646,-0.018713713,nan,nan,nan,nan,nan,nan
nan,-0.07142413,nan,0.071852684,-0.06842232,-0.008121967,nan,nan,nan,nan,nan,nan
nan,-0.07115567,nan,0.060620785,-0.076615095,0.0037558079,nan,nan,nan,nan,nan,nan
nan,-0.060851455,nan,0.025648355,-0.063531876,0.0029506683,nan,nan,nan,nan,nan,nan
nan,-0.027091622,nan,0.005361557,-0.048159838,0.022691011,nan,nan,nan,nan,nan,nan
nan,0.004187703,nan,-0.002531767,-0.037906647,0.047354937,nan,nan,nan,nan,nan,nan
nan,0.0150460005,nan,-0.011255026,-0.03516221,0.052506685,nan,nan,nan,nan,nan,nan
nan,0.015928864,nan,-0.018922806,-0.024672389,0.033542156,nan,nan,nan,nan,nan,nan
nan,0.010172486,nan,-0.012075424,-0.00053334236,0.013808727,nan,nan,nan,nan,nan,nan
nan,-0.007015705,nan,0.0172503,0.007824302,-0.008863449,nan,nan,nan,nan,nan,nan
nan,-0.044668794,nan,0.051630735,6.9499016e-05,-0.041016817,nan,nan,nan,nan,nan,nan
nan,-0.083055615,nan,0.06252718,-0.0020518303,-0.05558276,nan,nan,nan,nan,nan,nan
nan,-0.098624825,nan,0.06095624,0.0062129498,-0.06637001,nan,nan,nan,nan,nan,nan
nan,-0.10125148,nan,0.06504202,-0.0035681725,-0.0666132,nan,nan,nan,nan,nan,nan
nan,-0.10849917,nan,0.085428,-0.041135192,-0.0601027,nan,nan,nan,nan,nan,nan
nan,-0.10956466,nan,0.09478283,-0.06892991,-0.039076805,nan,nan,nan,nan,nan,nan
nan,-0.10397899,nan,0.090310216,-0.072547436,-0.028423786,nan,nan,nan,nan,nan,nan
nan,-0.09297335,nan,0.07796836,-0.06184721,-0.025063038,nan,nan,nan,nan,nan,nan
nan,-0.08404386,nan,0.07322812,-0.055006266,-0.023205996,nan,nan,nan,nan,nan,nan
nan,-0.07931459,nan,0.06634331,-0.05334401,-0.020330906,nan,nan,nan,nan,nan,nan
nan,-0.07401407,nan,0.05489683,-0.054248095,-0.019441605,nan,nan,nan,nan,nan,nan
nan,-0.066028476,nan,0.05256605,-0.05627179,-0.011683464,nan,nan,nan,nan,nan,nan
nan,-0.065133214,nan,0.04602623,-0.05321002,-0.012111902,nan,nan,nan,nan,nan,nan
nan,-0.059848666,nan,0.049808502,-0.04041624,-0.032732964,nan,nan,nan,nan,nan,nan
nan,-0.06255281,nan,0.053860188,-0.038834095,-0.02268362,nan,nan,nan,nan,nan,nan
nan,-0.06062019,nan,0.062465906,-0.056902885,-0.012354374,nan,nan,nan,nan,nan,nan
nan,-0.05721867,nan,0.059915543,-0.06736469,-9.2983246e-05,nan,nan,nan,nan,nan,nan
nan,-0.052059293,nan,0.04320526,-0.06625652,0.0147714615,nan,nan,nan,nan,nan,nan
nan,-0.028793812,nan,0.010139465,-0.04933238,0.033346176,nan,nan,nan,nan,nan,nan
nan,0.012072563,nan,-0.08377528,-0.028924584,0.050002337,nan,nan,nan,nan,nan,nan
nan,0.06657827,nan,-0.29274225,0.055143237,0.08481789,nan,nan,nan,nan,nan,nan
nan,0.28596663,nan,-0.49011064,0.28344834,0.1489942,nan,nan,nan,nan,nan,nan
nan,0.4432441,nan,-0.6751163,0.47085273,0.15218711,nan,nan,nan,nan,nan,nan
nan,0.49372303,nan,-0.66140366,0.6223438,0.05464697,nan,nan,nan,nan,nan,nan
nan,0.42771018,nan,-0.5318537,0.63600373,-0.014048576,nan,nan,nan,nan,nan,nan
nan,0.2541573,nan,-0.4241953,0.69072795,-0.15514565,nan,nan,nan,nan,nan,nan
nan,0.053091407,nan,-0.33271694,0.78768766,-0.3197508,nan,nan,nan,nan,nan,nan
nan,-0.1897372,nan,-0.24963999,0.9877841,-0.58785486,nan,nan,nan,nan,nan,nan
nan,-0.36379993,nan,-0.21348381,0.9515879,-0.7540455,nan,nan,nan,nan,nan,nan
nan,-0.32033265,nan,-0.10931587,0.71324396,-0.6528654,nan,nan,nan,nan,nan,nan
nan,-0.25181496,nan,-0.006412506,0.3572111,-0.44625688,nan,nan,nan,nan,nan,nan
nan,-0.20584238,nan,0.098755956,0.12629151,-0.28470516,nan,nan,nan,nan,nan,nan
nan,-0.14580667,nan,0.12214041,-0.09080267,-0.03793502,nan,nan,nan,nan,nan,nan
nan,-0.11367762,nan,0.14353871,-0.15194869,-0.0057399273,nan,nan,nan,nan,nan,nan
nan,-0.09377229,nan,0.14877295,-0.16660023,0.020782948,nan,nan,nan,nan,nan,nan
nan,-0.08734667,nan,0.14104557,-0.16696286,0.025546074,nan,nan,nan,nan,nan,nan
nan,-0.09117496,nan,0.1374197,-0.1630671,0.019131184,nan,nan,nan,nan,nan,nan
nan,-0.08931744,nan,0.13032079,-0.15651608,0.021516085,nan,nan,nan,nan,nan,nan
nan,-0.08407009,nan,0.12913895,-0.15935874,0.028018951,nan,nan,nan,nan,nan,nan
nan,-0.07926977,nan,0.1342175,-0.1772914,0.0374341,nan,nan,nan,nan,nan,nan
nan,-0.077515006,nan,0.14181387,-0.17998147,0.051915646,nan,nan,nan,nan,nan,nan
nan,-0.07657993,nan,0.14617658,-0.19476151,0.05305004,nan,nan,nan,nan,nan,nan
nan,-0.0748409,nan,0.13712418,-0.2051475,0.05971527,nan,nan,nan,nan,nan,nan
nan,-0.049954772,nan,0.124771476,-0.21819782,0.08547115,nan,nan,nan,nan,nan,nan
nan,-0.022646546,nan,0.11083782,-0.23502684,0.11276126,nan,nan,nan,nan,nan,nan
nan,0.0036319494,nan,0.102804184,-0.2518294,0.14389956,nan,nan,nan,nan,nan,nan
nan,0.02179432,nan,0.10903418,-0.27295327,0.16640234,nan,nan,nan,nan,nan,nan
nan,0.038152575,nan,0.112763286,-0.3000071,0.18586802,nan,nan,nan,nan,nan,nan
nan,0.049704432,nan,0.10451937,-0.3153453,0.20281577,nan,nan,nan,nan,nan,nan
nan,0.059216857,nan,0.10205829,-0.31677747,0.21006203,nan,nan,nan,nan,nan,nan
nan,0.06035304,nan,0.085057735,-0.29475212,0.19937229,nan,nan,nan,nan,nan,nan
nan,0.060551405,nan,0.052502394,-0.25541425,0.20208621,nan,nan,nan,nan,nan,nan
nan,0.08093405,nan,0.016250849,-0.2218008,0.18943071,nan,nan,nan,nan,nan,nan
nan,0.09239733,nan,-0.00624156,-0.17988753,0.17067611,nan,nan,nan,nan,nan,nan
nan,0.09977245,nan,-0.046908855,-0.13433671,0.1655693,nan,nan,nan,nan,nan,nan
nan,0.11904204,nan,-0.07040739,-0.088315964,0.15229678,nan,nan,nan,nan,nan,nan
nan,0.13266838,nan,-0.06015253,-0.053257704,0.13857853,nan,nan,nan,nan,nan,nan
nan,0.11112583,nan,-0.04723358,-0.046605825,0.11181545,nan,nan,nan,nan,nan,nan
nan,0.09095132,nan,-0.031687737,-0.049985886,0.0868299,nan,nan,nan,nan,nan,nan
nan,0.075309396,nan,-0.029973269,-0.04720664,0.08022857,nan,nan,nan,nan,nan,nan
nan,0.06206441,nan,-0.028280258,-0.04378152,0.07084155,nan,nan,nan,nan,nan,nan
nan,0.054571986,nan,-0.027261972,-0.041764975,0.06451702,nan,nan,nan,nan,nan,nan
nan,0.050060153,nan,-0.019201756,-0.041166306,0.06477785,nan,nan,nan,nan,nan,nan
nan,0.041699886,nan,-0.011589289,-0.043607473,0.064110756,nan,nan,nan,nan,nan,nan
nan,0.039911985,nan,-0.00921154,-0.04814124,0.063121796,nan,nan,nan,nan,nan,nan
nan,0.031596422,nan,-0.0026671886,-0.04950142,0.06174183,nan,nan,nan,nan,nan,nan
nan,0.025933862,nan,0.010911465,-0.058300257,0.061083317,nan,nan,nan,nan,nan,nan
nan,0.01790464,nan,0.019542694,-0.06802583,0.061053276,nan,nan,nan,nan,nan,nan
nan,0.013801217,nan,0.022746563,-0.07936072,0.06120205,nan,nan,nan,nan,nan,nan
nan,0.0132136345,nan,0.014347076,-0.09095454,0.069406986,nan,nan,nan,nan,nan,nan
nan,0.03249097,nan,-0.02576518,-0.09127879,0.08735442,nan,nan,nan,nan,nan,nan
nan,0.079898715,nan,-0.05283737,-0.08570933,0.116455436,nan,nan,nan,nan,nan,nan
nan,0.123806596,nan,-0.054043293,-0.07440877,0.12637615,nan,nan,nan,nan,nan,nan
nan,0.119027734,nan,-0.04253769,-0.06612253,0.115624666,nan,nan,nan,nan,nan,nan
nan,0.0941093,nan,-0.02835989,-0.056034088,0.09713125,nan,nan,nan,nan,nan,nan
nan,0.072398424,nan,-0.016234398,-0.049066782,0.08323383,nan,nan,nan,nan,nan,nan
nan,0.051502705,nan,-0.0127158165,-0.040760994,0.06812668,nan,nan,nan,nan,nan,nan
nan,0.034046054,nan,-0.012666225,-0.026303291,0.05364847,nan,nan,nan,nan,nan,nan
nan,0.026103377,nan,-0.018392086,-0.007942915,0.04417777,nan,nan,nan,nan,nan,nan
nan,0.026008606,nan,-0.00977993,-0.001229167,0.04147196,nan,nan,nan,nan,nan,nan
nan,0.013631225,nan,0.030426025,-0.03301716,0.040369987,nan,nan,nan,nan,nan,nan
nan,-0.0018285513,nan,0.057660818,-0.09174466,0.04848361,nan,nan,nan,nan,nan,nan
nan,-0.011999249,nan,0.04987812,-0.10127568,0.057422876,nan,nan,nan,nan,nan,nan
nan,-0.009994626,nan,0.04339099,-0.093596935,0.05931282,nan,nan,nan,nan,nan,nan
nan,-0.0022101402,nan,0.038274527,-0.08802819,0.058232784,nan,nan,nan,nan,nan,nan
nan,-0.00030350685,nan,0.020487309,-0.08069205,0.056772232,nan,nan,nan,nan,nan,nan
nan,0.0042026043,nan,0.01752472,-0.07267308,0.060721397,nan,nan,nan,nan,nan,nan
nan,0.017933965,nan,0.012073517,-0.06618714,0.06727123,nan,nan,nan,nan,nan,nan
nan,0.029137015,nan,0.006968498,-0.06801748,0.06692982,nan,nan,nan,nan,nan,nan
nan,0.028031707,nan,0.004066944,-0.06949377,0.06783557,nan,nan,nan,nan,nan,nan
nan,0.031943083,nan,-0.001857996,-0.064855576,0.06968808,nan,nan,nan,nan,nan,nan
nan,0.036708474,nan,-0.00462389,-0.0647037,0.06556797,nan,nan,nan,nan,nan,nan
nan,0.040633798,nan,-0.010960102,-0.058907986,0.06369543,nan,nan,nan,nan,nan,nan
nan,0.03382826,nan,-0.013842583,-0.059623003,0.06324935,nan,nan,nan,nan,nan,nan
nan,0.03796053,nan,-0.013510466,-0.060758352,0.07199478,nan,nan,nan,nan,nan,nan
nan,0.053724647,nan,-0.05226183,-0.06308007,0.090829134,nan,nan,nan,nan,nan,nan
nan,0.086580396,nan,-0.22896671,-0.0049669743,0.12550783,nan,nan,nan,nan,nan,nan
nan,0.25422823,nan,-0.4412942,0.21080422,0.18316495,nan,nan,nan,nan,nan,nan
nan,0.46291125,nan,-0.6201296,0.42967045,0.19858408,nan,nan,nan,nan,nan,nan
nan,0.50555134,nan,-0.68570495,0.64498794,0.07183123,nan,nan,nan,nan,nan,nan
nan,0.44463217,nan,-0.58615255,0.67116225,-0.01455307,nan,nan,nan,nan,nan,nan
nan,0.35671103,nan,-0.48804998,0.70966005,-0.10044956,nan,nan,nan,nan,nan,nan
nan,0.15138018,nan,-0.37171936,0.8005003,-0.2626543,nan,nan,nan,nan,nan,nan
nan,-0.08137858,nan,-0.25869417,0.95972306,-0.5565119,nan,nan,nan,nan,nan,nan
nan,-0.2822312,nan,-0.21727419,0.94423175,-0.7021842,nan,nan,nan,nan,nan,nan
nan,-0.3246342,nan,-0.14451313,0.74206233,-0.653666,nan,nan,nan,nan,nan,nan
nan,-0.2598337,nan,-0.043474197,0.503013,-0.48559237,nan,nan,nan,nan,nan,nan
nan,-0.1833967,nan,0.06455803,0.14490676,-0.24261379,nan,nan,nan,nan,nan,nan
nan,-0.11657846,nan,0.09904444,-0.101943254,-0.04970169,nan,nan,nan,nan,nan,nan
nan,-0.044843554,nan,0.1101588,-0.16105866,0.052686214,nan,nan,nan,nan,nan,nan
nan,-0.020464301,nan,0.124120355,-0.19175124,0.082695246,nan,nan,nan,nan,nan,nan
nan,-0.023174644,nan,0.1439451,-0.20327806,0.08594179,nan,nan,nan,nan,nan,nan
nan,-0.036470532,nan,0.14233112,-0.21666646,0.07725716,nan,nan,nan,nan,nan,nan
nan,-0.041242957,nan,0.14362621,-0.2312262,0.08196592,nan,nan,nan,nan,nan,nan
nan,-0.029281497,nan,0.14677715,-0.23603964,0.08990812,nan,nan,nan,nan,nan,nan
nan,-0.03588593,nan,0.1489737,-0.23612785,0.08836222,nan,nan,nan,nan,nan,nan
nan,-0.042093635,nan,0.13288903,-0.23372006,0.09045136,nan,nan,nan,nan,nan,nan
nan,-0.027092934,nan,0.12716913,-0.23445725,0.10473454,nan,nan,nan,nan,nan,nan
nan,-0.007569909,nan,0.1123749,-0.24382162,0.13003457,nan,nan,nan,nan,nan,nan
nan,0.014445782,nan,0.10266924,-0.25438952,0.15816665,nan,nan,nan,nan,nan,nan
nan,0.040679336,nan,0.100990534,-0.27773356,0.1816206,nan,nan,nan,nan,nan,nan
nan,0.06133783,nan,0.11147642,-0.28020263,0.19925046,nan,nan,nan,nan,nan,nan
nan,0.061072707,nan,0.10768318,-0.3131771,0.21209896,nan,nan,nan,nan,nan,nan
nan,0.072321534,nan,0.115074635,-0.3351512,0.2299093,nan,nan,nan,nan,nan,nan
nan,0.07983744,nan,0.11666989,-0.3526616,0.24879551,nan,nan,nan,nan,nan,nan
nan,0.08857584,nan,0.10020113,-0.3554113,0.26197207,nan,nan,nan,nan,nan,nan
nan,0.11064696,nan,0.066617966,-0.32225895,0.267609,nan,nan,nan,nan,nan,nan
nan,0.12948191,nan,0.04463625,-0.2870121,0.2610855,nan,nan,nan,nan,nan,nan
nan,0.14215028,nan,0.014263868,-0.2543857,0.25533462,nan,nan,nan,nan,nan,nan
nan,0.1578883,nan,-0.019758701,-0.20802903,0.24092484,nan,nan,nan,nan,nan,nan
nan,0.1630615,nan,-0.044059753,-0.16492224,0.22448993,nan,nan,nan,nan,nan,nan
nan,0.15828812,nan,-0.066396,-0.112193346,0.20471811,nan,nan,nan,nan,nan,nan
nan,0.14025152,nan,-0.065300226,-0.07619476,0.1640737,nan,nan,nan,nan,nan,nan
nan,0.12605035,nan,-0.039331913,-0.06989312,0.13151121,nan,nan,nan,nan,nan,nan
nan,0.104148746,nan,-0.019733429,-0.07240629,0.11807966,nan,nan,nan,nan,nan,nan
nan,0.086722255,nan,-0.0002090931,-0.07644892,0.10352218,nan,nan,nan,nan,nan,nan
nan,0.063268304,nan,0.018761158,-0.08250284,0.09045887,nan,nan,nan,nan,nan,nan
nan,0.036675215,nan,0.035666943,-0.09475541,0.07550454,nan,nan,nan,nan,nan,nan
nan,0.022338152,nan,0.048529387,-0.09781504,0.07440853,nan,nan,nan,nan,nan,nan
nan,0.0070482492,nan,0.065653324,-0.109214306,0.06829834,nan,nan,nan,nan,nan,nan
nan,-0.005035162,nan,0.067524195,-0.10959315,0.06580114,nan,nan,nan,nan,nan,nan
nan,-0.007410407,nan,0.06743574,-0.11498046,0.06716132,nan,nan,nan,nan,nan,nan
nan,-0.00726521,nan,0.08392811,-0.12236619,0.06777048,nan,nan,nan,nan,nan,nan
nan,-0.023388028,nan,0.1085124,-0.13230228,0.05825782,nan,nan,nan,nan,nan,nan
nan,-0.04363191,nan,0.11575365,-0.13913131,0.044552326,nan,nan,nan,nan,nan,nan
nan,-0.053625464,nan,0.10599184,-0.14089894,0.046396017,nan,nan,nan,nan,nan,nan
nan,-0.0480479,nan,0.09998298,-0.14012694,0.05482149,nan,nan,nan,nan,nan,nan
nan,-0.033094764,nan,0.08452368,-0.12690806,0.06570625,nan,nan,nan,nan,nan,nan
nan,-0.015016437,nan,0.059969902,-0.118008375,0.070441246,nan,nan,nan,nan,nan,nan
nan,0.017662406,nan,-0.009201527,-0.105229855,0.09006739,nan,nan,nan,nan,nan,nan
nan,0.07698846,nan,-0.021157265,-0.08766341,0.10955477,nan,nan,nan,nan,nan,nan
nan,0.08992684,nan,0.00036096573,-0.081816435,0.108306885,nan,nan,nan,nan,nan,nan
nan,0.04647529,nan,0.026709557,-0.083670616,0.084705114,nan,nan,nan,nan,nan,nan
nan,0.027359724,nan,0.045269966,-0.075157166,0.066363335,nan,nan,nan,nan,nan,nan
nan,-0.006926179,nan,0.072153926,-0.06934428,0.038542986,nan,nan,nan,nan,nan,nan
nan,-0.03286445,nan,0.08732355,-0.07580614,0.023565054,nan,nan,nan,nan,nan,nan
nan,-0.051054835,nan,0.09293246,-0.08165121,0.008939028,nan,nan,nan,nan,nan,nan
nan,-0.06082952,nan,0.08915043,-0.071772814,0.0046288967,nan,nan,nan,nan,nan,nan
nan,-0.05968201,nan,0.08691573,-0.065526724,0.004908085,nan,nan,nan,nan,nan,nan
nan,-0.06101358,nan,0.10161674,-0.08207965,0.010585308,nan,nan,nan,nan,nan,nan
nan,-0.065862775,nan,0.10850263,-0.10825801,0.011940479,nan,nan,nan,nan,nan,nan
nan,-0.06326568,nan,0.104599714,-0.10963225,0.0236063,nan,nan,nan,nan,nan,nan
nan,-0.054898858,nan,0.10223162,-0.10635042,0.027504921,nan,nan,nan,nan,nan,nan
nan,-0.06436908,nan,0.10534692,-0.096986055,0.010582447,nan,nan,nan,nan,nan,nan
nan,-0.07028258,nan,0.10252774,-0.094521284,0.008092403,nan,nan,nan,nan,nan,nan
nan,-0.06734884,nan,0.099555254,-0.089924574,-0.001919508,nan,nan,nan,nan,nan,nan
nan,-0.06299865,nan,0.09233272,-0.088712215,0.011735678,nan,nan,nan,nan,nan,nan
nan,-0.058882594,nan,0.087950945,-0.088532925,0.03042984,nan,nan,nan,nan,nan,nan
nan,-0.04952538,nan,0.08854818,-0.09167266,0.042654037,nan,nan,nan,nan,nan,nan
nan,-0.05300653,nan,0.093970776,-0.09285712,0.009005308,nan,nan,nan,nan,nan,nan
nan,-0.05383885,nan,0.10081315,-0.08633089,0.05834174,nan,nan,nan,nan,nan,nan
nan,-0.051098228,nan,nan,nan,nan,0.047735453,-0.051872134,-0.30886722,nan,nan,nan
nan,-0.047272563,nan,nan,nan,nan,0.08708429,-0.0073194504,-0.30467868,nan,nan,nan
nan,-0.030964613,nan,nan,nan,nan,0.113988996,0.012070775,-0.20234966,nan,nan,nan
nan,-0.014567733,nan,nan,nan,nan,0.095951796,0.005183935,-0.14362812,nan,nan,nan
nan,0.10836625,nan,nan,nan,nan,-0.628422,0.010755658,-0.544137,nan,nan,nan
nan,0.20691025,nan,nan,nan,nan,-1.5,0.0072562695,-0.15776348,nan,nan,nan
nan,0.40363395,nan,nan,nan,nan,-0.0639565,0.03724277,-0.14746785,nan,nan,nan
nan,-0.328817,nan,nan,nan,nan,0.019009829,0.038259864,-0.27906585,nan,nan,nan
nan,-0.7602619,nan,nan,nan,nan,-1.5,0.049018145,-0.51514053,nan,nan,nan
nan,-0.43930948,nan,nan,nan,nan,-1.3186305,0.074362755,-0.08409119,nan,nan,nan
nan,-0.18277323,nan,nan,nan,nan,-0.22361922,0.12434721,-0.00755167,nan,nan,nan
nan,0.5976869,nan,nan,nan,nan,-0.09580803,0.05688858,-0.9185643,nan,nan,nan
nan,0.79108703,nan,nan,nan,nan,-0.5359733,-1.5,-1.5,nan,nan,nan
nan,1.1279655,nan,nan,nan,nan,-0.36345077,-0.76124907,-1.0304055,nan,nan,nan
nan,-0.30617273,nan,nan,nan,nan,-0.17784429,-0.3614235,-0.70463705,nan,nan,nan
nan,-0.21712768,nan,nan,nan,nan,0.23299909,-0.053394556,-0.33778882,nan,nan,nan
nan,-0.13520181,nan,nan,nan,nan,0.24777412,0.24493766,0.0009275675,nan,nan,nan
nan,-0.07995713,nan,nan,nan,nan,0.2554152,0.43545294,0.045773506,nan,nan,nan
nan,-0.0697521,nan,nan,nan,nan,0.26098895,0.4713906,0.11862779,nan,nan,nan
nan,-0.07603872,nan,nan,nan,nan,0.27482128,0.4945792,0.14453793,nan,nan,nan
nan,-0.07294881,nan,nan,nan,nan,0.2849766,0.51566947,0.17842054,nan,nan,nan
nan,-0.10162985,nan,nan,nan,nan,0.2877524,0.5365089,0.20467234,nan,nan,nan
nan,-0.12062299,nan,nan,nan,nan,0.35179055,0.5816275,0.22875881,nan,nan,nan
nan,-0.12738502,nan,nan,nan,nan,0.3629706,0.6199298,0.26440787,nan,nan,nan
nan,-0.11992824,nan,nan,nan,nan,0.39490414,0.65746784,0.30007923,nan,nan,nan
nan,-0.11521137,nan,nan,nan,nan,0.41065407,0.7051916,0.34040427,nan,nan,nan
nan,-0.101379275,nan,nan,nan,nan,0.43474638,0.75447834,0.38323903,nan,nan,nan
nan,-0.06281102,nan,nan,nan,nan,0.46886992,0.8170917,0.44129765,nan,nan,nan
nan,-0.029053688,nan,nan,nan,nan,0.50304306,0.8708333,0.4957825,nan,nan,nan
nan,-0.03935325,nan,nan,nan,nan,0.5333235,0.9343413,0.5535655,nan,nan,nan
nan,-0.039348006,nan,nan,nan,nan,0.5591636,0.98477995,0.62269914,nan,nan,nan
nan,-0.016656756,nan,nan,nan,nan,0.58166075,1.0498837,0.68912506,nan,nan,nan
nan,0.007003188,nan,nan,nan,nan,0.59232473,1.1123314,0.75460804,nan,nan,nan
nan,0.029485703,nan,nan,nan,nan,0.5908823,1.1501172,0.7955673,nan,nan,nan
nan,0.05387795,nan,nan,nan,nan,0.57988214,1.1493188,0.82329094,nan,nan,nan
nan,0.075669885,nan,nan,nan,nan,0.53831136,1.1263331,0.80879176,nan,nan,nan
nan,0.084394574,nan,nan,nan,nan,0.4360714,1.0831618,0.7641642,nan,nan,nan
nan,0.08244455,nan,nan,nan,nan,0.3322848,0.8643446,0.65128684,nan,nan,nan
nan,0.07324016,nan,nan,nan,nan,0.24887908,0.7631078,0.5494399,nan,nan,nan
nan,0.06520212,nan,nan,nan,nan,0.17920661,0.56270266,0.34234154,nan,nan,nan
nan,0.05672586,nan,nan,nan,nan,0.060333967,0.49630713,0.31214118,nan,nan,nan
nan,0.04119277,nan,nan,nan,nan,0.04924798,0.27781117,0.01736772,nan,nan,nan
nan,0.045066714,nan,nan,nan,nan,0.02563548,0.15042281,-0.019989848,nan,nan,nan
nan,0.029997706,nan,nan,nan,nan,0.012633085,0.11161733,-0.1098578,nan,nan,nan
nan,0.016030908,nan,nan,nan,nan,0.009237289,0.06602979,-0.16320705,nan,nan,nan
nan,-0.00079393387,nan,nan,nan,nan,0.010172367,0.032954812,-0.19480658,nan,nan,nan
nan,-0.033873916,nan,nan,nan,nan,0.012834549,0.02404821,-0.21340275,nan,nan,nan
nan,-0.06163609,nan,nan,nan,nan,0.021181345,0.015182495,-0.21469402,nan,nan,nan
nan,-0.06947386,nan,nan,nan,nan,0.0306077,0.010575175,-0.22144485,nan,nan,nan
nan,-0.073450446,nan,nan,nan,nan,0.04231286,0.008574128,-0.22564983,nan,nan,nan
nan,-0.08292544,nan,nan,nan,nan,0.059602976,0.0091997385,-0.22815013,nan,nan,nan
nan,-0.0837878,nan,nan,nan,nan,0.078406334,0.016377091,-0.22420359,nan,nan,nan
nan,-0.06428993,nan,nan,nan,nan,0.10099292,0.022885919,-0.20974755,nan,nan,nan
nan,-0.04056084,nan,nan,nan,nan,0.14190972,0.038417578,-0.18859196,nan,nan,nan
nan,0.009221792,nan,nan,nan,nan,0.18716419,0.08244634,-0.15261889,nan,nan,nan
nan,0.03752041,nan,nan,nan,nan,0.20438862,0.13550472,-0.12316966,nan,nan,nan
nan,0.053136706,nan,nan,nan,nan,0.09834194,0.17782569,-0.107405305,nan,nan,nan
nan,0.037306905,nan,nan,nan,nan,0.021191835,0.16272378,-0.11307669,nan,nan,nan
nan,-0.006185174,nan,nan,nan,nan,-0.02274084,-0.028045058,-0.16999292,nan,nan,nan
nan,-0.03818643,nan,nan,nan,nan,-0.024089575,-0.03931141,-0.21489787,nan,nan,nan
nan,-0.058030963,nan,nan,nan,nan,-0.019992828,-0.04660964,-0.23516822,nan,nan,nan
nan,-0.07039106,nan,nan,nan,nan,-0.0021705627,-0.04412365,-0.24177885,nan,nan,nan
nan,-0.08236587,nan,nan,nan,nan,0.010191679,-0.057272434,-0.2518685,nan,nan,nan
nan,-0.07358253,nan,nan,nan,nan,0.031077623,-0.059788585,-0.2513125,nan,nan,nan
nan,-0.072410226,nan,nan,nan,nan,0.04762101,-0.056294918,-0.25115585,nan,nan,nan
nan,-0.07649171,nan,nan,nan,nan,0.054569483,-0.048674703,-0.25010967,nan,nan,nan
nan,-0.08477628,nan,nan,nan,nan,0.05828619,-0.046525,-0.24565887,nan,nan,nan
nan,-0.08983147,nan,nan,nan,nan,0.06432867,-0.047100782,-0.2441473,nan,nan,nan
nan,-0.08082521,nan,nan,nan,nan,0.0736649,-0.04726243,-0.25509858,nan,nan,nan
nan,-0.06844008,nan,nan,nan,nan,0.073821306,-0.048392415,-0.25980067,nan,nan,nan
nan,-0.05989206,nan,nan,nan,nan,0.072063684,-0.04926634,-0.260468,nan,nan,nan
nan,-0.056093097,nan,nan,nan,nan,0.07173109,-0.05204177,-0.25276995,nan,nan,nan
nan,-0.055644393,nan,nan,nan,nan,0.07292557,-0.04805541,-0.25015092,nan,nan,nan
nan,-0.051758647,nan,nan,nan,nan,0.07331109,-0.04793799,-0.24935746,nan,nan,nan
