I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,-0.11784291,nan,nan,nan,nan,0.76997447,0.15659952,-0.09910464,nan,nan,nan
nan,-0.07575917,nan,nan,nan,nan,0.45635366,-0.06119919,-0.21416807,nan,nan,nan
nan,-0.039960384,nan,nan,nan,nan,0.17417967,-0.08404827,-0.14429569,nan,nan,nan
nan,-0.024886608,nan,nan,nan,nan,0.03514433,-0.06639743,-0.08673477,nan,nan,nan
nan,-0.014316797,nan,nan,nan,nan,-0.019808054,-0.05896759,-0.045180082,nan,nan,nan
nan,-0.0083293915,nan,nan,nan,nan,-0.0389328,-0.051064968,-0.029255867,nan,nan,nan
nan,-0.0067629814,nan,nan,nan,nan,-0.05664158,-0.048887968,-0.032336473,nan,nan,nan
nan,-0.008173943,nan,nan,nan,nan,-0.07751751,-0.04797244,-0.030960798,nan,nan,nan
nan,-0.010771275,nan,nan,nan,nan,-0.082885265,-0.05281043,-0.029438496,nan,nan,nan
nan,-0.02680254,nan,nan,nan,nan,-0.08122206,-0.05512333,-0.022389412,nan,nan,nan
nan,-0.027115345,nan,nan,nan,nan,-0.08142185,-0.055077553,-0.032661676,nan,nan,nan
nan,-0.03559804,nan,nan,nan,nan,-0.09494543,-0.06080818,-0.020463943,nan,nan,nan
nan,-0.03237152,nan,nan,nan,nan,-0.106437206,-0.05847287,-0.020430088,nan,nan,nan
nan,-0.026818037,nan,nan,nan,nan,-0.11882019,-0.056061983,-0.020426512,nan,nan,nan
nan,-0.01687169,nan,nan,nan,nan,-0.14314222,-0.055417776,-0.029660463,nan,nan,nan
nan,-0.012407541,nan,nan,nan,nan,-0.1415236,-0.05817461,-0.01948452,nan,nan,nan
nan,-0.0018999577,nan,nan,nan,nan,-0.16871095,-0.059791088,-0.007763624,nan,nan,nan
nan,0.022656202,nan,nan,nan,nan,-0.19457102,-0.06017518,0.008135557,nan,nan,nan
nan,0.03809452,nan,nan,nan,nan,-0.22868538,-0.06317139,0.03487301,nan,nan,nan
nan,0.058095694,nan,nan,nan,nan,-0.26671743,-0.07564092,0.041156054,nan,nan,nan
nan,0.08440137,nan,nan,nan,nan,-0.29201865,-0.08281636,0.050619364,nan,nan,nan
nan,0.11529279,nan,nan,nan,nan,-0.3167653,-0.07255578,0.078583956,nan,nan,nan
nan,0.13480937,nan,nan,nan,nan,-0.31688476,-0.051715612,0.090765715,nan,nan,nan
nan,0.17040908,nan,nan,nan,nan,-0.31688404,-0.049231052,0.100370646,nan,nan,nan
nan,0.17032719,nan,nan,nan,nan,-0.3043952,-0.021513939,0.14382732,nan,nan,nan
nan,0.15869999,nan,nan,nan,nan,-0.27737308,0.025455475,0.18996465,nan,nan,nan
nan,0.14646626,nan,nan,nan,nan,-0.21776128,0.0745306,0.20246339,nan,nan,nan
nan,0.13963556,nan,nan,nan,nan,-0.15587997,0.09934378,0.21605384,nan,nan,nan
nan,0.12162638,nan,nan,nan,nan,-0.11735129,0.124049425,0.21330452,nan,nan,nan
nan,0.09694958,nan,nan,nan,nan,-0.04450679,0.1224246,0.18973374,nan,nan,nan
nan,0.066818476,nan,nan,nan,nan,-0.02127266,0.102864265,0.15241253,nan,nan,nan
nan,0.045298815,nan,nan,nan,nan,-0.005295515,0.07642484,0.11519265,nan,nan,nan
nan,0.022691965,nan,nan,nan,nan,0.006416559,0.062043905,0.07858443,nan,nan,nan
nan,0.010314226,nan,nan,nan,nan,0.005799532,0.035344362,0.053831816,nan,nan,nan
nan,-0.0019335747,nan,nan,nan,nan,0.005270958,0.025935888,0.041198015,nan,nan,nan
nan,-0.0014843941,nan,nan,nan,nan,0.0016794205,0.015687943,0.022072077,nan,nan,nan
nan,-0.01443696,nan,nan,nan,nan,0.00048589706,0.010341644,0.017583132,nan,nan,nan
nan,-0.014471769,nan,nan,nan,nan,-0.0032076836,0.009566307,0.01813817,nan,nan,nan
nan,-0.014436007,nan,nan,nan,nan,-0.005859852,0.013234615,0.026943445,nan,nan,nan
nan,-0.026732683,nan,nan,nan,nan,-0.007326126,0.012808323,0.016763926,nan,nan,nan
nan,-0.02681303,nan,nan,nan,nan,-0.0073652267,0.021895409,0.016718388,nan,nan,nan
nan,-0.026813269,nan,nan,nan,nan,-0.0106396675,0.025398731,0.029086828,nan,nan,nan
nan,-0.018017769,nan,nan,nan,nan,-0.011734962,0.033479452,0.041425228,nan,nan,nan
nan,-0.026273489,nan,nan,nan,nan,-0.0073828697,0.03397441,0.04210949,nan,nan,nan
nan,-0.014314413,nan,nan,nan,nan,-0.007353306,0.036271572,0.0443182,nan,nan,nan
nan,-0.0056989193,nan,nan,nan,nan,-0.007301569,0.036483288,0.040789843,nan,nan,nan
nan,-0.000975132,nan,nan,nan,nan,-0.007266283,0.034935236,0.039426565,nan,nan,nan
nan,0.00044560432,nan,nan,nan,nan,-0.00736475,0.029470444,0.036922216,nan,nan,nan
nan,-0.0010268688,nan,nan,nan,nan,-0.0073652267,0.024881363,0.030563354,nan,nan,nan
nan,-0.013977289,nan,nan,nan,nan,-0.007369995,0.024288416,0.029080868,nan,nan,nan
nan,-0.023983479,nan,nan,nan,nan,-0.019493103,0.02060175,0.02867794,nan,nan,nan
nan,-0.028944016,nan,nan,nan,nan,-0.0074079037,0.011205673,0.016719103,nan,nan,nan
nan,-0.03923869,nan,nan,nan,nan,-0.007375002,0.0020618439,0.0043296814,nan,nan,nan
nan,-0.039192915,nan,nan,nan,nan,-0.009744167,0.0002799034,0.0043120384,nan,nan,nan
nan,-0.035699606,nan,nan,nan,nan,-0.019737005,-0.0033416748,-0.008044004,nan,nan,nan
nan,-0.032530308,nan,nan,nan,nan,-0.017422438,-0.0018851757,-0.008020878,nan,nan,nan
nan,-0.03657961,nan,nan,nan,nan,-0.008582592,-0.0015487671,-0.009359837,nan,nan,nan
nan,-0.02696538,nan,nan,nan,nan,-0.018403053,-0.011867046,-0.020261765,nan,nan,nan
nan,-0.014857531,nan,nan,nan,nan,-0.018805265,-0.014833927,-0.020437956,nan,nan,nan
nan,-0.024977922,nan,nan,nan,nan,-0.01873207,-0.02218175,-0.019973278,nan,nan,nan
nan,-0.02681303,nan,nan,nan,nan,-0.019741297,-0.02353239,-0.020413637,nan,nan,nan
nan,-0.026611328,nan,nan,nan,nan,-0.019738674,-0.026987553,-0.020443201,nan,nan,nan
nan,-0.015173435,nan,nan,nan,nan,-0.018144846,-0.032465458,-0.032114506,nan,nan,nan
nan,-0.026812792,nan,nan,nan,nan,-0.01940012,-0.034677982,-0.03279996,nan,nan,nan
nan,-0.026818275,nan,nan,nan,nan,-0.019678831,-0.027402401,-0.03280258,nan,nan,nan
nan,-0.03918743,nan,nan,nan,nan,-0.019744873,-0.022145748,-0.031885147,nan,nan,nan
nan,-0.0240736,nan,nan,nan,nan,-0.021063328,-0.023582458,-0.028924704,nan,nan,nan
nan,-0.014257431,nan,nan,nan,nan,-0.024048328,-0.02219677,-0.020081758,nan,nan,nan
nan,-0.010921001,nan,nan,nan,nan,-0.028428555,-0.025067806,-0.017338037,nan,nan,nan
nan,-0.014292479,nan,nan,nan,nan,-0.03133893,-0.036235332,-0.03258109,nan,nan,nan
nan,-0.026806831,nan,nan,nan,nan,-0.027723312,-0.036987305,-0.04375863,nan,nan,nan
nan,-0.03890133,nan,nan,nan,nan,-0.019932747,-0.035019875,-0.042889357,nan,nan,nan
nan,-0.03922224,nan,nan,nan,nan,-0.018776894,-0.034569025,-0.044567347,nan,nan,nan
nan,-0.0314734,nan,nan,nan,nan,-0.019270897,-0.034121037,-0.043015003,nan,nan,nan
nan,-0.025738955,nan,nan,nan,nan,-0.019467592,-0.036355972,-0.045035362,nan,nan,nan
nan,-0.026841879,nan,nan,nan,nan,-0.019420862,-0.036398172,-0.045140505,nan,nan,nan
nan,-0.0391891,nan,nan,nan,nan,-0.021383762,-0.03672576,-0.04167247,nan,nan,nan
nan,-0.03918934,nan,nan,nan,nan,-0.032048225,-0.03673911,-0.02409339,nan,nan,nan
nan,-0.038472652,nan,nan,nan,nan,-0.032099962,-0.036787033,-0.028541088,nan,nan,nan
nan,-0.028298616,nan,nan,nan,nan,-0.03176403,-0.0350101,-0.023169756,nan,nan,nan
nan,-0.024760962,nan,nan,nan,nan,-0.021554708,-0.023013592,-0.017715693,nan,nan,nan
nan,0.0021185875,nan,nan,nan,nan,-0.0028924942,-0.012072086,-0.004194498,nan,nan,nan
nan,0.024427652,nan,nan,nan,nan,0.05437255,0.007347584,0.021680117,nan,nan,nan
nan,0.055343628,nan,nan,nan,nan,0.07841182,0.05139494,0.05530882,nan,nan,nan
nan,0.05730319,nan,nan,nan,nan,0.0713377,0.07241511,0.090017796,nan,nan,nan
nan,0.035033226,nan,nan,nan,nan,0.010412216,0.009730101,0.027855635,nan,nan,nan
nan,-0.018020153,nan,nan,nan,nan,-0.06008339,-0.057176113,-0.039241314,nan,nan,nan
nan,-0.05156517,nan,nan,nan,nan,-0.08193922,-0.09369087,-0.07332301,nan,nan,nan
nan,-0.06395388,nan,nan,nan,nan,-0.0848043,-0.102096796,-0.08906579,nan,nan,nan
nan,-0.08524251,nan,nan,nan,nan,-0.07191324,-0.08539677,-0.07606506,nan,nan,nan
nan,-0.079194546,nan,nan,nan,nan,-0.060981512,-0.0733335,-0.05917287,nan,nan,nan
nan,-0.071653366,nan,nan,nan,nan,-0.04552436,-0.07257271,-0.056096077,nan,nan,nan
nan,-0.06413126,nan,nan,nan,nan,-0.044427156,-0.06133175,-0.04908061,nan,nan,nan
nan,-0.057046413,nan,nan,nan,nan,-0.043632746,-0.049271107,-0.045086384,nan,nan,nan
nan,-0.049888134,nan,nan,nan,nan,-0.031218529,-0.047393084,-0.044173956,nan,nan,nan
nan,-0.049583435,nan,nan,nan,nan,-0.019454002,-0.050280094,-0.042849302,nan,nan,nan
nan,-0.056396484,nan,nan,nan,nan,-0.008315325,-0.06000471,-0.044455767,nan,nan,nan
nan,-0.06377101,nan,nan,nan,nan,-0.012450218,-0.053878307,-0.04632926,nan,nan,nan
nan,-0.0715518,nan,nan,nan,nan,-0.0077438354,-0.061036825,-0.04670787,nan,nan,nan
nan,-0.0605793,nan,nan,nan,nan,-0.0022921562,-0.072006226,-0.05568409,nan,nan,nan
nan,-0.05702758,nan,nan,nan,nan,-0.0030879974,-0.067967415,-0.06343627,nan,nan,nan
nan,-0.062231064,nan,nan,nan,nan,-0.0072944164,-0.04923129,-0.068879604,nan,nan,nan
nan,-0.044723034,nan,nan,nan,nan,0.01636529,-0.038617373,-0.07035422,nan,nan,nan
nan,-0.09397483,nan,nan,nan,nan,0.08169818,0.0287261,-0.08082652,nan,nan,nan
nan,-0.13970351,nan,nan,nan,nan,0.14115,0.07453084,0.0023539066,nan,nan,nan
nan,0.04340577,nan,nan,nan,nan,0.126297,0.22456574,0.33976293,nan,nan,nan
nan,0.4072765,nan,nan,nan,nan,0.035957813,0.2474227,0.6348616,nan,nan,nan
nan,0.5082288,nan,nan,nan,nan,-0.099209785,-0.2800672,0.2583027,nan,nan,nan
nan,0.24237609,nan,nan,nan,nan,0.17293382,-0.51944494,-0.45470667,nan,nan,nan
nan,0.13071787,nan,nan,nan,nan,0.5797863,0.4818673,-0.52881455,nan,nan,nan
nan,-0.08681011,nan,nan,nan,nan,0.97654104,0.5819074,0.047718525,nan,nan,nan
nan,-0.18743968,nan,nan,nan,nan,1.2301967,0.6436993,0.1580627,nan,nan,nan
nan,-0.18563962,nan,nan,nan,nan,1.0657223,0.39179182,0.054610014,nan,nan,nan
nan,-0.13678694,nan,nan,nan,nan,0.6526834,0.01940298,-0.14266205,nan,nan,nan
nan,-0.088694096,nan,nan,nan,nan,0.32620132,-0.084150314,-0.1891191,nan,nan,nan
nan,-0.07632017,nan,nan,nan,nan,0.080952406,-0.062007427,-0.11479831,nan,nan,nan
nan,-0.06394172,nan,nan,nan,nan,0.020758867,-0.053355455,-0.057967186,nan,nan,nan
nan,-0.06353593,nan,nan,nan,nan,-0.013925552,-0.052429676,-0.040543318,nan,nan,nan
nan,-0.07499933,nan,nan,nan,nan,-0.04344845,-0.04997754,-0.025516748,nan,nan,nan
nan,-0.05817914,nan,nan,nan,nan,-0.056767702,-0.060973406,-0.024582386,nan,nan,nan
nan,-0.061965942,nan,nan,nan,nan,-0.06949186,-0.061588764,-0.0204916,nan,nan,nan
nan,-0.055766344,nan,nan,nan,nan,-0.06972313,-0.060427904,-0.020341873,nan,nan,nan
nan,-0.04949689,nan,nan,nan,nan,-0.077611685,-0.0585258,-0.012808323,nan,nan,nan
nan,-0.05007863,nan,nan,nan,nan,-0.08225322,-0.070626974,-0.008868933,nan,nan,nan
nan,-0.05156517,nan,nan,nan,nan,-0.094536304,-0.07350874,-0.008625746,nan,nan,nan
nan,-0.051531076,nan,nan,nan,nan,-0.10650611,-0.070548296,-0.009889841,nan,nan,nan
nan,-0.050522804,nan,nan,nan,nan,-0.116333485,-0.07443714,-0.01018548,nan,nan,nan
nan,-0.03944254,nan,nan,nan,nan,-0.13350701,-0.0756762,-0.008071184,nan,nan,nan
nan,-0.020416021,nan,nan,nan,nan,-0.14866304,-0.074552536,-0.0040564537,nan,nan,nan
nan,-0.0020582676,nan,nan,nan,nan,-0.17057824,-0.069636345,0.0057201385,nan,nan,nan
nan,0.010325909,nan,nan,nan,nan,-0.19367981,-0.070785046,0.01864314,nan,nan,nan
nan,0.033784866,nan,nan,nan,nan,-0.21865654,-0.072342396,0.034249067,nan,nan,nan
nan,0.061045885,nan,nan,nan,nan,-0.2616682,-0.06621528,0.053729296,nan,nan,nan
nan,0.104543924,nan,nan,nan,nan,-0.2913208,-0.057565212,0.078585625,nan,nan,nan
nan,0.121701956,nan,nan,nan,nan,-0.30657196,-0.050348043,0.09087467,nan,nan,nan
nan,0.1464535,nan,nan,nan,nan,-0.31637192,-0.04463339,0.11404824,nan,nan,nan
nan,0.15898871,nan,nan,nan,nan,-0.30436587,-0.015959978,0.1535697,nan,nan,nan
nan,0.16425204,nan,nan,nan,nan,-0.29142022,0.033327103,0.18702579,nan,nan,nan
nan,0.1583792,nan,nan,nan,nan,-0.23014164,0.07453084,0.22703052,nan,nan,nan
nan,0.15465975,nan,nan,nan,nan,-0.19300818,0.09928727,0.2253443,nan,nan,nan
nan,0.14483142,nan,nan,nan,nan,-0.13094044,0.13640904,0.21962357,nan,nan,nan
nan,0.13176584,nan,nan,nan,nan,-0.08036375,0.14877129,0.20966268,nan,nan,nan
nan,0.10931301,nan,nan,nan,nan,-0.032117605,0.1445427,0.1891061,nan,nan,nan
nan,0.07011461,nan,nan,nan,nan,-0.0184381,0.113861084,0.15075326,nan,nan,nan
nan,0.047443867,nan,nan,nan,nan,-0.0160985,0.08690882,0.1107471,nan,nan,nan
nan,0.022691965,nan,nan,nan,nan,-0.016427517,0.072868824,0.07858443,nan,nan,nan
nan,0.033672333,nan,nan,nan,nan,-0.016489744,0.04529643,0.053803682,nan,nan,nan
nan,0.04031205,nan,nan,nan,nan,-0.019320726,0.032022,0.026293516,nan,nan,nan
nan,0.035515785,nan,nan,nan,nan,-0.019082546,0.033765078,0.016772509,nan,nan,nan
nan,0.03483081,nan,nan,nan,nan,-0.011934996,0.035693645,0.013887644,nan,nan,nan
nan,0.02269721,nan,nan,nan,nan,-0.007453203,0.034544468,0.016460419,nan,nan,nan
nan,0.022692204,nan,nan,nan,nan,-0.0053420067,0.03385353,0.016620636,nan,nan,nan
nan,0.010315657,nan,nan,nan,nan,0.006381035,0.040658474,0.017331123,nan,nan,nan
nan,0.010311842,nan,nan,nan,nan,0.010382652,0.04835701,0.029088974,nan,nan,nan
nan,0.0036578178,nan,nan,nan,nan,0.009023666,0.051594257,0.04227519,nan,nan,nan
nan,0.008753777,nan,nan,nan,nan,0.0046474934,0.045998573,0.04380226,nan,nan,nan
nan,0.0048708916,nan,nan,nan,nan,0.0064504147,0.04826331,0.049734354,nan,nan,nan
nan,-0.0010137558,nan,nan,nan,nan,0.0047490597,0.048616886,0.046213865,nan,nan,nan
nan,-0.0024094582,nan,nan,nan,nan,0.005882263,0.046871662,0.04165864,nan,nan,nan
nan,-0.012460947,nan,nan,nan,nan,-0.0031852722,0.037145138,0.02889347,nan,nan,nan
nan,0.0031347275,nan,nan,nan,nan,-0.0059514046,0.032782555,0.029074192,nan,nan,nan
nan,0.010155916,nan,nan,nan,nan,-0.004069805,0.028003216,0.0259552,nan,nan,nan
nan,0.010315657,nan,nan,nan,nan,-0.0046896935,0.024461508,0.016765594,nan,nan,nan
nan,0.010349274,nan,nan,nan,nan,-0.0073308945,0.018508911,0.013607025,nan,nan,nan
nan,0.005940914,nan,nan,nan,nan,-0.0073432922,0.018147945,0.0043268204,nan,nan,nan
nan,0.0032186508,nan,nan,nan,nan,-0.0076093674,0.022574902,-0.00804472,nan,nan,nan
nan,-0.0007903576,nan,nan,nan,nan,-0.007641077,0.023288965,-0.014023542,nan,nan,nan
nan,0.009471655,nan,nan,nan,nan,-0.0074105263,0.016479969,-0.021083832,nan,nan,nan
nan,0.0103571415,nan,nan,nan,nan,-0.007370472,0.018847942,-0.032276392,nan,nan,nan
nan,0.024441242,nan,nan,nan,nan,-0.011189938,0.020304203,-0.034911156,nan,nan,nan
nan,0.011185646,nan,nan,nan,nan,-0.008318424,0.014628887,-0.037475348,nan,nan,nan
nan,0.011926174,nan,nan,nan,nan,-0.0073695183,0.010368347,-0.04213357,nan,nan,nan
nan,-0.001093626,nan,nan,nan,nan,-0.007313013,0.0073871613,-0.042503357,nan,nan,nan
nan,-0.013576508,nan,nan,nan,nan,-0.004314661,0.0035333633,-0.03677845,nan,nan,nan
nan,-0.019967556,nan,nan,nan,nan,0.002682209,0.0031228065,-0.034072638,nan,nan,nan
nan,-0.027698517,nan,nan,nan,nan,-0.0049357414,0.00015950203,-0.033946276,nan,nan,nan
nan,-0.03919053,nan,nan,nan,nan,-0.0073649883,0.00023317337,-0.03297615,nan,nan,nan
nan,-0.039183617,nan,nan,nan,nan,-0.0076925755,-0.00061297417,-0.031505585,nan,nan,nan
nan,-0.02670908,nan,nan,nan,nan,-0.008680582,-0.0061426163,-0.0325799,nan,nan,nan
nan,-0.027148724,nan,nan,nan,nan,-0.0071451664,-0.00073075294,-0.031373978,nan,nan,nan
nan,-0.02681303,nan,nan,nan,nan,0.0002875328,-0.004804611,-0.029177189,nan,nan,nan
nan,-0.026741266,nan,nan,nan,nan,0.0008215904,-0.010320663,-0.025225163,nan,nan,nan
nan,-0.026813269,nan,nan,nan,nan,-0.008680582,-0.013006687,-0.035202026,nan,nan,nan
nan,-0.027528048,nan,nan,nan,nan,-0.019743443,-0.020138264,-0.044252872,nan,nan,nan
nan,-0.014608145,nan,nan,nan,nan,-0.019961357,-0.020300865,-0.046882153,nan,nan,nan
nan,-0.014436722,nan,nan,nan,nan,-0.011538506,-0.01888752,-0.047531128,nan,nan,nan
nan,-0.028746367,nan,nan,nan,nan,-0.019414902,-0.0131800175,-0.046478987,nan,nan,nan
nan,-0.039229155,nan,nan,nan,nan,-0.058318615,-0.031335354,-0.052408695,nan,nan,nan
nan,-0.03906274,nan,nan,nan,nan,nan,nan,nan,-0.059784412,-0.053681374,-0.05010748
nan,-0.026766777,nan,nan,nan,nan,nan,nan,nan,-0.056629658,-0.054845333,-0.043898106
nan,-0.027352095,nan,nan,nan,nan,nan,nan,nan,-0.046138763,-0.05484414,-0.039725542
nan,-0.0348773,nan,nan,nan,nan,nan,nan,nan,-0.04385829,-0.05484414,-0.03936839
nan,-0.013741255,nan,nan,nan,nan,nan,nan,nan,-0.0396533,-0.044363976,-0.021917582
nan,0.01255393,nan,nan,nan,nan,nan,nan,nan,-0.031373262,-0.038339615,-0.015729666
nan,0.05981469,nan,nan,nan,nan,nan,nan,nan,-0.01416564,-0.027382374,-0.007714033
nan,0.06012106,nan,nan,nan,nan,nan,nan,nan,0.0027852058,-0.0023083687,-0.0030407906
nan,0.046316385,nan,nan,nan,nan,nan,nan,nan,-0.009757519,0.0037808418,-0.0014908314
nan,0.017896652,nan,nan,nan,nan,nan,nan,nan,-0.06335473,-0.035664797,-0.015172958
nan,-0.06392479,nan,nan,nan,nan,nan,nan,nan,-0.09228039,-0.06507349,-0.039671183
nan,-0.082787275,nan,nan,nan,nan,nan,nan,nan,-0.10446787,-0.08614802,-0.04540825
nan,-0.08869457,nan,nan,nan,nan,nan,nan,nan,-0.092191696,-0.0965507,-0.04968834
nan,-0.07328987,nan,nan,nan,nan,nan,nan,nan,-0.085145,-0.07158017,-0.04706168
nan,-0.07049489,nan,nan,nan,nan,nan,nan,nan,-0.08366084,-0.05360818,-0.04269004
nan,-0.052528143,nan,nan,nan,nan,nan,nan,nan,-0.08180046,-0.0497756,-0.04066038
nan,-0.051876068,nan,nan,nan,nan,nan,nan,nan,-0.08092499,-0.057744026,-0.039741516
nan,-0.051341534,nan,nan,nan,nan,nan,nan,nan,-0.07781649,-0.051980495,-0.039651155
nan,-0.04426098,nan,nan,nan,nan,nan,nan,nan,-0.07876015,-0.04421234,-0.039233923
nan,-0.03843403,nan,nan,nan,nan,nan,nan,nan,-0.080859184,-0.044238806,-0.025250912
nan,-0.031443357,nan,nan,nan,nan,nan,nan,nan,-0.08082533,-0.065172434,-0.037718296
nan,-0.027533293,nan,nan,nan,nan,nan,nan,nan,-0.08013487,-0.06580019,-0.044977665
nan,-0.027545452,nan,nan,nan,nan,nan,nan,nan,-0.079638004,-0.06709027,-0.047806263
nan,-0.030453682,nan,nan,nan,nan,nan,nan,nan,-0.08091426,-0.06775761,-0.045782328
nan,-0.03919053,nan,nan,nan,nan,nan,nan,nan,-0.080925226,-0.06576896,-0.040482044
nan,-0.03941655,nan,nan,nan,nan,nan,nan,nan,-0.0803678,-0.0620327,-0.039551973
nan,-0.051562786,nan,nan,nan,nan,nan,nan,nan,-0.083997965,-0.09143686,-0.051502705
nan,-0.064455986,nan,nan,nan,nan,nan,nan,nan,-0.10573959,-0.16107869,-0.12518072
nan,-0.08869195,nan,nan,nan,nan,nan,nan,nan,0.042732477,0.133528,-0.15430021
nan,0.098315954,nan,nan,nan,nan,nan,nan,nan,0.5681633,0.26888442,0.10698342
nan,0.4340266,nan,nan,nan,nan,nan,nan,nan,1.0655968,0.8610084,0.4924513
nan,0.56798065,nan,nan,nan,nan,nan,nan,nan,-0.001853466,0.7141559,0.6658304
nan,0.41648924,nan,nan,nan,nan,nan,nan,nan,-0.81720376,0.003288269,0.65302694
nan,0.15037882,nan,nan,nan,nan,nan,nan,nan,-0.6454866,-0.30846882,0.1546669
nan,-0.08063507,nan,nan,nan,nan,nan,nan,nan,-0.424896,-0.4255283,-0.1865778
nan,-0.12582278,nan,nan,nan,nan,nan,nan,nan,-0.266721,-0.40654874,-0.28782344
nan,-0.15741825,nan,nan,nan,nan,nan,nan,nan,-0.25919962,-0.35178828,-0.29797983
nan,-0.14431047,nan,nan,nan,nan,nan,nan,nan,-0.23154068,-0.3141942,-0.245121
nan,-0.08621979,nan,nan,nan,nan,nan,nan,nan,-0.20474696,-0.2405231,-0.200629
nan,-0.05163002,nan,nan,nan,nan,nan,nan,nan,-0.13045907,-0.17111444,-0.13976192
nan,-0.03919339,nan,nan,nan,nan,nan,nan,nan,-0.07366705,-0.0796504,-0.08792853
nan,-0.029977798,nan,nan,nan,nan,nan,nan,nan,-0.03148198,-0.053965807,-0.052198887
nan,-0.030004263,nan,nan,nan,nan,nan,nan,nan,-0.0068941116,-0.04902792,-0.039725304
nan,-0.029011488,nan,nan,nan,nan,nan,nan,nan,-0.003588438,-0.04839182,-0.03946495
nan,-0.024876118,nan,nan,nan,nan,nan,nan,nan,0.0052456856,-0.043510437,-0.03951049
nan,-0.015029669,nan,nan,nan,nan,nan,nan,nan,0.008037806,-0.040423393,-0.040643215
nan,-0.014416933,nan,nan,nan,nan,nan,nan,nan,0.015262127,-0.030461788,-0.03936243
nan,-0.026857138,nan,nan,nan,nan,nan,nan,nan,0.01797223,-0.017477512,-0.038466215
nan,-0.05156541,nan,nan,nan,nan,nan,nan,nan,0.017748356,-0.005322933,-0.023486376
nan,-0.04723811,nan,nan,nan,nan,nan,nan,nan,0.028143644,0.009092331,-0.015504599
nan,-0.026815653,nan,nan,nan,nan,nan,nan,nan,0.033644915,0.018371105,-0.010148764
nan,-0.013813257,nan,nan,nan,nan,nan,nan,nan,0.05515766,0.029448986,-0.0024974346
nan,-0.0017943382,nan,nan,nan,nan,nan,nan,nan,0.084310055,0.061326027,0.015364647
nan,0.012649298,nan,nan,nan,nan,nan,nan,nan,0.11673522,0.083470345,0.045696497
nan,0.022667408,nan,nan,nan,nan,nan,nan,nan,0.16424298,0.13075149,0.059291124
nan,0.042484522,nan,nan,nan,nan,nan,nan,nan,0.19129038,0.16794181,0.084037304
nan,0.060432673,nan,nan,nan,nan,nan,nan,nan,0.24079645,0.2174313,0.10345316
nan,0.09262991,nan,nan,nan,nan,nan,nan,nan,0.27792394,0.25480008,0.1361413
nan,0.10932279,nan,nan,nan,nan,nan,nan,nan,0.30267656,0.2916907,0.16952145
nan,0.12152171,nan,nan,nan,nan,nan,nan,nan,0.36455774,0.34270394,0.18725371
nan,0.14643216,nan,nan,nan,nan,nan,nan,nan,0.40031004,0.37838924,0.22017717
nan,0.15298009,nan,nan,nan,nan,nan,nan,nan,0.42138672,0.39069545,0.23278797
nan,0.14863157,nan,nan,nan,nan,nan,nan,nan,0.3771187,0.36372066,0.2193098
nan,0.15454984,nan,nan,nan,nan,nan,nan,nan,0.32743537,0.31530714,0.18901348
nan,0.14154899,nan,nan,nan,nan,nan,nan,nan,0.29029965,0.26694083,0.14439416
nan,0.117332935,nan,nan,nan,nan,nan,nan,nan,0.20300889,0.19271839,0.098566055
nan,0.09586573,nan,nan,nan,nan,nan,nan,nan,0.13050818,0.11296892,0.07150769
nan,0.06190753,nan,nan,nan,nan,nan,nan,nan,0.092259645,0.07685566,0.046913862
nan,0.047433615,nan,nan,nan,nan,nan,nan,nan,0.05014229,0.049604893,0.030896664
nan,0.03468418,nan,nan,nan,nan,nan,nan,nan,0.0033845901,0.006975651,0.002837658
nan,0.028476238,nan,nan,nan,nan,nan,nan,nan,-0.010016918,-0.016589642,-0.02046442
nan,0.04046893,nan,nan,nan,nan,nan,nan,nan,-0.021219969,-0.03085041,-0.03526187
nan,0.039317846,nan,nan,nan,nan,nan,nan,nan,-0.019276857,-0.031474113,-0.037133455
nan,0.03473091,nan,nan,nan,nan,nan,nan,nan,-0.018451452,-0.029037237,-0.03234124
nan,0.022712708,nan,nan,nan,nan,nan,nan,nan,-0.007856131,-0.024005651,-0.026892185
nan,0.02251172,nan,nan,nan,nan,nan,nan,nan,-0.0067179203,-0.0083630085,-0.027348042
nan,0.020852566,nan,nan,nan,nan,nan,nan,nan,0.00553298,-0.005339384,-0.027348995
nan,0.024955034,nan,nan,nan,nan,nan,nan,nan,0.008402586,-0.0053396225,-0.024894953
nan,0.034686565,nan,nan,nan,nan,nan,nan,nan,0.017689705,-0.0054159164,-0.014647484
nan,0.023087502,nan,nan,nan,nan,nan,nan,nan,0.021563053,-0.0050780773,-0.008877516
nan,0.010970831,nan,nan,nan,nan,nan,nan,nan,0.033599615,0.0019471645,-0.00187397
nan,0.011187792,nan,nan,nan,nan,nan,nan,nan,0.039253235,0.0058939457,0.0019648075
nan,0.010335684,nan,nan,nan,nan,nan,nan,nan,0.035399914,0.0047626495,0.0037047863
nan,0.010274172,nan,nan,nan,nan,nan,nan,nan,0.027661085,-0.0037207603,-0.0036041737
nan,0.0077576637,nan,nan,nan,nan,nan,nan,nan,0.025741577,-0.0018196106,-0.014948845
nan,0.002682209,nan,nan,nan,nan,nan,nan,nan,0.022741318,0.0067682266,-0.015422344
